S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
4.00,4.00,7.00,13.00,6.00,3.00,0.00,1.00,5.00,3.00,33.00,0.00,0.00,7.00,13.00,6.00,6.00,0.00,14.00,10.00,6.00,3.00,57.00,7.00,4.00,46.00,10.00,7.00,13.00,1.00,2.00,0.00,1.5727888345718384,0.6433579921722412,0.8755325078964233,1.6309674978256226,0.4151248335838318,0.6503227949142456,1.11872136592865,0.4373830258846283,0.7501358389854431,1.2665212154388428,0.42258262634277344,0.8767184615135193,11_Sep_2023_14_29
5.00,3.00,9.00,11.00,8.00,1.00,2.00,0.00,0.00,0.00,30.00,4.00,1.00,9.00,9.00,11.00,5.00,2.00,15.00,7.00,2.00,0.00,58.00,10.00,3.00,45.00,9.00,3.00,15.00,0.00,1.00,0.00,1.573162317276001,0.6435797810554504,0.8756462335586548,1.6310104131698608,0.4152478873729706,0.6503324508666992,1.1166011095046997,0.44487088918685913,0.7500890493392944,1.2649039030075073,0.4264938235282898,0.8762487173080444,11_Sep_2023_14_29
8.00,1.00,10.00,13.00,10.00,1.00,1.00,0.00,4.00,0.00,31.00,0.00,0.00,6.00,8.00,8.00,5.00,0.00,14.00,10.00,3.00,2.00,64.00,4.00,3.00,42.00,7.00,8.00,19.00,0.00,1.00,1.00,1.5735365152359009,0.643865168094635,0.8757554292678833,1.6311240196228027,0.41530531644821167,0.6506431698799133,1.1147160530090332,0.4546819031238556,0.750220775604248,1.2628334760665894,0.4318388104438782,0.8756972551345825,11_Sep_2023_14_29
7.00,7.00,15.00,13.00,12.00,8.00,2.00,7.00,5.00,0.00,35.00,3.00,0.00,7.00,7.00,12.00,5.00,3.00,14.00,12.00,6.00,1.00,63.00,9.00,2.00,46.00,11.00,4.00,18.00,0.00,1.00,0.00,1.5739142894744873,0.644159734249115,0.8759161233901978,1.6311264038085938,0.41552942991256714,0.6505424380302429,1.112870216369629,0.4645616412162781,0.7503082156181335,1.2609400749206543,0.43703171610832214,0.8750380873680115,11_Sep_2023_14_29
6.00,0.00,15.00,11.00,9.00,0.00,1.00,0.00,5.00,3.00,37.00,4.00,0.00,8.00,7.00,13.00,5.00,5.00,11.00,9.00,2.00,2.00,67.00,10.00,4.00,40.00,8.00,4.00,19.00,0.00,1.00,11.00,1.574215292930603,0.6443427801132202,0.8762653470039368,1.631130576133728,0.4156716763973236,0.6505884528160095,1.1117496490478516,0.4719875752925873,0.7502951622009277,1.2596726417541504,0.440947026014328,0.874542236328125,11_Sep_2023_14_29
7.00,0.00,9.00,13.00,12.00,0.00,5.00,9.00,4.00,0.00,45.00,4.00,4.00,5.00,3.00,10.00,7.00,4.00,10.00,6.00,0.00,0.00,67.00,4.00,7.00,41.00,8.00,5.00,18.00,9.00,1.00,13.00,1.5745631456375122,0.6446131467819214,0.8765555620193481,1.6312109231948853,0.4158216714859009,0.6504769325256348,1.1101861000061035,0.48186442255973816,0.7501473426818848,1.2579700946807861,0.44643449783325195,0.8738797307014465,11_Sep_2023_14_29
6.00,3.00,10.00,12.00,9.00,1.00,0.00,0.00,6.00,0.00,42.00,7.00,1.00,16.00,8.00,8.00,7.00,6.00,13.00,8.00,4.00,0.00,67.00,8.00,3.00,44.00,9.00,6.00,21.00,0.00,1.00,0.00,1.5748529434204102,0.6449052095413208,0.8767914175987244,1.6312849521636963,0.4159756004810333,0.6504168510437012,1.1089485883712769,0.49170225858688354,0.7501797080039978,1.2561697959899902,0.4519139230251312,0.8733123540878296,11_Sep_2023_14_29
6.00,4.00,8.00,12.00,7.00,7.00,2.00,1.00,4.00,0.00,50.00,11.00,0.00,9.00,6.00,10.00,3.00,7.00,14.00,14.00,3.00,2.00,70.00,7.00,8.00,48.00,6.00,8.00,19.00,0.00,1.00,0.00,1.5752763748168945,0.6452138423919678,0.8772339820861816,1.6314080953598022,0.4161145091056824,0.6505846977233887,1.1075644493103027,0.5015383362770081,0.7503323554992676,1.2545273303985596,0.4574246108531952,0.8726314902305603,11_Sep_2023_14_29
7.00,0.00,11.00,10.00,8.00,1.00,5.00,0.00,1.00,1.00,49.00,5.00,0.00,10.00,8.00,8.00,1.00,4.00,13.00,9.00,3.00,1.00,70.00,9.00,6.00,54.00,5.00,10.00,23.00,0.00,2.00,0.00,1.57551109790802,0.6454381346702576,0.8773054480552673,1.6314706802368164,0.416229784488678,0.6504051089286804,1.106439471244812,0.5088975429534912,0.7505055665969849,1.2533568143844604,0.4616442024707794,0.8721264600753784,11_Sep_2023_14_29
8.00,2.00,10.00,12.00,6.00,0.00,5.00,0.00,5.00,3.00,50.00,0.00,0.00,8.00,7.00,14.00,7.00,5.00,11.00,11.00,4.00,6.00,67.00,13.00,3.00,61.00,8.00,7.00,16.00,0.00,2.00,1.00,1.5757665634155273,0.6458225250244141,0.8774499297142029,1.6316156387329102,0.41635292768478394,0.6503286957740784,1.105565071105957,0.5184364914894104,0.7506343126296997,1.2518231868743896,0.4671720266342163,0.871383011341095,11_Sep_2023_14_29
2.00,3.00,8.00,12.00,5.00,0.00,3.00,1.00,1.00,0.00,47.00,1.00,0.00,15.00,7.00,11.00,6.00,4.00,13.00,11.00,9.00,0.00,68.00,4.00,4.00,58.00,7.00,4.00,16.00,0.00,0.00,0.00,1.5759953260421753,0.6461870670318604,0.8774453401565552,1.6317254304885864,0.4164872169494629,0.6502621173858643,1.104817271232605,0.5279027223587036,0.7506478428840637,1.2504595518112183,0.4729014039039612,0.8707998394966125,11_Sep_2023_14_29
5.00,5.00,8.00,12.00,4.00,1.00,2.00,1.00,3.00,1.00,53.00,4.00,0.00,5.00,7.00,9.00,6.00,7.00,10.00,8.00,2.00,4.00,70.00,5.00,7.00,56.00,9.00,14.00,19.00,0.00,0.00,1.00,1.5762187242507935,0.6464452743530273,0.8774364590644836,1.631819248199463,0.41654980182647705,0.6502102017402649,1.1044096946716309,0.5349083542823792,0.7505147457122803,1.2494615316390991,0.4771345853805542,0.8702279925346375,11_Sep_2023_14_29
5.00,4.00,9.00,12.00,8.00,0.00,1.00,7.00,5.00,0.00,56.00,5.00,1.00,12.00,6.00,10.00,2.00,3.00,12.00,12.00,5.00,0.00,69.00,12.00,5.00,55.00,7.00,6.00,23.00,0.00,2.00,12.00,1.5764849185943604,0.6468023061752319,0.8775391578674316,1.6320117712020874,0.41664057970046997,0.6500653028488159,1.1040669679641724,0.5441404581069946,0.7503849267959595,1.2482126951217651,0.4828958213329315,0.8695724010467529,11_Sep_2023_14_29
1.00,2.00,10.00,11.00,3.00,5.00,1.00,0.00,4.00,4.00,63.00,2.00,0.00,8.00,7.00,9.00,5.00,7.00,11.00,11.00,3.00,0.00,68.00,11.00,5.00,56.00,7.00,6.00,22.00,0.00,0.00,0.00,1.5766242742538452,0.6473457217216492,0.8773550391197205,1.6322269439697266,0.41674789786338806,0.6498714089393616,1.1039211750030518,0.5532894134521484,0.7504439949989319,1.247039556503296,0.48839592933654785,0.8687537312507629,11_Sep_2023_14_29
0.00,2.00,12.00,7.00,8.00,3.00,4.00,9.00,4.00,0.00,66.00,4.00,2.00,8.00,5.00,11.00,3.00,5.00,11.00,5.00,6.00,0.00,67.00,8.00,6.00,57.00,4.00,11.00,19.00,0.00,1.00,1.00,1.5767872333526611,0.6476792693138123,0.8772589564323425,1.6324869394302368,0.4166482985019684,0.6501218676567078,1.1039323806762695,0.560078501701355,0.7505459189414978,1.2463423013687134,0.49265506863594055,0.8683832883834839,11_Sep_2023_14_29
5.00,2.00,11.00,8.00,6.00,0.00,1.00,0.00,5.00,12.00,64.00,3.00,0.00,8.00,8.00,6.00,3.00,4.00,9.00,12.00,3.00,1.00,67.00,9.00,9.00,61.00,6.00,7.00,23.00,0.00,5.00,1.00,1.5769765377044678,0.6480730175971985,0.8770592212677002,1.6326783895492554,0.41670671105384827,0.6499720215797424,1.1041299104690552,0.5690624117851257,0.7508449554443359,1.2455776929855347,0.4981267750263214,0.8677643537521362,11_Sep_2023_14_29
5.00,4.00,13.00,10.00,5.00,0.00,2.00,0.00,4.00,0.00,65.00,6.00,0.00,5.00,7.00,13.00,3.00,4.00,9.00,13.00,3.00,1.00,69.00,6.00,7.00,61.00,10.00,7.00,20.00,0.00,1.00,8.00,1.5772297382354736,0.6485393047332764,0.8768115043640137,1.6329041719436646,0.41688939929008484,0.6495541334152222,1.104368805885315,0.5779941082000732,0.7513994574546814,1.2448476552963257,0.5035801529884338,0.8672196865081787,11_Sep_2023_14_29
4.00,4.00,17.00,8.00,0.00,0.00,1.00,4.00,3.00,3.00,66.00,4.00,0.00,4.00,9.00,11.00,3.00,6.00,9.00,15.00,2.00,0.00,72.00,4.00,5.00,66.00,8.00,6.00,19.00,1.00,1.00,0.00,1.5773481130599976,0.6489239931106567,0.8767457604408264,1.6331126689910889,0.41692250967025757,0.6494185328483582,1.1045559644699097,0.5848925709724426,0.751747727394104,1.2442377805709839,0.5078314542770386,0.8668767809867859,11_Sep_2023_14_29
7.00,1.00,11.00,7.00,5.00,0.00,3.00,1.00,5.00,0.00,68.00,5.00,1.00,10.00,7.00,16.00,4.00,6.00,7.00,12.00,4.00,0.00,70.00,7.00,3.00,65.00,8.00,3.00,18.00,1.00,2.00,0.00,1.5775080919265747,0.6492406129837036,0.876589834690094,1.6333611011505127,0.41694962978363037,0.6492530703544617,1.104801058769226,0.5941340327262878,0.7522762417793274,1.2434401512145996,0.5135200023651123,0.8661994338035583,11_Sep_2023_14_29
7.00,2.00,13.00,11.00,4.00,1.00,3.00,0.00,3.00,0.00,70.00,4.00,0.00,3.00,7.00,12.00,3.00,10.00,7.00,8.00,12.00,0.00,74.00,4.00,4.00,61.00,6.00,8.00,17.00,8.00,1.00,1.00,1.577553153038025,0.6496901512145996,0.8763441443443298,1.6335560083389282,0.416976660490036,0.6491632461547852,1.1051162481307983,0.601022481918335,0.7526809573173523,1.2428847551345825,0.5178170204162598,0.8657856583595276,11_Sep_2023_14_29
8.00,3.00,11.00,8.00,0.00,0.00,2.00,0.00,7.00,0.00,71.00,4.00,5.00,5.00,9.00,12.00,7.00,10.00,11.00,7.00,3.00,1.00,73.00,3.00,6.00,65.00,4.00,10.00,17.00,0.00,0.00,0.00,1.577601432800293,0.6502313017845154,0.8762530088424683,1.6337509155273438,0.4171128273010254,0.6487456560134888,1.1058549880981445,0.6126334071159363,0.7533677816390991,1.2421075105667114,0.5248268842697144,0.8649508357048035,11_Sep_2023_14_29
9.00,1.00,13.00,8.00,0.00,1.00,0.00,0.00,5.00,0.00,78.00,1.00,2.00,6.00,9.00,12.00,6.00,5.00,6.00,8.00,6.00,0.00,68.00,4.00,6.00,62.00,9.00,9.00,23.00,0.00,2.00,0.00,1.5776323080062866,0.6506160497665405,0.8758575916290283,1.6338671445846558,0.4171678125858307,0.6485658288002014,1.1064558029174805,0.619568943977356,0.7538449764251709,1.2416821718215942,0.5290607810020447,0.864466667175293,11_Sep_2023_14_29
7.00,1.00,12.00,9.00,3.00,1.00,2.00,0.00,6.00,0.00,75.00,2.00,1.00,8.00,8.00,11.00,2.00,8.00,9.00,9.00,5.00,0.00,74.00,4.00,3.00,70.00,7.00,7.00,22.00,0.00,2.00,4.00,1.5778828859329224,0.6512300372123718,0.8755559921264648,1.6340049505233765,0.4172686040401459,0.6483668684959412,1.1072584390640259,0.6288857460021973,0.754615843296051,1.2412574291229248,0.5346545577049255,0.8637956380844116,11_Sep_2023_14_29
2.00,0.00,9.00,7.00,4.00,1.00,5.00,0.00,5.00,0.00,70.00,12.00,1.00,4.00,7.00,10.00,5.00,6.00,7.00,9.00,0.00,1.00,73.00,5.00,3.00,68.00,7.00,5.00,19.00,0.00,1.00,0.00,1.5781893730163574,0.6516315937042236,0.875253438949585,1.6341030597686768,0.4174034297466278,0.6481552124023438,1.1082834005355835,0.6382282972335815,0.7556037306785583,1.24089515209198,0.5402507781982422,0.863097071647644,11_Sep_2023_14_29
6.00,0.00,12.00,9.00,11.00,4.00,3.00,2.00,6.00,1.00,77.00,2.00,2.00,4.00,8.00,15.00,9.00,8.00,6.00,9.00,4.00,0.00,68.00,6.00,4.00,69.00,8.00,6.00,15.00,4.00,2.00,0.00,1.578303575515747,0.6519708633422852,0.8749300837516785,1.6341805458068848,0.4174196720123291,0.6480203866958618,1.1091574430465698,0.6453173160552979,0.7563246488571167,1.2406830787658691,0.5445019602775574,0.8625781536102295,11_Sep_2023_14_29
4.00,0.00,13.00,5.00,12.00,0.00,2.00,0.00,6.00,1.00,78.00,3.00,0.00,0.00,4.00,10.00,5.00,8.00,5.00,10.00,2.00,1.00,75.00,8.00,5.00,68.00,10.00,6.00,20.00,0.00,1.00,0.00,1.5784932374954224,0.652435839176178,0.8746361136436462,1.6343042850494385,0.4174654185771942,0.6477867364883423,1.110595941543579,0.6548039317131042,0.7573419213294983,1.240665078163147,0.5502428412437439,0.8618744015693665,11_Sep_2023_14_29
2.00,1.00,9.00,8.00,5.00,0.00,0.00,2.00,6.00,0.00,71.00,3.00,2.00,5.00,12.00,10.00,0.00,1.00,7.00,10.00,6.00,1.00,71.00,9.00,5.00,71.00,10.00,7.00,20.00,0.00,1.00,0.00,1.5784801244735718,0.652789294719696,0.8740212321281433,1.6344314813613892,0.41753098368644714,0.6476327776908875,1.1118791103363037,0.6619529128074646,0.7581253051757812,1.240696907043457,0.5545691251754761,0.861473023891449,11_Sep_2023_14_29
3.00,1.00,13.00,8.00,8.00,6.00,2.00,0.00,5.00,0.00,75.00,3.00,0.00,6.00,10.00,7.00,0.00,8.00,6.00,8.00,3.00,1.00,75.00,6.00,0.00,69.00,11.00,3.00,23.00,0.00,1.00,1.00,1.5787948369979858,0.653179943561554,0.8741078972816467,1.634577751159668,0.41753023862838745,0.6474134922027588,1.113783836364746,0.6714974045753479,0.7592649459838867,1.24074125289917,0.560384213924408,0.8608585596084595,11_Sep_2023_14_29
8.00,1.00,12.00,7.00,5.00,4.00,1.00,1.00,6.00,1.00,78.00,11.00,2.00,7.00,9.00,6.00,7.00,9.00,6.00,8.00,6.00,0.00,74.00,6.00,4.00,67.00,7.00,7.00,31.00,0.00,1.00,0.00,1.5789822340011597,0.6536484360694885,0.8739490509033203,1.634769320487976,0.41758307814598083,0.6471875905990601,1.1159062385559082,0.6810091137886047,0.7602248787879944,1.2408709526062012,0.5662733316421509,0.8603202104568481,11_Sep_2023_14_29
0.00,2.00,18.00,6.00,5.00,1.00,1.00,0.00,6.00,0.00,78.00,1.00,5.00,5.00,14.00,6.00,3.00,9.00,1.00,6.00,6.00,0.00,74.00,6.00,5.00,70.00,13.00,3.00,28.00,0.00,0.00,0.00,1.5792607069015503,0.6539424061775208,0.8736002445220947,1.6348872184753418,0.41763922572135925,0.6470094323158264,1.1176406145095825,0.6881253719329834,0.7608065009117126,1.241062879562378,0.5706969499588013,0.8599714636802673,11_Sep_2023_14_29
4.00,15.00,13.00,5.00,5.00,0.00,6.00,0.00,8.00,0.00,74.00,0.00,11.00,8.00,7.00,9.00,7.00,9.00,7.00,6.00,4.00,4.00,75.00,4.00,3.00,71.00,7.00,5.00,29.00,1.00,2.00,1.00,1.5795313119888306,0.6543821692466736,0.8733636140823364,1.6350148916244507,0.417665034532547,0.6468088626861572,1.120226263999939,0.6974949240684509,0.7616379261016846,1.2414418458938599,0.5765116214752197,0.8594423532485962,11_Sep_2023_14_29
4.00,0.00,12.00,5.00,4.00,0.00,3.00,0.00,9.00,0.00,75.00,1.00,0.00,6.00,8.00,9.00,3.00,6.00,5.00,5.00,4.00,0.00,75.00,7.00,0.00,69.00,7.00,4.00,31.00,0.00,4.00,0.00,1.5798543691635132,0.6547573804855347,0.872840404510498,1.635171890258789,0.41771379113197327,0.6466243267059326,1.1230254173278809,0.7068176865577698,0.7625896334648132,1.242030143737793,0.5822835564613342,0.858940064907074,11_Sep_2023_14_29
5.00,0.00,14.00,7.00,5.00,0.00,7.00,1.00,7.00,0.00,77.00,1.00,0.00,5.00,5.00,10.00,1.00,4.00,3.00,8.00,6.00,0.00,76.00,6.00,3.00,70.00,8.00,8.00,30.00,0.00,1.00,1.00,1.5801475048065186,0.6551429629325867,0.8728546500205994,1.6354836225509644,0.4175899922847748,0.6468774676322937,1.1253546476364136,0.713769257068634,0.7633110284805298,1.2424501180648804,0.5866708159446716,0.8588042855262756,11_Sep_2023_14_29
5.00,1.00,11.00,9.00,5.00,4.00,2.00,1.00,12.00,0.00,76.00,4.00,8.00,6.00,7.00,8.00,0.00,5.00,6.00,10.00,6.00,0.00,74.00,8.00,7.00,72.00,9.00,2.00,34.00,0.00,1.00,1.00,1.5805509090423584,0.6555230021476746,0.8725873827934265,1.635628342628479,0.41770637035369873,0.6465288400650024,1.1286020278930664,0.7228133678436279,0.7643314599990845,1.2431741952896118,0.5922563076019287,0.858131468296051,11_Sep_2023_14_29
6.00,6.00,15.00,6.00,5.00,1.00,3.00,13.00,5.00,1.00,74.00,1.00,2.00,4.00,8.00,8.00,6.00,9.00,7.00,10.00,0.00,0.00,75.00,7.00,3.00,73.00,10.00,7.00,35.00,0.00,2.00,0.00,1.580907940864563,0.6559973359107971,0.8721052408218384,1.6357436180114746,0.41780996322631836,0.6464119553565979,1.132025122642517,0.7318370342254639,0.7654779553413391,1.2442365884780884,0.5979107618331909,0.8575688600540161,11_Sep_2023_14_29
4.00,1.00,17.00,8.00,4.00,0.00,1.00,0.00,4.00,0.00,73.00,1.00,1.00,12.00,9.00,12.00,9.00,6.00,9.00,8.00,5.00,1.00,71.00,7.00,1.00,75.00,5.00,7.00,38.00,1.00,0.00,0.00,1.5813859701156616,0.6562470197677612,0.8720556497573853,1.6358174085617065,0.41791221499443054,0.6460340023040771,1.1347532272338867,0.7382058501243591,0.766033411026001,1.245113730430603,0.6021914482116699,0.8572632074356079,11_Sep_2023_14_29
4.00,4.00,18.00,15.00,6.00,0.00,2.00,1.00,5.00,1.00,71.00,1.00,2.00,2.00,5.00,13.00,0.00,6.00,4.00,8.00,6.00,0.00,70.00,6.00,0.00,72.00,7.00,5.00,31.00,0.00,0.00,1.00,1.581924557685852,0.6566708087921143,0.871810793876648,1.6359007358551025,0.4180050194263458,0.6457509994506836,1.1384432315826416,0.7468135356903076,0.7672909498214722,1.2464486360549927,0.6074640154838562,0.8567911982536316,11_Sep_2023_14_29
5.00,0.00,16.00,9.00,4.00,0.00,1.00,0.00,7.00,0.00,72.00,1.00,1.00,3.00,7.00,11.00,5.00,9.00,6.00,3.00,0.00,0.00,67.00,2.00,2.00,76.00,5.00,5.00,38.00,0.00,1.00,0.00,1.582361102104187,0.6570845246315002,0.8715527057647705,1.635972261428833,0.418039470911026,0.6455180048942566,1.142512321472168,0.7551614046096802,0.7685737609863281,1.2478752136230469,0.6126554012298584,0.8565346002578735,11_Sep_2023_14_29
5.00,0.00,15.00,6.00,3.00,0.00,0.00,1.00,2.00,2.00,71.00,0.00,1.00,5.00,6.00,6.00,2.00,5.00,5.00,5.00,2.00,1.00,63.00,5.00,4.00,70.00,3.00,8.00,39.00,1.00,2.00,12.00,1.5827618837356567,0.6574905514717102,0.8713862299919128,1.6360154151916504,0.4180416464805603,0.6455394625663757,1.1455472707748413,0.7612745761871338,0.7696064114570618,1.2487610578536987,0.6162927150726318,0.8562617301940918,11_Sep_2023_14_29
6.00,0.00,13.00,7.00,3.00,0.00,3.00,0.00,4.00,1.00,74.00,1.00,0.00,4.00,7.00,6.00,1.00,7.00,1.00,6.00,2.00,5.00,57.00,3.00,3.00,71.00,5.00,6.00,43.00,0.00,0.00,3.00,1.5832176208496094,0.657822847366333,0.8711073994636536,1.6360223293304443,0.4181426465511322,0.6452064514160156,1.1486245393753052,0.7675819396972656,0.7712296843528748,1.2497601509094238,0.6200137734413147,0.8560263514518738,11_Sep_2023_14_29
7.00,0.00,16.00,6.00,5.00,0.00,3.00,0.00,4.00,8.00,66.00,2.00,1.00,0.00,10.00,11.00,0.00,5.00,3.00,7.00,0.00,0.00,59.00,7.00,5.00,70.00,7.00,8.00,47.00,1.00,1.00,1.00,1.5840330123901367,0.6584192514419556,0.8708102703094482,1.6360219717025757,0.41814300417900085,0.6452364921569824,1.1539252996444702,0.7770754098892212,0.7730761766433716,1.251534104347229,0.6260706782341003,0.8558599948883057,11_Sep_2023_14_29
6.00,0.00,14.00,11.00,0.00,0.00,2.00,0.00,7.00,0.00,67.00,0.00,1.00,5.00,7.00,5.00,0.00,10.00,0.00,0.00,5.00,1.00,59.00,4.00,3.00,68.00,9.00,6.00,57.00,1.00,0.00,0.00,1.5845537185668945,0.6587379574775696,0.8705993890762329,1.6359423398971558,0.41824039816856384,0.6448308825492859,1.1571834087371826,0.7825474143028259,0.7742433547973633,1.2526708841323853,0.62958824634552,0.855810284614563,11_Sep_2023_14_29
5.00,0.00,15.00,4.00,5.00,0.00,9.00,2.00,4.00,5.00,65.00,3.00,10.00,10.00,14.00,9.00,2.00,11.00,1.00,6.00,7.00,0.00,60.00,9.00,5.00,72.00,9.00,6.00,53.00,0.00,1.00,0.00,1.5852681398391724,0.659278154373169,0.8703159689903259,1.635916829109192,0.41836148500442505,0.6446359753608704,1.1614049673080444,0.7892311811447144,0.774852454662323,1.254188895225525,0.6342655420303345,0.8558173775672913,11_Sep_2023_14_29
5.00,1.00,13.00,0.00,5.00,0.00,3.00,0.00,0.00,0.00,63.00,1.00,0.00,6.00,6.00,7.00,1.00,6.00,0.00,5.00,6.00,1.00,58.00,7.00,0.00,72.00,5.00,8.00,54.00,0.00,1.00,0.00,1.5859218835830688,0.6597586274147034,0.8699214458465576,1.6359022855758667,0.4183650612831116,0.6445425748825073,1.1657707691192627,0.7961034774780273,0.7758854031562805,1.255860686302185,0.6388594508171082,0.8559092879295349,11_Sep_2023_14_29
4.00,0.00,11.00,7.00,3.00,0.00,2.00,5.00,3.00,2.00,61.00,1.00,2.00,8.00,7.00,9.00,1.00,2.00,1.00,9.00,7.00,0.00,55.00,7.00,5.00,63.00,11.00,4.00,58.00,3.00,1.00,4.00,1.586412787437439,0.6601557731628418,0.8696218132972717,1.6359071731567383,0.4184034466743469,0.6442273855209351,1.1690856218338013,0.8009971976280212,0.7767497897148132,1.2570762634277344,0.6423484683036804,0.8561042547225952,11_Sep_2023_14_29
4.00,3.00,13.00,3.00,3.00,0.00,7.00,3.00,5.00,1.00,62.00,0.00,13.00,10.00,10.00,6.00,0.00,5.00,1.00,5.00,3.00,2.00,58.00,5.00,3.00,62.00,7.00,11.00,59.00,0.00,0.00,1.00,1.5870543718338013,0.6606488227844238,0.8692420125007629,1.635970950126648,0.41844239830970764,0.6441051959991455,1.1734503507614136,0.8075424432754517,0.7775573134422302,1.2586774826049805,0.6470931768417358,0.8562711477279663,11_Sep_2023_14_29
5.00,0.00,12.00,3.00,4.00,0.00,0.00,0.00,4.00,0.00,60.00,1.00,0.00,5.00,10.00,5.00,0.00,5.00,1.00,7.00,5.00,0.00,54.00,4.00,3.00,57.00,7.00,6.00,71.00,0.00,1.00,0.00,1.5877395868301392,0.6611100435256958,0.868959367275238,1.6359790563583374,0.41848519444465637,0.6439942121505737,1.1778557300567627,0.813858687877655,0.7782009840011597,1.2603062391281128,0.6519657373428345,0.8564881682395935,11_Sep_2023_14_29
5.00,0.00,13.00,3.00,2.00,0.00,13.00,0.00,4.00,3.00,58.00,1.00,0.00,8.00,7.00,6.00,0.00,4.00,12.00,7.00,3.00,0.00,51.00,4.00,3.00,62.00,9.00,7.00,65.00,1.00,0.00,0.00,1.5883557796478271,0.6614629626274109,0.8687548041343689,1.6359013319015503,0.41856643557548523,0.6436223387718201,1.1810839176177979,0.8183874487876892,0.7784845232963562,1.261593222618103,0.6555919051170349,0.856665849685669,11_Sep_2023_14_29
4.00,0.00,13.00,6.00,6.00,0.00,1.00,1.00,9.00,1.00,56.00,2.00,0.00,4.00,7.00,7.00,1.00,9.00,3.00,7.00,7.00,0.00,48.00,7.00,10.00,58.00,13.00,6.00,70.00,0.00,1.00,3.00,1.5891170501708984,0.6619442105293274,0.8685934543609619,1.6358616352081299,0.4187081456184387,0.6434610486030579,1.185393214225769,0.8242538571357727,0.7787837982177734,1.2633013725280762,0.6602239012718201,0.8567793965339661,11_Sep_2023_14_29
5.00,0.00,9.00,5.00,2.00,2.00,0.00,1.00,3.00,0.00,52.00,1.00,2.00,1.00,8.00,4.00,3.00,1.00,0.00,7.00,5.00,1.00,46.00,5.00,4.00,54.00,9.00,6.00,76.00,1.00,7.00,0.00,1.5899991989135742,0.6624960899353027,0.8685823082923889,1.635832667350769,0.4188154339790344,0.6433161497116089,1.1885918378829956,0.8285355567932129,0.7790738940238953,1.2645952701568604,0.6634604334831238,0.8568510413169861,11_Sep_2023_14_29
4.00,2.00,11.00,5.00,3.00,1.00,0.00,0.00,3.00,15.00,55.00,0.00,2.00,6.00,11.00,10.00,1.00,5.00,1.00,9.00,11.00,0.00,47.00,9.00,3.00,52.00,10.00,8.00,66.00,0.00,0.00,0.00,1.5907222032546997,0.662839412689209,0.8683704137802124,1.6358059644699097,0.41890379786491394,0.6431348323822021,1.19269859790802,0.83409184217453,0.7794241905212402,1.2662187814712524,0.6675764322280884,0.8568282723426819,11_Sep_2023_14_29
0.00,1.00,14.00,5.00,1.00,0.00,13.00,0.00,3.00,2.00,57.00,0.00,0.00,2.00,8.00,0.00,0.00,5.00,1.00,7.00,6.00,2.00,49.00,5.00,3.00,51.00,14.00,4.00,72.00,1.00,1.00,1.00,1.5917165279388428,0.6633865237236023,0.8680835962295532,1.6357463598251343,0.41903477907180786,0.642938494682312,1.1967315673828125,0.8394076228141785,0.7798879742622375,1.2678027153015137,0.6713925004005432,0.8568500280380249,11_Sep_2023_14_29
4.00,0.00,15.00,7.00,2.00,0.00,1.00,0.00,2.00,2.00,55.00,3.00,3.00,3.00,7.00,8.00,0.00,4.00,5.00,11.00,7.00,2.00,45.00,8.00,6.00,48.00,12.00,7.00,63.00,0.00,1.00,0.00,1.5923597812652588,0.6637563109397888,0.8679347038269043,1.6356985569000244,0.4191600978374481,0.6429494619369507,1.1997467279434204,0.8432746529579163,0.7802506685256958,1.2689906358718872,0.6742642521858215,0.8568640351295471,11_Sep_2023_14_29
5.00,0.00,17.00,5.00,4.00,0.00,10.00,0.00,4.00,1.00,50.00,0.00,1.00,3.00,7.00,9.00,1.00,6.00,2.00,7.00,11.00,0.00,53.00,5.00,3.00,46.00,11.00,7.00,71.00,0.00,12.00,0.00,1.5931577682495117,0.6642091870307922,0.8677098155021667,1.6357221603393555,0.4192214012145996,0.6427900791168213,1.203821063041687,0.848216712474823,0.7807653546333313,1.270674467086792,0.6779260635375977,0.856944739818573,11_Sep_2023_14_29
6.00,0.00,13.00,6.00,6.00,1.00,2.00,0.00,3.00,0.00,42.00,1.00,1.00,3.00,9.00,13.00,0.00,2.00,3.00,3.00,9.00,0.00,44.00,4.00,3.00,47.00,12.00,11.00,67.00,0.00,1.00,0.00,1.5939744710922241,0.6645611524581909,0.8674522638320923,1.6357080936431885,0.4192935526371002,0.6426601409912109,1.2078684568405151,0.8529219627380371,0.7817215323448181,1.2722859382629395,0.681171178817749,0.8569859266281128,11_Sep_2023_14_29
