S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M3x,M3y,M3z,M1x,M1y,M1z,M4x,M4y,M4z,M2x,M2y,M2z,sesion_time_stamp
4,10,11,10,16,0,2,0,11,0,5,4,0,3,6,3,4,11,3,8,18,10,31,6,4,20,1,1.56155037879944,0.637869238853455,0.80747926235199,1.67481029033661,0.411242961883545,0.610577464103699,1.41345596313477,0.205920681357384,0.5526282787323,1.39871442317963,0.296661376953125,0.717222809791565,11_Sep_2023_14_26
3,12,15,9,20,2,7,1,6,1,5,9,1,1,2,2,2,6,1,11,21,6,29,4,8,22,1,1.5611320734024,0.637463510036469,0.807175040245056,1.6746221780777,0.41115152835846,0.610328197479248,1.41441702842712,0.201001673936844,0.558339238166809,1.39894390106201,0.294680684804916,0.721453905105591,11_Sep_2023_14_26
5,15,7,9,19,0,7,0,9,0,6,7,1,3,0,7,1,6,5,8,19,2,28,5,8,19,1,1.56085479259491,0.637213885784149,0.806958258152008,1.67450249195099,0.411012023687363,0.610174477100372,1.41492164134979,0.197561323642731,0.562490165233612,1.39940142631531,0.293484508991241,0.724367082118988,11_Sep_2023_14_26
4,8,8,5,23,0,3,1,7,2,3,3,0,8,2,4,2,2,1,11,14,7,31,6,7,18,0,1.56055819988251,0.636956214904785,0.806733131408691,1.67427790164948,0.410994559526444,0.609902262687683,1.41530883312225,0.193452343344688,0.567836999893189,1.39964520931244,0.291976183652878,0.72820395231247,11_Sep_2023_14_26
6,8,7,14,22,1,4,0,7,5,5,8,0,2,2,6,1,11,4,9,16,11,31,2,10,18,0,1.56037056446075,0.636694669723511,0.806533813476563,1.67407155036926,0.410952806472778,0.609726846218109,1.41531503200531,0.189840003848076,0.572984576225281,1.39968717098236,0.291056156158447,0.731721639633179,11_Sep_2023_14_26
3,8,10,10,16,0,3,16,10,0,3,6,1,3,0,5,2,5,0,11,14,5,25,6,4,17,1,1.56024241447449,0.636523187160492,0.806421339511871,1.67389166355133,0.410914152860642,0.609590590000153,1.41500604152679,0.187199264764786,0.57659375667572,1.39970350265503,0.290285170078278,0.734211325645447,11_Sep_2023_14_26
2,4,5,11,18,1,3,0,7,2,4,7,0,4,2,7,2,7,0,10,18,5,25,6,6,18,1,1.55994987487793,0.636451423168182,0.806369423866272,1.67363083362579,0.410908609628677,0.609403491020203,1.41398584842682,0.184188202023506,0.581519067287445,1.3991938829422,0.289748162031174,0.737439274787903,11_Sep_2023_14_26
3,7,8,11,17,1,2,1,8,1,3,7,0,7,1,6,1,4,1,12,16,6,24,7,7,18,2,1.55987894535065,0.636343955993652,0.806327044963837,1.67344319820404,0.410913795232773,0.609307587146759,1.41280567646027,0.181917890906334,0.584747493267059,1.398756980896,0.28950959444046,0.739579916000366,11_Sep_2023_14_26
4,7,8,12,17,0,4,1,6,1,5,8,2,2,2,5,4,5,2,12,12,9,23,10,7,19,0,1.55980861186981,0.636202394962311,0.806315302848816,1.67318475246429,0.410833716392517,0.609362959861755,1.41070795059204,0.179154649376869,0.58866810798645,1.39778923988342,0.289430528879166,0.741953372955322,11_Sep_2023_14_26
4,8,8,14,15,0,1,0,10,0,3,8,1,0,3,7,1,6,2,17,11,2,24,5,6,16,0,1.5597288608551,0.636107921600342,0.806332230567932,1.67286205291748,0.410774320363998,0.609323680400848,1.40802264213562,0.176860511302948,0.592325687408447,1.39652812480927,0.289549231529236,0.74396824836731,11_Sep_2023_14_26
4,4,9,12,16,0,2,2,10,1,9,2,0,3,4,7,0,5,3,14,15,3,22,5,6,18,0,1.55970680713654,0.63593602180481,0.806392073631287,1.67260372638702,0.410737931728363,0.609218001365662,1.40448307991028,0.174810513854027,0.594963073730469,1.39500522613525,0.289718359708786,0.745682001113892,11_Sep_2023_14_26
2,7,11,8,15,0,5,0,9,2,11,6,0,3,4,3,1,7,1,12,11,13,22,7,5,16,0,1.55971789360046,0.635844826698303,0.806414425373077,1.67234754562378,0.410799562931061,0.608769714832306,1.40159106254578,0.173885807394981,0.597410082817078,1.39375519752502,0.289989650249481,0.746966242790222,11_Sep_2023_14_26
6,8,8,12,19,0,3,1,9,2,12,4,2,3,2,4,1,5,2,12,13,4,23,6,8,15,1,1.55973994731903,0.635726690292358,0.806467115879059,1.67205011844635,0.410755455493927,0.608737409114838,1.39717626571655,0.172858208417892,0.599703669548035,1.39181220531464,0.290441989898682,0.748564422130585,11_Sep_2023_14_26
4,6,8,6,17,0,7,0,9,1,11,7,0,1,5,1,0,1,4,11,10,7,22,7,5,17,1,1.55977153778076,0.635664224624634,0.806522786617279,1.67181396484375,0.410763263702393,0.608628571033478,1.39274418354034,0.172643929719925,0.6008021235466,1.39023149013519,0.290950506925583,0.749885261058807,11_Sep_2023_14_26
1,2,9,9,15,0,3,0,10,1,7,14,0,2,7,5,0,6,3,9,12,9,23,6,5,17,1,1.55985188484192,0.63562273979187,0.806578397750855,1.67158639431,0.410751402378082,0.608485579490662,1.38692581653595,0.172770142555237,0.603256285190582,1.38789522647858,0.29177114367485,0.751626133918762,11_Sep_2023_14_26
2,6,5,11,15,2,7,0,9,2,8,13,1,3,5,7,9,11,2,13,9,3,25,6,6,16,1,1.55999565124512,0.63561487197876,0.806690633296967,1.67136514186859,0.410726189613342,0.608366072177887,1.38022637367249,0.173643529415131,0.605428695678711,1.38529944419861,0.292874723672867,0.753375172615051,11_Sep_2023_14_26
11,7,9,11,15,1,3,1,8,2,7,17,1,6,2,7,1,5,6,13,11,6,21,3,6,17,0,1.56017327308655,0.6356201171875,0.806831181049347,1.67109572887421,0.410764306783676,0.608260869979858,1.37191987037659,0.175441518425941,0.606987178325653,1.3824599981308,0.294181227684021,0.755080163478851,11_Sep_2023_14_26
4,7,7,12,15,6,5,0,10,0,9,14,1,2,4,10,1,7,1,16,9,7,23,6,6,17,14,1.56044864654541,0.635525703430176,0.806953966617584,1.67090034484863,0.410818934440613,0.608187973499298,1.36553108692169,0.177158087491989,0.608300566673279,1.38017392158508,0.295414000749588,0.756241083145142,11_Sep_2023_14_26
4,7,8,8,19,0,3,0,9,5,8,18,1,3,0,5,0,7,7,12,8,6,23,7,0,19,0,1.56067156791687,0.635598301887512,0.807145595550537,1.67073404788971,0.410832822322846,0.608132064342499,1.35881876945496,0.179233103990555,0.609424233436585,1.3777779340744,0.296865046024323,0.757309973239899,11_Sep_2023_14_26
9,3,7,10,24,1,3,1,9,1,6,15,0,0,2,6,2,5,1,13,12,6,22,2,7,19,1,1.5610032081604,0.63567066192627,0.807458937168121,1.67047476768494,0.410815834999085,0.608249843120575,1.34914577007294,0.182505652308464,0.610816061496735,1.37430024147034,0.298941791057587,0.758652031421661,11_Sep_2023_14_26
11,5,9,11,20,1,7,0,7,1,13,17,1,3,1,7,0,3,2,15,12,5,26,6,8,16,0,1.56131315231323,0.635885953903198,0.807795524597168,1.6701774597168,0.410854816436768,0.608289957046509,1.33897769451141,0.186590135097504,0.611695826053619,1.37071704864502,0.3011514544487,0.759780704975128,11_Sep_2023_14_26
4,7,3,12,23,0,0,0,6,2,11,16,0,3,1,7,0,2,3,14,12,6,23,6,8,18,0,1.56161820888519,0.635980725288391,0.808064818382263,1.66994667053223,0.410907983779907,0.608100533485413,1.3312656879425,0.190034165978432,0.612401008605957,1.36791145801544,0.302982002496719,0.760457754135132,11_Sep_2023_14_26
3,4,9,9,20,0,0,0,11,1,11,16,7,3,1,6,1,7,0,13,8,4,24,5,5,15,1,1.56232845783234,0.636058270931244,0.808589279651642,1.6696275472641,0.410921722650528,0.608115971088409,1.31826686859131,0.196450591087341,0.613255739212036,1.36302924156189,0.306411504745483,0.761276662349701,11_Sep_2023_14_26
2,9,7,10,19,0,3,0,9,0,8,14,0,0,0,7,0,11,0,19,13,7,25,3,5,16,5,1.56258416175842,0.636111557483673,0.80880206823349,1.66950404644012,0.410962730646133,0.608070492744446,1.3129323720932,0.199355736374855,0.61331832408905,1.36100471019745,0.307880461215973,0.761489927768707,11_Sep_2023_14_26
5,7,4,9,19,1,2,1,9,0,13,0,1,4,0,6,1,7,0,14,12,6,24,8,6,12,0,1.56331694126129,0.636159121990204,0.809349179267883,1.66916847229004,0.411065250635147,0.608080446720123,1.30005729198456,0.207147732377052,0.613907098770142,1.35567438602448,0.31188839673996,0.761822760105133,11_Sep_2023_14_26
3,5,8,9,21,0,2,14,7,0,10,3,0,3,0,5,1,9,1,17,13,7,21,13,7,16,3,1.56368935108185,0.636309385299683,0.809752225875855,1.6690286397934,0.41111621260643,0.608086585998535,1.29250419139862,0.212209582328796,0.613898396492004,1.35251200199127,0.314471513032913,0.761810600757599,11_Sep_2023_14_26
2,11,7,9,20,0,2,4,5,3,10,6,0,3,0,3,1,7,0,16,12,7,24,4,9,15,0,1.56424272060394,0.636490941047668,0.810240209102631,1.66887843608856,0.411228209733963,0.608099520206451,1.28229665756226,0.219897657632828,0.613570988178253,1.34817850589752,0.318001806735992,0.761619448661804,11_Sep_2023_14_26
5,5,11,4,21,0,2,1,11,5,9,4,0,11,1,6,0,8,1,18,8,7,27,5,6,15,13,1.56490588188171,0.636569976806641,0.810679972171783,1.66871476173401,0.411325395107269,0.608119606971741,1.27245235443115,0.228049367666244,0.613278687000275,1.34371113777161,0.322051495313644,0.761438608169556,11_Sep_2023_14_26
1,5,6,10,18,0,4,0,10,2,9,3,2,3,1,7,0,9,0,23,13,5,25,6,6,15,0,1.56545627117157,0.636717081069946,0.811112761497498,1.6685426235199,0.411416441202164,0.608149230480194,1.26267790794373,0.236852094531059,0.612846851348877,1.33915793895721,0.32629120349884,0.760988891124725,11_Sep_2023_14_26
3,12,7,13,21,1,3,0,8,2,9,9,0,2,0,8,0,5,0,18,12,7,26,7,8,17,1,1.56596624851227,0.636864602565765,0.8115394115448,1.66839671134949,0.411543339490891,0.608213901519775,1.25571548938751,0.243884086608887,0.61277836561203,1.33567750453949,0.329739421606064,0.760684013366699,11_Sep_2023_14_26
5,9,9,10,18,1,6,0,9,1,9,5,1,3,2,5,0,7,2,18,8,7,26,5,6,15,1,1.5665442943573,0.637077867984772,0.811993181705475,1.66828346252441,0.411666959524155,0.608275473117828,1.2447224855423,0.254570156335831,0.610756278038025,1.33108341693878,0.334163635969162,0.759962320327759,11_Sep_2023_14_26
3,4,10,10,20,0,1,0,9,1,9,4,1,0,0,8,2,7,0,16,13,6,22,5,5,15,1,1.56711673736572,0.637280285358429,0.812360882759094,1.66814792156219,0.41176038980484,0.608305633068085,1.23530900478363,0.265022993087768,0.609882533550262,1.32655203342438,0.338905274868011,0.759112536907196,11_Sep_2023_14_26
6,11,9,12,22,1,3,0,11,1,10,3,2,2,2,6,2,9,0,16,11,7,27,7,0,17,1,1.56764900684357,0.637431561946869,0.812778115272522,1.66804254055023,0.411862879991531,0.608318150043487,1.22866809368134,0.272990882396698,0.609249830245972,1.32322156429291,0.342616021633148,0.758430182933807,11_Sep_2023_14_26
2,5,9,11,17,2,4,0,10,1,12,6,0,3,1,6,0,10,0,17,16,6,27,9,2,16,1,1.56820726394653,0.637588500976563,0.813112318515778,1.6679790019989,0.41194224357605,0.608348250389099,1.22050273418427,0.284009963274002,0.608387529850006,1.31864845752716,0.347851455211639,0.757355272769928,11_Sep_2023_14_26
6,8,10,14,16,1,2,1,9,1,14,4,1,6,4,8,4,10,0,19,13,8,27,5,9,16,1,1.56886291503906,0.637784421443939,0.813512980937958,1.66789066791534,0.412011802196503,0.608408689498901,1.21199905872345,0.295849412679672,0.606806933879852,1.31408751010895,0.35348305106163,0.756140410900116,11_Sep_2023_14_26
3,6,7,10,18,5,3,0,9,0,14,4,0,7,1,7,1,10,4,23,14,4,29,6,6,16,1,1.56939017772675,0.638043224811554,0.813913226127625,1.66779494285584,0.412127047777176,0.608449280261993,1.20626866817474,0.304927855730057,0.605509221553803,1.31083869934082,0.357817083597183,0.755139231681824,11_Sep_2023_14_26
3,4,10,8,14,1,4,0,7,1,17,3,0,0,1,4,4,9,1,23,15,7,24,6,4,15,1,1.56993448734283,0.638193011283875,0.814168512821198,1.66769134998321,0.412243843078613,0.608526468276978,1.19927823543549,0.317084580659866,0.603475689888001,1.30660152435303,0.363769322633743,0.753592729568481,11_Sep_2023_14_26
3,3,6,11,16,0,4,0,9,0,21,5,0,2,1,5,2,9,0,21,14,5,29,6,6,15,0,1.57044124603271,0.638383328914642,0.814489543437958,1.66763472557068,0.412319153547287,0.608585298061371,1.19282841682434,0.329475820064545,0.601448178291321,1.30234527587891,0.369634181261063,0.751696646213532,11_Sep_2023_14_26
1,3,10,10,12,1,3,0,11,1,21,5,0,3,3,5,4,10,1,24,13,5,29,8,7,17,1,1.57099425792694,0.638679385185242,0.814929366111755,1.66758346557617,0.412421405315399,0.60861724615097,1.18815088272095,0.338913649320602,0.599804222583771,1.2991931438446,0.374509543180466,0.750249028205872,11_Sep_2023_14_26
7,2,7,12,12,1,2,1,9,0,24,9,0,3,0,5,2,12,0,26,8,8,32,11,8,17,2,1.5715399980545,0.638778984546661,0.815258622169495,1.66756653785706,0.412547558546066,0.608666896820068,1.1824859380722,0.351511061191559,0.597597301006317,1.29517698287964,0.38088583946228,0.748249590396881,11_Sep_2023_14_26
4,4,10,9,12,2,3,0,10,0,27,5,0,3,1,7,6,8,1,33,13,5,32,5,7,14,0,1.57201099395752,0.638976335525513,0.815531432628632,1.6675705909729,0.412677228450775,0.608697354793549,1.17757761478424,0.36404338479042,0.595356702804565,1.29134845733643,0.387253403663635,0.746250212192535,11_Sep_2023_14_26
3,3,11,8,17,0,4,1,10,0,20,3,0,2,0,7,0,11,6,33,10,11,35,7,6,18,1,1.57274639606476,0.639368414878845,0.816108465194702,1.66766452789307,0.412827610969543,0.60871422290802,1.17301499843597,0.376944124698639,0.593187034130096,1.28780817985535,0.39362633228302,0.744368016719818,11_Sep_2023_14_26
5,4,10,9,10,1,3,0,10,0,33,1,1,6,0,7,4,11,4,35,14,5,33,2,8,19,0,1.57288837432861,0.639412581920624,0.815987050533295,1.66770839691162,0.412965387105942,0.608668804168701,1.16984474658966,0.386668831110001,0.591804623603821,1.28539609909058,0.398372381925583,0.743089377880096,11_Sep_2023_14_26
3,1,10,13,12,0,4,0,9,0,43,3,0,2,1,5,6,11,1,34,13,5,34,6,8,19,2,1.57358276844025,0.639737486839294,0.816530764102936,1.66779494285584,0.413105368614197,0.608680129051209,1.16595602035522,0.399494141340256,0.590212464332581,1.28235840797424,0.404634028673172,0.741474211215973,11_Sep_2023_14_26
0,11,10,10,13,0,5,0,11,1,42,1,2,1,1,7,2,8,1,34,13,7,36,7,6,13,0,1.57370519638062,0.639935970306397,0.816386163234711,1.66793191432953,0.413169801235199,0.608728110790253,1.16206312179565,0.412435829639435,0.589103102684021,1.27934038639069,0.410668343305588,0.739926874637604,11_Sep_2023_14_26
3,2,11,9,11,0,3,0,10,1,37,3,0,3,2,10,3,10,0,34,12,5,34,6,5,19,0,1.57460689544678,0.640134990215302,0.816984593868256,1.66807162761688,0.413297116756439,0.608669936656952,1.15856492519379,0.425288289785385,0.588296949863434,1.2769513130188,0.416703313589096,0.738133132457733,11_Sep_2023_14_26
4,5,11,6,10,0,4,0,9,2,39,4,1,4,4,9,2,9,0,37,9,6,41,7,3,18,8,1.574866771698,0.640303194522858,0.817116558551788,1.66812527179718,0.413371920585632,0.608646035194397,1.1562614440918,0.434768408536911,0.587665319442749,1.27524411678314,0.421256244182587,0.73673415184021,11_Sep_2023_14_26
5,5,10,6,7,0,3,0,10,2,43,4,1,3,2,12,3,9,0,37,10,5,39,6,5,18,1,1.57515788078308,0.640600204467773,0.817275822162628,1.66829562187195,0.413455486297607,0.608611047267914,1.15368270874023,0.447401255369186,0.586690127849579,1.27325296401978,0.427332460880279,0.734687328338623,11_Sep_2023_14_26
1,3,9,10,9,0,3,1,10,0,45,4,2,0,3,3,2,7,0,36,13,6,44,6,6,24,2,1.57552230358124,0.64079225063324,0.817430019378662,1.66840004920959,0.413604319095612,0.608485341072083,1.15167427062988,0.459805101156235,0.585657358169556,1.2714239358902,0.433418422937393,0.732866108417511,11_Sep_2023_14_26
3,4,7,7,7,0,3,0,9,0,43,4,1,3,13,2,4,5,1,42,13,10,50,5,5,19,0,1.57539629936218,0.64104962348938,0.817294538021088,1.6685084104538,0.413675099611282,0.608427345752716,1.15028488636017,0.46913930773735,0.584677219390869,1.27022910118103,0.438009083271027,0.73138564825058,11_Sep_2023_14_26
1,2,7,5,7,0,3,0,9,0,43,4,1,2,0,6,0,9,2,47,10,6,55,5,6,17,0,1.57594525814056,0.641237795352936,0.817531824111939,1.66860842704773,0.413775861263275,0.608323216438293,1.14878225326538,0.481163084506988,0.583491861820221,1.26848816871643,0.444399356842041,0.729499518871307,11_Sep_2023_14_26
0,3,13,7,8,0,2,0,9,1,43,4,0,4,5,8,4,8,1,44,16,5,43,7,5,15,2,1.57619488239288,0.641489684581757,0.817627310752869,1.6687091588974,0.413922727108002,0.608160197734833,1.14760780334473,0.492964655160904,0.582600474357605,1.26693713665009,0.450692087411881,0.727530539035797,11_Sep_2023_14_26
2,2,10,6,11,12,5,0,16,1,52,2,0,0,0,7,4,7,1,46,12,3,54,2,9,18,0,1.57637548446655,0.641696572303772,0.817634880542755,1.66881608963013,0.413987219333649,0.608084321022034,1.14689946174622,0.501569271087647,0.581842482089996,1.265869140625,0.455311864614487,0.726127624511719,11_Sep_2023_14_26
3,1,11,8,11,0,2,0,7,2,53,5,0,3,0,5,3,9,1,48,13,6,46,10,6,19,1,1.57619190216064,0.642079710960388,0.817451059818268,1.66901350021362,0.414089888334274,0.608073651790619,1.14602530002594,0.513034105300903,0.58125764131546,1.26467406749725,0.461498945951462,0.724499344825745,11_Sep_2023_14_26
7,1,11,3,12,1,4,3,8,1,52,0,2,10,4,5,3,9,3,49,16,5,49,12,11,14,0,1.57677602767944,0.642280519008637,0.817657649517059,1.66924512386322,0.414144098758698,0.608155071735382,1.14548718929291,0.524079561233521,0.580950975418091,1.26365172863007,0.467178553342819,0.722357034683228,11_Sep_2023_14_26
3,3,11,7,9,0,0,0,5,0,56,3,1,0,3,6,1,9,0,54,12,5,57,6,6,13,1,1.57688450813293,0.642534673213959,0.817622601985931,1.66940855979919,0.414227932691574,0.608104884624481,1.14517951011658,0.532108306884766,0.58080130815506,1.26277983188629,0.471511453390121,0.720954418182373,11_Sep_2023_14_26
2,0,12,4,9,0,3,0,5,4,67,3,4,3,4,5,3,5,2,58,12,3,64,8,7,16,0,1.57707262039185,0.64283162355423,0.817598283290863,1.66961169242859,0.414348810911179,0.607959270477295,1.14512491226196,0.542920112609863,0.580642342567444,1.26178669929504,0.477520734071732,0.719189941883087,11_Sep_2023_14_26
4,9,10,5,11,13,2,0,6,2,62,1,0,2,7,4,5,5,1,61,14,5,61,7,8,17,1,1.57730686664581,0.643071472644806,0.817508339881897,1.66978704929352,0.414537012577057,0.607459664344788,1.14502573013306,0.553537368774414,0.580495297908783,1.26083588600159,0.483545839786529,0.717623770236969,11_Sep_2023_14_26
0,5,11,5,7,0,2,4,6,0,70,3,1,0,4,1,2,11,0,61,14,5,59,11,9,18,2,1.57723462581635,0.643362522125244,0.817187547683716,1.66994976997376,0.414644986391068,0.607318758964539,1.14529287815094,0.56147688627243,0.580540359020233,1.26019787788391,0.488168895244598,0.71682333946228,11_Sep_2023_14_26
3,4,9,8,7,0,7,0,5,2,67,2,0,4,2,3,6,10,0,60,15,5,59,12,3,21,1,1.57764661312103,0.64358127117157,0.817229866981506,1.67022109031677,0.414793908596039,0.607097685337067,1.14554870128632,0.571928083896637,0.580756366252899,1.25965094566345,0.493616461753845,0.715013206005096,11_Sep_2023_14_26
3,0,9,2,8,0,5,0,4,2,61,1,1,12,8,3,6,17,1,63,15,1,63,3,8,26,12,1.57760488986969,0.643907845020294,0.817058861255646,1.67043387889862,0.414899110794067,0.606911480426788,1.14616429805756,0.582115113735199,0.581155359745026,1.2592351436615,0.4994056224823,0.71369481086731,11_Sep_2023_14_26
1,0,10,6,10,0,2,10,3,3,65,1,0,1,9,2,4,8,1,62,18,9,60,6,7,31,0,1.57794857025146,0.644160091876983,0.817017018795013,1.67071390151978,0.415039151906967,0.606708288192749,1.14702439308167,0.592170536518097,0.581627905368805,1.25881063938141,0.504975736141205,0.712370812892914,11_Sep_2023_14_26
0,1,9,4,7,0,3,15,4,1,70,2,0,3,6,5,7,8,4,63,16,3,68,6,8,25,1,1.57810401916504,0.644368767738342,0.81682813167572,1.67091023921967,0.415113806724548,0.606551885604858,1.14796388149261,0.599555790424347,0.581996917724609,1.25855278968811,0.509120225906372,0.711350917816162,11_Sep_2023_14_26
3,2,8,8,11,0,4,0,4,2,74,4,1,2,4,4,6,7,0,60,13,5,68,7,4,27,0,1.57829546928406,0.644630610942841,0.816621840000153,1.67128956317902,0.415137261152267,0.606438517570496,1.14918398857117,0.609346032142639,0.582680463790894,1.25844430923462,0.514690637588501,0.710259258747101,11_Sep_2023_14_26
4,3,9,3,7,7,2,0,6,10,74,2,0,3,12,8,3,8,1,62,11,4,72,11,7,34,1,1.57854771614075,0.644925773143768,0.816369593143463,1.67162883281708,0.415309339761734,0.606135010719299,1.15038192272186,0.61915934085846,0.583738327026367,1.25836622714996,0.520402789115906,0.709462404251099,11_Sep_2023_14_26
3,2,10,3,0,0,5,0,1,2,83,2,1,1,10,6,4,7,6,63,12,11,72,5,11,37,1,1.57870757579804,0.645134806632996,0.816210508346558,1.67189276218414,0.415372133255005,0.605980932712555,1.15135991573334,0.62632817029953,0.584451794624329,1.25840854644775,0.52458918094635,0.708895266056061,11_Sep_2023_14_26
3,2,11,4,3,0,3,0,7,0,79,3,0,3,1,13,3,7,0,70,12,4,78,5,10,36,1,1.57893669605255,0.64538049697876,0.816028952598572,1.67222905158997,0.415463507175446,0.605760335922241,1.15276920795441,0.635666429996491,0.585642576217651,1.25838971138,0.530242383480072,0.708093285560608,11_Sep_2023_14_26
5,0,11,5,5,1,0,0,6,2,82,1,1,3,0,3,6,9,0,68,10,6,75,4,7,36,0,1.57918071746826,0.6457160115242,0.815851747989654,1.67254996299744,0.415586948394775,0.605560541152954,1.15433943271637,0.644970059394836,0.586860299110413,1.25832080841064,0.536041796207428,0.707470536231995,11_Sep_2023_14_26
2,3,12,3,0,0,0,0,5,1,86,1,1,3,1,1,7,7,0,69,6,3,79,7,7,41,1,1.57934856414795,0.645954012870789,0.815706849098206,1.67280554771423,0.415671676397324,0.605406999588013,1.155597448349,0.651953101158142,0.587929546833038,1.25832617282867,0.540304481983185,0.706951260566711,11_Sep_2023_14_26
4,6,13,3,4,1,3,0,7,0,85,2,1,4,4,1,4,7,0,66,8,4,82,6,7,36,1,1.57958471775055,0.646314978599548,0.815527677536011,1.67314040660858,0.415773779153824,0.605226993560791,1.15743589401245,0.661249279975891,0.589482486248016,1.25844860076904,0.545950889587402,0.70642477273941,11_Sep_2023_14_26
3,2,13,3,2,9,0,1,7,2,83,1,2,2,1,6,4,9,0,65,6,6,84,7,5,26,1,1.57984530925751,0.646624624729157,0.815301239490509,1.67347586154938,0.415896385908127,0.604980051517487,1.1592755317688,0.670431852340698,0.591277301311493,1.25865530967712,0.551552534103394,0.706146240234375,11_Sep_2023_14_26
4,4,12,5,3,0,3,0,6,1,81,2,0,1,4,5,5,5,0,63,8,5,87,6,5,30,1,1.58006870746613,0.646944880485535,0.815149664878845,1.67381656169891,0.415815979242325,0.605320453643799,1.16066086292267,0.677187919616699,0.592815518379211,1.25885045528412,0.555774867534637,0.706024646759033,11_Sep_2023_14_26
5,0,13,2,6,0,1,0,8,0,79,0,0,3,5,0,10,12,0,63,8,5,92,5,6,34,0,1.58038187026978,0.647308528423309,0.814920663833618,1.67417633533478,0.415985643863678,0.604788362979889,1.16264128684998,0.686119318008423,0.594890952110291,1.25916457176209,0.561384320259094,0.705959320068359,11_Sep_2023_14_26
3,1,11,3,4,0,0,1,7,0,77,0,1,3,0,3,6,8,0,58,6,6,96,2,6,30,1,1.58067429065704,0.64766538143158,0.814769744873047,1.67447698116303,0.416003614664078,0.604728639125824,1.16469287872314,0.694883167743683,0.597153723239899,1.25952088832855,0.566939532756805,0.705922901630402,11_Sep_2023_14_26
3,0,9,6,6,0,0,0,7,0,75,0,0,8,11,4,7,10,1,57,8,6,96,12,12,32,1,1.58095753192902,0.647963106632233,0.814598739147186,1.67468118667603,0.416048586368561,0.604656040668487,1.16628479957581,0.701331675052643,0.598929941654205,1.25984871387482,0.571048378944397,0.705977499485016,11_Sep_2023_14_26
3,2,12,5,3,0,3,1,6,0,76,2,0,2,5,3,4,7,0,51,8,5,101,3,8,30,2,1.58115386962891,0.648192942142487,0.81445187330246,1.67479276657105,0.416074931621552,0.604649901390076,1.16738367080688,0.705553114414215,0.600124299526215,1.25998902320862,0.573729813098908,0.706148982048035,11_Sep_2023_14_26
3,0,13,7,6,0,0,0,12,14,74,0,7,10,8,1,6,10,1,51,6,5,90,7,6,33,1,1.58159244060516,0.648558139801025,0.814247071743012,1.67508769035339,0.416123300790787,0.604535222053528,1.1702983379364,0.715888261795044,0.603411436080933,1.26039099693298,0.580074489116669,0.706294536590576,11_Sep_2023_14_26
3,0,18,3,4,0,0,0,7,0,69,1,1,0,7,2,7,6,0,51,9,5,95,6,10,41,1,1.58211410045624,0.649051547050476,0.814116895198822,1.67536592483521,0.416285872459412,0.604151964187622,1.17320919036865,0.725740194320679,0.606977522373199,1.26127755641937,0.586690366268158,0.706737458705902,11_Sep_2023_14_26
2,5,11,2,4,0,8,0,8,1,62,1,1,0,4,5,8,13,3,49,8,7,97,5,6,40,0,1.58216285705566,0.649365484714508,0.814032137393951,1.67550623416901,0.416323393583298,0.604037404060364,1.17507660388947,0.731490015983581,0.609191954135895,1.26181101799011,0.590475022792816,0.707095623016357,11_Sep_2023_14_26
3,1,15,1,4,0,2,13,9,0,67,0,0,2,6,0,2,9,1,47,7,5,93,5,6,50,2,1.5827761888504,0.649619281291962,0.813832223415375,1.67566871643066,0.416380316019058,0.603929996490479,1.17764139175415,0.738944053649902,0.612095177173615,1.26270008087158,0.595453858375549,0.707610726356506,11_Sep_2023_14_26
2,4,14,4,1,0,2,2,7,1,56,1,1,2,1,0,3,7,0,47,9,5,93,5,6,47,3,1.58309268951416,0.649812281131744,0.813766598701477,1.6757664680481,0.416482448577881,0.603665292263031,1.17975234985352,0.744309544563293,0.61412638425827,1.26331412792206,0.599041163921356,0.708036601543427,11_Sep_2023_14_26
2,0,17,2,6,0,2,0,7,0,55,1,1,3,8,0,5,8,1,44,9,6,86,7,10,54,1,1.58346176147461,0.650149643421173,0.813647866249085,1.67587006092071,0.416556775569916,0.603423595428467,1.1826913356781,0.751259446144104,0.616640090942383,1.26407611370087,0.603515625,0.708556056022644,11_Sep_2023_14_26
2,2,15,5,10,0,2,0,6,9,54,1,0,2,2,2,7,7,0,35,6,3,83,6,7,55,1,1.58380818367004,0.65040534734726,0.813531577587128,1.67589139938355,0.416491538286209,0.603478491306305,1.18508672714233,0.756379425525665,0.618471443653107,1.26470685005188,0.606731474399567,0.708942711353302,11_Sep_2023_14_26
1,4,14,4,10,1,0,1,7,11,44,2,0,3,4,1,4,7,0,38,7,7,73,6,4,54,1,1.58406293392181,0.650807619094849,0.813491582870483,1.67591595649719,0.416656494140625,0.60316276550293,1.18817758560181,0.762692332267761,0.620766162872314,1.26539206504822,0.610688865184784,0.709601283073425,11_Sep_2023_14_26
3,4,13,5,0,1,3,1,14,7,42,0,0,2,0,1,8,6,0,26,5,7,72,10,5,52,1,1.58487153053284,0.651091814041138,0.813595354557037,1.67587053775787,0.41667902469635,0.603154599666595,1.19108927249908,0.768534183502197,0.62291032075882,1.26621377468109,0.61440646648407,0.710371971130371,11_Sep_2023_14_26
