S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M2x,M2y,M2z,M1x,M1y,M1z,M4x,M4y,M4z,M3x,M3y,M3z,sesion_time_stamp
7,0,2,23,5,0,2,13,6,10,31,7,6,12,8,3,0,18,0,100,19,1,18,9,0,14,1,1.498175144,0.618526876,0.863888502,1.601995945,0.387477487,0.645606637,1.322789311,0.148119971,0.632633567,1.361859679,0.263675779,0.820045531,11_Sep_2023_14_50
3,2,1,25,4,2,2,0,4,5,35,13,0,13,10,3,1,23,2,93,21,3,23,4,1,17,1,1.497472525,0.618440509,0.863862455,1.601202726,0.387503773,0.64543283,1.321997166,0.147764638,0.6327582,1.361134648,0.263441414,0.820255399,11_Sep_2023_14_50
3,8,2,24,5,13,2,0,7,15,39,9,0,12,10,0,1,23,1,99,24,3,17,2,0,16,0,1.497472525,0.618440509,0.863862455,1.601202726,0.387503773,0.64543283,1.321997166,0.147764638,0.6327582,1.361134648,0.263441414,0.820255399,11_Sep_2023_14_50
5,1,3,24,4,0,1,0,9,6,40,7,0,14,10,2,0,20,1,104,19,4,17,3,0,17,1,1.496778369,0.618438542,0.863780499,1.600402236,0.387447029,0.645560205,1.321365952,0.147477388,0.633012891,1.360450149,0.263208151,0.820471466,11_Sep_2023_14_50
5,1,2,24,10,1,2,0,3,6,35,11,0,14,12,3,1,25,1,93,23,1,18,0,2,18,2,1.496778369,0.618438542,0.863780499,1.600402236,0.387447029,0.645560205,1.321365952,0.147477388,0.633012891,1.360450149,0.263208151,0.820471466,11_Sep_2023_14_50
2,2,3,22,1,0,1,1,5,9,45,18,8,13,11,3,1,27,1,92,22,3,20,8,0,19,1,1.49544096,0.618079543,0.864296556,1.599618196,0.387344092,0.645795166,1.32051599,0.147240371,0.633314967,1.35971868,0.262990445,0.820701957,11_Sep_2023_14_50
1,1,2,23,4,0,4,0,4,3,51,14,0,12,16,3,1,26,1,100,22,3,21,5,0,25,0,1.49544096,0.618079543,0.864296556,1.599618196,0.387344092,0.645795166,1.32051599,0.147240371,0.633314967,1.35971868,0.262990445,0.820701957,11_Sep_2023_14_50
3,1,0,23,5,0,4,0,4,8,51,13,10,14,13,2,1,24,4,96,17,1,20,0,6,25,0,1.49544096,0.618079543,0.864296556,1.599618196,0.387344092,0.645795166,1.32051599,0.147240371,0.633314967,1.35971868,0.262990445,0.820701957,11_Sep_2023_14_50
4,2,3,22,5,0,8,1,3,8,61,16,0,14,11,3,0,19,3,79,17,2,24,5,1,25,1,1.493584752,0.617719769,0.864605308,1.598068833,0.387179732,0.645970762,1.319318175,0.146711335,0.633986771,1.358393073,0.262482882,0.821052909,11_Sep_2023_14_50
3,4,3,28,9,0,9,1,9,9,61,11,1,14,9,7,2,19,0,85,21,3,26,4,0,20,1,1.493584752,0.617719769,0.864605308,1.598068833,0.387179732,0.645970762,1.319318175,0.146711335,0.633986771,1.358393073,0.262482882,0.821052909,11_Sep_2023_14_50
2,2,4,18,5,0,6,0,2,16,62,12,0,14,11,2,3,18,1,87,29,5,23,2,1,17,0,1.493584752,0.617719769,0.864605308,1.598068833,0.387179732,0.645970762,1.319318175,0.146711335,0.633986771,1.358393073,0.262482882,0.821052909,11_Sep_2023_14_50
6,1,2,22,5,0,3,0,2,19,66,14,0,14,7,2,1,19,0,87,24,2,29,5,1,27,0,1.492676735,0.617605805,0.864709973,1.59726882,0.387167484,0.646006823,1.318471074,0.146312252,0.63404578,1.357742906,0.262228817,0.82122159,11_Sep_2023_14_50
2,11,1,19,5,4,3,0,3,13,65,12,4,13,12,2,3,19,1,85,23,3,23,0,0,27,1,1.492676735,0.617605805,0.864709973,1.59726882,0.387167484,0.646006823,1.318471074,0.146312252,0.63404578,1.357742906,0.262228817,0.82122159,11_Sep_2023_14_50
3,3,2,25,3,3,3,0,0,8,73,13,0,13,11,3,4,24,0,111,20,3,28,5,0,30,0,1.491731286,0.617463708,0.864832759,1.596481919,0.387149781,0.645990431,1.317854047,0.145987049,0.63433975,1.357027411,0.261982739,0.821441829,11_Sep_2023_14_50
3,1,2,24,6,3,3,0,3,9,71,19,0,14,12,3,7,26,0,91,20,2,33,4,0,43,2,1.491731286,0.617463708,0.864832759,1.596481919,0.387149781,0.645990431,1.317854047,0.145987049,0.63433975,1.357027411,0.261982739,0.821441829,11_Sep_2023_14_50
4,2,3,24,10,0,5,0,5,8,78,21,1,13,7,5,3,30,0,96,18,0,33,7,0,39,0,1.490991712,0.617370665,0.864875972,1.595704436,0.387001991,0.646237791,1.317302346,0.145695761,0.63470006,1.356333971,0.261788934,0.821677327,11_Sep_2023_14_50
3,0,5,22,11,0,14,1,9,9,77,20,1,14,12,2,3,28,0,110,23,3,32,7,0,35,0,1.490283489,0.617328346,0.864711285,1.594871044,0.386883825,0.646360278,1.316436887,0.145258278,0.63473016,1.355701685,0.261543304,0.821833968,11_Sep_2023_14_50
9,0,5,22,11,0,6,0,3,8,79,18,2,14,12,1,5,33,0,96,19,1,36,8,1,39,2,1.490283489,0.617328346,0.864711285,1.594871044,0.386883825,0.646360278,1.316436887,0.145258278,0.63473016,1.355701685,0.261543304,0.821833968,11_Sep_2023_14_50
3,1,3,25,16,0,6,0,5,9,80,18,2,13,14,1,13,30,14,126,22,2,41,10,1,43,1,1.489344835,0.617167354,0.864848912,1.59413743,0.386908919,0.646275222,1.315764189,0.145042926,0.635154128,1.354923129,0.261330456,0.822048545,11_Sep_2023_14_50
0,0,2,25,10,1,6,0,3,6,78,20,1,14,15,1,3,31,0,125,21,7,41,10,0,41,3,1.489344835,0.617167354,0.864848912,1.59413743,0.386908919,0.646275222,1.315764189,0.145042926,0.635154128,1.354923129,0.261330456,0.822048545,11_Sep_2023_14_50
3,0,0,23,13,0,1,0,3,13,73,17,1,14,15,1,2,31,0,107,23,2,34,10,0,39,1,1.488035202,0.616873801,0.865374863,1.593388438,0.386881649,0.646332979,1.314955831,0.144727871,0.635368049,1.354313731,0.261105895,0.82222569,11_Sep_2023_14_50
3,1,5,23,10,4,1,0,3,12,79,19,2,13,9,3,3,27,3,127,26,2,34,7,1,45,0,1.488035202,0.616873801,0.865374863,1.593388438,0.386881649,0.646332979,1.314955831,0.144727871,0.635368049,1.354313731,0.261105895,0.82222569,11_Sep_2023_14_50
4,1,3,25,11,0,2,0,3,7,78,19,0,19,10,2,3,31,1,138,20,3,39,3,2,41,1,1.487110019,0.616708875,0.865419686,1.592498183,0.386689097,0.646669328,1.314347863,0.144476682,0.635803938,1.353601336,0.260880947,0.822415054,11_Sep_2023_14_50
5,1,6,23,7,0,8,1,3,4,83,21,0,13,9,2,8,27,0,137,19,0,37,3,1,40,0,1.487110019,0.616708875,0.865419686,1.592498183,0.386689097,0.646669328,1.314347863,0.144476682,0.635803938,1.353601336,0.260880947,0.822415054,11_Sep_2023_14_50
3,0,0,24,13,1,7,0,3,13,84,17,1,11,11,13,5,29,9,143,23,1,41,5,0,43,1,1.486185551,0.616560638,0.865536451,1.591753364,0.386723936,0.64657408,1.313643098,0.144078627,0.636023879,1.352861762,0.260680437,0.822663128,11_Sep_2023_14_50
0,2,3,26,12,0,6,0,2,11,87,23,1,13,11,1,4,31,0,119,28,2,51,7,0,44,1,1.486185551,0.616560638,0.865536451,1.591753364,0.386723936,0.64657408,1.313643098,0.144078627,0.636023879,1.352861762,0.260680437,0.822663128,11_Sep_2023_14_50
5,2,5,23,12,0,1,3,3,11,87,21,2,14,12,7,8,34,1,127,27,3,49,5,0,41,2,1.48530066,0.616365254,0.86550492,1.591034412,0.386665314,0.64666003,1.312916636,0.143735453,0.636302292,1.352198005,0.260439128,0.822823286,11_Sep_2023_14_50
3,8,4,22,13,0,3,0,11,12,73,16,1,13,12,0,7,31,1,131,24,2,46,5,1,44,7,1.48530066,0.616365254,0.86550492,1.591034412,0.386665314,0.64666003,1.312916636,0.143735453,0.636302292,1.352198005,0.260439128,0.822823286,11_Sep_2023_14_50
0,2,4,21,13,9,6,0,0,14,78,21,2,16,8,3,5,37,1,139,29,3,43,6,0,44,1,1.484327078,0.61625582,0.8659181,1.590280414,0.386523694,0.646833897,1.312110066,0.14330405,0.636459231,1.351463795,0.260211617,0.823034167,11_Sep_2023_14_50
3,2,4,24,11,0,6,3,3,8,77,21,1,17,11,1,4,31,0,104,29,2,41,5,0,47,2,1.484327078,0.61625582,0.8659181,1.590280414,0.386523694,0.646833897,1.312110066,0.14330405,0.636459231,1.351463795,0.260211617,0.823034167,11_Sep_2023_14_50
7,0,3,24,15,2,0,3,5,11,82,21,0,13,15,0,10,30,0,68,30,5,39,4,0,48,1,1.483561277,0.616161227,0.865948319,1.589350104,0.386548102,0.646805465,1.311471462,0.142934367,0.636790991,1.350788593,0.259974778,0.823190689,11_Sep_2023_14_50
0,1,3,20,9,4,0,5,2,10,80,21,0,15,15,0,15,34,0,157,28,12,43,7,0,45,1,1.483561277,0.616161227,0.865948319,1.589350104,0.386548102,0.646805465,1.311471462,0.142934367,0.636790991,1.350788593,0.259974778,0.823190689,11_Sep_2023_14_50
3,1,2,22,8,0,4,11,3,10,78,21,3,13,9,2,8,32,8,160,29,3,45,5,1,46,1,1.483561277,0.616161227,0.865948319,1.589350104,0.386548102,0.646805465,1.311471462,0.142934367,0.636790991,1.350788593,0.259974778,0.823190689,11_Sep_2023_14_50
4,1,4,21,5,0,7,0,3,9,78,24,2,14,14,0,9,36,0,161,29,1,50,7,0,40,3,1.483561277,0.616161227,0.865948319,1.589350104,0.386548102,0.646805465,1.311471462,0.142934367,0.636790991,1.350788593,0.259974778,0.823190689,11_Sep_2023_14_50
0,3,2,22,7,1,4,0,3,10,81,21,0,14,14,2,4,39,0,153,27,2,46,5,0,43,3,1.483561277,0.616161227,0.865948319,1.589350104,0.386548102,0.646805465,1.311471462,0.142934367,0.636790991,1.350788593,0.259974778,0.823190689,11_Sep_2023_14_50
2,1,8,20,7,0,4,1,3,11,85,20,0,13,11,0,9,40,1,140,28,5,47,6,0,43,1,1.483561277,0.616161227,0.865948319,1.589350104,0.386548102,0.646805465,1.311471462,0.142934367,0.636790991,1.350788593,0.259974778,0.823190689,11_Sep_2023_14_50
0,4,3,23,9,6,0,0,0,11,89,20,0,14,10,0,13,35,0,131,32,1,51,7,0,43,0,1.481838942,0.61589551,0.866001487,1.587865114,0.386337668,0.64698565,1.310079575,0.142343104,0.637423396,1.349348545,0.259580672,0.823627472,11_Sep_2023_14_50
3,0,3,27,11,1,6,1,3,11,89,23,2,13,13,1,17,34,1,128,29,2,56,8,0,49,2,1.479770184,0.615497053,0.866412044,1.5862391,0.386212289,0.647118568,1.308622003,0.141665205,0.637959719,1.348040462,0.259162396,0.823922276,11_Sep_2023_14_50
5,1,3,21,18,0,4,1,5,12,91,21,1,14,8,1,12,34,0,132,29,1,52,3,0,48,1,1.479770184,0.615497053,0.866412044,1.5862391,0.386212289,0.647118568,1.308622003,0.141665205,0.637959719,1.348040462,0.259162396,0.823922276,11_Sep_2023_14_50
5,2,3,25,11,0,5,0,3,11,98,19,14,14,13,2,11,36,0,133,26,1,55,6,0,49,2,1.478821993,0.615281165,0.866410792,1.585410595,0.386057884,0.647225201,1.307971716,0.141283274,0.638302207,1.347314119,0.258965015,0.824118018,11_Sep_2023_14_50
3,0,3,25,11,4,0,2,10,13,94,20,1,9,12,0,16,34,1,134,28,1,62,14,0,54,2,1.478821993,0.615281165,0.866410792,1.585410595,0.386057884,0.647225201,1.307971716,0.141283274,0.638302207,1.347314119,0.258965015,0.824118018,11_Sep_2023_14_50
3,1,4,20,11,0,5,0,3,12,95,24,0,13,10,0,14,42,0,133,34,3,59,3,0,46,0,1.477944016,0.615155935,0.866571248,1.584580302,0.38602221,0.647252679,1.307190061,0.140840933,0.638429344,1.346592188,0.258808017,0.824359953,11_Sep_2023_14_50
5,1,0,23,12,0,0,0,4,13,90,21,1,14,11,1,14,42,0,136,34,2,60,6,0,51,1,1.477944016,0.615155935,0.866571248,1.584580302,0.38602221,0.647252679,1.307190061,0.140840933,0.638429344,1.346592188,0.258808017,0.824359953,11_Sep_2023_14_50
3,3,5,21,8,1,4,0,12,13,89,21,1,15,12,1,13,35,0,137,34,0,63,16,0,49,0,1.477007151,0.615009725,0.866683066,1.583869815,0.385966182,0.647251546,1.306653142,0.14052403,0.638792694,1.345845103,0.258623689,0.824546814,11_Sep_2023_14_50
3,2,5,19,17,1,3,0,3,12,90,28,3,13,11,1,13,45,1,140,36,0,59,4,2,60,2,1.477007151,0.615009725,0.866683066,1.583869815,0.385966182,0.647251546,1.306653142,0.14052403,0.638792694,1.345845103,0.258623689,0.824546814,11_Sep_2023_14_50
3,2,4,23,11,0,12,1,3,20,106,24,1,13,9,0,11,41,0,145,38,3,62,2,0,63,1,1.476311564,0.614961267,0.866718113,1.583039045,0.385772556,0.647530138,1.305730224,0.140245393,0.639056444,1.345178962,0.258405209,0.82470578,11_Sep_2023_14_50
6,1,4,20,9,2,3,0,0,13,111,19,1,14,16,0,11,37,0,152,35,0,60,6,0,63,1,1.476311564,0.614961267,0.866718113,1.583039045,0.385772556,0.647530138,1.305730224,0.140245393,0.639056444,1.345178962,0.258405209,0.82470578,11_Sep_2023_14_50
2,1,3,18,11,4,0,0,8,17,110,24,1,15,9,1,13,39,1,163,36,2,60,7,0,66,6,1.475617528,0.614946783,0.86644268,1.582322717,0.385798782,0.647298872,1.305240512,0.140014738,0.639446557,1.344484806,0.258222193,0.824881375,11_Sep_2023_14_50
5,2,10,18,14,0,2,0,8,19,105,22,0,14,15,1,14,35,0,160,36,0,61,15,1,64,11,1.475617528,0.614946783,0.86644268,1.582322717,0.385798782,0.647298872,1.305240512,0.140014738,0.639446557,1.344484806,0.258222193,0.824881375,11_Sep_2023_14_50
3,1,3,25,11,0,3,0,0,22,102,22,0,14,13,0,11,39,1,163,26,3,59,6,1,61,2,1.474335432,0.614603519,0.867009223,1.581533074,0.385715812,0.647406161,1.304581761,0.139597401,0.639852881,1.343766451,0.258017778,0.825051248,11_Sep_2023_14_50
4,1,3,19,11,0,2,0,2,23,99,23,1,13,11,1,12,42,2,158,33,2,58,8,0,61,0,1.474335432,0.614603519,0.867009223,1.581533074,0.385715812,0.647406161,1.304581761,0.139597401,0.639852881,1.343766451,0.258017778,0.825051248,11_Sep_2023_14_50
2,2,5,17,12,0,7,4,5,21,100,24,1,12,11,2,10,35,2,156,33,3,56,4,1,60,1,1.473422766,0.614468277,0.866980672,1.58078301,0.385589957,0.647563577,1.303816795,0.13926889,0.640077531,1.343030453,0.257885724,0.825312495,11_Sep_2023_14_50
1,0,3,20,13,1,5,0,2,17,94,26,1,14,8,0,11,37,3,173,33,3,59,5,0,59,0,1.473422766,0.614468277,0.866980672,1.58078301,0.385589957,0.647563577,1.303816795,0.13926889,0.640077531,1.343030453,0.257885724,0.825312495,11_Sep_2023_14_50
2,0,0,20,12,1,7,0,2,20,94,27,0,11,10,0,12,35,2,168,30,7,56,1,6,55,0,1.47247541,0.614349067,0.867093563,1.580027223,0.385571659,0.647479355,1.303209782,0.138895884,0.64042151,1.342323065,0.25766626,0.825436473,11_Sep_2023_14_50
3,4,2,18,14,1,5,0,4,13,94,23,1,14,8,0,14,39,1,164,30,2,53,6,0,61,1,1.471593499,0.614213467,0.8671,1.57926774,0.385500908,0.647589684,1.302357197,0.138429493,0.64049381,1.341652155,0.257487416,0.825597942,11_Sep_2023_14_50
3,1,4,18,14,0,7,0,3,15,96,25,1,14,9,2,10,31,9,166,29,6,52,9,0,55,1,1.471593499,0.614213467,0.8671,1.57926774,0.385500908,0.647589684,1.302357197,0.138429493,0.64049381,1.341652155,0.257487416,0.825597942,11_Sep_2023_14_50
2,1,3,20,14,0,5,0,3,14,97,24,2,13,12,2,12,34,0,163,29,5,55,8,0,55,1,1.470865726,0.614120722,0.867190599,1.578540802,0.38535282,0.647798657,1.301799536,0.138126999,0.640837252,1.340910792,0.25732702,0.825822592,11_Sep_2023_14_50
3,1,3,19,14,0,5,0,0,14,95,22,0,12,11,1,11,34,0,163,29,3,51,5,0,53,0,1.470865726,0.614120722,0.867190599,1.578540802,0.38535282,0.647798657,1.301799536,0.138126999,0.640837252,1.340910792,0.25732702,0.825822592,11_Sep_2023_14_50
3,2,2,20,14,1,5,0,1,16,91,25,1,12,10,2,12,34,0,161,28,4,49,7,4,51,1,1.46984303,0.61394757,0.867144048,1.577904105,0.38529858,0.647827744,1.30090034,0.13785927,0.641100228,1.34023869,0.257171661,0.825941622,11_Sep_2023_14_50
3,0,4,20,15,0,3,1,5,11,93,21,1,14,10,5,17,38,0,153,32,6,50,5,1,51,10,1.46984303,0.61394757,0.867144048,1.577904105,0.38529858,0.647827744,1.30090034,0.13785927,0.641100228,1.34023869,0.257171661,0.825941622,11_Sep_2023_14_50
1,3,3,21,14,1,5,3,0,16,89,23,0,13,8,5,4,35,0,157,26,1,49,7,0,50,1,1.468968391,0.613839269,0.867203891,1.577159166,0.385309905,0.647701025,1.300328255,0.137579948,0.641429424,1.339507461,0.257040352,0.826148808,11_Sep_2023_14_50
3,1,1,18,11,0,5,9,3,17,86,23,1,13,8,0,9,30,0,152,29,10,43,6,0,45,4,1.468968391,0.613839269,0.867203891,1.577159166,0.385309905,0.647701025,1.300328255,0.137579948,0.641429424,1.339507461,0.257040352,0.826148808,11_Sep_2023_14_50
3,1,0,21,9,2,4,1,3,16,78,23,0,13,12,2,9,31,0,149,31,2,45,7,1,46,1,1.46810019,0.61371851,0.867162883,1.576408148,0.385198325,0.647977412,1.299814105,0.137261808,0.641830266,1.338776469,0.256900728,0.826437593,11_Sep_2023_14_50
1,2,2,20,7,0,2,0,7,16,74,24,4,13,10,1,5,29,0,147,25,2,41,15,0,46,0,1.46810019,0.61371851,0.867162883,1.576408148,0.385198325,0.647977412,1.299814105,0.137261808,0.641830266,1.338776469,0.256900728,0.826437593,11_Sep_2023_14_50
2,1,9,21,9,0,5,12,3,15,74,22,1,19,13,1,8,29,0,145,22,0,42,5,0,50,1,1.467393994,0.613674223,0.867180765,1.575745463,0.385154277,0.647965968,1.299066663,0.136985809,0.642072678,1.338167429,0.25672245,0.826548636,11_Sep_2023_14_50
2,1,2,18,9,0,5,0,3,13,78,24,1,16,12,1,7,30,1,141,28,3,41,6,0,45,6,1.467393994,0.613674223,0.867180765,1.575745463,0.385154277,0.647965968,1.299066663,0.136985809,0.642072678,1.338167429,0.25672245,0.826548636,11_Sep_2023_14_50
2,0,1,16,9,3,5,0,2,16,78,20,0,12,10,0,9,31,0,133,21,1,42,3,1,41,3,1.466558099,0.613558769,0.867343247,1.575036168,0.385166496,0.647894382,1.298499107,0.136653438,0.64249146,1.337422252,0.256614417,0.826733053,11_Sep_2023_14_50
3,1,0,20,7,4,6,1,3,12,81,23,1,13,8,2,8,25,1,135,24,4,45,16,0,39,0,1.466558099,0.613558769,0.867343247,1.575036168,0.385166496,0.647894382,1.298499107,0.136653438,0.64249146,1.337422252,0.256614417,0.826733053,11_Sep_2023_14_50
2,1,4,21,8,0,6,0,3,16,78,26,2,13,11,2,6,28,0,138,22,2,40,7,0,41,1,1.465550184,0.613417029,0.867324173,1.574446917,0.385086238,0.648033798,1.297737002,0.136259839,0.642650783,1.336722136,0.256499529,0.82696414,11_Sep_2023_14_50
10,1,1,19,9,0,8,0,3,14,76,20,1,14,10,5,6,31,1,138,23,1,35,9,1,42,0,1.465550184,0.613417029,0.867324173,1.574446917,0.385086238,0.648033798,1.297737002,0.136259839,0.642650783,1.336722136,0.256499529,0.82696414,11_Sep_2023_14_50
3,0,0,20,7,0,6,0,10,12,72,25,2,14,7,3,4,27,1,132,27,3,33,14,0,35,0,1.464695811,0.613334,0.867340267,1.573699951,0.384932041,0.648261547,1.297139764,0.135913372,0.642983913,1.336052895,0.256332427,0.82710278,11_Sep_2023_14_50
3,0,1,21,9,0,4,1,3,10,71,21,0,15,14,1,7,24,0,131,22,3,35,7,0,41,0,1.464695811,0.613334,0.867340267,1.573699951,0.384932041,0.648261547,1.297139764,0.135913372,0.642983913,1.336052895,0.256332427,0.82710278,11_Sep_2023_14_50
8,1,5,20,11,0,7,0,0,9,75,18,4,13,12,3,9,26,1,132,22,3,37,10,0,42,1,1.464030981,0.613315761,0.867351949,1.573066354,0.384952128,0.648196757,1.29630518,0.135678619,0.643354356,1.335357904,0.256186455,0.827278733,11_Sep_2023_14_50
2,2,4,18,12,0,7,0,5,6,73,25,1,15,11,2,4,27,2,129,21,2,34,7,15,41,0,1.464030981,0.613315761,0.867351949,1.573066354,0.384952128,0.648196757,1.29630518,0.135678619,0.643354356,1.335357904,0.256186455,0.827278733,11_Sep_2023_14_50
3,1,1,22,12,1,7,0,0,12,72,19,1,14,12,2,9,29,2,126,19,5,34,7,0,42,1,1.463132858,0.613165319,0.867259741,1.572366714,0.384874791,0.648316503,1.29569006,0.13540253,0.643609643,1.334686995,0.256097496,0.827450991,11_Sep_2023_14_50
2,6,6,24,11,11,7,5,3,14,72,24,1,9,11,0,9,29,1,130,17,1,35,7,1,42,3,1.463132858,0.613165319,0.867259741,1.572366714,0.384874791,0.648316503,1.29569006,0.13540253,0.643609643,1.334686995,0.256097496,0.827450991,11_Sep_2023_14_50
6,1,3,20,11,1,8,0,3,9,72,23,1,14,13,3,7,34,1,130,18,7,37,7,1,41,4,1.462507367,0.613144934,0.867277563,1.571827054,0.384869516,0.648299217,1.29504931,0.135078073,0.643915951,1.334038258,0.255978733,0.827581108,11_Sep_2023_14_50
3,1,5,20,7,0,6,0,3,4,66,23,1,14,11,2,6,31,0,125,19,2,30,7,0,38,1,1.462507367,0.613144934,0.867277563,1.571827054,0.384869516,0.648299217,1.29504931,0.135078073,0.643915951,1.334038258,0.255978733,0.827581108,11_Sep_2023_14_50
6,1,6,19,15,1,7,0,3,7,66,24,1,15,12,2,8,25,3,116,23,3,30,6,1,33,1,1.461550236,0.613043904,0.867310762,1.571192503,0.384839177,0.648341,1.294348121,0.134809688,0.644190669,1.333388448,0.255880028,0.827701509,11_Sep_2023_14_50
9,0,2,21,9,0,6,0,3,5,63,21,0,13,13,1,11,31,3,121,20,1,27,7,0,27,0,1.461550236,0.613043904,0.867310762,1.571192503,0.384839177,0.648341,1.294348121,0.134809688,0.644190669,1.333388448,0.255880028,0.827701509,11_Sep_2023_14_50
3,1,6,19,7,1,8,0,1,7,56,18,1,14,13,3,9,29,1,115,22,2,26,5,0,29,12,1.460890293,0.613001645,0.867252946,1.570540786,0.384788305,0.648397446,1.293605924,0.13454932,0.644481719,1.332791209,0.255811095,0.827827215,11_Sep_2023_14_50
2,1,5,20,11,1,9,16,3,9,55,22,1,14,14,2,7,27,0,112,22,2,20,3,1,28,8,1.460237503,0.613050044,0.867096424,1.569936872,0.384757966,0.648393869,1.292929292,0.134074688,0.644613326,1.332155704,0.255707622,0.827997863,11_Sep_2023_14_50
7,0,1,22,7,1,7,0,8,10,53,19,0,12,12,0,2,30,3,106,21,0,19,6,2,28,0,1.460237503,0.613050044,0.867096424,1.569936872,0.384757966,0.648393869,1.292929292,0.134074688,0.644613326,1.332155704,0.255707622,0.827997863,11_Sep_2023_14_50
6,0,0,21,6,0,7,0,3,8,57,9,1,14,11,2,3,27,0,107,25,1,21,3,1,26,0,1.459292412,0.612886727,0.867167234,1.569386125,0.384690523,0.64849776,1.292328,0.133797184,0.644843519,1.331590414,0.255632907,0.828060627,11_Sep_2023_14_50
0,1,4,16,2,9,5,0,5,9,51,14,0,15,16,2,1,27,1,100,25,3,21,7,15,23,4,1.459292412,0.612886727,0.867167234,1.569386125,0.384690523,0.64849776,1.292328,0.133797184,0.644843519,1.331590414,0.255632907,0.828060627,11_Sep_2023_14_50
11,0,2,22,6,4,1,0,4,5,53,14,0,12,13,5,3,23,0,98,21,3,22,8,1,24,1,1.458706141,0.612882078,0.86710006,1.568879008,0.384605408,0.648548543,1.29168427,0.133694306,0.645318985,1.330898523,0.25562045,0.828223228,11_Sep_2023_14_50
11,1,3,19,9,0,7,0,5,12,48,14,1,14,13,2,0,20,0,99,18,3,11,9,0,20,2,1.458706141,0.612882078,0.86710006,1.568879008,0.384605408,0.648548543,1.29168427,0.133694306,0.645318985,1.330898523,0.25562045,0.828223228,11_Sep_2023_14_50
9,1,2,22,8,15,7,0,5,12,41,8,4,15,15,2,0,20,4,77,15,2,16,11,0,18,1,1.457893729,0.612794399,0.867054403,1.568228841,0.384531945,0.648651183,1.290999532,0.133442506,0.645566821,1.330096841,0.255645424,0.82844466,11_Sep_2023_14_50
1,2,2,19,4,2,5,0,4,3,46,8,3,13,11,2,0,19,0,76,17,2,14,6,2,19,0,1.457893729,0.612794399,0.867054403,1.568228841,0.384531945,0.648651183,1.290999532,0.133442506,0.645566821,1.330096841,0.255645424,0.82844466,11_Sep_2023_14_50
3,2,3,20,7,0,3,1,2,4,42,9,9,12,8,4,0,19,1,57,17,3,14,7,5,20,0,1.457283735,0.612837195,0.866999924,1.567679048,0.384500355,0.648705006,1.29046452,0.13322784,0.645931065,1.329654098,0.255590618,0.828440428,11_Sep_2023_14_50
4,2,3,21,7,0,6,1,5,5,37,7,1,11,13,3,1,23,0,62,20,2,11,5,0,15,1,1.457283735,0.612837195,0.866999924,1.567679048,0.384500355,0.648705006,1.29046452,0.13322784,0.645931065,1.329654098,0.255590618,0.828440428,11_Sep_2023_14_50
3,1,1,23,5,0,3,0,2,12,34,10,0,13,10,3,1,17,0,57,17,8,17,6,0,16,0,1.45661056,0.612836003,0.866872191,1.567216396,0.38447246,0.648660064,1.289877295,0.132975757,0.646220446,1.329024673,0.255605876,0.828529954,11_Sep_2023_14_50
1,1,5,17,4,4,3,0,1,6,38,5,1,13,1,3,0,19,1,51,19,1,7,6,1,14,0,1.45661056,0.612836003,0.866872191,1.567216396,0.38447246,0.648660064,1.289877295,0.132975757,0.646220446,1.329024673,0.255605876,0.828529954,11_Sep_2023_14_50
1,0,0,20,7,1,2,1,3,3,39,8,2,13,1,8,0,17,0,72,20,3,12,6,0,9,5,1.455783844,0.612805426,0.86682862,1.566773534,0.384425074,0.64868623,1.289085746,0.132789582,0.646468639,1.328451276,0.255651921,0.828646898,11_Sep_2023_14_50
5,7,3,20,7,1,2,1,2,2,39,8,1,20,1,3,0,22,0,87,20,3,13,6,0,10,0,1.455783844,0.612805426,0.86682862,1.566773534,0.384425074,0.64868623,1.289085746,0.132789582,0.646468639,1.328451276,0.255651921,0.828646898,11_Sep_2023_14_50
4,4,1,17,16,0,1,0,1,3,36,12,1,14,0,8,0,16,1,72,25,0,12,5,0,10,0,1.455226302,0.612868726,0.866749585,1.566299081,0.38426128,0.648913145,1.288548112,0.132614523,0.646782577,1.327723622,0.255696356,0.828819036,11_Sep_2023_14_50
2,2,0,19,7,0,1,1,3,12,38,10,1,13,2,3,1,18,2,53,24,0,9,5,0,11,1,1.455226302,0.612868726,0.866749585,1.566299081,0.38426128,0.648913145,1.288548112,0.132614523,0.646782577,1.327723622,0.255696356,0.828819036,11_Sep_2023_14_50
1,0,3,20,5,0,1,0,12,4,34,8,0,14,0,3,0,19,1,49,27,3,13,6,0,9,1,1.454484582,0.612857163,0.866487563,1.565675735,0.384284765,0.648903072,1.287998676,0.132494003,0.647207916,1.327228785,0.255678773,0.828795314,11_Sep_2023_14_50
4,0,1,21,9,0,5,0,9,3,26,7,2,13,3,10,1,21,0,50,24,2,9,6,0,8,14,1.454484582,0.612857163,0.866487563,1.565675735,0.384284765,0.648903072,1.287998676,0.132494003,0.647207916,1.327228785,0.255678773,0.828795314,11_Sep_2023_14_50
