S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S15,S16,S17,S18,S21,S22,S23,S24,S25,S26,S27,S28,S29,S31,M3x,M3y,M3z,M1x,M1y,M1z,M4x,M4y,M4z,M2x,M2y,M2z,sesion_time_stamp
9,7,9,11,19,0,2,0,10,0,26,24,1,8,11,9,6,7,1,31,10,4,33,6,4,18,1,1.55216777324677,0.62863427400589,0.867377758026123,1.63820457458496,0.416931420564652,0.645492196083069,1.4692108631134,0.182006433606148,0.651348650455475,1.39169323444366,0.279012709856033,0.80405980348587,11_Sep_2023_14_29
6,5,7,10,15,0,2,3,3,2,31,18,0,9,0,7,6,7,0,35,9,4,35,4,8,18,0,1.55229091644287,0.628695249557495,0.86744749546051,1.63817644119263,0.41700291633606,0.645609676837921,1.47129213809967,0.181900098919868,0.653509497642517,1.3906055688858,0.279063791036606,0.805036664009094,11_Sep_2023_14_29
7,6,7,12,19,5,2,0,7,0,31,17,1,7,1,9,5,12,1,34,5,7,33,1,9,15,1,1.55246007442474,0.628806054592133,0.867605149745941,1.63811051845551,0.417114526033402,0.645766317844391,1.47243273258209,0.18216373026371,0.654488205909729,1.38964593410492,0.27909380197525,0.805836319923401,11_Sep_2023_14_29
7,2,8,11,19,0,4,0,6,1,23,16,0,8,1,7,5,5,1,38,8,6,32,3,10,19,1,1.55261766910553,0.628891587257385,0.867745459079742,1.63805878162384,0.417133688926697,0.645911812782288,1.47276866436005,0.182352006435394,0.655472576618195,1.38903248310089,0.27917554974556,0.806125462055206,11_Sep_2023_14_29
7,7,7,11,18,4,6,5,7,0,30,17,0,7,2,6,6,7,11,38,7,4,33,7,9,19,3,1.55282461643219,0.629211246967316,0.867902338504791,1.63804888725281,0.417067557573319,0.64613002538681,1.47294521331787,0.182650864124298,0.655576288700104,1.38855195045471,0.279380321502685,0.806284785270691,11_Sep_2023_14_29
6,6,7,9,18,10,0,8,7,1,27,11,0,8,1,7,1,6,1,39,7,4,32,6,9,19,1,1.55314886569977,0.629302501678467,0.868371903896332,1.63798272609711,0.41710090637207,0.646288096904755,1.47284245491028,0.183261960744858,0.655632436275482,1.38828563690186,0.279687434434891,0.806336224079132,11_Sep_2023_14_29
8,7,7,8,20,4,0,0,5,3,25,15,1,10,2,9,6,7,8,38,4,2,35,6,8,19,1,1.55333769321442,0.629471719264984,0.868581533432007,1.6379246711731,0.416961878538132,0.646548211574554,1.47236943244934,0.183910965919495,0.654928743839264,1.38814556598663,0.279834479093552,0.806224465370178,11_Sep_2023_14_29
5,10,7,8,19,1,3,0,6,0,27,12,1,7,2,8,0,7,0,37,4,6,32,4,8,19,1,1.55352163314819,0.629412353038788,0.868860065937042,1.63788056373596,0.416906028985977,0.646784365177155,1.47167420387268,0.184397473931313,0.654152452945709,1.38808834552765,0.28010505437851,0.80603289604187,11_Sep_2023_14_29
3,6,6,10,20,0,2,8,6,2,23,16,0,7,4,9,6,7,1,39,4,4,32,6,11,18,0,1.5536652803421,0.62961345911026,0.869069337844849,1.6378835439682,0.416861116886139,0.64708536863327,1.47019755840302,0.185136899352074,0.653168678283691,1.38808560371399,0.28042072057724,0.80561637878418,11_Sep_2023_14_29
4,6,8,6,18,1,3,0,9,1,29,11,1,7,1,9,4,7,2,39,1,4,31,4,11,20,2,1.55388271808624,0.629514336585999,0.869384169578552,1.63797843456268,0.416749686002731,0.647389471530914,1.46806037425995,0.185683816671371,0.651423513889313,1.38813710212708,0.280860543251038,0.805004775524139,11_Sep_2023_14_29
7,6,11,10,17,2,7,0,7,2,25,15,1,7,1,5,4,7,0,41,5,4,32,7,7,18,1,1.5540177822113,0.629521608352661,0.869526147842407,1.63803100585938,0.416675001382828,0.64757913351059,1.46625924110413,0.186086520552635,0.65009880065918,1.38824725151062,0.28096342086792,0.804530918598175,11_Sep_2023_14_29
7,4,7,9,16,0,5,0,6,6,29,14,0,8,3,7,6,4,0,39,0,4,32,5,8,19,0,1.55423474311829,0.629630744457245,0.869764864444733,1.63823866844177,0.416540741920471,0.647943735122681,1.46381103992462,0.186689496040344,0.647816121578217,1.38836348056793,0.281220674514771,0.803794622421265,11_Sep_2023_14_29
9,4,5,6,17,0,5,1,7,2,23,18,0,7,4,7,1,5,1,37,4,4,29,5,8,19,6,1.55441558361054,0.629823505878449,0.869885444641113,1.63845860958099,0.416490852832794,0.648240625858307,1.46098959445953,0.187577784061432,0.646127879619598,1.38840472698212,0.28165078163147,0.803131341934204,11_Sep_2023_14_29
6,3,8,8,20,0,2,3,7,2,23,13,0,9,2,10,9,7,1,38,7,0,32,7,10,19,2,1.55454230308533,0.629869401454926,0.869969189167023,1.63865566253662,0.416373819112778,0.64852637052536,1.45905387401581,0.188385352492332,0.644292891025543,1.38838970661163,0.281917601823807,0.802481830120087,11_Sep_2023_14_29
5,1,6,9,19,0,3,0,7,1,17,11,1,7,2,8,4,5,1,37,6,8,32,5,6,19,1,1.55469012260437,0.629898905754089,0.870026767253876,1.63909065723419,0.416224300861359,0.649078667163849,1.45651245117188,0.189573734998703,0.641384780406952,1.38820469379425,0.282296001911163,0.801347851753235,11_Sep_2023_14_29
8,4,6,8,23,0,3,4,5,2,22,17,0,8,1,7,3,7,0,37,8,5,34,5,6,19,0,1.5547856092453,0.629938781261444,0.870164811611176,1.63932120800018,0.41618999838829,0.649340450763702,1.4546537399292,0.190734773874283,0.639398753643036,1.38792514801025,0.28291717171669,0.800282299518585,11_Sep_2023_14_29
6,2,7,4,27,1,4,0,8,2,21,14,0,7,5,5,6,7,0,37,7,4,35,5,8,22,1,1.55498790740967,0.629851639270783,0.870406150817871,1.63956499099731,0.416141301393509,0.649593710899353,1.45228493213654,0.192508921027183,0.637087404727936,1.38719439506531,0.284009963274002,0.798524558544159,11_Sep_2023_14_29
10,3,8,8,29,0,4,1,7,1,17,18,0,8,0,7,4,7,0,33,4,4,33,3,9,26,1,1.55518662929535,0.629894912242889,0.8705033659935,1.63978016376495,0.416136354207992,0.649747669696808,1.44998073577881,0.194615542888641,0.633374512195587,1.38631176948547,0.285270541906357,0.796322107315064,11_Sep_2023_14_29
7,4,7,7,24,1,6,0,6,3,18,19,8,3,2,10,3,6,7,39,4,5,34,6,10,24,1,1.55537664890289,0.62999039888382,0.870575249195099,1.63997519016266,0.416081219911575,0.650012254714966,1.44832682609558,0.19646330177784,0.630905091762543,1.38540458679199,0.286150395870209,0.794547498226166,11_Sep_2023_14_29
5,1,11,9,24,1,1,1,7,2,20,15,1,9,0,5,1,7,0,39,6,4,30,6,9,31,1,1.55559384822845,0.630115985870361,0.870671629905701,1.64021039009094,0.416014194488525,0.650374710559845,1.44632601737976,0.199159532785416,0.62754499912262,1.38411700725555,0.287558138370514,0.791913747787476,11_Sep_2023_14_29
11,7,10,9,24,1,3,5,8,1,16,16,0,10,2,9,4,5,4,39,6,5,30,5,10,30,1,1.55580151081085,0.63024765253067,0.870756924152374,1.64052879810333,0.41591203212738,0.650866985321045,1.44421398639679,0.202004954218864,0.623955070972443,1.38283812999725,0.289063960313797,0.788974404335022,11_Sep_2023_14_29
6,6,4,8,22,1,3,0,9,1,15,20,0,7,5,7,2,5,0,44,6,5,28,3,9,27,1,1.55600988864899,0.630461990833283,0.870921432971954,1.6408075094223,0.415868371725082,0.651286542415619,1.44214475154877,0.20549763739109,0.619582414627075,1.38155567646027,0.290665715932846,0.785965144634247,11_Sep_2023_14_29
5,0,10,7,23,0,7,0,11,2,15,18,0,7,1,7,11,7,0,45,8,3,35,7,8,30,0,1.55617356300354,0.630627334117889,0.870996057987213,1.64099812507629,0.415832161903381,0.651525855064392,1.44040548801422,0.207987159490585,0.616368055343628,1.38067626953125,0.291872709989548,0.783685863018036,11_Sep_2023_14_29
4,2,7,8,25,1,3,1,6,2,15,16,0,9,1,5,4,7,0,49,6,5,29,4,9,28,7,1.55641746520996,0.630824863910675,0.871103405952454,1.64127910137177,0.415835529565811,0.651744961738586,1.43773794174194,0.211810603737831,0.611433923244476,1.37946224212646,0.2935751080513,0.780580937862396,11_Sep_2023_14_29
8,1,2,9,27,1,2,1,8,0,17,22,0,7,3,8,3,7,0,43,8,2,35,5,6,28,5,1.55656707286835,0.631019294261932,0.871262729167938,1.64150834083557,0.415749788284302,0.652281582355499,1.43554329872131,0.2148257791996,0.607911169528961,1.3785308599472,0.294846147298813,0.778218865394592,11_Sep_2023_14_29
8,2,6,8,27,8,7,0,6,2,15,22,0,7,5,9,8,7,0,45,9,5,35,3,10,27,2,1.5567501783371,0.631216287612915,0.871406972408295,1.6417064666748,0.415739893913269,0.652585685253143,1.43254911899567,0.219227850437164,0.603254675865173,1.37736773490906,0.296500831842422,0.775021374225616,11_Sep_2023_14_29
3,3,7,9,34,1,5,0,10,3,13,18,0,10,2,9,1,6,0,47,7,1,32,6,6,29,1,1.55690777301788,0.631412446498871,0.871618211269379,1.64188206195831,0.415749430656433,0.652742028236389,1.429567694664,0.223840802907944,0.598056793212891,1.37621605396271,0.298403710126877,0.771825194358826,11_Sep_2023_14_29
6,2,7,8,23,0,2,1,6,3,15,21,1,9,2,7,0,7,0,42,8,4,33,6,8,28,4,1.55706250667572,0.631600201129913,0.871796369552612,1.64214634895325,0.41568648815155,0.653145849704742,1.42681622505188,0.228888064622879,0.593134224414825,1.37518537044525,0.300339907407761,0.768379747867584,11_Sep_2023_14_29
8,3,9,14,28,15,2,0,12,3,13,17,1,7,1,7,8,6,0,47,6,2,33,3,8,26,0,1.55714273452759,0.631751775741577,0.871927082538605,1.64230418205261,0.415708661079407,0.653318524360657,1.42497718334198,0.23281380534172,0.588887691497803,1.37438321113586,0.301936268806458,0.765812516212463,11_Sep_2023_14_29
6,3,7,9,25,6,1,1,5,5,12,16,1,10,1,4,7,7,0,42,6,4,34,6,8,23,0,1.55725431442261,0.631981015205383,0.872104406356812,1.6425461769104,0.415676593780518,0.653645753860474,1.42242741584778,0.238324329257011,0.583256721496582,1.37337791919708,0.304166257381439,0.762117981910706,11_Sep_2023_14_29
5,0,8,11,27,8,4,0,7,3,13,18,4,9,0,6,8,7,0,46,9,4,33,3,9,25,1,1.55739378929138,0.632129788398743,0.872258067131043,1.64276456832886,0.415628582239151,0.653843224048615,1.42066121101379,0.242508262395859,0.579406201839447,1.37259161472321,0.305523425340652,0.759325087070465,11_Sep_2023_14_29
2,4,6,9,21,4,4,0,8,1,11,22,0,7,2,3,6,6,0,43,7,5,38,7,6,23,2,1.5575567483902,0.63237726688385,0.8724485039711,1.64300549030304,0.415596306324005,0.654145121574402,1.41850638389587,0.248363092541695,0.574075222015381,1.37180924415588,0.308029741048813,0.755514860153198,11_Sep_2023_14_29
7,4,5,13,25,0,5,0,6,2,13,23,1,7,2,7,3,6,0,46,7,5,27,5,7,23,1,1.55766260623932,0.632676303386688,0.872608721256256,1.64329493045807,0.415561586618423,0.654463946819305,1.41647088527679,0.254596918821335,0.568812787532806,1.37095522880554,0.310406178236008,0.751706123352051,11_Sep_2023_14_29
6,1,6,13,24,3,0,0,7,3,11,24,1,7,2,5,4,3,3,46,13,5,31,6,9,20,3,1.55786490440369,0.632773280143738,0.872596919536591,1.6436779499054,0.415373861789703,0.655015826225281,1.41502511501312,0.259372115135193,0.564797103404999,1.3705507516861,0.312124252319336,0.748807787895203,11_Sep_2023_14_29
9,10,3,12,20,1,4,0,7,3,12,19,1,10,2,4,5,7,0,46,13,1,37,6,9,23,1,1.55779623985291,0.63329154253006,0.87270200252533,1.64402008056641,0.415423274040222,0.654989361763001,1.41308403015137,0.265918344259262,0.559586644172668,1.3698456287384,0.314468622207642,0.745168685913086,11_Sep_2023_14_29
5,3,4,12,17,0,2,0,6,2,11,25,1,6,3,7,4,6,0,48,16,5,35,5,12,16,1,1.55795645713806,0.633673965930939,0.872726082801819,1.64442932605743,0.415403515100479,0.655102491378784,1.411088347435,0.272532314062118,0.554544150829315,1.36933135986328,0.317030370235443,0.741470634937286,11_Sep_2023_14_29
5,0,5,13,14,1,6,0,7,2,10,24,1,9,1,6,5,7,12,49,15,5,40,13,10,19,1,1.55815577507019,0.634010851383209,0.872704148292542,1.64493930339813,0.415326327085495,0.655318260192871,1.40917634963989,0.2792087495327,0.549826860427856,1.36901319026947,0.319637984037399,0.73784738779068,11_Sep_2023_14_29
7,2,6,12,19,1,3,0,6,3,12,25,0,8,3,7,4,11,0,47,12,4,41,6,9,19,1,1.55826771259308,0.634268522262573,0.872632265090942,1.6453104019165,0.415299892425537,0.655504584312439,1.40778255462646,0.284351170063019,0.546203672885895,1.36864292621613,0.321649551391601,0.735084593296051,11_Sep_2023_14_29
4,3,7,10,21,0,10,1,9,1,13,22,3,9,2,6,3,7,0,48,11,3,42,7,8,19,9,1.55861175060272,0.634363830089569,0.872360825538635,1.64578759670258,0.415229380130768,0.655744016170502,1.40589916706085,0.291102170944214,0.541263937950134,1.36797046661377,0.324391394853592,0.731504499912262,11_Sep_2023_14_29
7,0,3,11,22,0,3,1,9,8,14,22,0,7,1,6,3,7,0,51,17,4,41,7,10,21,0,1.55870926380157,0.634620726108551,0.872142970561981,1.6463428735733,0.415131032466888,0.65618771314621,1.40395617485046,0.298078268766403,0.53664767742157,1.36742675304413,0.326855331659317,0.727745294570923,11_Sep_2023_14_29
7,3,5,9,17,0,5,0,8,2,13,23,0,7,1,5,4,7,0,46,21,3,38,3,10,25,2,1.55860722064972,0.634966135025024,0.872102081775665,1.64670693874359,0.415151119232178,0.656066417694092,1.40262925624847,0.303121209144592,0.533259332180023,1.36726272106171,0.328687757253647,0.724965274333954,11_Sep_2023_14_29
7,2,5,6,18,0,3,0,9,1,12,24,4,7,2,7,1,6,0,47,16,2,38,5,12,25,1,1.55875742435455,0.635119616985321,0.871909737586975,1.64719128608704,0.415091007947922,0.656262874603272,1.40065610408783,0.310171365737915,0.528591930866241,1.36668646335602,0.331307232379913,0.721286594867706,11_Sep_2023_14_29
3,4,6,11,21,1,2,1,10,0,11,24,2,8,3,13,0,8,0,50,13,3,35,5,11,26,1,1.55902528762817,0.635193467140198,0.871632099151611,1.64768958091736,0.414997190237045,0.656495153903961,1.39910101890564,0.317116498947143,0.524285733699799,1.36627328395844,0.334022969007492,0.717578411102295,11_Sep_2023_14_29
6,2,8,6,19,0,3,0,7,0,11,23,1,6,6,6,5,5,0,54,12,5,38,7,12,24,2,1.55911886692047,0.635321795940399,0.871393024921417,1.64804768562317,0.414861351251602,0.656950831413269,1.3978351354599,0.322501182556152,0.521111369132996,1.36587941646576,0.335946768522263,0.714776933193207,11_Sep_2023_14_29
13,3,5,11,17,0,0,0,10,2,14,22,0,8,4,6,3,7,11,53,15,5,38,6,12,28,1,1.55914807319641,0.635540366172791,0.871098101139069,1.64860343933105,0.414912670850754,0.656976938247681,1.39619958400726,0.329731702804565,0.516789555549622,1.36543738842011,0.338623434305191,0.711028277873993,11_Sep_2023_14_29
6,4,6,14,18,0,1,1,9,1,13,25,0,7,7,6,3,4,0,50,16,6,35,6,11,26,1,1.5592246055603,0.635675668716431,0.870754957199097,1.6490466594696,0.414882034063339,0.657188475131989,1.39431011676788,0.33706995844841,0.512479424476624,1.36474859714508,0.341546088457107,0.707306087017059,11_Sep_2023_14_29
6,1,5,11,21,0,5,0,9,5,12,22,0,9,2,8,0,7,1,52,18,3,38,4,11,28,1,1.55945444107056,0.635717272758484,0.870400547981262,1.64944911003113,0.414917081594467,0.657176375389099,1.39258706569672,0.344502002000809,0.508320868015289,1.36406099796295,0.344741851091385,0.703602135181427,11_Sep_2023_14_29
10,1,2,14,18,3,5,14,9,0,14,21,0,13,3,6,7,7,0,51,18,5,36,7,10,28,1,1.55953538417816,0.635816693305969,0.870220363140106,1.6498384475708,0.414933621883392,0.657276749610901,1.39146864414215,0.350185513496399,0.505287230014801,1.36331570148468,0.347411543130875,0.700552880764008,11_Sep_2023_14_29
6,0,8,12,21,1,11,1,8,4,13,24,0,7,5,7,2,9,0,52,17,4,33,6,13,31,0,1.55961334705353,0.635937869548798,0.869821608066559,1.65030157566071,0.414955705404282,0.657354652881622,1.39031136035919,0.357980757951736,0.501329720020294,1.36218500137329,0.350930213928223,0.696604371070862,11_Sep_2023_14_29
6,2,13,14,19,0,2,0,10,3,19,23,1,7,7,7,4,9,1,53,16,7,34,6,9,32,0,1.55965089797974,0.636063992977142,0.869421899318695,1.65077543258667,0.41497015953064,0.657459437847137,1.38951027393341,0.365827858448028,0.497541159391403,1.36095297336578,0.35468778014183,0.692505359649658,11_Sep_2023_14_29
6,6,5,14,18,0,9,0,6,4,12,24,0,7,6,7,3,9,0,54,21,7,36,5,13,34,0,1.55969190597534,0.636243104934692,0.869138658046722,1.65124225616455,0.414900988340378,0.657819032669067,1.38867664337158,0.373692125082016,0.493679732084274,1.35987305641174,0.358707100152969,0.688750863075256,11_Sep_2023_14_29
7,2,8,12,19,6,6,1,7,5,14,25,0,8,7,4,6,7,0,55,20,2,40,2,11,39,1,1.55982410907745,0.636220335960388,0.868863105773926,1.65154731273651,0.414950877428055,0.657593786716461,1.38797473907471,0.379872620105743,0.490745931863785,1.35874330997467,0.361804604530334,0.685996651649475,11_Sep_2023_14_29
7,6,4,17,16,0,1,0,8,1,12,22,2,8,5,6,11,9,0,54,18,5,34,4,12,38,1,1.55986392498016,0.636364638805389,0.868588924407959,1.65193378925324,0.414909899234772,0.657741844654083,1.38674473762512,0.387953162193298,0.48735773563385,1.35745060443878,0.365769952535629,0.68240886926651,11_Sep_2023_14_29
5,1,10,15,18,0,2,0,11,3,12,22,0,7,5,5,4,7,0,51,16,4,36,5,10,47,0,1.55983436107636,0.636613667011261,0.868305146694183,1.65230274200439,0.414923250675201,0.657752573490143,1.3856086730957,0.396122723817825,0.484121561050415,1.35615921020508,0.370074808597565,0.678840100765228,11_Sep_2023_14_29
5,2,11,12,15,0,7,0,13,0,15,18,1,12,5,9,5,5,2,52,17,5,36,6,15,48,1,1.55987906455994,0.636700987815857,0.868001937866211,1.65257012844086,0.414900660514831,0.657792925834656,1.38460266590118,0.402305215597153,0.481793195009232,1.35507357120514,0.37353253364563,0.676360428333283,11_Sep_2023_14_29
4,9,11,11,15,0,3,0,4,4,11,17,1,7,5,5,3,7,0,52,17,5,35,3,10,44,1,1.55984854698181,0.636960506439209,0.867704033851624,1.65293610095978,0.415009796619415,0.657640755176544,1.38356816768646,0.410440981388092,0.478979140520096,1.3539719581604,0.378032892942429,0.673316538333893,11_Sep_2023_14_29
5,1,10,17,15,1,4,0,8,5,13,19,3,7,6,6,1,6,0,50,12,5,34,6,14,51,3,1.5598886013031,0.637259304523468,0.867304503917694,1.65335917472839,0.415086030960083,0.657496273517608,1.38227474689484,0.419038653373718,0.476382344961166,1.35244512557983,0.38206073641777,0.670144617557526,11_Sep_2023_14_29
3,4,9,17,17,1,2,0,10,5,13,13,1,8,12,5,12,6,1,52,13,4,38,7,8,50,2,1.55992567539215,0.637555122375488,0.866960048675537,1.65387344360352,0.415044069290161,0.657637417316437,1.38150489330292,0.427317649126053,0.474262624979019,1.35085618495941,0.3864766061306,0.667242050170898,11_Sep_2023_14_29
3,1,10,16,15,0,2,0,7,0,15,15,1,9,9,5,3,10,0,54,20,8,37,9,10,45,1,1.55992376804352,0.637873113155365,0.866689920425415,1.6541930437088,0.415181815624237,0.657431960105896,1.38082456588745,0.43374028801918,0.4728824198246,1.34967005252838,0.389792293310165,0.665216982364655,11_Sep_2023_14_29
6,1,9,14,14,0,3,0,2,3,9,16,0,6,5,5,6,6,0,54,17,7,40,7,10,42,1,1.56000280380249,0.638159275054932,0.866240561008453,1.65473198890686,0.415305525064468,0.657205104827881,1.38026332855225,0.442090213298798,0.471433579921722,1.34815657138824,0.393894582986832,0.662737667560577,11_Sep_2023_14_29
5,0,9,18,8,0,3,0,5,8,15,16,0,8,2,7,5,6,0,54,14,5,42,9,14,40,0,1.56000792980194,0.638383984565735,0.865967392921448,1.65510106086731,0.415378540754318,0.657041311264038,1.38000702857971,0.448330730199814,0.470668911933899,1.34696161746979,0.397091239690781,0.66110360622406,11_Sep_2023_14_29
7,0,10,17,11,0,3,0,13,1,18,13,4,7,4,5,2,7,9,58,14,5,42,5,11,34,1,1.55997574329376,0.638685882091522,0.865656137466431,1.65558338165283,0.415498614311218,0.656944513320923,1.37936019897461,0.456842392683029,0.469598054885864,1.34528648853302,0.40156215429306,0.659090936183929,11_Sep_2023_14_29
7,2,9,17,8,0,5,0,8,0,14,8,0,7,1,4,2,8,2,56,15,5,46,6,10,29,1,1.56000781059265,0.638928234577179,0.865428686141968,1.65607571601868,0.415696948766708,0.656637847423553,1.37891268730164,0.465034514665604,0.468935757875443,1.34364569187164,0.406004786491394,0.657034456729889,11_Sep_2023_14_29
10,2,7,16,8,1,3,2,9,3,14,10,7,7,4,6,5,11,0,53,17,5,44,6,13,28,1,1.56001174449921,0.639075934886932,0.865322053432465,1.65638947486877,0.415807455778122,0.656478583812714,1.37857377529144,0.471235483884811,0.468271493911743,1.34249150753021,0.409459441900253,0.655483186244965,11_Sep_2023_14_29
5,1,10,18,11,2,5,7,7,4,14,11,1,8,4,7,8,7,0,54,14,5,46,5,8,27,2,1.55999898910522,0.639351367950439,0.865232229232788,1.6567679643631,0.41583713889122,0.656591653823853,1.37743270397186,0.481888204813003,0.467245012521744,1.34063601493835,0.41532689332962,0.652850687503815,11_Sep_2023_14_29
5,1,13,13,10,3,5,15,6,1,17,6,1,8,2,7,3,5,4,55,13,9,46,5,8,20,1,1.56001543998718,0.63950914144516,0.865176737308502,1.65690529346466,0.415983766317367,0.656467199325562,1.37698173522949,0.487837255001068,0.466841816902161,1.33958315849304,0.418928653001785,0.651306450366974,11_Sep_2023_14_29
7,1,11,12,9,1,5,0,7,0,15,8,0,7,1,5,11,6,0,62,14,4,40,6,9,25,0,1.55999398231506,0.639667212963104,0.865107238292694,1.6569949388504,0.416129499673843,0.656250417232513,1.37592971324921,0.496087849140167,0.466408610343933,1.33809447288513,0.423599988222122,0.64915531873703,11_Sep_2023_14_29
4,11,11,16,3,1,5,1,5,0,16,9,0,7,2,5,5,3,0,63,12,5,46,9,10,20,6,1.55995166301727,0.639952123165131,0.865011215209961,1.65706920623779,0.416211575269699,0.656114041805267,1.37476992607117,0.50452321767807,0.465882569551468,1.33658623695374,0.428476512432098,0.647147536277771,11_Sep_2023_14_29
5,3,16,16,7,0,2,0,9,0,17,7,0,8,0,0,6,5,0,60,16,5,44,10,9,19,0,1.55988216400146,0.640143692493439,0.864982664585114,1.65710079669952,0.416284382343292,0.65611332654953,1.37380695343018,0.510760486125946,0.465701133012772,1.33549356460571,0.432412505149841,0.645745158195496,11_Sep_2023_14_29
3,3,9,17,5,13,5,0,7,0,15,4,0,4,5,14,5,7,0,59,15,3,45,10,9,18,4,1.55982136726379,0.640358924865723,0.865009844303131,1.65698611736298,0.416362822055817,0.655960023403168,1.37292635440826,0.519225299358368,0.465087592601776,1.3341156244278,0.437716841697693,0.643720686435699,11_Sep_2023_14_29
5,0,9,17,5,0,0,1,13,0,19,6,0,7,12,7,8,7,0,65,18,5,41,12,3,18,1,1.55977368354797,0.640634000301361,0.86503392457962,1.65690755844116,0.416375756263733,0.655974209308624,1.37245094776154,0.527741670608521,0.464747905731201,1.33283388614655,0.443423092365265,0.641742944717407,11_Sep_2023_14_29
5,2,11,16,5,0,1,0,11,0,19,5,0,6,4,5,13,6,0,57,20,3,41,8,9,21,2,1.55972647666931,0.640987396240234,0.865009665489197,1.6567177772522,0.41644960641861,0.655909299850464,1.37215077877045,0.536124110221863,0.464476108551025,1.3315896987915,0.449117451906204,0.63985401391983,11_Sep_2023_14_29
5,1,10,16,5,1,7,0,12,0,19,3,1,6,4,1,16,7,0,58,13,5,39,11,11,19,1,1.55967628955841,0.641209244728088,0.864957213401794,1.65663945674896,0.416445583105087,0.65602308511734,1.37203347682953,0.542489469051361,0.464227020740509,1.33067011833191,0.453467607498169,0.63851124048233,11_Sep_2023_14_29
5,0,11,13,5,0,1,0,6,1,18,4,0,7,3,4,9,6,0,62,16,3,43,8,8,18,1,1.55966460704804,0.641462922096252,0.864860713481903,1.65635895729065,0.416595548391342,0.65572988986969,1.37195551395416,0.550797164440155,0.464245587587357,1.32950723171234,0.459150791168213,0.636633455753326,11_Sep_2023_14_29
4,5,10,13,5,0,11,1,8,0,14,1,2,9,1,1,16,6,0,59,14,9,41,6,14,22,1,1.5596718788147,0.641746461391449,0.864761888980866,1.65618252754211,0.41669288277626,0.655638873577118,1.37170696258545,0.559343874454498,0.464484125375748,1.32836413383484,0.464681059122086,0.634994804859161,11_Sep_2023_14_29
7,0,12,15,5,0,1,4,7,2,17,7,0,6,5,4,8,7,0,58,14,6,44,7,10,21,0,1.55970370769501,0.642059624195099,0.864650309085846,1.6560298204422,0.41664269566536,0.655682444572449,1.37152695655823,0.567478716373444,0.464922845363617,1.32724916934967,0.470083594322205,0.633592367172241,11_Sep_2023_14_29
6,6,11,8,5,0,5,0,6,0,17,11,0,7,5,5,5,5,0,57,16,6,41,9,9,20,1,1.55975544452667,0.642266690731049,0.864531099796295,1.65601527690887,0.416693091392517,0.655721426010132,1.37144160270691,0.573806941509247,0.465441167354584,1.32645809650421,0.474074482917786,0.632651090621948,11_Sep_2023_14_29
7,0,11,13,12,0,3,0,5,7,19,8,0,5,6,7,3,4,0,55,19,5,44,6,12,20,1,1.55981397628784,0.642560660839081,0.864339232444763,1.65601360797882,0.416787832975388,0.655456066131592,1.37175095081329,0.581843793392181,0.466289609670639,1.32533574104309,0.479448854923248,0.631543397903442,11_Sep_2023_14_29
5,2,12,11,5,0,3,0,7,5,19,11,0,6,10,4,4,7,0,59,14,4,41,7,7,25,1,1.55990695953369,0.64280617237091,0.86411964893341,1.6561713218689,0.416678786277771,0.655629575252533,1.37243854999542,0.590107798576355,0.467386811971664,1.324373960495,0.484746158123016,0.630565047264099,11_Sep_2023_14_29
2,6,15,12,7,0,0,0,2,5,15,5,0,7,10,0,5,5,0,65,12,1,41,7,6,32,5,1.56003367900848,0.643035292625427,0.863928079605102,1.65601587295532,0.416713386774063,0.655397117137909,1.3732842206955,0.598123610019684,0.468628495931625,1.32358765602112,0.490184307098389,0.629659354686737,11_Sep_2023_14_29
4,0,13,14,4,2,6,0,11,1,26,3,0,6,6,5,6,7,0,64,10,5,38,7,12,22,1,1.56014060974121,0.643248796463013,0.863810122013092,1.65609669685364,0.416727751493454,0.655405461788178,1.37409508228302,0.604254007339478,0.469644039869308,1.32296252250671,0.494221568107605,0.628898084163666,11_Sep_2023_14_29
7,0,14,8,5,1,1,0,7,0,22,4,0,7,3,4,6,8,0,65,16,4,42,5,13,23,1,1.56030321121216,0.6435307264328,0.863701045513153,1.65601348876953,0.416859179735184,0.655093610286713,1.37529480457306,0.612297475337982,0.471023827791214,1.32235908508301,0.499700844287872,0.628001272678375,11_Sep_2023_14_29
7,3,13,9,2,1,5,0,6,1,23,4,8,9,3,4,3,7,0,65,10,5,38,6,12,21,13,1.56042969226837,0.643772125244141,0.863592684268951,1.65590453147888,0.416774153709412,0.655044078826904,1.3763872385025,0.620133459568024,0.472852647304535,1.32181870937347,0.505155503749847,0.627177059650421,11_Sep_2023_14_29
5,0,13,7,5,15,6,0,3,0,22,4,0,8,0,4,8,7,0,62,17,4,42,9,9,24,1,1.56055557727814,0.643986999988556,0.863531589508056,1.65584146976471,0.416889697313309,0.65473073720932,1.37671089172363,0.626195430755615,0.474199086427689,1.3214795589447,0.509162247180939,0.626539885997772,11_Sep_2023_14_29
8,1,16,8,7,0,1,1,6,0,24,4,0,8,2,4,5,7,0,63,11,3,46,9,11,30,0,1.56075358390808,0.64426064491272,0.863486051559448,1.65596461296082,0.416965961456299,0.654608964920044,1.3767956495285,0.634192228317261,0.476113528013229,1.32098352909088,0.514383912086487,0.625763297080994,11_Sep_2023_14_29
