S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
11.00,13.00,4.00,35.00,30.00,0.00,10.00,14.00,10.00,1.00,46.00,9.00,1.00,2.00,0.00,1.00,1.00,7.00,18.00,16.00,15.00,10.00,52.00,9.00,2.00,60.00,5.00,7.00,38.00,6.00,0.00,0.00,1.519638180732727,0.6484859585762024,0.8344685435295105,1.6361045837402344,0.418096125125885,0.6132041811943054,1.3287343978881836,0.5825870633125305,0.3820410668849945,1.2928194999694824,0.5293089151382446,0.5850232839584351,16_Aug_2023_13_09
11.00,3.00,11.00,27.00,31.00,9.00,7.00,0.00,10.00,4.00,47.00,6.00,0.00,3.00,1.00,2.00,0.00,2.00,15.00,16.00,15.00,8.00,62.00,5.00,2.00,62.00,4.00,14.00,42.00,12.00,1.00,1.00,1.5196070671081543,0.6484468579292297,0.8343625068664551,1.6359128952026367,0.41798701882362366,0.6130555272102356,1.3211618661880493,0.5817365646362305,0.3843506872653961,1.2897670269012451,0.5285323858261108,0.5880184173583984,16_Aug_2023_13_09
7.00,0.00,2.00,31.00,25.00,0.00,7.00,2.00,9.00,4.00,46.00,10.00,0.00,3.00,1.00,2.00,2.00,7.00,13.00,14.00,17.00,9.00,50.00,6.00,1.00,59.00,5.00,11.00,37.00,13.00,0.00,1.00,1.5195802450180054,0.6484515070915222,0.8341823816299438,1.635683298110962,0.4178810119628906,0.6128574013710022,1.3134125471115112,0.5804970860481262,0.38697299361228943,1.2863413095474243,0.527551531791687,0.5912081599235535,16_Aug_2023_13_09
3.00,0.00,7.00,30.00,22.00,0.00,6.00,1.00,10.00,2.00,46.00,3.00,1.00,3.00,0.00,1.00,1.00,5.00,12.00,13.00,17.00,11.00,53.00,11.00,2.00,55.00,4.00,12.00,38.00,11.00,0.00,0.00,1.5195385217666626,0.6484743356704712,0.8339694738388062,1.6354784965515137,0.41772812604904175,0.6127117276191711,1.3055092096328735,0.5798118114471436,0.3901911973953247,1.2827454805374146,0.5262811183929443,0.5946406722068787,16_Aug_2023_13_09
3.00,1.00,9.00,28.00,21.00,0.00,6.00,0.00,10.00,2.00,49.00,5.00,0.00,4.00,2.00,1.00,0.00,5.00,13.00,16.00,17.00,6.00,47.00,3.00,1.00,56.00,4.00,10.00,38.00,23.00,3.00,0.00,1.5195139646530151,0.6484763026237488,0.8338047862052917,1.6353471279144287,0.41761162877082825,0.6124978065490723,1.2997862100601196,0.5792855620384216,0.3926752209663391,1.2799813747406006,0.5254098773002625,0.5974228382110596,16_Aug_2023_13_09
5.00,0.00,8.00,27.00,25.00,0.00,5.00,10.00,10.00,3.00,48.00,7.00,7.00,6.00,1.00,6.00,1.00,4.00,11.00,11.00,15.00,8.00,50.00,8.00,3.00,55.00,1.00,7.00,34.00,13.00,1.00,0.00,1.5194923877716064,0.6484640836715698,0.8336450457572937,1.635166883468628,0.41766873002052307,0.6117586493492126,1.2921327352523804,0.5783611536026001,0.3961086571216583,1.2762771844863892,0.5243540406227112,0.6013181209564209,16_Aug_2023_13_09
5.00,1.00,6.00,33.00,26.00,0.00,6.00,0.00,12.00,2.00,43.00,11.00,0.00,6.00,0.00,2.00,1.00,5.00,14.00,5.00,17.00,10.00,54.00,6.00,2.00,52.00,5.00,10.00,27.00,13.00,4.00,0.00,1.5194884538650513,0.6484783887863159,0.8335195779800415,1.634941577911377,0.417573481798172,0.6113126873970032,1.2860554456710815,0.5783758163452148,0.4000457227230072,1.2728720903396606,0.523738443851471,0.6050323843955994,16_Aug_2023_13_09
6.00,0.00,2.00,35.00,25.00,0.00,5.00,2.00,14.00,5.00,46.00,6.00,2.00,4.00,4.00,0.00,1.00,8.00,14.00,5.00,17.00,13.00,52.00,7.00,1.00,48.00,4.00,12.00,28.00,13.00,0.00,0.00,1.5195269584655762,0.6485190987586975,0.8332949876785278,1.6345136165618896,0.41724827885627747,0.6110826730728149,1.27946138381958,0.5785150527954102,0.4040234684944153,1.2694368362426758,0.5233572125434875,0.609000027179718,16_Aug_2023_13_09
4.00,1.00,5.00,33.00,27.00,0.00,5.00,1.00,10.00,4.00,43.00,3.00,0.00,4.00,0.00,4.00,1.00,3.00,10.00,10.00,16.00,10.00,51.00,5.00,4.00,53.00,5.00,5.00,24.00,14.00,0.00,2.00,1.5195677280426025,0.6486066579818726,0.8330805897712708,1.6343104839324951,0.41712522506713867,0.6107752323150635,1.2749019861221313,0.5785302519798279,0.40712934732437134,1.2668784856796265,0.5228973627090454,0.6121611595153809,16_Aug_2023_13_09
5.00,0.00,9.00,33.00,24.00,1.00,6.00,0.00,10.00,2.00,41.00,0.00,3.00,3.00,0.00,5.00,1.00,5.00,14.00,6.00,16.00,10.00,50.00,1.00,3.00,49.00,0.00,9.00,29.00,12.00,2.00,1.00,1.5196433067321777,0.648776650428772,0.8327621817588806,1.6340991258621216,0.41697388887405396,0.6103847622871399,1.2677022218704224,0.5785605907440186,0.4115046262741089,1.2635555267333984,0.522214412689209,0.616421103477478,16_Aug_2023_13_09
7.00,11.00,5.00,33.00,27.00,0.00,5.00,2.00,9.00,2.00,40.00,4.00,0.00,1.00,2.00,2.00,1.00,2.00,12.00,7.00,14.00,6.00,50.00,8.00,3.00,48.00,3.00,6.00,29.00,10.00,1.00,4.00,1.5197216272354126,0.6489139199256897,0.8324333429336548,1.6339530944824219,0.41685429215431213,0.6099632978439331,1.260575532913208,0.578410804271698,0.4160805344581604,1.2602109909057617,0.5218212008476257,0.6207031011581421,16_Aug_2023_13_09
3.00,0.00,9.00,28.00,28.00,1.00,4.00,1.00,11.00,3.00,41.00,5.00,1.00,1.00,0.00,6.00,1.00,6.00,10.00,8.00,13.00,8.00,50.00,1.00,2.00,45.00,4.00,7.00,27.00,14.00,0.00,2.00,1.519874095916748,0.6490246057510376,0.832197904586792,1.6337970495224,0.4167137145996094,0.6095508337020874,1.2527016401290894,0.578032910823822,0.4205748438835144,1.2570098638534546,0.5212987661361694,0.6251088976860046,16_Aug_2023_13_09
3.00,0.00,6.00,32.00,30.00,3.00,14.00,13.00,8.00,6.00,44.00,6.00,1.00,6.00,0.00,10.00,1.00,6.00,8.00,7.00,14.00,10.00,49.00,5.00,1.00,49.00,3.00,11.00,29.00,13.00,2.00,0.00,1.519958257675171,0.6490980982780457,0.8320541977882385,1.6335698366165161,0.4165751338005066,0.6092692017555237,1.2469347715377808,0.578063428401947,0.42396068572998047,1.2547171115875244,0.5210062265396118,0.6283952593803406,16_Aug_2023_13_09
2.00,0.00,7.00,32.00,27.00,0.00,5.00,1.00,10.00,1.00,37.00,6.00,0.00,0.00,0.00,9.00,2.00,4.00,12.00,6.00,14.00,6.00,51.00,4.00,2.00,48.00,0.00,9.00,26.00,9.00,0.00,1.00,1.5201153755187988,0.6491440534591675,0.8318153023719788,1.6333417892456055,0.4164055585861206,0.6088635325431824,1.2398948669433594,0.5780841708183289,0.42902660369873047,1.2517648935317993,0.520480751991272,0.6328331828117371,16_Aug_2023_13_09
6.00,4.00,2.00,30.00,28.00,13.00,4.00,8.00,10.00,4.00,38.00,5.00,0.00,4.00,0.00,11.00,1.00,7.00,9.00,10.00,15.00,9.00,51.00,4.00,2.00,45.00,3.00,9.00,28.00,15.00,5.00,0.00,1.5202628374099731,0.6492112874984741,0.8316138982772827,1.6331135034561157,0.4162459671497345,0.6085795164108276,1.2330725193023682,0.5778601169586182,0.4338891804218292,1.2488338947296143,0.52033931016922,0.6373016238212585,16_Aug_2023_13_09
5.00,1.00,3.00,29.00,28.00,1.00,5.00,1.00,10.00,0.00,37.00,7.00,1.00,0.00,1.00,7.00,3.00,5.00,6.00,4.00,13.00,11.00,51.00,5.00,2.00,44.00,3.00,6.00,30.00,13.00,0.00,11.00,1.5204368829727173,0.6493003368377686,0.8314211368560791,1.6328179836273193,0.41607096791267395,0.6084315776824951,1.2258641719818115,0.5778725743293762,0.43874940276145935,1.2462353706359863,0.5201754570007324,0.6417418718338013,16_Aug_2023_13_09
2.00,1.00,4.00,28.00,27.00,0.00,4.00,1.00,14.00,0.00,33.00,6.00,0.00,1.00,0.00,5.00,1.00,9.00,10.00,8.00,12.00,10.00,51.00,6.00,2.00,43.00,3.00,10.00,26.00,15.00,1.00,0.00,1.5206025838851929,0.6493820548057556,0.8312602043151855,1.632699966430664,0.4160189628601074,0.6081507802009583,1.2205229997634888,0.5778016448020935,0.44250723719596863,1.2443428039550781,0.5202699899673462,0.6450689435005188,16_Aug_2023_13_09
3.00,1.00,5.00,25.00,29.00,0.00,10.00,0.00,9.00,4.00,37.00,9.00,4.00,5.00,1.00,4.00,2.00,4.00,7.00,9.00,12.00,8.00,50.00,8.00,9.00,42.00,4.00,8.00,22.00,14.00,1.00,0.00,1.5207922458648682,0.6494898200035095,0.8310926556587219,1.6325221061706543,0.4158952832221985,0.6077097058296204,1.213424801826477,0.5775279402732849,0.4476427733898163,1.2419501543045044,0.5201787948608398,0.6495015025138855,16_Aug_2023_13_09
1.00,2.00,3.00,29.00,29.00,1.00,5.00,5.00,11.00,1.00,39.00,5.00,0.00,1.00,0.00,1.00,7.00,6.00,7.00,7.00,14.00,9.00,54.00,2.00,1.00,44.00,0.00,13.00,22.00,15.00,13.00,0.00,1.5210180282592773,0.6496384143829346,0.8308296203613281,1.6322966814041138,0.4157539904117584,0.6073936223983765,1.206308364868164,0.577586829662323,0.4531923532485962,1.239590048789978,0.5198676586151123,0.6540319323539734,16_Aug_2023_13_09
0.00,0.00,7.00,22.00,31.00,3.00,4.00,0.00,10.00,4.00,37.00,5.00,1.00,3.00,0.00,1.00,1.00,10.00,7.00,3.00,10.00,8.00,49.00,6.00,0.00,43.00,3.00,13.00,23.00,10.00,1.00,5.00,1.5212173461914062,0.6497648358345032,0.8305543065071106,1.6321521997451782,0.4156195819377899,0.6070337295532227,1.1991673707962036,0.5774756669998169,0.4587973952293396,1.2373555898666382,0.5193010568618774,0.6585413813591003,16_Aug_2023_13_09
2.00,0.00,7.00,25.00,28.00,0.00,6.00,6.00,11.00,2.00,36.00,5.00,0.00,9.00,0.00,0.00,2.00,8.00,2.00,2.00,11.00,8.00,50.00,4.00,2.00,46.00,2.00,14.00,25.00,12.00,0.00,0.00,1.5213713645935059,0.6498794555664062,0.8303508758544922,1.6320346593856812,0.41550835967063904,0.606799304485321,1.193839192390442,0.5774284601211548,0.4632136821746826,1.235809087753296,0.518694281578064,0.6619825959205627,16_Aug_2023_13_09
3.00,0.00,12.00,26.00,28.00,0.00,6.00,14.00,9.00,2.00,36.00,4.00,0.00,3.00,1.00,3.00,1.00,3.00,9.00,3.00,11.00,11.00,53.00,6.00,2.00,43.00,3.00,9.00,25.00,13.00,1.00,1.00,1.5215580463409424,0.6500124931335449,0.8300654292106628,1.6319094896316528,0.41542863845825195,0.606334388256073,1.186601161956787,0.5771846771240234,0.46881338953971863,1.2336047887802124,0.5179892778396606,0.6668699979782104,16_Aug_2023_13_09
5.00,1.00,6.00,26.00,29.00,0.00,14.00,0.00,8.00,3.00,36.00,5.00,0.00,4.00,0.00,3.00,5.00,6.00,12.00,11.00,10.00,9.00,49.00,1.00,1.00,47.00,5.00,11.00,24.00,14.00,0.00,1.00,1.5218446254730225,0.6500827074050903,0.8297010064125061,1.6317424774169922,0.4152633249759674,0.6059560775756836,1.1794320344924927,0.5768594145774841,0.47521156072616577,1.2318379878997803,0.5171265006065369,0.6716068387031555,16_Aug_2023_13_09
9.00,6.00,5.00,25.00,27.00,0.00,5.00,2.00,9.00,12.00,35.00,3.00,0.00,2.00,0.00,1.00,1.00,8.00,7.00,6.00,9.00,11.00,51.00,3.00,2.00,44.00,3.00,12.00,24.00,14.00,2.00,0.00,1.5220842361450195,0.6501644253730774,0.829491138458252,1.6315571069717407,0.4151654541492462,0.6055731177330017,1.173024296760559,0.5770270228385925,0.48182451725006104,1.2302913665771484,0.5161507725715637,0.6762140393257141,16_Aug_2023_13_09
6.00,0.00,5.00,24.00,28.00,1.00,5.00,1.00,8.00,5.00,33.00,5.00,0.00,2.00,1.00,0.00,1.00,7.00,11.00,4.00,10.00,9.00,50.00,4.00,2.00,41.00,2.00,10.00,26.00,14.00,0.00,0.00,1.522182822227478,0.6502684950828552,0.829333484172821,1.6314078569412231,0.4150838255882263,0.6052782535552979,1.168421745300293,0.5772255063056946,0.4866434335708618,1.229153037071228,0.5155598521232605,0.6797240376472473,16_Aug_2023_13_09
3.00,0.00,6.00,23.00,35.00,0.00,5.00,13.00,8.00,5.00,34.00,10.00,0.00,1.00,0.00,8.00,2.00,7.00,9.00,4.00,11.00,12.00,50.00,5.00,4.00,41.00,5.00,15.00,25.00,118.00,0.00,0.00,1.5223766565322876,0.6504004001617432,0.8290355205535889,1.63121497631073,0.4149256944656372,0.6049507856369019,1.1619709730148315,0.5770528316497803,0.49323874711990356,1.227689504623413,0.5147481560707092,0.6843473315238953,16_Aug_2023_13_09
4.00,0.00,5.00,23.00,27.00,1.00,5.00,0.00,7.00,4.00,33.00,7.00,1.00,3.00,0.00,11.00,1.00,4.00,11.00,5.00,7.00,11.00,47.00,5.00,3.00,45.00,5.00,8.00,23.00,12.00,0.00,0.00,1.5225600004196167,0.6505346298217773,0.8288284540176392,1.6310216188430786,0.4148039221763611,0.6045464277267456,1.1552830934524536,0.5770702958106995,0.5000028610229492,1.2262824773788452,0.5140195488929749,0.6889822483062744,16_Aug_2023_13_09
4.00,2.00,9.00,20.00,26.00,3.00,8.00,0.00,11.00,7.00,35.00,5.00,7.00,2.00,0.00,7.00,7.00,2.00,5.00,4.00,14.00,12.00,49.00,5.00,11.00,43.00,5.00,7.00,24.00,16.00,1.00,0.00,1.5227892398834229,0.6505786180496216,0.828550398349762,1.6308008432388306,0.4146949350833893,0.604201078414917,1.1493817567825317,0.5773878693580627,0.5066204071044922,1.2248940467834473,0.5135072469711304,0.6935709714889526,16_Aug_2023_13_09
6.00,1.00,5.00,19.00,23.00,0.00,8.00,0.00,9.00,4.00,36.00,9.00,0.00,2.00,0.00,6.00,1.00,7.00,7.00,3.00,13.00,5.00,47.00,5.00,10.00,43.00,5.00,10.00,25.00,14.00,0.00,0.00,1.5229465961456299,0.6506694555282593,0.8283666372299194,1.6305214166641235,0.4145260751247406,0.6042109131813049,1.1459412574768066,0.5776138305664062,0.511021077632904,1.223885416984558,0.5132443308830261,0.6969001889228821,16_Aug_2023_13_09
11.00,1.00,7.00,22.00,23.00,2.00,7.00,0.00,9.00,3.00,38.00,2.00,0.00,2.00,0.00,5.00,1.00,5.00,8.00,5.00,14.00,9.00,51.00,4.00,2.00,44.00,11.00,12.00,26.00,11.00,0.00,6.00,1.523116111755371,0.6507886648178101,0.8281172513961792,1.6302839517593384,0.41444483399391174,0.603759229183197,1.140782356262207,0.5777733325958252,0.5178477168083191,1.2226722240447998,0.512920081615448,0.7013174891471863,16_Aug_2023_13_09
3.00,1.00,5.00,23.00,23.00,1.00,7.00,1.00,9.00,9.00,34.00,3.00,1.00,0.00,3.00,6.00,1.00,8.00,7.00,3.00,13.00,12.00,47.00,6.00,2.00,41.00,1.00,13.00,28.00,12.00,2.00,3.00,1.5233027935028076,0.6509208679199219,0.8277741074562073,1.6300581693649292,0.4143032729625702,0.6034918427467346,1.136041283607483,0.5784827470779419,0.5242406129837036,1.221483588218689,0.5126672387123108,0.7058225870132446,16_Aug_2023_13_09
5.00,2.00,12.00,24.00,23.00,0.00,9.00,0.00,8.00,4.00,29.00,5.00,0.00,3.00,0.00,9.00,1.00,7.00,15.00,0.00,12.00,14.00,49.00,10.00,0.00,44.00,5.00,9.00,30.00,14.00,1.00,1.00,1.5235373973846436,0.6511156558990479,0.8274149894714355,1.629867672920227,0.41423287987709045,0.6030933856964111,1.1312403678894043,0.5788996815681458,0.530665397644043,1.2202863693237305,0.5126031637191772,0.7103389501571655,16_Aug_2023_13_09
7.00,0.00,7.00,21.00,18.00,1.00,6.00,1.00,13.00,3.00,31.00,4.00,0.00,5.00,1.00,7.00,13.00,5.00,7.00,5.00,10.00,10.00,44.00,10.00,2.00,46.00,0.00,10.00,27.00,13.00,0.00,0.00,1.523715853691101,0.6512333154678345,0.8272755742073059,1.629746437072754,0.41412585973739624,0.6027686595916748,1.1273661851882935,0.5790612101554871,0.5355831980705261,1.2195589542388916,0.5127130746841431,0.7135515809059143,16_Aug_2023_13_09
3.00,0.00,9.00,23.00,17.00,0.00,7.00,1.00,9.00,4.00,29.00,4.00,0.00,5.00,0.00,6.00,2.00,5.00,4.00,3.00,14.00,4.00,47.00,8.00,4.00,44.00,7.00,13.00,27.00,14.00,0.00,1.00,1.5239521265029907,0.6513464450836182,0.8271496891975403,1.6295244693756104,0.4140241742134094,0.6023389101028442,1.1223746538162231,0.5793226957321167,0.541931688785553,1.2186307907104492,0.512983500957489,0.7175067663192749,16_Aug_2023_13_09
4.00,0.00,9.00,21.00,17.00,0.00,7.00,0.00,8.00,5.00,27.00,4.00,0.00,1.00,1.00,1.00,0.00,7.00,8.00,3.00,13.00,6.00,44.00,9.00,2.00,46.00,13.00,14.00,29.00,9.00,0.00,1.00,1.5241674184799194,0.6514940857887268,0.8269569873809814,1.629219889640808,0.41396984457969666,0.6020433306694031,1.1181085109710693,0.5802125930786133,0.5479629635810852,1.217736840248108,0.5134192705154419,0.7212989926338196,16_Aug_2023_13_09
2.00,0.00,6.00,22.00,16.00,0.00,8.00,1.00,7.00,4.00,24.00,6.00,1.00,2.00,0.00,5.00,1.00,9.00,6.00,3.00,12.00,16.00,45.00,6.00,3.00,40.00,1.00,15.00,30.00,13.00,0.00,10.00,1.5243526697158813,0.6516603827476501,0.8267768025398254,1.6289503574371338,0.4138369560241699,0.6020482778549194,1.1152704954147339,0.580555260181427,0.5528745055198669,1.2173000574111938,0.5135703086853027,0.7241056561470032,16_Aug_2023_13_09
13.00,2.00,6.00,22.00,25.00,1.00,9.00,6.00,7.00,4.00,25.00,3.00,0.00,2.00,3.00,1.00,0.00,11.00,7.00,3.00,12.00,10.00,43.00,6.00,3.00,41.00,4.00,13.00,28.00,11.00,0.00,13.00,1.5246115922927856,0.6518692374229431,0.8266202211380005,1.6286208629608154,0.41370639204978943,0.6020328402519226,1.111559510231018,0.5808445811271667,0.5591067671775818,1.216591477394104,0.5137467384338379,0.7282770276069641,16_Aug_2023_13_09
0.00,0.00,9.00,20.00,18.00,0.00,9.00,0.00,5.00,5.00,22.00,2.00,0.00,2.00,2.00,0.00,1.00,2.00,7.00,3.00,14.00,8.00,43.00,5.00,3.00,40.00,2.00,11.00,32.00,12.00,0.00,1.00,1.524882197380066,0.6520837545394897,0.826520562171936,1.6283615827560425,0.4136195778846741,0.6018114686012268,1.1078912019729614,0.5813990831375122,0.5655531287193298,1.2162290811538696,0.5135931968688965,0.7321138381958008,16_Aug_2023_13_09
3.00,0.00,6.00,25.00,18.00,0.00,8.00,9.00,5.00,8.00,27.00,0.00,1.00,5.00,0.00,2.00,1.00,6.00,8.00,3.00,13.00,12.00,47.00,5.00,2.00,40.00,0.00,11.00,33.00,9.00,2.00,2.00,1.5251728296279907,0.6522674560546875,0.8265088796615601,1.6280572414398193,0.4137161076068878,0.601290762424469,1.1037565469741821,0.5808171629905701,0.5719826817512512,1.2159498929977417,0.513235330581665,0.7357642650604248,16_Aug_2023_13_09
3.00,3.00,4.00,21.00,19.00,13.00,7.00,0.00,3.00,8.00,27.00,3.00,0.00,1.00,2.00,0.00,1.00,7.00,9.00,2.00,12.00,8.00,45.00,11.00,6.00,41.00,5.00,12.00,32.00,9.00,1.00,15.00,1.5254366397857666,0.6524211168289185,0.8265688419342041,1.6278142929077148,0.4137219786643982,0.6010706424713135,1.1011724472045898,0.5810321569442749,0.5766289830207825,1.2157673835754395,0.5129671096801758,0.7385172247886658,16_Aug_2023_13_09
2.00,0.00,9.00,22.00,19.00,1.00,7.00,0.00,7.00,6.00,24.00,2.00,0.00,0.00,0.00,1.00,1.00,5.00,9.00,3.00,12.00,10.00,46.00,13.00,2.00,37.00,0.00,14.00,29.00,14.00,1.00,4.00,1.5258032083511353,0.652673065662384,0.8267483711242676,1.6274672746658325,0.4137365520000458,0.6008285284042358,1.0975295305252075,0.5804190039634705,0.5830777287483215,1.215587854385376,0.5124653577804565,0.7421444058418274,16_Aug_2023_13_09
1.00,0.00,5.00,21.00,19.00,12.00,7.00,0.00,5.00,7.00,22.00,1.00,0.00,1.00,0.00,3.00,1.00,2.00,8.00,4.00,10.00,10.00,46.00,8.00,2.00,42.00,3.00,11.00,34.00,10.00,13.00,1.00,1.5262473821640015,0.6529305577278137,0.8269864320755005,1.6270408630371094,0.41373515129089355,0.6006270051002502,1.0945255756378174,0.5797478556632996,0.5890961289405823,1.2156046628952026,0.511709988117218,0.7456700801849365,16_Aug_2023_13_09
3.00,1.00,3.00,22.00,21.00,0.00,7.00,0.00,4.00,12.00,22.00,3.00,1.00,0.00,0.00,4.00,1.00,5.00,8.00,6.00,11.00,11.00,45.00,8.00,0.00,40.00,6.00,12.00,33.00,8.00,1.00,15.00,1.5266729593276978,0.6531819701194763,0.8271705508232117,1.626418948173523,0.41366347670555115,0.6006784439086914,1.092029094696045,0.5789240598678589,0.5951586365699768,1.2159982919692993,0.5105355381965637,0.7490277886390686,16_Aug_2023_13_09
2.00,1.00,7.00,23.00,23.00,0.00,7.00,0.00,0.00,6.00,24.00,3.00,1.00,1.00,0.00,3.00,1.00,4.00,13.00,4.00,11.00,11.00,45.00,8.00,4.00,38.00,5.00,12.00,32.00,5.00,7.00,0.00,1.526977777481079,0.653357207775116,0.8272714018821716,1.626085877418518,0.4137432873249054,0.6004669666290283,1.0902578830718994,0.5782110095024109,0.5998714566230774,1.216488242149353,0.5093846917152405,0.7514883875846863,16_Aug_2023_13_09
3.00,0.00,7.00,26.00,24.00,3.00,8.00,7.00,3.00,5.00,24.00,4.00,0.00,2.00,3.00,8.00,1.00,11.00,9.00,3.00,9.00,8.00,47.00,8.00,2.00,40.00,4.00,12.00,34.00,10.00,0.00,0.00,1.5273473262786865,0.6536044478416443,0.8275002837181091,1.6256452798843384,0.4138234555721283,0.6002246737480164,1.0882084369659424,0.5768837928771973,0.6061888933181763,1.21736741065979,0.5075280666351318,0.7547266483306885,16_Aug_2023_13_09
7.00,0.00,8.00,27.00,21.00,4.00,6.00,0.00,3.00,6.00,25.00,4.00,0.00,0.00,0.00,5.00,1.00,2.00,10.00,5.00,15.00,9.00,48.00,11.00,3.00,41.00,3.00,11.00,32.00,6.00,0.00,1.00,1.5277389287948608,0.6537396311759949,0.8277552723884583,1.625214695930481,0.41384705901145935,0.5999354720115662,1.0858653783798218,0.5754093527793884,0.6126242876052856,1.2182013988494873,0.5055810809135437,0.7580002546310425,16_Aug_2023_13_09
3.00,6.00,12.00,26.00,26.00,0.00,6.00,1.00,2.00,6.00,23.00,1.00,0.00,2.00,0.00,4.00,0.00,5.00,11.00,9.00,11.00,8.00,43.00,6.00,2.00,40.00,5.00,9.00,33.00,4.00,0.00,1.00,1.5279518365859985,0.6538045406341553,0.8279147148132324,1.6249349117279053,0.41379204392433167,0.5997814536094666,1.0842000246047974,0.5742383003234863,0.6169971227645874,1.2187670469284058,0.5042818188667297,0.760466992855072,16_Aug_2023_13_09
7.00,0.00,14.00,27.00,23.00,0.00,7.00,1.00,2.00,5.00,25.00,2.00,0.00,1.00,0.00,4.00,0.00,6.00,11.00,4.00,9.00,9.00,50.00,8.00,2.00,41.00,3.00,12.00,29.00,7.00,0.00,0.00,1.5282740592956543,0.6538383364677429,0.8280079364776611,1.624607801437378,0.4137953519821167,0.5995846390724182,1.0821747779846191,0.5728225111961365,0.6226226687431335,1.2194292545318604,0.5029470324516296,0.7634958624839783,16_Aug_2023_13_09
5.00,1.00,8.00,29.00,24.00,1.00,5.00,1.00,3.00,5.00,22.00,3.00,0.00,0.00,1.00,3.00,2.00,7.00,11.00,10.00,11.00,9.00,41.00,4.00,2.00,43.00,5.00,12.00,33.00,12.00,0.00,0.00,1.528520107269287,0.6538568735122681,0.8279598355293274,1.6243460178375244,0.41368114948272705,0.5996046662330627,1.0804469585418701,0.571479320526123,0.6280317306518555,1.2198246717453003,0.5017615556716919,0.7665562629699707,16_Aug_2023_13_09
6.00,3.00,7.00,31.00,25.00,0.00,7.00,1.00,2.00,7.00,24.00,5.00,1.00,1.00,1.00,0.00,1.00,3.00,11.00,3.00,10.00,7.00,45.00,9.00,3.00,45.00,1.00,11.00,33.00,9.00,1.00,0.00,1.5286998748779297,0.6538969874382019,0.8279113173484802,1.6241250038146973,0.41358277201652527,0.5996273159980774,1.078513264656067,0.5700294375419617,0.6337721347808838,1.2203341722488403,0.5005642175674438,0.7696233987808228,16_Aug_2023_13_09
5.00,3.00,10.00,25.00,23.00,0.00,6.00,0.00,7.00,5.00,26.00,0.00,2.00,5.00,0.00,3.00,0.00,5.00,5.00,4.00,11.00,11.00,45.00,6.00,2.00,45.00,4.00,13.00,34.00,8.00,0.00,0.00,1.5288269519805908,0.6539052724838257,0.8278335332870483,1.6239994764328003,0.413485050201416,0.5995398163795471,1.0772277116775513,0.5691588521003723,0.6380705237388611,1.2206721305847168,0.4996250569820404,0.7720040678977966,16_Aug_2023_13_09
7.00,2.00,9.00,23.00,22.00,0.00,4.00,0.00,7.00,5.00,24.00,6.00,1.00,0.00,1.00,2.00,0.00,7.00,11.00,1.00,15.00,6.00,45.00,5.00,1.00,45.00,6.00,9.00,32.00,8.00,0.00,10.00,1.5289891958236694,0.6539020538330078,0.8277130722999573,1.6238940954208374,0.41331154108047485,0.5993878245353699,1.0755661725997925,0.5677961707115173,0.6438097357749939,1.2211321592330933,0.49834126234054565,0.775343656539917,16_Aug_2023_13_09
3.00,6.00,8.00,30.00,21.00,0.00,10.00,0.00,2.00,3.00,23.00,3.00,6.00,1.00,0.00,4.00,0.00,0.00,9.00,3.00,12.00,7.00,45.00,11.00,1.00,45.00,4.00,11.00,32.00,9.00,0.00,0.00,1.5291900634765625,0.6539199352264404,0.8275207281112671,1.6238071918487549,0.413271427154541,0.5991497039794922,1.0740305185317993,0.5666124224662781,0.6496926546096802,1.2216672897338867,0.4970414638519287,0.7786952257156372,16_Aug_2023_13_09
7.00,4.00,9.00,27.00,24.00,0.00,6.00,2.00,2.00,4.00,24.00,2.00,1.00,1.00,3.00,6.00,0.00,8.00,12.00,4.00,10.00,8.00,44.00,5.00,1.00,46.00,3.00,17.00,33.00,7.00,0.00,14.00,1.5292880535125732,0.6539642214775085,0.8273308873176575,1.6237491369247437,0.41311997175216675,0.5990335941314697,1.0729347467422485,0.5658679008483887,0.6542102694511414,1.2220550775527954,0.4960673153400421,0.781277060508728,16_Aug_2023_13_09
5.00,0.00,8.00,29.00,22.00,0.00,7.00,1.00,2.00,3.00,23.00,2.00,0.00,2.00,0.00,8.00,1.00,3.00,13.00,1.00,11.00,6.00,47.00,8.00,7.00,48.00,3.00,12.00,32.00,7.00,0.00,0.00,1.5294208526611328,0.6540486812591553,0.8270533680915833,1.623715877532959,0.41299349069595337,0.5988661050796509,1.0713889598846436,0.5650966167449951,0.66026371717453,1.2226518392562866,0.49493151903152466,0.784775972366333,16_Aug_2023_13_09
