S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
11.00,0.00,18.00,56.00,14.00,0.00,24.00,1.00,16.00,4.00,31.00,29.00,0.00,6.00,1.00,27.00,7.00,46.00,14.00,16.00,24.00,5.00,73.00,16.00,11.00,73.00,9.00,24.00,44.00,26.00,0.00,0.00,1.61284601688385,0.6492157578468323,0.8023714423179626,1.7216459512710571,0.40025174617767334,0.6005359292030334,1.5142319202423096,0.5583292245864868,0.3328225016593933,1.45201575756073,0.49117374420166016,0.5278451442718506,16_Aug_2023_13_16
12.00,1.00,18.00,57.00,9.00,0.00,22.00,0.00,14.00,14.00,28.00,32.00,0.00,5.00,0.00,27.00,12.00,51.00,11.00,19.00,26.00,8.00,63.00,18.00,9.00,72.00,7.00,25.00,51.00,26.00,0.00,4.00,1.612979769706726,0.6489923000335693,0.8027031421661377,1.7218708992004395,0.40037861466407776,0.6006801128387451,1.5161311626434326,0.5586255192756653,0.33294519782066345,1.4525865316390991,0.4912627637386322,0.5276960730552673,16_Aug_2023_13_16
9.00,0.00,15.00,49.00,15.00,0.00,22.00,2.00,13.00,14.00,27.00,27.00,9.00,2.00,0.00,30.00,7.00,57.00,14.00,18.00,27.00,4.00,67.00,20.00,5.00,73.00,7.00,24.00,49.00,32.00,0.00,4.00,1.6129305362701416,0.6489917039871216,0.8028337359428406,1.7221453189849854,0.40057799220085144,0.6004500389099121,1.517291784286499,0.5587486028671265,0.33306601643562317,1.4529743194580078,0.4912963807582855,0.5276220440864563,16_Aug_2023_13_16
7.00,0.00,22.00,64.00,9.00,0.00,22.00,0.00,13.00,11.00,25.00,28.00,1.00,3.00,0.00,27.00,9.00,51.00,13.00,18.00,27.00,7.00,66.00,17.00,1.00,75.00,7.00,25.00,47.00,19.00,8.00,0.00,1.612837314605713,0.6489044427871704,0.8030217289924622,1.722367763519287,0.4006289541721344,0.6008527278900146,1.5187404155731201,0.5588824152946472,0.333240807056427,1.4534708261489868,0.4912142753601074,0.5274838805198669,16_Aug_2023_13_16
7.00,2.00,17.00,56.00,9.00,0.00,19.00,0.00,14.00,12.00,32.00,24.00,1.00,2.00,0.00,31.00,8.00,48.00,12.00,24.00,21.00,9.00,65.00,16.00,5.00,71.00,7.00,25.00,50.00,21.00,2.00,0.00,1.6127744913101196,0.6487535238265991,0.8033362030982971,1.7226496934890747,0.4007662534713745,0.6009158492088318,1.520112156867981,0.5591170191764832,0.33361414074897766,1.4537458419799805,0.4912935495376587,0.5274695158004761,16_Aug_2023_13_16
31.00,1.00,17.00,57.00,11.00,0.00,24.00,0.00,11.00,12.00,27.00,24.00,1.00,0.00,1.00,29.00,9.00,49.00,13.00,13.00,27.00,8.00,63.00,16.00,1.00,71.00,5.00,22.00,46.00,21.00,0.00,0.00,1.6127495765686035,0.6486477255821228,0.8036617636680603,1.7229235172271729,0.4008529484272003,0.6012430787086487,1.5214130878448486,0.5594608187675476,0.33413165807724,1.4539361000061035,0.4913254678249359,0.5276009440422058,16_Aug_2023_13_16
30.00,0.00,18.00,59.00,10.00,0.00,21.00,1.00,13.00,11.00,27.00,22.00,0.00,0.00,1.00,27.00,9.00,51.00,12.00,10.00,25.00,9.00,63.00,13.00,4.00,65.00,7.00,20.00,48.00,17.00,0.00,8.00,1.6128226518630981,0.6485071778297424,0.8040287494659424,1.723455548286438,0.40120238065719604,0.600796103477478,1.52235746383667,0.5596280097961426,0.3347967565059662,1.4540578126907349,0.49120503664016724,0.5278609395027161,16_Aug_2023_13_16
27.00,1.00,15.00,54.00,8.00,14.00,23.00,4.00,12.00,16.00,27.00,23.00,0.00,2.00,0.00,33.00,9.00,51.00,11.00,14.00,24.00,5.00,62.00,16.00,5.00,65.00,9.00,16.00,46.00,21.00,1.00,0.00,1.6129242181777954,0.6483981013298035,0.8043334484100342,1.72367262840271,0.40129026770591736,0.6010249257087708,1.5231528282165527,0.5597652196884155,0.3353910744190216,1.4540284872055054,0.4909785985946655,0.5281356573104858,16_Aug_2023_13_16
22.00,0.00,11.00,54.00,8.00,1.00,24.00,0.00,11.00,11.00,23.00,22.00,1.00,1.00,0.00,29.00,10.00,52.00,11.00,13.00,21.00,4.00,67.00,14.00,5.00,68.00,4.00,20.00,46.00,18.00,0.00,9.00,1.6130685806274414,0.6483040452003479,0.8046340942382812,1.7239885330200195,0.40143465995788574,0.6011998653411865,1.523734450340271,0.5596790313720703,0.3358348309993744,1.4538464546203613,0.4908597469329834,0.5284335613250732,16_Aug_2023_13_16
22.00,1.00,15.00,51.00,8.00,0.00,19.00,0.00,11.00,12.00,25.00,21.00,1.00,9.00,1.00,26.00,8.00,49.00,14.00,20.00,23.00,6.00,64.00,20.00,2.00,70.00,7.00,19.00,42.00,19.00,0.00,3.00,1.6132322549819946,0.6482235193252563,0.8049679398536682,1.7242403030395508,0.40154576301574707,0.6012936234474182,1.5243277549743652,0.5597425699234009,0.3363981544971466,1.4537467956542969,0.4909610152244568,0.5287217497825623,16_Aug_2023_13_16
27.00,0.00,13.00,50.00,9.00,0.00,21.00,0.00,7.00,14.00,26.00,21.00,0.00,3.00,0.00,30.00,6.00,52.00,9.00,17.00,24.00,7.00,61.00,16.00,7.00,66.00,4.00,21.00,43.00,27.00,1.00,0.00,1.613542079925537,0.6481325626373291,0.8052908182144165,1.7245010137557983,0.40163499116897583,0.6014410257339478,1.524949073791504,0.5600187182426453,0.33700889348983765,1.4537386894226074,0.49118149280548096,0.5290246605873108,16_Aug_2023_13_16
25.00,0.00,16.00,54.00,10.00,1.00,21.00,0.00,10.00,10.00,25.00,24.00,1.00,4.00,4.00,31.00,7.00,51.00,11.00,14.00,22.00,5.00,63.00,17.00,3.00,67.00,7.00,21.00,43.00,28.00,0.00,0.00,1.613796353340149,0.6480938792228699,0.8057273626327515,1.7246859073638916,0.40175479650497437,0.6016359329223633,1.5253671407699585,0.5604245662689209,0.33754441142082214,1.4537889957427979,0.4914098083972931,0.5294023752212524,16_Aug_2023_13_16
21.00,2.00,14.00,53.00,9.00,0.00,23.00,0.00,13.00,13.00,25.00,23.00,0.00,7.00,6.00,25.00,8.00,51.00,13.00,14.00,23.00,2.00,61.00,15.00,7.00,69.00,7.00,22.00,45.00,32.00,0.00,0.00,1.614087462425232,0.6480273008346558,0.806158721446991,1.7247945070266724,0.4018561840057373,0.601897120475769,1.5255568027496338,0.5607190728187561,0.3380630612373352,1.4537421464920044,0.4915812015533447,0.5298795700073242,16_Aug_2023_13_16
8.00,0.00,13.00,55.00,9.00,3.00,19.00,0.00,12.00,13.00,26.00,22.00,0.00,2.00,1.00,23.00,8.00,36.00,13.00,14.00,22.00,5.00,63.00,14.00,3.00,67.00,8.00,18.00,42.00,30.00,1.00,0.00,1.614382266998291,0.6479822993278503,0.8065462112426758,1.7248332500457764,0.40187495946884155,0.6023276448249817,1.5253950357437134,0.5608529448509216,0.3383197486400604,1.4537657499313354,0.49173009395599365,0.5302610993385315,16_Aug_2023_13_16
9.00,0.00,12.00,54.00,17.00,0.00,23.00,0.00,15.00,13.00,27.00,17.00,6.00,7.00,0.00,27.00,13.00,40.00,13.00,15.00,24.00,4.00,63.00,16.00,5.00,61.00,8.00,18.00,37.00,29.00,1.00,8.00,1.6145648956298828,0.6480033993721008,0.8069888353347778,1.724910855293274,0.4019450545310974,0.6025245189666748,1.5250933170318604,0.5610483288764954,0.3384174406528473,1.4537514448165894,0.4920222759246826,0.5305255651473999,16_Aug_2023_13_16
9.00,0.00,15.00,50.00,10.00,0.00,21.00,0.00,11.00,13.00,19.00,19.00,1.00,6.00,9.00,19.00,9.00,38.00,13.00,14.00,23.00,8.00,63.00,16.00,6.00,68.00,6.00,23.00,43.00,28.00,0.00,0.00,1.6149024963378906,0.6480239629745483,0.8074186444282532,1.7250052690505981,0.4020492434501648,0.6026769280433655,1.5247913599014282,0.5613228678703308,0.3386600613594055,1.4537791013717651,0.492599755525589,0.5308256149291992,16_Aug_2023_13_16
8.00,0.00,12.00,58.00,10.00,2.00,23.00,0.00,13.00,13.00,21.00,24.00,3.00,2.00,1.00,19.00,8.00,35.00,12.00,13.00,23.00,4.00,63.00,14.00,6.00,66.00,7.00,19.00,42.00,30.00,1.00,0.00,1.615256905555725,0.6480709314346313,0.8078638315200806,1.72509765625,0.4021177589893341,0.602813184261322,1.5246117115020752,0.5616968870162964,0.3389234244823456,1.453610897064209,0.4931824803352356,0.5311338305473328,16_Aug_2023_13_16
8.00,0.00,11.00,58.00,11.00,0.00,25.00,0.00,12.00,13.00,23.00,20.00,0.00,4.00,0.00,25.00,8.00,31.00,11.00,13.00,22.00,8.00,64.00,12.00,4.00,66.00,7.00,21.00,43.00,30.00,2.00,0.00,1.6156281232833862,0.6481032967567444,0.808262288570404,1.7255048751831055,0.40247395634651184,0.602377712726593,1.5243523120880127,0.5622309446334839,0.33934175968170166,1.4534814357757568,0.49358150362968445,0.5315546989440918,16_Aug_2023_13_16
7.00,0.00,12.00,55.00,10.00,1.00,23.00,0.00,11.00,14.00,21.00,18.00,3.00,1.00,4.00,18.00,9.00,40.00,13.00,12.00,26.00,4.00,63.00,10.00,6.00,66.00,7.00,20.00,39.00,29.00,1.00,0.00,1.6160848140716553,0.6482070684432983,0.808655321598053,1.725589394569397,0.4025995433330536,0.6026037931442261,1.523970365524292,0.562700092792511,0.33968010544776917,1.453255534172058,0.49409279227256775,0.5320021510124207,16_Aug_2023_13_16
7.00,4.00,13.00,53.00,9.00,0.00,22.00,2.00,13.00,12.00,23.00,20.00,0.00,6.00,0.00,19.00,8.00,33.00,12.00,15.00,22.00,4.00,63.00,17.00,3.00,68.00,7.00,21.00,39.00,27.00,0.00,0.00,1.6164709329605103,0.6482185125350952,0.8090280294418335,1.7256742715835571,0.4027847945690155,0.6027007699012756,1.5233266353607178,0.5632134079933167,0.33994367718696594,1.4530037641525269,0.49455374479293823,0.5323801636695862,16_Aug_2023_13_16
7.00,0.00,11.00,52.00,11.00,0.00,24.00,11.00,13.00,14.00,25.00,23.00,0.00,1.00,14.00,19.00,9.00,36.00,13.00,12.00,23.00,8.00,61.00,14.00,3.00,67.00,8.00,20.00,43.00,28.00,0.00,0.00,1.6168681383132935,0.6482476592063904,0.8093822598457336,1.725713849067688,0.40283268690109253,0.6028609871864319,1.5224686861038208,0.5636845231056213,0.34029239416122437,1.452704668045044,0.49517831206321716,0.53288733959198,16_Aug_2023_13_16
10.00,1.00,14.00,57.00,10.00,1.00,23.00,0.00,10.00,14.00,23.00,24.00,1.00,2.00,0.00,18.00,11.00,38.00,10.00,12.00,23.00,4.00,59.00,12.00,7.00,64.00,8.00,22.00,45.00,26.00,0.00,8.00,1.617136001586914,0.6482929587364197,0.8097854852676392,1.7257517576217651,0.4028755724430084,0.6029740571975708,1.5217616558074951,0.5639888048171997,0.3405894637107849,1.4524575471878052,0.4955098628997803,0.533338189125061,16_Aug_2023_13_16
8.00,0.00,13.00,49.00,10.00,0.00,21.00,0.00,12.00,16.00,21.00,23.00,5.00,2.00,0.00,21.00,8.00,17.00,10.00,11.00,22.00,6.00,62.00,12.00,8.00,66.00,9.00,21.00,45.00,28.00,1.00,11.00,1.6175459623336792,0.648314893245697,0.8100834488868713,1.725792646408081,0.40291526913642883,0.6030846238136292,1.5208882093429565,0.5644983649253845,0.3410030007362366,1.4520909786224365,0.4958130717277527,0.5338690280914307,16_Aug_2023_13_16
13.00,0.00,12.00,53.00,10.00,8.00,23.00,12.00,14.00,14.00,25.00,24.00,0.00,3.00,1.00,21.00,6.00,20.00,12.00,11.00,23.00,1.00,62.00,15.00,4.00,65.00,4.00,21.00,44.00,28.00,0.00,3.00,1.6181020736694336,0.6483467221260071,0.8106199502944946,1.7258191108703613,0.40297731757164,0.6031885147094727,1.520328402519226,0.5650925040245056,0.3416094481945038,1.4517836570739746,0.49606215953826904,0.5344139337539673,16_Aug_2023_13_16
8.00,0.00,7.00,54.00,7.00,2.00,23.00,1.00,11.00,13.00,23.00,18.00,0.00,3.00,0.00,19.00,9.00,19.00,13.00,15.00,23.00,6.00,65.00,10.00,3.00,64.00,7.00,20.00,41.00,29.00,6.00,0.00,1.6184673309326172,0.6483984589576721,0.8109979629516602,1.725779414176941,0.4030225872993469,0.6032741069793701,1.519651174545288,0.565717339515686,0.34221214056015015,1.4513747692108154,0.49636754393577576,0.5349899530410767,16_Aug_2023_13_16
8.00,0.00,13.00,48.00,7.00,0.00,22.00,0.00,14.00,13.00,23.00,19.00,0.00,4.00,0.00,19.00,11.00,18.00,11.00,14.00,23.00,3.00,69.00,16.00,4.00,64.00,9.00,20.00,42.00,29.00,0.00,0.00,1.6186561584472656,0.6484761834144592,0.811221718788147,1.7257362604141235,0.4030999541282654,0.6033900380134583,1.5190385580062866,0.5661742091178894,0.34289517998695374,1.4509601593017578,0.4967058598995209,0.5355575680732727,16_Aug_2023_13_16
7.00,1.00,15.00,52.00,9.00,0.00,22.00,0.00,13.00,15.00,22.00,16.00,1.00,4.00,0.00,19.00,5.00,17.00,12.00,16.00,23.00,4.00,60.00,14.00,5.00,61.00,7.00,21.00,43.00,27.00,0.00,0.00,1.6189422607421875,0.648587703704834,0.8115769624710083,1.7257007360458374,0.40320032835006714,0.6034625768661499,1.518309473991394,0.5665827393531799,0.3433005213737488,1.4504543542861938,0.49706652760505676,0.5361442565917969,16_Aug_2023_13_16
15.00,2.00,18.00,54.00,8.00,0.00,22.00,0.00,11.00,13.00,21.00,19.00,2.00,5.00,1.00,21.00,11.00,18.00,11.00,16.00,27.00,3.00,59.00,14.00,5.00,66.00,7.00,22.00,42.00,28.00,0.00,13.00,1.6195486783981323,0.6485003232955933,0.8122344613075256,1.7256625890731812,0.4032249450683594,0.6035324335098267,1.517517328262329,0.5669053196907043,0.3436424434185028,1.450096607208252,0.4973072111606598,0.5366219282150269,16_Aug_2023_13_16
5.00,1.00,14.00,56.00,11.00,1.00,19.00,4.00,14.00,14.00,21.00,18.00,1.00,2.00,1.00,21.00,4.00,18.00,8.00,14.00,24.00,11.00,63.00,16.00,3.00,66.00,7.00,22.00,46.00,25.00,1.00,0.00,1.619884967803955,0.6484964489936829,0.8126462697982788,1.7255696058273315,0.403291255235672,0.6036397218704224,1.5165776014328003,0.5672816038131714,0.3443077802658081,1.449625849723816,0.4974276125431061,0.5372786521911621,16_Aug_2023_13_16
9.00,0.00,14.00,57.00,10.00,0.00,18.00,0.00,14.00,15.00,22.00,19.00,0.00,4.00,0.00,23.00,4.00,22.00,12.00,16.00,21.00,3.00,62.00,14.00,6.00,65.00,10.00,20.00,45.00,25.00,0.00,0.00,1.619955062866211,0.6485223174095154,0.8129156231880188,1.725433588027954,0.40334784984588623,0.603739857673645,1.5158183574676514,0.5677464604377747,0.3450411260128021,1.4492038488388062,0.49759429693222046,0.537971019744873,16_Aug_2023_13_16
13.00,0.00,12.00,53.00,7.00,1.00,22.00,8.00,13.00,11.00,21.00,22.00,6.00,1.00,1.00,20.00,4.00,23.00,11.00,19.00,25.00,4.00,57.00,15.00,3.00,66.00,14.00,23.00,42.00,25.00,0.00,0.00,1.6201307773590088,0.6485518217086792,0.813103437423706,1.7251964807510376,0.40329259634017944,0.6041712760925293,1.515099287033081,0.5681683421134949,0.34582313895225525,1.4487931728363037,0.4977189302444458,0.5386383533477783,16_Aug_2023_13_16
10.00,1.00,11.00,57.00,9.00,1.00,17.00,1.00,15.00,16.00,21.00,19.00,1.00,2.00,1.00,20.00,0.00,23.00,17.00,16.00,23.00,5.00,60.00,13.00,2.00,67.00,7.00,24.00,44.00,22.00,1.00,0.00,1.6202385425567627,0.6485997438430786,0.8134769797325134,1.72507905960083,0.4033016860485077,0.6043609976768494,1.514259696006775,0.5685665011405945,0.3462970554828644,1.448311686515808,0.49781468510627747,0.5393714904785156,16_Aug_2023_13_16
11.00,1.00,13.00,50.00,17.00,4.00,14.00,2.00,13.00,18.00,23.00,21.00,1.00,2.00,2.00,22.00,4.00,22.00,10.00,16.00,25.00,3.00,58.00,15.00,3.00,64.00,7.00,20.00,46.00,26.00,0.00,0.00,1.620497465133667,0.6485862135887146,0.8138978481292725,1.7249833345413208,0.4033709466457367,0.6044378876686096,1.5130791664123535,0.5686908960342407,0.3469802439212799,1.4477394819259644,0.4977913796901703,0.5400426983833313,16_Aug_2023_13_16
10.00,4.00,18.00,48.00,8.00,1.00,19.00,0.00,15.00,16.00,23.00,17.00,0.00,2.00,1.00,20.00,3.00,19.00,12.00,14.00,23.00,2.00,60.00,15.00,4.00,63.00,7.00,23.00,44.00,24.00,0.00,0.00,1.6208183765411377,0.6485795974731445,0.8142273426055908,1.7248412370681763,0.40342777967453003,0.6045505404472351,1.5119304656982422,0.5688064098358154,0.34739306569099426,1.4473490715026855,0.4977736473083496,0.5406939387321472,16_Aug_2023_13_16
9.00,0.00,11.00,54.00,9.00,8.00,19.00,0.00,14.00,15.00,23.00,19.00,3.00,4.00,0.00,22.00,9.00,21.00,16.00,16.00,21.00,3.00,61.00,15.00,7.00,65.00,6.00,20.00,46.00,22.00,2.00,12.00,1.6211013793945312,0.6485497951507568,0.8145952820777893,1.7247275114059448,0.4034495949745178,0.6046565771102905,1.5107719898223877,0.5689794421195984,0.3479822874069214,1.4467977285385132,0.4978114366531372,0.5414459109306335,16_Aug_2023_13_16
9.00,1.00,13.00,49.00,11.00,0.00,20.00,0.00,15.00,13.00,22.00,20.00,0.00,2.00,0.00,21.00,5.00,18.00,16.00,16.00,23.00,2.00,60.00,15.00,4.00,64.00,10.00,18.00,48.00,27.00,7.00,0.00,1.6214097738265991,0.6484646201133728,0.815000057220459,1.7246159315109253,0.403515487909317,0.6047911643981934,1.5095869302749634,0.5690883994102478,0.348501056432724,1.4462426900863647,0.4978053569793701,0.5421422123908997,16_Aug_2023_13_16
10.00,1.00,15.00,53.00,16.00,0.00,20.00,1.00,17.00,14.00,22.00,19.00,1.00,10.00,0.00,22.00,4.00,18.00,11.00,16.00,23.00,8.00,57.00,16.00,5.00,58.00,3.00,22.00,46.00,25.00,1.00,0.00,1.621656060218811,0.6485342979431152,0.8152927756309509,1.7245134115219116,0.4035439193248749,0.6049008965492249,1.5083985328674316,0.5692534446716309,0.3489825129508972,1.4457579851150513,0.4978880286216736,0.5428173542022705,16_Aug_2023_13_16
11.00,4.00,14.00,49.00,10.00,0.00,20.00,0.00,14.00,12.00,22.00,19.00,0.00,4.00,0.00,18.00,1.00,24.00,13.00,16.00,22.00,4.00,61.00,12.00,4.00,57.00,3.00,22.00,47.00,24.00,9.00,0.00,1.621811032295227,0.6485599279403687,0.8154491186141968,1.7244172096252441,0.40356793999671936,0.6050267219543457,1.5069202184677124,0.569273054599762,0.34943318367004395,1.4449931383132935,0.497851699590683,0.5435168743133545,16_Aug_2023_13_16
9.00,6.00,9.00,55.00,15.00,0.00,19.00,0.00,13.00,11.00,21.00,17.00,0.00,5.00,1.00,20.00,6.00,17.00,11.00,17.00,23.00,3.00,55.00,14.00,5.00,55.00,7.00,24.00,47.00,24.00,2.00,0.00,1.6220258474349976,0.6486298441886902,0.8156874775886536,1.7243376970291138,0.40359291434288025,0.6052023768424988,1.5052143335342407,0.5691944360733032,0.34991899132728577,1.4442763328552246,0.4979185163974762,0.5441482663154602,16_Aug_2023_13_16
11.00,1.00,15.00,51.00,8.00,1.00,19.00,0.00,14.00,16.00,21.00,10.00,0.00,3.00,0.00,18.00,4.00,14.00,11.00,16.00,23.00,4.00,57.00,17.00,4.00,58.00,7.00,23.00,46.00,22.00,0.00,0.00,1.6221386194229126,0.6487417221069336,0.8159992098808289,1.7242590188980103,0.4035753011703491,0.6052868962287903,1.5033575296401978,0.5691943168640137,0.35024112462997437,1.4434155225753784,0.4980926811695099,0.5448771715164185,16_Aug_2023_13_16
7.00,2.00,13.00,48.00,10.00,0.00,19.00,0.00,13.00,14.00,23.00,13.00,1.00,4.00,2.00,23.00,0.00,25.00,12.00,12.00,23.00,0.00,52.00,17.00,7.00,55.00,6.00,22.00,46.00,8.00,0.00,1.00,1.622253656387329,0.6488061547279358,0.8161851167678833,1.7241555452346802,0.40350010991096497,0.6055724024772644,1.5013420581817627,0.5692342519760132,0.35064584016799927,1.442466378211975,0.4981050193309784,0.5456506013870239,16_Aug_2023_13_16
7.00,0.00,14.00,48.00,9.00,1.00,19.00,0.00,16.00,14.00,21.00,13.00,0.00,2.00,1.00,16.00,8.00,39.00,14.00,14.00,23.00,1.00,56.00,14.00,3.00,60.00,6.00,21.00,46.00,20.00,0.00,0.00,1.6224170923233032,0.648827850818634,0.8163116574287415,1.7241367101669312,0.40350663661956787,0.6055694222450256,1.4998456239700317,0.5693068504333496,0.3510573208332062,1.4418308734893799,0.49796390533447266,0.54616779088974,16_Aug_2023_13_16
9.00,0.00,17.00,49.00,8.00,0.00,19.00,0.00,13.00,15.00,22.00,15.00,1.00,2.00,0.00,20.00,4.00,37.00,9.00,16.00,22.00,3.00,54.00,14.00,4.00,56.00,6.00,23.00,47.00,13.00,0.00,0.00,1.6227813959121704,0.6488008499145508,0.8164132833480835,1.724162220954895,0.4035564064979553,0.6054302453994751,1.4975979328155518,0.5693880915641785,0.3515496850013733,1.4406862258911133,0.49788588285446167,0.5470408797264099,16_Aug_2023_13_16
9.00,0.00,14.00,50.00,10.00,0.00,19.00,0.00,14.00,14.00,21.00,18.00,0.00,2.00,2.00,17.00,12.00,11.00,10.00,14.00,20.00,3.00,50.00,17.00,4.00,56.00,8.00,19.00,48.00,20.00,0.00,0.00,1.6230562925338745,0.6487787961959839,0.8165125250816345,1.7241709232330322,0.4035487473011017,0.605480432510376,1.4951456785202026,0.5694757103919983,0.3521069288253784,1.439368724822998,0.49812862277030945,0.5479147434234619,16_Aug_2023_13_16
9.00,1.00,11.00,50.00,10.00,0.00,18.00,0.00,13.00,14.00,21.00,13.00,2.00,2.00,1.00,19.00,4.00,15.00,11.00,17.00,22.00,6.00,51.00,14.00,5.00,57.00,7.00,23.00,47.00,22.00,0.00,0.00,1.6232235431671143,0.648838222026825,0.8167852163314819,1.7241590023040771,0.4035082757472992,0.6054772138595581,1.4923217296600342,0.5695497989654541,0.35259926319122314,1.438138484954834,0.49827709794044495,0.548802375793457,16_Aug_2023_13_16
9.00,1.00,14.00,47.00,10.00,0.00,18.00,1.00,11.00,13.00,22.00,8.00,0.00,1.00,0.00,13.00,7.00,12.00,7.00,16.00,23.00,2.00,47.00,15.00,4.00,48.00,7.00,19.00,48.00,21.00,1.00,0.00,1.6236248016357422,0.6487317681312561,0.8170995116233826,1.7241182327270508,0.4034612476825714,0.60545814037323,1.4891691207885742,0.5696173310279846,0.3532344102859497,1.4367488622665405,0.4982820153236389,0.5498092770576477,16_Aug_2023_13_16
5.00,1.00,11.00,46.00,17.00,1.00,18.00,5.00,14.00,12.00,25.00,13.00,1.00,0.00,1.00,15.00,5.00,9.00,10.00,17.00,21.00,3.00,47.00,14.00,12.00,48.00,6.00,22.00,47.00,6.00,0.00,0.00,1.6238107681274414,0.6487622261047363,0.8171700835227966,1.7240984439849854,0.4034371078014374,0.6054496765136719,1.4860103130340576,0.5697773098945618,0.35381966829299927,1.43514084815979,0.49843889474868774,0.5508890151977539,16_Aug_2023_13_16
9.00,2.00,15.00,48.00,9.00,1.00,16.00,2.00,17.00,11.00,22.00,13.00,2.00,1.00,2.00,10.00,5.00,8.00,11.00,13.00,22.00,4.00,53.00,14.00,3.00,49.00,9.00,21.00,45.00,19.00,0.00,0.00,1.6240919828414917,0.648813009262085,0.8171477913856506,1.724129319190979,0.40335211157798767,0.6054408550262451,1.482767105102539,0.5699868202209473,0.35442835092544556,1.4332871437072754,0.49851736426353455,0.5518981218338013,16_Aug_2023_13_16
10.00,4.00,12.00,44.00,14.00,0.00,16.00,1.00,9.00,11.00,20.00,11.00,1.00,0.00,1.00,11.00,6.00,13.00,11.00,16.00,22.00,2.00,45.00,13.00,0.00,47.00,7.00,20.00,43.00,20.00,0.00,0.00,1.6242862939834595,0.6488898992538452,0.8172014355659485,1.7241685390472412,0.40329915285110474,0.6054332256317139,1.4790234565734863,0.5702828764915466,0.3552405536174774,1.4314762353897095,0.4987123906612396,0.5530008673667908,16_Aug_2023_13_16
11.00,2.00,14.00,50.00,7.00,2.00,11.00,0.00,10.00,13.00,22.00,4.00,2.00,1.00,1.00,7.00,5.00,14.00,9.00,10.00,23.00,7.00,41.00,11.00,5.00,41.00,8.00,20.00,42.00,20.00,1.00,1.00,1.6244629621505737,0.648942768573761,0.8172593712806702,1.724212884902954,0.4032001197338104,0.6053767204284668,1.475101113319397,0.5704009532928467,0.35602009296417236,1.429456114768982,0.4988953471183777,0.554209291934967,16_Aug_2023_13_16
7.00,1.00,14.00,46.00,9.00,0.00,12.00,5.00,13.00,14.00,22.00,8.00,0.00,2.00,2.00,5.00,5.00,12.00,10.00,15.00,22.00,7.00,35.00,9.00,3.00,43.00,9.00,20.00,47.00,2.00,2.00,0.00,1.6246906518936157,0.6490727066993713,0.8173815608024597,1.7242059707641602,0.40314435958862305,0.6054367423057556,1.4718825817108154,0.5704503059387207,0.35662004351615906,1.427832841873169,0.4989956319332123,0.5551888942718506,16_Aug_2023_13_16
9.00,1.00,11.00,45.00,9.00,0.00,13.00,3.00,11.00,9.00,21.00,10.00,1.00,1.00,0.00,9.00,5.00,15.00,11.00,13.00,23.00,7.00,33.00,7.00,5.00,42.00,7.00,21.00,41.00,21.00,1.00,0.00,1.6246834993362427,0.6492964625358582,0.8171268701553345,1.7242261171340942,0.4030301570892334,0.6053221225738525,1.467391014099121,0.5703991055488586,0.35766905546188354,1.42572021484375,0.49883994460105896,0.5565978288650513,16_Aug_2023_13_16
9.00,0.00,11.00,43.00,9.00,0.00,13.00,0.00,13.00,12.00,23.00,13.00,1.00,5.00,1.00,8.00,12.00,17.00,13.00,13.00,19.00,6.00,27.00,8.00,2.00,39.00,9.00,21.00,29.00,21.00,0.00,10.00,1.6249072551727295,0.6493246555328369,0.8172057271003723,1.7242462635040283,0.4029656946659088,0.6052078604698181,1.4628490209579468,0.5701809525489807,0.35870853066444397,1.4235782623291016,0.49860796332359314,0.5580833554267883,16_Aug_2023_13_16
9.00,4.00,13.00,46.00,11.00,1.00,11.00,1.00,12.00,12.00,27.00,7.00,0.00,4.00,0.00,7.00,2.00,17.00,11.00,14.00,21.00,6.00,33.00,14.00,2.00,39.00,10.00,24.00,30.00,22.00,0.00,0.00,1.6251550912857056,0.6493055820465088,0.817358672618866,1.7241955995559692,0.4028854966163635,0.6051174998283386,1.4583566188812256,0.5697717666625977,0.35984885692596436,1.4215112924575806,0.4984986186027527,0.5597424507141113,16_Aug_2023_13_16
12.00,2.00,13.00,44.00,11.00,0.00,12.00,0.00,14.00,12.00,31.00,11.00,0.00,0.00,0.00,11.00,9.00,16.00,11.00,16.00,23.00,8.00,24.00,9.00,2.00,33.00,11.00,21.00,26.00,6.00,5.00,0.00,1.6253269910812378,0.6492601633071899,0.8177423477172852,1.7241320610046387,0.40279054641723633,0.6050095558166504,1.4538416862487793,0.5694065690040588,0.3610675632953644,1.419579029083252,0.4987045228481293,0.5615093111991882,16_Aug_2023_13_16
7.00,1.00,12.00,47.00,10.00,0.00,10.00,0.00,13.00,13.00,31.00,10.00,1.00,0.00,0.00,14.00,7.00,16.00,13.00,13.00,27.00,4.00,26.00,7.00,1.00,37.00,10.00,21.00,35.00,20.00,0.00,1.00,1.6255167722702026,0.6493343710899353,0.8179560899734497,1.7239795923233032,0.4026290774345398,0.6050925254821777,1.449006199836731,0.5690120458602905,0.3623569905757904,1.4175069332122803,0.4987843632698059,0.5634008646011353,16_Aug_2023_13_16
