S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp
25,25,25,20,23,24,25,24,26,24,24,24,25,24,25,25,29,26,27,27,26,23,26,27,27,26,26,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992835342884064,0.02208218537271,-0.468954116106033,1.09681868553162,0.016340114176273,-0.553146958351135,1.31657755374908,0.03951582685113,-0.504986822605133,03_May_2023_14:59
25,24,23,24,24,23,24,24,25,23,24,24,24,24,24,23,28,26,27,26,26,27,27,27,26,26,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992816925048828,0.022085629403591,-0.468961179256439,1.09680759906769,0.016358876600862,-0.553145825862885,1.31657660007477,0.039499823004007,-0.504992008209229,03_May_2023_14:59
25,25,23,25,24,23,26,23,25,24,25,24,25,24,25,24,28,28,29,28,26,26,27,27,26,28,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992829740047455,0.022090377286077,-0.468956172466278,1.09678161144257,0.016347419470549,-0.553149163722992,1.3165785074234,0.039479702711105,-0.504997611045837,03_May_2023_14:59
26,25,24,24,25,26,25,25,25,24,25,25,24,25,25,24,28,27,28,27,27,27,26,27,27,26,27,27,30,0.83457362651825,0.017551463097334,-0.335338473320007,0.992844760417938,0.022081959992647,-0.468954116106033,1.09679329395294,0.016333116218448,-0.553156316280365,1.31658470630646,0.039470791816712,-0.504995048046112,03_May_2023_14:59
25,25,23,25,24,26,24,24,21,24,24,23,25,24,25,23,27,28,27,25,25,26,27,27,26,27,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992857098579407,0.022034622728825,-0.468932569026947,1.09682774543762,0.016291139647365,-0.553168296813965,1.31660270690918,0.039453364908695,-0.504999458789825,03_May_2023_14:59
24,26,25,24,24,24,24,24,24,24,24,25,24,24,24,25,30,23,27,27,26,26,27,28,27,27,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992867588996887,0.022024095058441,-0.468923687934876,1.0968245267868,0.016306864097715,-0.553167343139648,1.31661033630371,0.039453074336052,-0.504998922348022,03_May_2023_14:59
26,24,24,24,25,26,25,23,25,25,24,25,25,25,25,25,32,27,28,27,26,27,27,27,28,27,27,26,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992886662483215,0.022040324285627,-0.468921929597855,1.09683871269226,0.016348466277123,-0.553159654140472,1.31662178039551,0.039471689611673,-0.504997372627258,03_May_2023_14:59
25,24,24,24,25,24,24,24,22,23,22,23,24,24,22,24,28,27,26,27,26,26,26,27,26,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992871284484863,0.022050833329558,-0.468928933143616,1.09681236743927,0.016367042437196,-0.553157508373261,1.31661689281464,0.039487384259701,-0.504990100860596,03_May_2023_14:59
26,24,24,24,24,25,23,25,24,24,24,24,25,24,26,23,28,27,27,26,27,27,27,26,26,28,26,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992824196815491,0.022066749632359,-0.468960583209991,1.09680593013763,0.016341177746654,-0.553161978721619,1.31659412384033,0.039516631513834,-0.504985988140106,03_May_2023_14:59
26,24,25,24,24,25,25,26,24,25,25,25,25,24,25,25,29,27,27,26,27,27,27,27,27,28,28,24,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992811322212219,0.022079849615693,-0.46896043419838,1.09679639339447,0.016330545768142,-0.553160667419434,1.31659281253815,0.039499741047621,-0.504998326301575,03_May_2023_14:59
27,25,25,24,24,25,24,25,25,25,25,25,25,25,25,24,27,27,27,27,27,24,27,26,27,27,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992812633514404,0.022078717127442,-0.46896305680275,1.09678280353546,0.016334049403668,-0.553155601024628,1.31659543514252,0.039481468498707,-0.505003094673157,03_May_2023_14:59
23,24,24,24,26,24,25,24,24,24,24,23,23,25,26,24,27,26,26,26,28,30,26,26,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992829322814941,0.022066842764616,-0.468959331512451,1.09679758548737,0.016334829851985,-0.553153097629547,1.31660509109497,0.039467711001635,-0.505004227161408,03_May_2023_14:59
26,24,24,24,24,24,24,25,25,26,24,25,25,23,25,25,29,28,27,27,28,27,27,27,27,26,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992853045463562,0.022053822875023,-0.468936383724213,1.09680998325348,0.016347115859389,-0.553154647350311,1.31662011146545,0.039455592632294,-0.50500363111496,03_May_2023_14:59
26,25,23,25,25,25,25,25,25,25,25,25,24,25,25,24,29,23,27,27,28,27,27,28,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992886364459991,0.022033823654056,-0.468918591737747,1.09680461883545,0.016373736783862,-0.553160548210144,1.31664681434631,0.039465818554163,-0.504998683929443,03_May_2023_14:59
27,24,23,25,24,25,25,26,25,25,25,24,25,24,24,25,28,26,27,27,27,27,28,26,27,29,26,28,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992891907691956,0.022025840356946,-0.468918234109879,1.09682250022888,0.016366135329008,-0.553158581256866,1.31665027141571,0.03946715593338,-0.504993259906769,03_May_2023_14:59
25,24,24,23,25,24,24,24,24,25,24,24,23,24,25,25,29,27,27,27,27,26,27,27,27,27,26,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992858588695526,0.022050805389881,-0.468926072120667,1.09683561325073,0.016311265528202,-0.55315774679184,1.31663143634796,0.039487529546023,-0.50498229265213,03_May_2023_14:59
25,25,24,24,26,23,25,25,24,25,25,25,25,25,25,26,26,27,26,27,28,27,29,27,27,28,28,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992851912975311,0.02206976339221,-0.468943297863007,1.09684145450592,0.016293421387673,-0.553151965141296,1.31662142276764,0.039490237832069,-0.504981935024262,03_May_2023_14:59
26,25,24,25,25,24,24,26,24,24,25,24,24,25,24,26,28,27,26,26,27,26,27,27,27,27,26,25,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992812395095825,0.022087538614869,-0.468957632780075,1.09681928157806,0.016305224969983,-0.553143739700317,1.31660509109497,0.039479620754719,-0.504993557929993,03_May_2023_14:59
25,24,24,24,23,24,24,25,24,24,24,23,24,23,24,23,27,26,27,27,27,27,27,27,26,26,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.99280446767807,0.02208261936903,-0.468956589698792,1.09680426120758,0.016296602785587,-0.553157567977905,1.31660139560699,0.039466384798288,-0.504997611045837,03_May_2023_14:59
25,24,25,25,24,24,25,24,26,25,25,24,26,24,26,25,28,28,27,27,27,26,27,27,26,27,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992840051651001,0.022076595574617,-0.468947947025299,1.09681391716003,0.016360223293305,-0.553147673606873,1.31662535667419,0.039454519748688,-0.505007982254028,03_May_2023_14:59
26,25,25,25,24,24,25,28,24,24,24,24,24,20,24,25,29,27,27,27,26,27,27,27,27,27,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992865204811096,0.022061349824071,-0.468937367200851,1.09683060646057,0.016367195174098,-0.55315089225769,1.31662881374359,0.039459895342589,-0.505002498626709,03_May_2023_14:59
22,25,23,24,24,25,24,23,25,25,25,23,25,24,26,24,26,26,26,27,26,26,27,25,25,28,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992889940738678,0.022033637389541,-0.468920350074768,1.09684836864471,0.016350770369172,-0.553146004676819,1.31662940979004,0.039472669363022,-0.504984140396118,03_May_2023_14:59
26,24,25,24,24,23,25,24,24,23,24,24,24,24,24,22,28,26,27,26,26,27,27,26,27,27,30,28,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992890238761902,0.022033805027604,-0.468919694423676,1.09684979915619,0.01631192304194,-0.553152620792389,1.31663203239441,0.039451736956835,-0.504990339279175,03_May_2023_14:59
26,25,25,24,25,24,25,26,24,25,25,24,24,24,26,25,29,27,27,27,27,28,27,27,27,27,27,29,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992856979370117,0.022047404199839,-0.468924462795258,1.09683871269226,0.01630793325603,-0.553141951560974,1.31661820411682,0.039489008486271,-0.504976868629456,03_May_2023_14:59
25,25,23,24,24,25,23,22,23,24,26,23,24,24,24,20,28,26,26,26,27,26,27,27,25,27,26,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992845833301544,0.022067446261644,-0.468939602375031,1.09683299064636,0.016287693753839,-0.553149342536926,1.31660950183868,0.039494547992945,-0.504979193210602,03_May_2023_14:59
25,23,24,23,23,24,24,25,24,24,24,24,23,25,27,25,26,27,27,26,27,27,26,27,27,27,27,28,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992823719978332,0.022076120600104,-0.468946486711502,1.09693729877472,0.016435554251075,-0.553062915802002,1.3166069984436,0.039501536637545,-0.504983067512512,03_May_2023_14:59
27,24,24,24,25,24,25,25,25,24,23,25,24,24,25,26,28,27,26,27,28,27,27,26,27,27,27,28,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.99280059337616,0.022076934576035,-0.468945920467377,1.09677493572235,0.016347458586097,-0.553154349327087,1.31659495830536,0.039521496742964,-0.504986047744751,03_May_2023_14:59
26,21,26,24,24,24,25,25,23,24,24,24,24,26,25,24,29,30,27,26,26,26,26,26,26,27,26,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992842853069305,0.022065905854106,-0.468947827816009,1.09678530693054,0.016348447650671,-0.553165912628174,1.31661570072174,0.039500560611487,-0.504996180534363,03_May_2023_14:59
27,24,24,25,24,24,24,23,24,24,23,25,24,25,24,24,28,26,27,26,31,26,25,25,28,26,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992849111557007,0.022038195282221,-0.46894246339798,1.09680318832397,0.016353255137801,-0.55316299200058,1.31663632392883,0.039469204843044,-0.505011439323425,03_May_2023_14:59
25,25,24,24,26,25,24,25,24,24,25,24,25,25,25,25,28,27,27,27,27,27,27,27,29,27,28,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992864310741425,0.022016713395715,-0.468940377235413,1.0968097448349,0.016332833096385,-0.553175151348114,1.31665337085724,0.039452742785215,-0.505012691020966,03_May_2023_14:59
26,24,24,25,26,25,25,26,25,25,25,25,25,22,25,25,28,27,27,28,26,27,27,27,28,27,26,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992890298366547,0.02202382683754,-0.468930333852768,1.09681129455566,0.016320910304785,-0.553171992301941,1.31667375564575,0.039451807737351,-0.505009889602661,03_May_2023_14:59
26,24,24,24,24,23,25,24,24,24,24,24,23,24,25,23,27,26,27,21,26,26,25,27,27,26,26,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.9928759932518,0.022039074450731,-0.46893322467804,1.09681558609009,0.016328528523445,-0.553165018558502,1.31666553020477,0.039468355476856,-0.505010068416595,03_May_2023_14:59
23,25,25,24,24,24,24,24,25,24,25,24,24,25,24,27,29,27,27,27,29,27,26,26,26,26,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992819786071777,0.022061258554459,-0.468959182500839,1.09679484367371,0.016356837004423,-0.553158104419708,1.31663000583649,0.039506185799837,-0.505001366138458,03_May_2023_14:59
26,25,24,24,25,25,24,26,27,25,29,24,24,25,24,25,29,27,27,27,27,26,29,27,27,27,28,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992796719074249,0.022065538913012,-0.468961089849472,1.09678399562836,0.016343457624316,-0.553167462348938,1.31661880016327,0.03951358422637,-0.504999577999115,03_May_2023_14:59
26,24,25,25,22,22,25,24,25,22,24,24,24,24,25,24,28,27,26,27,27,25,27,27,26,26,26,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992814540863037,0.02208380959928,-0.468956410884857,1.0967892408371,0.016351576894522,-0.55315089225769,1.31660723686218,0.039486616849899,-0.505009710788727,03_May_2023_14:59
26,23,23,24,24,23,24,24,25,24,24,24,24,24,24,24,27,28,27,27,23,27,27,26,26,27,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992826879024506,0.022071819752455,-0.46895307302475,1.09680891036987,0.016321666538715,-0.553158819675446,1.3165864944458,0.03948275372386,-0.504994630813599,03_May_2023_14:59
28,25,25,24,26,24,25,25,25,25,25,24,24,22,24,25,29,27,27,27,27,26,26,27,27,27,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992869198322296,0.022045515477657,-0.468921780586243,1.09680724143982,0.016337079927325,-0.553155243396759,1.31659471988678,0.03947139158845,-0.504985570907593,03_May_2023_14:59
26,24,24,28,25,25,24,25,24,24,26,25,24,25,24,26,28,27,27,26,27,27,27,27,27,27,26,26,29,0.83457362651825,0.017551463097334,-0.335338473320007,0.992882907390594,0.022033831104636,-0.46891450881958,1.09682595729828,0.016330733895302,-0.553152143955231,1.31660556793213,0.039459574967623,-0.504986345767975,03_May_2023_14:59
25,24,25,25,25,24,24,24,24,24,24,24,23,25,24,24,27,27,26,26,27,27,26,27,26,26,26,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992874443531036,0.022022187709808,-0.468910485506058,1.09687554836273,0.016333458945155,-0.553137719631195,1.31659948825836,0.039434257894755,-0.504997551441193,03_May_2023_14:59
26,24,24,24,24,23,24,24,24,22,25,23,24,24,24,24,28,26,27,27,26,27,27,27,27,28,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992857992649078,0.022025061771274,-0.46891525387764,1.09683883190155,0.016353754326701,-0.553144097328186,1.3165956735611,0.039453685283661,-0.5049968957901,03_May_2023_14:59
25,24,25,23,25,24,23,27,26,24,24,24,25,24,22,26,29,28,27,27,22,27,27,28,28,28,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992836713790894,0.022072080522776,-0.468937426805496,1.09681856632233,0.016370929777622,-0.553136169910431,1.31658518314362,0.039484541863203,-0.50499153137207,03_May_2023_14:59
26,24,25,24,24,24,23,24,24,23,24,23,23,24,25,24,29,27,26,27,26,27,28,26,26,28,26,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992817997932434,0.022080581635237,-0.468949258327484,1.09681117534637,0.016334846615791,-0.553150594234467,1.31658315658569,0.039493076503277,-0.504993796348572,03_May_2023_14:59
25,24,25,24,26,24,24,24,23,26,24,24,23,24,23,25,28,26,26,27,26,27,27,26,27,27,26,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992806375026703,0.022083995863795,-0.468956828117371,1.09679961204529,0.016352841630578,-0.553145468235016,1.31657385826111,0.039494510740042,-0.504995107650757,03_May_2023_14:59
26,25,24,23,29,24,24,24,25,24,25,24,25,24,26,25,27,28,27,27,26,27,27,27,27,27,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992828845977783,0.022083794698119,-0.46895632147789,1.09679853916168,0.016342921182513,-0.553146839141846,1.3165842294693,0.039472278207541,-0.504998028278351,03_May_2023_14:59
23,24,25,25,25,24,24,24,26,24,25,24,24,24,24,24,28,27,27,27,27,27,26,27,27,26,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992837369441986,0.022056931629777,-0.468949615955353,1.09682250022888,0.016327610239387,-0.553150177001953,1.31659555435181,0.039461355656386,-0.504999279975891,03_May_2023_14:59
25,24,25,26,23,24,23,25,23,23,25,24,24,24,24,24,28,27,24,27,26,27,27,27,27,26,26,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992860198020935,0.022014340385795,-0.468916982412338,1.09683215618134,0.016341619193554,-0.553147315979004,1.31661784648895,0.039435546845198,-0.505006968975067,03_May_2023_14:59
26,25,24,24,24,25,24,25,22,24,24,25,25,24,22,24,28,26,27,26,28,27,27,27,27,27,27,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992868483066559,0.022004580125213,-0.468919485807419,1.09683358669281,0.016322519630194,-0.553159892559052,1.31662273406982,0.03943233564496,-0.505006432533264,03_May_2023_14:59
26,25,24,24,27,25,26,26,25,24,24,25,25,25,24,24,28,28,27,27,27,26,27,27,27,27,26,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992854297161102,0.022027732804418,-0.468922048807144,1.09683179855347,0.016363790258765,-0.553149998188019,1.31661069393158,0.03946241363883,-0.50498753786087,03_May_2023_14:59
25,25,25,24,25,23,24,25,25,24,25,25,24,25,24,24,28,26,27,27,26,27,26,26,27,27,25,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992844521999359,0.022042259573937,-0.468946188688278,1.09682941436768,0.016361139714718,-0.553150296211243,1.31660032272339,0.039476737380028,-0.504985451698303,03_May_2023_14:59
25,25,24,25,24,26,24,27,24,24,25,24,24,24,24,24,28,27,27,27,28,27,27,27,27,27,26,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992800116539001,0.022058228030801,-0.468967825174332,1.09681570529938,0.016335377469659,-0.55314701795578,1.31657707691193,0.039468135684729,-0.50500613451004,03_May_2023_14:59
26,25,26,25,25,25,24,26,25,24,24,22,23,25,24,23,27,27,28,27,27,27,28,28,27,28,28,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992800176143646,0.022074310109019,-0.468967020511627,1.09681510925293,0.016308901831508,-0.553155899047852,1.31658673286438,0.039486963301897,-0.505002319812775,03_May_2023_14:59
25,24,26,24,24,25,24,24,25,25,24,24,25,25,24,23,27,27,26,26,27,26,26,26,27,27,26,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992820501327515,0.022068947553635,-0.468954354524612,1.09681451320648,0.016334285959601,-0.55315113067627,1.31661593914032,0.039509765803814,-0.504994869232178,03_May_2023_14:59
26,25,24,24,24,24,25,24,24,24,24,24,24,23,27,25,28,26,26,24,26,26,27,26,27,26,27,27,25,0.83457362651825,0.017551463097334,-0.335338473320007,0.992833375930786,0.022052312269807,-0.468950301408768,1.09682297706604,0.016342284157872,-0.553150773048401,1.31664037704468,0.039437983185053,-0.505020201206207,03_May_2023_14:59
26,25,25,23,24,25,24,24,25,24,25,24,24,25,25,25,28,28,27,27,27,28,27,27,27,27,32,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992862701416016,0.022024525329471,-0.468914747238159,1.09684228897095,0.016351262107492,-0.553149402141571,1.31665444374084,0.039401192218065,-0.505021095275879,03_May_2023_14:59
25,24,24,26,24,24,24,24,24,24,25,24,23,25,23,24,29,27,27,27,27,27,26,26,27,24,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992876946926117,0.02202470600605,-0.468908727169037,1.0968428850174,0.016351789236069,-0.553149044513702,1.3166583776474,0.039411015808582,-0.5050168633461,03_May_2023_14:59
25,23,24,25,24,24,24,24,24,24,25,25,24,24,23,24,28,27,26,26,27,31,27,26,26,26,26,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.99285763502121,0.022020306438208,-0.468918412923813,1.0968337059021,0.016340767964721,-0.553148806095123,1.31665086746216,0.039422571659088,-0.505016624927521,03_May_2023_14:59
26,24,24,24,24,24,24,25,24,24,23,24,24,24,24,24,28,26,28,27,27,26,27,27,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992839753627777,0.022043559700251,-0.468928843736649,1.09681510925293,0.016343202441931,-0.553144872188568,1.31663537025452,0.039437003433704,-0.505014181137085,03_May_2023_14:59
27,24,24,25,25,26,25,24,24,25,25,24,25,25,26,25,28,27,27,27,26,28,26,27,27,27,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992821395397186,0.022081736475229,-0.468954473733902,1.09679698944092,0.016349699348211,-0.553135454654694,1.31662499904633,0.039453588426113,-0.505022585391998,03_May_2023_14:59
26,25,24,24,24,25,25,25,24,24,23,24,25,24,24,26,27,27,27,26,26,26,27,27,26,26,26,29,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992815375328064,0.022088101133704,-0.468953311443329,1.09684145450592,0.016345854848623,-0.553129434585571,1.3166264295578,0.039450202137232,-0.505028605461121,03_May_2023_14:59
24,23,23,24,25,24,23,23,24,24,25,24,23,24,23,23,28,27,27,27,26,27,26,27,30,26,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992820799350738,0.022068217396736,-0.468948036432266,1.09679961204529,0.0163723398,-0.55314028263092,1.31663596630096,0.039430275559425,-0.505036532878876,03_May_2023_14:59
26,25,24,25,25,24,25,24,25,24,24,24,25,25,25,23,29,29,27,29,27,27,27,27,27,31,27,28,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992833256721497,0.02205616235733,-0.468945443630219,1.0968177318573,0.016369257122278,-0.553148865699768,1.3166446685791,0.039420150220394,-0.50503945350647,03_May_2023_14:59
26,21,25,24,25,24,25,24,25,24,24,22,24,24,25,24,27,27,27,27,27,26,27,27,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992872834205627,0.022032722830772,-0.468924582004547,1.09683918952942,0.016353975981474,-0.553146004676819,1.31665766239166,0.039413273334503,-0.50502473115921,03_May_2023_14:59
26,24,24,23,24,24,27,25,24,24,24,24,27,24,24,24,28,26,25,25,27,26,25,27,26,26,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.99287873506546,0.022025713697076,-0.468932449817658,1.09683430194855,0.016341114416719,-0.553153932094574,1.31665730476379,0.039402335882187,-0.505026638507843,03_May_2023_14:59
25,25,24,23,26,24,25,24,23,25,24,26,24,25,24,24,29,28,28,27,27,27,26,27,27,28,27,28,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992879211902618,0.022024609148502,-0.468931317329407,1.09682977199554,0.016332346946001,-0.553149819374085,1.31665527820587,0.039396785199642,-0.505028486251831,03_May_2023_14:59
26,24,25,26,24,25,25,25,25,24,25,25,24,25,25,25,29,27,27,27,25,27,27,33,27,26,22,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992859244346619,0.022063985466957,-0.468943923711777,1.09681355953217,0.016341641545296,-0.553143739700317,1.31664073467255,0.039417844265699,-0.505028188228607,03_May_2023_14:59
25,25,24,24,23,25,24,24,24,24,24,24,25,24,24,23,27,27,26,27,25,27,26,26,26,27,26,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992837607860565,0.022076575085521,-0.468949794769287,1.0968109369278,0.01633283123374,-0.55314427614212,1.31663084030151,0.039425138384104,-0.505032896995544,03_May_2023_14:59
25,24,24,23,24,25,24,24,24,24,24,22,24,25,24,25,28,27,27,27,27,27,27,26,27,28,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.99281233549118,0.02208917401731,-0.468963474035263,1.09679472446442,0.016359044238925,-0.553154230117798,1.31662499904633,0.039431754499674,-0.5050408244133,03_May_2023_14:59
25,24,25,24,25,24,24,25,24,23,25,25,25,24,26,25,28,27,28,28,28,27,27,28,28,25,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992818057537079,0.02208106033504,-0.468958020210266,1.09678530693054,0.016374230384827,-0.553154706954956,1.31662333011627,0.039431184530258,-0.505041599273682,03_May_2023_14:59
26,24,24,25,24,24,24,24,23,23,23,24,24,25,23,23,28,26,26,27,27,26,26,26,27,26,27,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992853701114654,0.022059261798859,-0.468947023153305,1.09680211544037,0.016365572810173,-0.553156077861786,1.31664133071899,0.039423022419214,-0.505037248134613,03_May_2023_14:59
26,23,24,25,24,24,24,24,24,23,25,24,25,23,24,24,27,26,26,26,27,26,25,20,26,26,27,26,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.99286276102066,0.022043392062187,-0.46893048286438,1.0968062877655,0.016352429986,-0.553159475326538,1.31664049625397,0.039409533143044,-0.505034148693085,03_May_2023_14:59
26,24,24,26,27,24,27,27,24,25,25,25,25,25,24,25,28,27,26,27,27,27,27,28,27,27,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992878973484039,0.022037301212549,-0.468925893306732,1.096799492836,0.016337348148227,-0.553166270256043,1.31664502620697,0.039400510489941,-0.505032658576965,03_May_2023_14:59
25,24,24,25,24,26,24,24,27,25,25,25,24,24,24,25,29,26,27,25,28,27,26,27,27,26,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992886781692505,0.022055936977267,-0.468918114900589,1.09680187702179,0.016343213617802,-0.553162515163422,1.31664395332336,0.039401035755873,-0.505031168460846,03_May_2023_14:59
25,24,25,24,24,25,25,24,23,21,24,24,24,24,24,24,26,25,26,26,26,26,27,26,27,25,27,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992890238761902,0.022096790373325,-0.468924015760422,1.09679579734802,0.016366535797715,-0.553144037723541,1.31664323806763,0.039439357817173,-0.505019009113312,03_May_2023_14:59
25,24,25,24,24,24,25,24,25,25,24,25,25,24,25,24,28,27,27,28,27,27,26,27,26,28,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.99286299943924,0.022090328857303,-0.468936711549759,1.09679532051086,0.016370363533497,-0.55314701795578,1.31662583351135,0.039437130093575,-0.50501674413681,03_May_2023_14:59
27,25,25,26,25,25,26,24,25,25,24,24,25,24,25,24,29,27,27,27,27,26,27,27,27,29,28,27,26,0.83457362651825,0.017551463097334,-0.335338473320007,0.992822885513306,0.022076860070229,-0.468954533338547,1.09677743911743,0.016381144523621,-0.553149461746216,1.31661450862885,0.039447698742151,-0.50502222776413,03_May_2023_14:59
25,24,24,24,25,24,24,24,24,23,25,24,24,27,26,24,28,25,27,27,27,28,27,26,26,26,26,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992824912071228,0.02207962423563,-0.468963712453842,1.0967743396759,0.016372688114643,-0.553159058094025,1.31661581993103,0.039443992078304,-0.505024194717407,03_May_2023_14:59
25,23,24,23,24,24,24,23,26,25,24,24,25,24,24,23,30,27,26,27,27,27,26,27,27,27,27,26,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992853283882141,0.022064570337534,-0.468956768512726,1.09679555892944,0.016358703374863,-0.553159475326538,1.31662797927856,0.03942347317934,-0.505033433437347,03_May_2023_14:59
26,24,25,24,24,24,25,24,25,25,25,25,25,24,24,23,27,27,26,26,28,27,28,27,28,26,27,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992865562438965,0.022056331858039,-0.468937486410141,1.09681677818298,0.016349032521248,-0.553164958953857,1.31663584709167,0.039419159293175,-0.505034148693085,03_May_2023_14:59
25,25,25,25,23,25,24,23,25,24,24,24,24,24,24,25,27,27,27,26,27,27,29,26,26,26,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992891609668732,0.022058974951506,-0.468919694423676,1.09681367874146,0.016365213319659,-0.553158700466156,1.31669116020203,0.039432723075152,-0.505028665065765,03_May_2023_14:59
25,24,24,24,24,24,24,24,23,24,24,23,25,25,24,24,27,26,26,27,26,27,27,27,26,26,27,27,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992881238460541,0.022052101790905,-0.468920737504959,1.09681177139282,0.016358368098736,-0.55316287279129,1.31666398048401,0.039459072053433,-0.505012273788452,03_May_2023_14:59
27,25,25,25,24,24,24,25,24,25,24,24,24,24,24,25,28,28,27,27,27,27,27,27,27,27,27,28,27,0.83457362651825,0.017551463097334,-0.335338473320007,0.992854058742523,0.022064298391342,-0.468922555446625,1.09679234027863,0.016329444944859,-0.553157210350037,1.31664705276489,0.039438333362341,-0.505012810230255,03_May_2023_14:59
26,23,23,23,24,24,27,23,24,25,24,25,24,25,25,25,27,27,28,27,29,28,26,27,26,27,27,27,28,0.83457362651825,0.017551463097334,-0.335338473320007,0.992849886417389,0.022078072652221,-0.468940734863281,1.09679341316223,0.016328796744347,-0.553153812885284,1.31664502620697,0.039436060935259,-0.505017578601837,03_May_2023_14:59
