S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
0.00,70.00,1.00,1.00,136.00,20.00,488.00,1.00,80.00,286.00,90.00,80.00,0.00,62.00,2.00,168.00,0.00,146.00,25.00,25.00,57.00,1.00,51.00,140.00,23.00,246.00,6.00,186.00,279.00,73.00,205.00,170.00,-1.5666425228118896,0.28651419281959534,0.6208726167678833,-1.7015546560287476,0.2982634902000427,0.7253669500350952,-1.4863377809524536,0.6433603167533875,0.6286785006523132,-1.688897728919983,0.43472185730934143,0.8334574699401855,14_Jun_2023_08:28
0.00,71.00,2.00,1.00,133.00,20.00,492.00,0.00,98.00,287.00,84.00,85.00,1.00,67.00,1.00,166.00,3.00,146.00,21.00,23.00,54.00,1.00,52.00,141.00,23.00,246.00,6.00,189.00,285.00,72.00,201.00,163.00,-1.5659515857696533,0.28658080101013184,0.6203374266624451,-1.7007179260253906,0.2974126935005188,0.7255681753158569,-1.4861629009246826,0.6432726383209229,0.6287243366241455,-1.6884487867355347,0.43417876958847046,0.8333619236946106,14_Jun_2023_08:28
0.00,71.00,1.00,1.00,132.00,24.00,504.00,2.00,80.00,281.00,91.00,77.00,0.00,61.00,2.00,167.00,1.00,142.00,23.00,25.00,59.00,2.00,52.00,146.00,25.00,251.00,6.00,190.00,286.00,73.00,190.00,167.00,-1.5657832622528076,0.28686025738716125,0.6200944185256958,-1.7005723714828491,0.2975870370864868,0.7242713570594788,-1.4858477115631104,0.643424391746521,0.6291419863700867,-1.6885592937469482,0.43402111530303955,0.8326243162155151,14_Jun_2023_08:28
1.00,70.00,2.00,3.00,132.00,22.00,501.00,3.00,81.00,275.00,96.00,77.00,1.00,64.00,2.00,166.00,2.00,143.00,24.00,24.00,59.00,0.00,48.00,136.00,22.00,252.00,5.00,204.00,281.00,76.00,190.00,165.00,-1.5654888153076172,0.28731462359428406,0.6190965175628662,-1.7011154890060425,0.298125296831131,0.7232273817062378,-1.4853150844573975,0.6438020467758179,0.629267156124115,-1.6890066862106323,0.4343717694282532,0.8318209052085876,14_Jun_2023_08:28
0.00,71.00,0.00,1.00,147.00,19.00,502.00,2.00,81.00,285.00,100.00,82.00,1.00,63.00,4.00,171.00,1.00,143.00,23.00,22.00,55.00,1.00,46.00,132.00,20.00,255.00,5.00,191.00,284.00,88.00,199.00,171.00,-1.565714955329895,0.2873401939868927,0.6180944442749023,-1.7007685899734497,0.29787477850914,0.7221994400024414,-1.4850385189056396,0.6436278223991394,0.6275984644889832,-1.688381552696228,0.43431445956230164,0.8305716514587402,14_Jun_2023_08:28
0.00,72.00,0.00,2.00,140.00,25.00,490.00,0.00,75.00,274.00,78.00,78.00,1.00,70.00,5.00,166.00,2.00,143.00,23.00,23.00,58.00,1.00,53.00,136.00,21.00,265.00,6.00,190.00,282.00,76.00,209.00,167.00,-1.5652625560760498,0.2877843379974365,0.6160852313041687,-1.6997835636138916,0.29769647121429443,0.7210947871208191,-1.484324336051941,0.6438680291175842,0.6267920136451721,-1.6877458095550537,0.4342036545276642,0.8294198513031006,14_Jun_2023_08:28
1.00,69.00,2.00,2.00,133.00,21.00,493.00,0.00,66.00,277.00,93.00,80.00,0.00,67.00,1.00,165.00,4.00,144.00,20.00,23.00,57.00,1.00,49.00,138.00,19.00,264.00,6.00,197.00,279.00,77.00,198.00,178.00,-1.5653269290924072,0.2890159785747528,0.6144154071807861,-1.6990931034088135,0.29922425746917725,0.7197115421295166,-1.4824082851409912,0.644467294216156,0.6263943314552307,-1.6863815784454346,0.4352184236049652,0.8285883069038391,14_Jun_2023_08:28
2.00,71.00,1.00,6.00,138.00,25.00,502.00,1.00,72.00,285.00,96.00,82.00,0.00,75.00,3.00,174.00,1.00,151.00,21.00,23.00,55.00,0.00,55.00,141.00,23.00,262.00,6.00,201.00,295.00,73.00,200.00,183.00,-1.5645325183868408,0.28978851437568665,0.6124066710472107,-1.698705792427063,0.29984137415885925,0.7191895842552185,-1.4803496599197388,0.6444933414459229,0.6254057288169861,-1.6857601404190063,0.4362751543521881,0.8275441527366638,14_Jun_2023_08:28
0.00,66.00,0.00,1.00,138.00,18.00,488.00,1.00,65.00,299.00,91.00,73.00,1.00,76.00,4.00,176.00,2.00,147.00,22.00,22.00,56.00,0.00,56.00,152.00,23.00,274.00,5.00,204.00,284.00,67.00,202.00,187.00,-1.5640093088150024,0.2902217507362366,0.610293447971344,-1.6974645853042603,0.2996019721031189,0.7169513702392578,-1.4799368381500244,0.6446895003318787,0.6244702339172363,-1.6856034994125366,0.43599778413772583,0.8255302906036377,14_Jun_2023_08:28
0.00,74.00,0.00,0.00,135.00,20.00,501.00,1.00,68.00,291.00,88.00,81.00,1.00,78.00,7.00,168.00,4.00,173.00,23.00,16.00,47.00,1.00,55.00,127.00,24.00,268.00,6.00,214.00,278.00,81.00,254.00,173.00,-1.5639686584472656,0.29057154059410095,0.6083616614341736,-1.6958911418914795,0.29798513650894165,0.7145989537239075,-1.4794626235961914,0.6450190544128418,0.6239541172981262,-1.686449646949768,0.43448778986930847,0.8233634829521179,14_Jun_2023_08:28
1.00,83.00,0.00,1.00,148.00,20.00,542.00,1.00,72.00,329.00,68.00,83.00,1.00,72.00,3.00,180.00,2.00,256.00,24.00,5.00,58.00,3.00,50.00,136.00,25.00,334.00,8.00,171.00,337.00,72.00,242.00,150.00,-1.5633504390716553,0.28941231966018677,0.6067242622375488,-1.6991432905197144,0.29269659519195557,0.720537543296814,-1.4811547994613647,0.6448734402656555,0.6230139136314392,-1.6899093389511108,0.4346732497215271,0.8230010867118835,14_Jun_2023_08:28
0.00,101.00,1.00,3.00,157.00,21.00,530.00,2.00,99.00,434.00,28.00,105.00,1.00,49.00,1.00,234.00,1.00,236.00,12.00,2.00,266.00,2.00,51.00,147.00,25.00,382.00,1.00,192.00,349.00,96.00,325.00,133.00,-1.5632389783859253,0.2895597517490387,0.6055269241333008,-1.7256455421447754,0.31791964173316956,0.7334160804748535,-1.4792325496673584,0.6444079875946045,0.6214414238929749,-1.7007442712783813,0.46044743061065674,0.8311371207237244,14_Jun_2023_08:28
0.00,142.00,1.00,2.00,3.00,17.00,544.00,2.00,44.00,409.00,14.00,99.00,0.00,3.00,1.00,244.00,0.00,187.00,7.00,0.00,56.00,0.00,43.00,174.00,11.00,361.00,0.00,316.00,368.00,122.00,373.00,168.00,-1.5604510307312012,0.2901267409324646,0.6041488647460938,-1.7858331203460693,0.42298024892807007,0.7317256927490234,-1.4737569093704224,0.6447399854660034,0.6205318570137024,-1.7144200801849365,0.5303972959518433,0.840740442276001,14_Jun_2023_08:28
0.00,177.00,1.00,15.00,0.00,24.00,529.00,3.00,23.00,433.00,12.00,106.00,1.00,35.00,2.00,217.00,1.00,34.00,2.00,1.00,45.00,0.00,36.00,212.00,11.00,277.00,1.00,389.00,403.00,148.00,413.00,171.00,-1.5570921897888184,0.290497750043869,0.601250946521759,-1.8213750123977661,0.5608318448066711,0.7138925194740295,-1.4699212312698364,0.6451705694198608,0.6187012791633606,-1.7169883251190186,0.6020198464393616,0.8342244625091553,14_Jun_2023_08:28
1.00,177.00,0.00,23.00,0.00,24.00,528.00,1.00,11.00,446.00,4.00,109.00,1.00,58.00,1.00,248.00,2.00,21.00,1.00,2.00,8.00,0.00,2.00,279.00,7.00,336.00,0.00,472.00,436.00,114.00,376.00,220.00,-1.5561885833740234,0.29177990555763245,0.5989943146705627,-1.8591874837875366,0.6531638503074646,0.6803708076477051,-1.4660307168960571,0.6461547017097473,0.6156404614448547,-1.7351412773132324,0.6453267335891724,0.7965688109397888,14_Jun_2023_08:28
0.00,158.00,2.00,30.00,1.00,19.00,571.00,151.00,4.00,420.00,2.00,105.00,0.00,61.00,1.00,260.00,1.00,64.00,1.00,12.00,5.00,2.00,1.00,321.00,9.00,430.00,1.00,498.00,422.00,94.00,256.00,256.00,-1.5536127090454102,0.290423184633255,0.5939210653305054,-1.8794676065444946,0.6975982785224915,0.6323344111442566,-1.4662528038024902,0.6461011171340942,0.6113440990447998,-1.7539286613464355,0.6623711585998535,0.7503130435943604,14_Jun_2023_08:28
1.00,151.00,1.00,16.00,1.00,11.00,578.00,17.00,7.00,459.00,5.00,109.00,0.00,66.00,1.00,233.00,4.00,45.00,3.00,12.00,5.00,2.00,5.00,314.00,7.00,441.00,0.00,523.00,390.00,108.00,231.00,263.00,-1.5528898239135742,0.2893508970737457,0.5925418734550476,-1.8597396612167358,0.6924973130226135,0.5819730162620544,-1.4694676399230957,0.6451382040977478,0.6102608442306519,-1.7652955055236816,0.6506007313728333,0.7194480299949646,14_Jun_2023_08:28
0.00,94.00,1.00,15.00,4.00,19.00,527.00,117.00,12.00,515.00,15.00,122.00,1.00,74.00,6.00,216.00,2.00,41.00,1.00,38.00,12.00,1.00,2.00,310.00,5.00,533.00,3.00,397.00,339.00,71.00,176.00,317.00,-1.5529314279556274,0.28870144486427307,0.5930168032646179,-1.8171592950820923,0.6348816752433777,0.5350536704063416,-1.4719289541244507,0.6446841359138489,0.6100454330444336,-1.7737157344818115,0.6182120442390442,0.6937496066093445,14_Jun_2023_08:28
0.00,60.00,1.00,1.00,0.00,5.00,443.00,73.00,20.00,523.00,18.00,120.00,2.00,80.00,1.00,192.00,0.00,31.00,15.00,41.00,25.00,0.00,14.00,280.00,19.00,522.00,14.00,262.00,362.00,76.00,184.00,282.00,-1.5514342784881592,0.2878638207912445,0.5930872559547424,-1.793028712272644,0.5528398156166077,0.5072433948516846,-1.4726641178131104,0.6435803771018982,0.6094881296157837,-1.7778376340866089,0.5697563886642456,0.6717121601104736,14_Jun_2023_08:28
0.00,64.00,1.00,3.00,1.00,5.00,451.00,0.00,29.00,528.00,13.00,120.00,2.00,76.00,6.00,193.00,1.00,23.00,9.00,54.00,174.00,0.00,14.00,177.00,11.00,459.00,13.00,206.00,353.00,79.00,143.00,207.00,-1.5495551824569702,0.2862997055053711,0.5916295051574707,-1.7762951850891113,0.45758920907974243,0.5095493197441101,-1.4758243560791016,0.6420465111732483,0.608052134513855,-1.770364761352539,0.5060227513313293,0.6707194447517395,14_Jun_2023_08:28
1.00,58.00,0.00,1.00,0.00,10.00,455.00,0.00,22.00,441.00,19.00,117.00,0.00,68.00,10.00,185.00,6.00,69.00,7.00,17.00,295.00,0.00,14.00,138.00,14.00,334.00,4.00,164.00,362.00,58.00,187.00,195.00,-1.5496560335159302,0.2858354449272156,0.589820921421051,-1.7628523111343384,0.38253045082092285,0.5517029762268066,-1.477829933166504,0.6413729786872864,0.6084607243537903,-1.7540303468704224,0.4635952115058899,0.7013959288597107,14_Jun_2023_08:28
0.00,41.00,0.00,3.00,0.00,7.00,438.00,8.00,27.00,436.00,25.00,108.00,0.00,56.00,3.00,192.00,2.00,150.00,5.00,13.00,290.00,0.00,17.00,138.00,16.00,225.00,3.00,102.00,370.00,39.00,187.00,118.00,-1.5511637926101685,0.2862364947795868,0.5905802249908447,-1.7529780864715576,0.33800411224365234,0.6167617440223694,-1.4802095890045166,0.642492413520813,0.6112291812896729,-1.7363810539245605,0.44903379678726196,0.7468119263648987,14_Jun_2023_08:28
1.00,49.00,1.00,2.00,116.00,12.00,404.00,2.00,42.00,363.00,19.00,92.00,0.00,44.00,0.00,187.00,6.00,148.00,19.00,7.00,40.00,0.00,8.00,125.00,14.00,226.00,1.00,121.00,329.00,18.00,213.00,109.00,-1.5525449514389038,0.2864880859851837,0.5909741520881653,-1.7626762390136719,0.3278074562549591,0.7006645202636719,-1.480201244354248,0.6435718536376953,0.61390620470047,-1.7146419286727905,0.4603099822998047,0.8034582138061523,14_Jun_2023_08:28
2.00,72.00,2.00,2.00,74.00,12.00,415.00,2.00,55.00,339.00,22.00,97.00,0.00,6.00,2.00,211.00,6.00,302.00,18.00,10.00,25.00,1.00,8.00,98.00,10.00,215.00,0.00,103.00,365.00,14.00,244.00,76.00,-1.5551252365112305,0.2882300615310669,0.5933672189712524,-1.771581768989563,0.34675970673561096,0.7795236706733704,-1.4790794849395752,0.6449214816093445,0.6175963878631592,-1.6888810396194458,0.4860985279083252,0.8493402004241943,14_Jun_2023_08:28
1.00,102.00,1.00,1.00,81.00,7.00,453.00,1.00,46.00,395.00,28.00,99.00,0.00,3.00,0.00,194.00,3.00,263.00,34.00,8.00,27.00,1.00,7.00,88.00,9.00,233.00,6.00,89.00,372.00,27.00,254.00,68.00,-1.5566587448120117,0.2891532778739929,0.5944169759750366,-1.7883565425872803,0.3902384042739868,0.8439905643463135,-1.47693932056427,0.6462674736976624,0.6207244396209717,-1.666396975517273,0.5139046311378479,0.8779245615005493,14_Jun_2023_08:28
1.00,75.00,0.00,1.00,81.00,17.00,475.00,0.00,28.00,414.00,29.00,100.00,0.00,3.00,3.00,231.00,2.00,245.00,31.00,2.00,23.00,1.00,11.00,77.00,13.00,249.00,1.00,101.00,372.00,48.00,296.00,48.00,-1.5581291913986206,0.29056981205940247,0.5935742259025574,-1.7935196161270142,0.4325046241283417,0.9023835062980652,-1.4737085103988647,0.6477316617965698,0.620643675327301,-1.653876543045044,0.5370224118232727,0.8918740749359131,14_Jun_2023_08:28
1.00,62.00,1.00,0.00,98.00,30.00,472.00,0.00,16.00,405.00,19.00,99.00,2.00,2.00,2.00,252.00,2.00,206.00,8.00,5.00,35.00,5.00,14.00,80.00,9.00,280.00,1.00,128.00,383.00,58.00,332.00,55.00,-1.558561086654663,0.2921498119831085,0.5911330580711365,-1.7955528497695923,0.46747249364852905,0.9552118182182312,-1.4704034328460693,0.6484094858169556,0.6210414171218872,-1.647685170173645,0.5508489012718201,0.9015149474143982,14_Jun_2023_08:28
2.00,70.00,2.00,2.00,114.00,12.00,481.00,0.00,16.00,413.00,19.00,102.00,0.00,3.00,7.00,229.00,1.00,123.00,6.00,1.00,46.00,0.00,13.00,83.00,10.00,314.00,1.00,204.00,361.00,76.00,361.00,57.00,-1.5570440292358398,0.29259082674980164,0.589958906173706,-1.8136743307113647,0.5108638405799866,0.995023250579834,-1.4679906368255615,0.6485480666160583,0.6205914616584778,-1.6617757081985474,0.5670441389083862,0.9012296795845032,14_Jun_2023_08:28
2.00,110.00,1.00,2.00,127.00,24.00,485.00,2.00,13.00,442.00,25.00,106.00,1.00,14.00,1.00,262.00,6.00,111.00,5.00,0.00,63.00,1.00,15.00,114.00,12.00,337.00,1.00,246.00,347.00,102.00,382.00,62.00,-1.556182861328125,0.2933758497238159,0.590140163898468,-1.8168712854385376,0.5650680661201477,1.0140342712402344,-1.4654804468154907,0.6486204266548157,0.6211576461791992,-1.6670234203338623,0.5855535268783569,0.8998456001281738,14_Jun_2023_08:28
0.00,131.00,1.00,1.00,164.00,23.00,499.00,2.00,12.00,467.00,33.00,111.00,0.00,3.00,6.00,276.00,2.00,128.00,4.00,0.00,166.00,1.00,14.00,139.00,9.00,352.00,1.00,301.00,387.00,76.00,352.00,63.00,-1.5560270547866821,0.2945731282234192,0.5915969014167786,-1.8239089250564575,0.6018467545509338,1.0035392045974731,-1.4628236293792725,0.6496827602386475,0.6222667694091797,-1.6673327684402466,0.6006954908370972,0.8983397483825684,14_Jun_2023_08:28
1.00,128.00,2.00,2.00,1.00,25.00,535.00,0.00,15.00,492.00,6.00,120.00,1.00,3.00,1.00,296.00,4.00,117.00,5.00,0.00,146.00,2.00,10.00,160.00,7.00,386.00,0.00,294.00,379.00,84.00,317.00,58.00,-1.554301142692566,0.29371345043182373,0.5939396023750305,-1.8440451622009277,0.6297957897186279,0.9593204259872437,-1.4628314971923828,0.6495357155799866,0.6227729320526123,-1.6727774143218994,0.6111015677452087,0.8902357816696167,14_Jun_2023_08:28
1.00,135.00,3.00,1.00,1.00,24.00,547.00,6.00,22.00,531.00,2.00,123.00,1.00,2.00,1.00,295.00,2.00,113.00,8.00,1.00,47.00,0.00,8.00,153.00,10.00,410.00,0.00,309.00,389.00,68.00,276.00,40.00,-1.5537523031234741,0.2930678427219391,0.5951859354972839,-1.848872184753418,0.6390455961227417,0.8895208239555359,-1.4619605541229248,0.6489340662956238,0.6221408247947693,-1.673170566558838,0.6134216785430908,0.8819882869720459,14_Jun_2023_08:28
1.00,147.00,1.00,3.00,151.00,20.00,506.00,1.00,10.00,610.00,3.00,132.00,1.00,3.00,0.00,283.00,3.00,154.00,13.00,6.00,39.00,2.00,9.00,158.00,9.00,459.00,3.00,287.00,320.00,67.00,246.00,55.00,-1.554461121559143,0.29255324602127075,0.5968677401542664,-1.8247102499008179,0.6227425932884216,0.8088905215263367,-1.4615180492401123,0.6479780673980713,0.623476505279541,-1.6714532375335693,0.6061885356903076,0.8726021647453308,14_Jun_2023_08:28
2.00,121.00,1.00,4.00,1.00,15.00,484.00,2.00,16.00,675.00,3.00,144.00,0.00,41.00,7.00,260.00,2.00,171.00,8.00,8.00,46.00,0.00,16.00,131.00,7.00,525.00,2.00,181.00,298.00,54.00,208.00,48.00,-1.5538722276687622,0.2917914390563965,0.597813606262207,-1.7966375350952148,0.6033604145050049,0.7501378655433655,-1.462319254875183,0.6473296880722046,0.6239069700241089,-1.6803960800170898,0.600055992603302,0.8600677847862244,14_Jun_2023_08:28
2.00,129.00,1.00,2.00,155.00,12.00,412.00,2.00,18.00,707.00,1.00,158.00,1.00,42.00,6.00,248.00,2.00,158.00,31.00,1.00,43.00,2.00,19.00,156.00,7.00,559.00,1.00,137.00,318.00,58.00,182.00,52.00,-1.5526102781295776,0.29173073172569275,0.5978325605392456,-1.8000273704528809,0.5551645755767822,0.708094596862793,-1.4594814777374268,0.647341251373291,0.6220498085021973,-1.7054296731948853,0.5964937806129456,0.8333467841148376,14_Jun_2023_08:28
0.00,123.00,0.00,0.00,15.00,33.00,433.00,1.00,13.00,714.00,5.00,156.00,0.00,42.00,1.00,273.00,3.00,218.00,37.00,4.00,48.00,2.00,21.00,156.00,8.00,542.00,5.00,127.00,325.00,74.00,150.00,86.00,-1.5503677129745483,0.2913206219673157,0.5972325205802917,-1.7985975742340088,0.4677380323410034,0.6820509433746338,-1.4599970579147339,0.645434558391571,0.6204561591148376,-1.730778455734253,0.5667872428894043,0.7998156547546387,14_Jun_2023_08:28
0.00,121.00,1.00,2.00,133.00,20.00,456.00,4.00,19.00,629.00,3.00,139.00,1.00,44.00,3.00,250.00,3.00,222.00,24.00,16.00,44.00,0.00,20.00,131.00,20.00,392.00,7.00,133.00,373.00,52.00,230.00,53.00,-1.549631953239441,0.290161669254303,0.5957537889480591,-1.774350643157959,0.4038834273815155,0.6808275580406189,-1.4618263244628906,0.6444292068481445,0.6197846531867981,-1.7285215854644775,0.5206823348999023,0.7954014539718628,14_Jun_2023_08:28
0.00,123.00,1.00,0.00,136.00,21.00,504.00,0.00,54.00,638.00,12.00,145.00,0.00,40.00,2.00,282.00,5.00,210.00,11.00,1.00,60.00,2.00,21.00,83.00,31.00,365.00,3.00,120.00,442.00,38.00,198.00,60.00,-1.5523455142974854,0.29097506403923035,0.5961679816246033,-1.7437885999679565,0.3668210804462433,0.6970221400260925,-1.4643018245697021,0.64601731300354,0.6240066885948181,-1.6971807479858398,0.47770828008651733,0.8174061179161072,14_Jun_2023_08:28
0.00,105.00,1.00,0.00,99.00,17.00,426.00,2.00,55.00,547.00,8.00,124.00,2.00,35.00,6.00,251.00,13.00,149.00,11.00,3.00,43.00,0.00,12.00,79.00,26.00,272.00,0.00,101.00,421.00,63.00,198.00,53.00,-1.5534964799880981,0.29196804761886597,0.5957791805267334,-1.7568947076797485,0.3723478317260742,0.7634599804878235,-1.4633822441101074,0.6467732191085815,0.6278119087219238,-1.670719861984253,0.4895671606063843,0.8570578098297119,14_Jun_2023_08:28
0.00,91.00,1.00,3.00,99.00,23.00,433.00,2.00,24.00,560.00,14.00,130.00,1.00,37.00,3.00,271.00,8.00,198.00,10.00,0.00,44.00,2.00,18.00,79.00,13.00,324.00,7.00,126.00,379.00,88.00,277.00,53.00,-1.5563452243804932,0.295881986618042,0.5994870066642761,-1.8074402809143066,0.42084866762161255,0.8695123195648193,-1.4580165147781372,0.6496191620826721,0.6323983073234558,-1.660688042640686,0.5249665379524231,0.8904358148574829,14_Jun_2023_08:28
0.00,114.00,1.00,3.00,108.00,18.00,474.00,2.00,31.00,541.00,4.00,126.00,1.00,34.00,1.00,257.00,6.00,163.00,10.00,1.00,51.00,0.00,19.00,81.00,13.00,312.00,8.00,164.00,369.00,107.00,269.00,37.00,-1.5589250326156616,0.30250275135040283,0.6062501072883606,-1.815149188041687,0.4855104386806488,0.9572325944900513,-1.452216386795044,0.6532518267631531,0.645847499370575,-1.6460710763931274,0.5485597252845764,0.9213247299194336,14_Jun_2023_08:28
1.00,145.00,1.00,5.00,122.00,19.00,458.00,0.00,27.00,472.00,5.00,115.00,0.00,42.00,1.00,251.00,4.00,104.00,7.00,0.00,155.00,3.00,19.00,89.00,22.00,334.00,8.00,216.00,414.00,117.00,290.00,54.00,-1.5599743127822876,0.30877724289894104,0.6157471537590027,-1.8110451698303223,0.5406219959259033,1.006240963935852,-1.4466434717178345,0.6566013097763062,0.6642100214958191,-1.6383228302001953,0.5692511796951294,0.9453269839286804,14_Jun_2023_08:28
0.00,172.00,1.00,2.00,169.00,13.00,471.00,2.00,22.00,529.00,19.00,122.00,1.00,35.00,1.00,257.00,10.00,75.00,6.00,1.00,272.00,1.00,19.00,103.00,14.00,376.00,4.00,310.00,429.00,123.00,327.00,73.00,-1.5587769746780396,0.31218838691711426,0.6256186366081238,-1.8206757307052612,0.5893422365188599,1.0128977298736572,-1.4435458183288574,0.6577478647232056,0.6815967559814453,-1.6437773704528809,0.5875943303108215,0.9595494866371155,14_Jun_2023_08:28
0.00,195.00,0.00,0.00,1.00,11.00,494.00,1.00,21.00,551.00,13.00,130.00,1.00,33.00,1.00,272.00,5.00,98.00,22.00,0.00,202.00,2.00,14.00,134.00,12.00,464.00,9.00,307.00,426.00,149.00,316.00,84.00,-1.558103322982788,0.31421205401420593,0.6330341696739197,-1.8365511894226074,0.629239022731781,0.9468702673912048,-1.438602328300476,0.6577612161636353,0.690750241279602,-1.6594189405441284,0.6051242351531982,0.9488775730133057,14_Jun_2023_08:28
1.00,200.00,0.00,1.00,0.00,16.00,509.00,1.00,22.00,625.00,10.00,142.00,1.00,33.00,2.00,266.00,6.00,141.00,25.00,1.00,210.00,1.00,16.00,130.00,16.00,454.00,4.00,283.00,389.00,115.00,282.00,80.00,-1.5578104257583618,0.31493133306503296,0.6321631073951721,-1.8217623233795166,0.635402262210846,0.8468889594078064,-1.4353106021881104,0.6577492356300354,0.6888877153396606,-1.6719231605529785,0.6124151349067688,0.9221366047859192,14_Jun_2023_08:28
3.00,191.00,0.00,0.00,1.00,20.00,505.00,0.00,21.00,668.00,9.00,149.00,1.00,36.00,12.00,272.00,1.00,216.00,16.00,4.00,267.00,3.00,13.00,136.00,16.00,538.00,7.00,286.00,394.00,123.00,282.00,76.00,-1.557995319366455,0.31454309821128845,0.6249511241912842,-1.7935168743133545,0.6153779625892639,0.7718640565872192,-1.4333631992340088,0.6569593548774719,0.6806929111480713,-1.6843198537826538,0.6089227795600891,0.8919724225997925,14_Jun_2023_08:28
5.00,184.00,4.00,2.00,1.00,23.00,509.00,3.00,30.00,761.00,11.00,162.00,0.00,55.00,3.00,280.00,2.00,309.00,24.00,4.00,134.00,0.00,13.00,137.00,13.00,527.00,9.00,262.00,367.00,109.00,282.00,70.00,-1.558044195175171,0.3120969831943512,0.6151494979858398,-1.7808258533477783,0.5782185792922974,0.7337930202484131,-1.4344631433486938,0.6540405750274658,0.6670196056365967,-1.6937106847763062,0.5948330163955688,0.8676506280899048,14_Jun_2023_08:28
1.00,168.00,1.00,2.00,0.00,21.00,515.00,3.00,52.00,691.00,18.00,151.00,0.00,54.00,0.00,257.00,1.00,324.00,24.00,5.00,71.00,1.00,13.00,138.00,13.00,497.00,9.00,221.00,327.00,120.00,282.00,63.00,-1.5590429306030273,0.3086703419685364,0.6093806624412537,-1.7875293493270874,0.5559490323066711,0.7284637689590454,-1.436801552772522,0.6513401865959167,0.6517735719680786,-1.693688988685608,0.5868368148803711,0.857456386089325,14_Jun_2023_08:28
0.00,153.00,1.00,1.00,92.00,19.00,511.00,1.00,71.00,686.00,7.00,153.00,1.00,35.00,1.00,246.00,2.00,319.00,28.00,1.00,45.00,1.00,15.00,93.00,22.00,465.00,3.00,209.00,320.00,104.00,264.00,58.00,-1.5608081817626953,0.30651864409446716,0.6061200499534607,-1.7892853021621704,0.5491387844085693,0.7396966814994812,-1.4414129257202148,0.6505966782569885,0.6416952610015869,-1.6866282224655151,0.5833422541618347,0.8609939813613892,14_Jun_2023_08:28
1.00,164.00,1.00,2.00,167.00,21.00,490.00,2.00,63.00,678.00,14.00,148.00,1.00,26.00,1.00,249.00,2.00,337.00,23.00,9.00,48.00,1.00,15.00,90.00,15.00,413.00,0.00,203.00,332.00,106.00,259.00,61.00,-1.5622186660766602,0.30510517954826355,0.6051295399665833,-1.7907769680023193,0.5428182482719421,0.7479991912841797,-1.4462449550628662,0.6506239175796509,0.638403058052063,-1.68314528465271,0.5784835815429688,0.8649129271507263,14_Jun_2023_08:28
1.00,159.00,0.00,0.00,128.00,19.00,498.00,1.00,52.00,659.00,16.00,142.00,1.00,28.00,1.00,248.00,2.00,332.00,20.00,9.00,49.00,0.00,15.00,83.00,18.00,403.00,4.00,190.00,338.00,105.00,258.00,67.00,-1.5627752542495728,0.304320752620697,0.6063997745513916,-1.7917929887771606,0.5371264815330505,0.751704216003418,-1.4493328332901,0.6513388752937317,0.6384673118591309,-1.6838207244873047,0.57449871301651,0.8673774003982544,14_Jun_2023_08:28
5.00,150.00,0.00,1.00,152.00,19.00,512.00,1.00,61.00,654.00,12.00,142.00,0.00,39.00,0.00,235.00,2.00,393.00,23.00,6.00,41.00,0.00,16.00,81.00,16.00,361.00,14.00,166.00,249.00,97.00,266.00,71.00,-1.5626384019851685,0.30412065982818604,0.608497679233551,-1.7897402048110962,0.526499330997467,0.7571606040000916,-1.451013207435608,0.6519602537155151,0.6414799690246582,-1.6819332838058472,0.5677556395530701,0.8720998764038086,14_Jun_2023_08:28
0.00,135.00,1.00,2.00,122.00,18.00,450.00,5.00,32.00,535.00,8.00,116.00,0.00,43.00,0.00,199.00,1.00,411.00,29.00,6.00,34.00,2.00,10.00,55.00,16.00,290.00,16.00,134.00,267.00,85.00,157.00,63.00,-1.5625090599060059,0.30859968066215515,0.6123473048210144,-1.7904982566833496,0.5161545872688293,0.7688630819320679,-1.453348994255066,0.6561521291732788,0.6577796936035156,-1.6840895414352417,0.5600959062576294,0.8842241168022156,14_Jun_2023_08:28
1.00,119.00,0.00,1.00,107.00,14.00,397.00,1.00,50.00,329.00,26.00,86.00,0.00,35.00,2.00,122.00,2.00,212.00,6.00,23.00,234.00,0.00,25.00,38.00,46.00,194.00,36.00,120.00,275.00,58.00,84.00,77.00,-1.5582125186920166,0.3156164288520813,0.6195026636123657,-1.7969379425048828,0.47312846779823303,0.7888776659965515,-1.4595156908035278,0.6622666120529175,0.7007827162742615,-1.695062518119812,0.527184784412384,0.9079837203025818,14_Jun_2023_08:28
