time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
95.52,-17.35,-0.74,-1.23,0.94,0.27,0.10,0.29,0.00,0.16,197,217,591,395,43,0,609,0,0,319,90,0
95.53,-19.98,-0.75,-0.46,0.95,0.28,0.10,0.29,0.00,0.16,198,217,591,395,42,0,608,0,0,319,90,0
95.54,-22.12,-0.52,0.04,0.94,0.28,0.09,0.28,0.00,0.16,199,218,592,396,41,0,608,0,0,320,90,0
95.54,-26.70,-1.13,0.53,0.95,0.29,0.09,0.28,0.00,0.16,198,217,591,395,46,0,608,0,0,321,91,0
95.54,-26.57,-0.94,0.94,0.95,0.29,0.07,0.28,0.00,0.16,199,218,592,395,48,0,608,0,0,322,92,0
95.55,-27.84,-0.97,1.41,0.95,0.29,0.07,0.28,0.00,0.16,199,217,592,396,47,0,608,0,0,323,92,0
95.55,-28.82,-1.35,1.74,0.95,0.30,0.06,0.28,0.00,0.16,199,217,592,396,46,0,608,0,0,319,94,0
95.56,-29.27,-1.18,1.86,0.95,0.31,0.05,0.28,0.00,0.16,199,218,592,396,45,0,608,0,0,318,95,0
95.57,-29.43,-1.67,1.87,0.95,0.32,0.05,0.28,0.00,0.16,200,218,592,396,45,0,608,0,0,318,97,0
95.57,-28.92,-2.23,2.09,0.96,0.32,0.05,0.28,0.00,0.16,200,217,592,396,46,0,608,0,1,318,97,0
95.57,-28.53,-2.42,2.25,0.95,0.32,0.04,0.28,0.00,0.16,200,217,592,397,44,0,609,0,0,318,97,0
95.58,-27.49,-3.00,2.08,0.95,0.33,0.03,0.28,0.00,0.16,200,217,592,397,47,0,608,0,0,324,98,0
95.58,-25.95,-3.25,2.06,0.96,0.33,0.03,0.28,0.00,0.16,199,217,592,397,44,0,608,0,0,324,98,0
95.59,-24.53,-3.61,2.02,0.95,0.34,0.03,0.28,0.01,0.16,200,218,592,397,45,0,609,0,0,325,98,0
95.59,-20.27,-4.16,2.00,0.95,0.34,0.01,0.28,0.01,0.16,200,218,592,396,46,0,608,0,0,325,99,0
95.60,-20.03,-4.45,2.02,0.95,0.34,0.01,0.28,0.02,0.16,200,218,592,396,44,0,610,0,0,324,104,0
95.61,-17.73,-4.77,1.80,0.94,0.34,0.02,0.28,0.02,0.16,200,217,592,396,45,0,609,0,0,323,101,0
95.61,-15.11,-4.90,1.74,0.94,0.34,0.01,0.28,0.02,0.16,200,217,592,396,41,0,608,0,0,324,101,0
95.61,-13.10,-4.80,1.23,0.93,0.34,0.01,0.29,0.02,0.17,199,218,593,396,44,0,609,0,0,323,101,0
95.62,-10.62,-5.23,0.55,0.92,0.34,0.02,0.29,0.02,0.17,200,218,592,395,43,0,609,0,0,323,101,0
95.62,-8.16,-5.19,0.43,0.92,0.33,0.02,0.29,0.02,0.17,199,217,592,396,46,0,609,0,0,323,104,0
95.63,-5.68,-5.39,-0.05,0.91,0.33,0.02,0.29,0.02,0.17,199,217,592,396,45,0,609,0,0,324,102,0
95.63,-4.16,-5.17,-0.55,0.91,0.32,0.03,0.29,0.02,0.17,199,218,592,395,46,0,609,0,0,324,102,0
95.64,-1.95,-5.35,-0.94,0.91,0.32,0.04,0.29,0.02,0.17,199,218,592,396,47,0,609,0,0,324,103,0
95.64,-0.34,-5.17,-1.48,0.91,0.32,0.04,0.29,0.02,0.17,199,217,591,395,47,0,608,0,0,324,102,0
95.65,1.06,-5.12,-1.63,0.91,0.32,0.05,0.29,0.02,0.17,199,217,592,395,47,0,609,0,0,324,103,0
95.65,1.85,-4.58,-1.75,0.91,0.31,0.05,0.28,0.02,0.17,199,217,592,396,47,0,609,0,0,325,104,0
95.66,2.28,-4.28,-2.15,0.90,0.31,0.06,0.28,0.02,0.17,199,217,592,396,48,0,609,1,0,325,104,0
95.67,2.56,-4.24,-2.06,0.90,0.30,0.06,0.28,0.02,0.17,199,217,592,396,46,0,609,0,0,325,107,0
95.67,2.81,-3.88,-1.82,0.90,0.30,0.07,0.28,0.02,0.17,198,217,591,395,47,0,609,0,0,325,107,0
95.68,2.33,-3.26,-1.92,0.90,0.30,0.07,0.28,0.02,0.17,198,217,591,396,47,0,609,0,0,325,108,0
95.68,1.42,-2.92,-1.84,0.90,0.30,0.07,0.28,0.02,0.17,198,218,592,396,46,0,610,0,0,325,109,0
95.68,0.86,-2.43,-1.59,0.90,0.29,0.08,0.28,0.02,0.17,198,217,591,396,48,0,609,0,0,325,114,0
95.69,0.65,-2.01,-1.61,0.91,0.29,0.08,0.28,0.01,0.17,198,218,591,396,45,0,609,0,0,326,116,0
95.69,-0.73,-1.72,-1.29,0.91,0.29,0.08,0.28,0.01,0.17,198,218,591,397,45,0,609,0,0,325,116,0
95.70,-1.56,-1.23,-0.91,0.91,0.29,0.08,0.28,0.01,0.17,197,217,591,396,47,0,609,0,0,325,116,0
95.71,-2.29,-0.94,-0.82,0.92,0.29,0.08,0.28,0.02,0.16,196,218,591,396,46,0,610,0,0,325,119,0
95.71,-3.64,-0.48,-0.63,0.92,0.29,0.08,0.28,0.02,0.16,196,218,591,396,45,0,609,0,0,326,117,0
95.71,-4.36,-0.38,-0.46,0.92,0.29,0.07,0.28,0.02,0.17,196,218,592,397,47,0,609,0,0,326,116,0
95.72,-5.36,-0.00,-0.11,0.92,0.29,0.07,0.28,0.02,0.17,197,219,592,396,47,0,609,0,0,326,118,0
95.72,-5.83,0.05,-0.23,0.92,0.30,0.07,0.28,0.02,0.17,196,217,591,396,47,0,609,0,0,326,120,0
95.73,-6.22,0.38,-0.04,0.92,0.29,0.06,0.28,0.02,0.17,197,218,591,397,46,0,609,0,0,326,120,0
95.74,-6.66,0.62,0.25,0.92,0.30,0.07,0.28,0.02,0.17,196,218,592,397,47,0,609,0,0,325,121,0
95.74,-6.94,0.59,0.11,0.93,0.30,0.07,0.28,0.02,0.17,196,217,591,396,46,0,610,0,0,326,119,0
95.75,-7.17,0.93,0.31,0.93,0.30,0.06,0.29,0.02,0.17,196,218,592,397,46,0,610,0,0,327,119,0
95.75,-7.06,1.11,0.29,0.94,0.31,0.07,0.29,0.02,0.17,196,217,591,397,45,0,610,0,0,327,119,0
95.76,-6.76,1.21,0.33,0.94,0.31,0.06,0.29,0.02,0.17,196,217,591,397,44,0,609,0,0,328,124,0
95.76,-6.62,1.50,0.64,0.94,0.31,0.06,0.29,0.02,0.17,196,218,591,397,44,0,609,0,0,327,123,0
95.76,-6.41,1.39,0.63,0.94,0.31,0.06,0.29,0.02,0.17,195,217,591,397,45,0,609,0,0,328,125,0
95.77,-5.97,0.95,0.81,0.94,0.31,0.07,0.29,0.02,0.17,196,218,591,397,44,0,610,0,0,328,127,0
95.78,-5.32,1.15,1.04,0.95,0.32,0.06,0.29,0.02,0.17,195,218,591,397,43,0,609,0,0,327,128,0
95.78,-4.59,0.84,1.27,0.95,0.31,0.06,0.29,0.02,0.17,195,218,591,398,44,0,610,0,0,328,126,0
95.79,-4.03,0.89,1.52,0.94,0.32,0.06,0.29,0.02,0.17,194,217,591,397,44,0,609,0,0,327,127,0
95.79,-3.21,0.40,1.59,0.94,0.32,0.06,0.29,0.02,0.17,194,218,590,397,43,0,609,0,0,327,125,0
95.80,-2.49,0.33,1.75,0.94,0.32,0.06,0.29,0.02,0.17,195,217,592,397,43,0,609,0,0,326,126,0
95.80,-1.26,-0.10,1.90,0.94,0.32,0.06,0.29,0.02,0.17,194,217,590,397,43,0,609,0,0,326,126,0
95.81,-0.30,-0.08,1.78,0.94,0.32,0.06,0.28,0.02,0.17,193,218,591,398,43,0,609,0,0,328,127,0
95.81,0.74,-0.78,1.54,0.94,0.31,0.06,0.28,0.02,0.17,194,217,591,397,43,0,609,0,0,328,126,0
95.82,1.43,-1.10,1.52,0.95,0.31,0.06,0.28,0.02,0.17,193,217,591,397,43,0,609,0,0,327,125,0
95.82,2.46,-1.28,1.23,0.95,0.31,0.06,0.28,0.02,0.17,193,217,591,397,43,0,609,0,0,321,124,0
95.82,3.38,-1.87,1.17,0.95,0.31,0.05,0.28,0.02,0.17,193,217,591,397,43,0,609,0,0,321,126,0
95.83,4.50,-2.41,1.25,0.95,0.31,0.06,0.28,0.02,0.17,193,217,590,398,44,0,609,0,0,322,126,0
95.84,4.58,-2.49,1.06,0.95,0.31,0.06,0.28,0.02,0.16,193,218,591,398,42,0,609,0,0,321,125,0
95.84,5.81,-3.32,0.96,0.95,0.31,0.05,0.28,0.02,0.16,192,217,591,398,43,0,608,0,0,321,124,0
95.85,6.79,-3.76,0.88,0.95,0.31,0.06,0.29,0.02,0.16,192,218,591,398,44,0,609,0,0,321,126,0
95.85,7.79,-4.04,0.75,0.95,0.30,0.05,0.29,0.02,0.16,193,217,591,397,42,0,609,0,0,320,125,0
95.86,8.27,-4.49,0.61,0.96,0.31,0.05,0.29,0.02,0.16,193,218,591,397,43,0,608,0,0,320,127,0
95.86,9.18,-4.96,0.52,0.95,0.31,0.05,0.28,0.02,0.17,192,218,591,398,43,0,609,0,0,320,126,0
95.86,9.92,-4.82,0.32,0.95,0.31,0.05,0.28,0.02,0.17,192,217,591,397,44,0,609,0,0,320,125,0
95.87,10.52,-5.12,0.31,0.95,0.31,0.05,0.28,0.02,0.17,192,218,592,398,43,0,609,0,0,321,125,0
95.88,11.38,-5.43,0.29,0.95,0.31,0.05,0.28,0.02,0.17,192,217,591,398,44,0,609,0,0,320,126,0
95.88,12.09,-5.68,0.11,0.95,0.30,0.05,0.28,0.02,0.17,192,217,590,397,45,0,608,0,0,319,128,0
95.89,12.82,-5.83,0.14,0.95,0.30,0.05,0.28,0.03,0.17,192,217,591,397,44,0,609,0,0,320,127,0
95.89,13.20,-5.70,-0.21,0.94,0.30,0.05,0.28,0.03,0.17,192,217,590,397,44,0,609,0,0,320,127,0
95.90,13.59,-5.41,-0.07,0.95,0.30,0.05,0.29,0.02,0.16,192,217,591,397,44,0,609,0,0,319,128,0
95.90,14.03,-5.61,-0.29,0.94,0.30,0.05,0.29,0.02,0.16,192,217,591,397,45,0,609,0,0,321,128,0
95.91,14.37,-5.51,-0.58,0.95,0.31,0.04,0.29,0.02,0.16,191,217,591,397,44,0,609,0,0,320,128,0
95.91,14.52,-5.72,-0.52,0.94,0.29,0.05,0.28,0.02,0.16,192,217,590,397,43,0,609,0,0,321,128,0
95.92,14.98,-5.55,-0.64,0.94,0.30,0.05,0.28,0.02,0.16,192,217,590,396,45,0,609,0,0,321,128,0
95.92,14.38,-5.28,-0.51,0.94,0.30,0.05,0.29,0.02,0.16,192,217,591,397,44,0,609,0,0,321,130,0
95.93,14.32,-5.32,-0.64,0.94,0.29,0.05,0.29,0.02,0.16,192,217,591,397,44,0,609,0,0,321,131,0
95.93,14.67,-5.12,-0.62,0.94,0.29,0.05,0.29,0.02,0.16,193,217,591,396,43,0,609,0,0,320,130,0
95.94,14.47,-4.81,-0.67,0.94,0.29,0.05,0.28,0.02,0.16,193,217,591,397,44,0,609,0,0,320,131,0
95.94,13.83,-4.73,-0.38,0.94,0.29,0.05,0.28,0.02,0.16,194,217,591,396,44,0,609,0,0,320,132,0
95.95,13.69,-4.61,-0.42,0.93,0.29,0.06,0.28,0.02,0.16,192,217,591,396,44,0,609,0,0,321,133,0
95.95,13.71,-4.65,-0.52,0.94,0.29,0.06,0.29,0.02,0.16,192,217,591,396,45,0,609,0,0,320,133,0
95.96,12.90,-4.07,-0.70,0.93,0.29,0.05,0.29,0.02,0.16,192,217,591,396,44,0,609,0,0,321,134,0
95.96,12.85,-4.10,-0.54,0.93,0.29,0.05,0.28,0.02,0.16,192,217,591,396,44,0,610,0,0,320,140,0
95.97,12.48,-3.43,-0.65,0.93,0.29,0.05,0.28,0.02,0.16,192,217,591,397,43,0,609,0,0,321,140,0
95.97,11.64,-3.33,-0.71,0.93,0.29,0.05,0.28,0.02,0.16,192,217,591,396,43,0,609,0,0,321,140,0
95.98,11.29,-3.03,-0.79,0.93,0.30,0.05,0.28,0.02,0.16,192,217,591,397,43,0,610,0,0,321,141,0
95.98,10.64,-2.51,-0.72,0.92,0.30,0.05,0.28,0.02,0.16,192,217,590,397,44,0,609,0,0,321,141,0
95.99,10.46,-2.19,-0.73,0.92,0.30,0.05,0.29,0.02,0.16,192,217,592,397,43,0,610,0,0,321,141,0
95.99,9.98,-1.93,-0.67,0.92,0.30,0.05,0.29,0.02,0.16,192,217,592,397,43,0,609,0,0,321,132,0
96.00,9.67,-1.26,-0.49,0.92,0.30,0.05,0.29,0.02,0.16,192,217,591,396,42,0,609,0,0,322,132,0
96.00,9.45,-0.96,-0.47,0.92,0.30,0.05,0.29,0.02,0.16,192,217,592,397,43,0,610,0,0,321,130,0
96.01,9.14,-0.17,-0.45,0.92,0.30,0.05,0.29,0.02,0.16,192,217,591,397,41,0,609,0,0,322,132,0
96.01,9.23,-0.07,-0.58,0.92,0.31,0.05,0.28,0.02,0.16,192,217,592,397,41,0,610,0,0,322,130,0
96.02,8.88,0.58,-0.41,0.92,0.31,0.05,0.28,0.02,0.16,192,216,591,398,37,0,609,0,1,323,133,0
96.02,8.35,1.29,-0.48,0.91,0.31,0.05,0.28,0.02,0.16,192,217,591,397,36,0,610,0,0,322,129,0
96.03,8.57,1.45,-0.49,0.91,0.31,0.05,0.29,0.01,0.16,192,217,591,397,36,0,609,0,0,322,133,0
96.03,8.44,2.28,-0.39,0.91,0.31,0.05,0.29,0.01,0.16,191,217,591,397,36,0,610,0,0,323,131,0
96.04,8.31,2.72,-0.61,0.91,0.31,0.05,0.29,0.01,0.16,191,217,590,397,36,0,609,0,0,322,132,0
96.04,8.30,3.39,-0.69,0.91,0.31,0.05,0.29,0.02,0.16,190,217,591,398,36,0,610,0,0,323,128,0
96.05,8.44,4.03,-0.71,0.89,0.31,0.04,0.29,0.02,0.16,191,216,591,398,36,0,610,0,0,322,127,0
96.05,8.50,4.65,-0.46,0.91,0.31,0.05,0.29,0.02,0.16,191,217,591,398,36,0,611,0,0,321,126,0
96.06,8.43,5.11,-0.62,0.91,0.32,0.05,0.29,0.02,0.16,191,217,590,397,36,0,610,0,0,322,127,0
96.06,8.13,5.74,-0.80,0.91,0.32,0.05,0.29,0.02,0.16,191,217,590,398,36,0,610,0,0,321,126,0
96.07,8.25,6.33,-0.70,0.91,0.32,0.05,0.28,0.02,0.16,191,218,592,399,36,0,610,0,0,322,126,0
96.07,8.04,6.74,-0.67,0.91,0.32,0.06,0.28,0.02,0.16,191,217,590,398,36,0,610,0,0,322,126,0
96.08,7.88,7.40,-0.73,0.91,0.32,0.05,0.28,0.02,0.16,191,218,591,398,36,0,610,0,0,324,126,0
96.08,7.74,8.03,-0.53,0.91,0.32,0.06,0.28,0.02,0.16,191,217,591,398,36,0,610,0,0,324,126,0
96.09,7.53,8.54,-0.48,0.92,0.32,0.07,0.28,0.02,0.16,192,217,591,398,36,0,610,0,0,325,127,0
96.09,7.05,8.76,-0.14,0.92,0.32,0.06,0.28,0.01,0.16,192,217,591,398,36,0,611,0,0,324,127,0
96.10,6.81,9.48,-0.05,0.92,0.32,0.06,0.28,0.01,0.16,191,217,591,398,35,0,610,0,1,325,126,0
96.10,6.67,9.58,-0.08,0.92,0.32,0.07,0.28,0.01,0.16,192,217,591,398,36,0,611,0,0,325,126,0
96.11,6.22,10.45,0.02,0.92,0.32,0.06,0.28,0.01,0.16,191,217,591,399,36,0,611,0,0,326,126,0
96.11,6.03,10.52,0.38,0.92,0.33,0.07,0.28,0.01,0.16,192,218,591,398,36,0,611,0,0,324,126,0
96.12,5.53,10.86,0.46,0.92,0.33,0.07,0.28,0.02,0.17,192,218,592,399,36,0,611,0,0,325,126,0
96.12,5.33,11.49,0.74,0.92,0.33,0.07,0.28,0.02,0.17,191,218,591,398,36,0,610,0,0,325,127,0
96.13,5.19,11.68,0.82,0.92,0.33,0.07,0.28,0.02,0.17,193,217,592,399,35,0,611,0,0,325,126,0
96.13,5.12,11.83,1.01,0.92,0.33,0.08,0.28,0.02,0.16,192,217,592,398,36,0,611,0,0,325,127,0
96.14,4.70,12.09,1.05,0.93,0.33,0.08,0.28,0.02,0.16,192,217,592,399,36,0,611,0,0,324,126,0
96.14,4.32,12.22,1.23,0.93,0.33,0.08,0.28,0.02,0.16,192,218,592,399,36,0,612,0,0,326,127,0
96.15,4.28,12.01,1.44,0.92,0.33,0.08,0.28,0.02,0.16,192,218,591,398,36,0,612,1,0,324,127,0
96.15,4.08,12.11,1.50,0.93,0.33,0.06,0.28,0.02,0.16,192,217,591,398,36,0,611,0,0,326,127,0
96.16,4.05,12.13,1.38,0.93,0.33,0.08,0.28,0.01,0.16,191,217,591,398,36,0,611,0,0,325,127,0
96.16,3.52,12.01,1.66,0.93,0.33,0.08,0.28,0.01,0.16,192,217,591,398,36,0,611,0,0,326,132,0
96.17,3.61,11.95,2.00,0.92,0.33,0.08,0.28,0.01,0.17,193,217,592,398,36,0,611,0,0,325,133,0
96.17,3.37,11.65,2.18,0.92,0.33,0.08,0.28,0.01,0.17,192,218,591,399,36,0,611,0,0,325,133,0
96.18,3.23,11.71,2.37,0.92,0.33,0.08,0.28,0.01,0.17,193,218,592,398,35,0,612,0,0,325,132,0
96.18,3.35,11.61,2.41,0.92,0.33,0.08,0.28,0.01,0.17,192,218,592,398,35,0,612,0,0,324,132,0
96.19,3.44,11.54,2.51,0.92,0.33,0.08,0.28,0.01,0.17,192,217,591,398,35,0,612,0,0,324,132,0
96.19,3.80,11.48,2.78,0.92,0.33,0.08,0.28,0.01,0.17,191,218,592,398,36,0,613,0,0,324,132,0
96.20,3.50,11.28,2.80,0.92,0.33,0.08,0.28,0.01,0.17,192,218,592,398,36,0,612,0,0,323,132,0
96.20,3.51,10.91,2.88,0.92,0.33,0.09,0.28,0.01,0.17,193,217,591,397,35,0,612,0,0,324,132,0
96.21,3.88,11.24,3.08,0.92,0.33,0.08,0.28,0.01,0.17,192,218,591,398,36,0,613,0,0,326,132,0
96.21,3.76,10.74,3.26,0.92,0.33,0.08,0.28,0.01,0.17,192,217,592,398,36,0,613,0,0,325,132,0
96.22,3.88,11.08,3.32,0.92,0.33,0.09,0.28,0.01,0.17,192,217,592,398,35,0,614,0,0,324,132,0
96.22,3.58,11.16,3.39,0.92,0.33,0.08,0.28,0.01,0.17,192,217,592,398,35,0,615,0,0,325,132,0
96.23,4.19,10.87,3.61,0.93,0.33,0.09,0.28,0.01,0.17,192,217,591,398,35,0,614,0,0,326,133,0
96.23,3.97,11.04,3.74,0.92,0.33,0.09,0.28,0.01,0.17,192,217,591,397,35,0,615,0,0,326,131,0
96.24,3.92,11.08,3.77,0.92,0.33,0.09,0.28,0.01,0.17,192,217,591,397,36,0,614,0,0,326,131,0
96.24,4.02,11.25,4.09,0.93,0.33,0.09,0.28,0.01,0.17,192,218,592,397,35,0,614,0,0,327,130,0
96.25,4.17,10.77,4.45,0.92,0.33,0.09,0.28,0.01,0.16,193,217,592,397,35,0,616,0,0,326,130,0
96.25,3.93,10.93,4.68,0.92,0.33,0.09,0.28,0.01,0.16,192,217,591,395,34,0,615,0,0,326,132,0
96.26,4.11,10.47,4.92,0.92,0.33,0.09,0.27,0.01,0.16,192,218,591,397,35,0,615,0,0,327,130,0
96.26,3.97,10.80,5.24,0.92,0.32,0.09,0.27,0.01,0.16,191,217,591,397,35,0,614,0,0,326,132,0
96.27,4.01,10.58,5.22,0.92,0.32,0.09,0.27,0.01,0.16,191,217,592,397,35,0,615,0,0,326,131,0
96.27,4.10,10.16,5.54,0.92,0.32,0.10,0.28,0.00,0.17,191,217,591,397,35,0,615,0,0,326,132,0
96.28,4.10,9.91,5.78,0.92,0.32,0.09,0.28,0.00,0.17,191,218,591,397,35,0,615,0,0,327,131,0
96.28,4.10,10.00,5.72,0.92,0.32,0.09,0.27,0.00,0.17,191,217,591,397,35,0,615,0,0,326,131,0
96.29,4.18,9.83,5.77,0.92,0.32,0.09,0.27,0.00,0.17,191,217,591,397,35,0,615,0,0,325,132,0
96.29,4.24,9.81,5.76,0.93,0.32,0.09,0.27,0.00,0.17,191,216,591,397,34,0,615,0,0,324,132,0
96.30,4.32,9.12,5.64,0.93,0.32,0.09,0.27,0.01,0.17,191,218,591,397,34,0,615,0,0,325,131,0
96.30,4.71,9.13,5.99,0.93,0.32,0.09,0.27,0.01,0.17,191,218,591,397,35,0,615,1,0,324,131,0
96.31,4.94,8.95,5.81,0.93,0.33,0.08,0.27,0.01,0.17,192,218,592,396,35,0,616,0,0,326,133,0
96.31,5.19,8.64,6.23,0.93,0.32,0.09,0.27,0.01,0.17,190,217,592,397,35,0,616,0,0,325,132,0
96.32,5.62,8.49,6.10,0.93,0.32,0.09,0.27,0.01,0.17,190,217,591,397,35,0,615,0,0,324,132,0
96.32,5.83,8.22,6.24,0.94,0.32,0.09,0.27,0.00,0.17,191,217,591,396,35,0,616,0,0,325,132,0
96.33,6.06,7.87,6.08,0.93,0.32,0.09,0.27,0.00,0.17,191,217,591,397,36,0,615,0,0,325,132,0
96.33,6.71,7.32,6.25,0.94,0.32,0.09,0.27,0.00,0.17,190,217,591,396,36,0,616,0,0,325,132,0
96.34,6.92,7.13,6.09,0.94,0.32,0.09,0.27,0.01,0.17,190,217,591,397,36,0,616,0,0,324,130,0
96.34,7.11,6.65,6.16,0.94,0.31,0.09,0.27,0.01,0.17,190,217,590,396,36,0,616,0,0,323,132,0
96.35,7.46,6.30,6.06,0.94,0.31,0.10,0.27,0.00,0.18,190,217,590,395,36,0,615,0,0,322,131,0
96.35,8.09,5.82,6.01,0.93,0.31,0.10,0.27,0.00,0.18,190,217,590,396,36,0,615,0,0,322,133,0
96.36,8.36,5.38,6.07,0.93,0.31,0.09,0.27,0.00,0.18,189,217,590,396,36,0,616,0,0,322,133,0
96.36,8.08,4.96,5.84,0.93,0.31,0.09,0.27,0.01,0.17,190,217,590,397,37,0,616,0,0,322,133,0
96.37,8.10,4.16,5.81,0.93,0.31,0.09,0.27,0.01,0.17,190,217,590,396,36,0,616,1,0,323,134,0
96.37,8.36,3.77,5.78,0.93,0.31,0.09,0.27,0.01,0.17,190,217,590,396,35,1,616,0,0,323,136,0
96.38,8.37,3.33,5.30,0.93,0.30,0.09,0.27,0.01,0.17,191,217,590,396,35,0,616,0,1,323,136,0
96.38,8.76,2.61,5.11,0.94,0.30,0.09,0.27,0.01,0.17,190,218,591,396,36,0,615,0,0,324,136,0
96.39,8.64,2.15,4.90,0.94,0.30,0.09,0.27,0.00,0.17,190,217,592,396,35,0,616,0,0,324,136,0
96.39,8.78,1.72,4.52,0.94,0.30,0.09,0.27,0.00,0.17,191,217,591,396,36,0,616,0,0,324,134,0
96.40,8.78,1.15,4.28,0.94,0.30,0.10,0.27,0.01,0.17,191,217,591,396,35,0,616,1,0,324,135,0
96.40,8.45,0.71,4.45,0.95,0.30,0.09,0.27,0.01,0.17,191,218,592,396,35,0,616,0,0,324,143,0
96.41,8.32,0.42,4.35,0.95,0.30,0.10,0.27,0.01,0.17,192,218,592,396,36,0,616,0,0,324,144,0
96.41,8.38,-0.38,4.54,0.95,0.30,0.10,0.27,0.00,0.17,192,217,591,396,35,0,616,0,0,324,146,0
96.42,7.98,-1.07,2.28,0.95,0.30,0.10,0.27,0.00,0.17,192,217,591,396,35,0,616,0,0,324,145,0
96.42,7.66,-1.23,4.29,0.95,0.30,0.09,0.27,0.00,0.17,192,217,592,396,36,0,616,0,0,325,143,0
96.43,7.43,-1.78,4.09,0.95,0.29,0.09,0.27,0.01,0.17,192,217,592,396,36,0,616,0,0,324,144,0
96.43,7.24,-2.12,3.85,0.94,0.29,0.10,0.27,0.01,0.17,193,217,592,396,36,0,616,0,0,324,145,0
96.44,6.85,-2.97,3.57,0.95,0.30,0.09,0.27,0.01,0.17,193,218,591,396,36,0,616,0,0,324,143,0
96.44,6.70,-3.40,3.33,0.95,0.29,0.09,0.27,0.01,0.17,193,217,592,396,36,0,616,0,0,324,145,0
96.45,6.54,-4.14,3.27,0.95,0.29,0.09,0.27,0.01,0.17,193,217,590,397,36,0,616,0,0,324,144,0
96.45,6.47,-4.56,2.82,0.94,0.30,0.09,0.27,0.00,0.17,193,217,592,396,36,0,616,0,0,325,146,0
96.46,6.38,-5.57,2.82,0.95,0.30,0.08,0.27,0.00,0.17,192,217,591,396,36,0,616,0,0,324,146,0
96.46,6.26,-5.77,2.56,0.94,0.30,0.09,0.27,0.00,0.17,193,218,592,396,36,0,616,0,0,324,148,0
96.47,6.30,-6.29,2.41,0.94,0.30,0.09,0.27,0.00,0.17,193,217,591,396,36,0,616,0,0,324,149,0
96.47,6.37,-6.86,2.28,0.95,0.29,0.08,0.27,0.00,0.17,194,217,591,396,36,0,615,0,0,323,150,0
96.48,5.94,-7.25,1.92,0.94,0.29,0.08,0.27,0.00,0.17,194,218,592,396,36,0,616,0,0,325,149,0
96.48,5.92,-7.82,1.44,0.94,0.30,0.08,0.27,0.00,0.17,192,217,591,396,36,0,616,0,0,325,149,0
96.49,5.84,-8.22,1.44,0.94,0.30,0.08,0.28,0.00,0.17,194,217,592,397,36,0,615,0,0,325,147,0
96.49,5.77,-8.78,1.26,0.94,0.30,0.08,0.28,0.00,0.17,194,218,592,396,36,0,616,0,0,324,149,0
96.50,5.28,-9.00,0.99,0.94,0.30,0.09,0.28,0.00,0.17,194,218,592,396,36,0,616,0,0,324,151,0
96.50,5.16,-9.21,0.93,0.94,0.30,0.08,0.27,0.01,0.16,194,218,591,396,36,0,616,0,0,325,153,0
96.51,5.28,-10.11,0.77,0.94,0.30,0.07,0.27,0.01,0.16,195,217,592,396,36,0,616,0,0,325,154,0
96.51,4.73,-9.98,0.61,0.94,0.30,0.08,0.27,0.01,0.16,195,217,592,397,36,0,615,0,0,326,155,0
96.52,4.66,-10.55,0.60,0.94,0.30,0.07,0.27,0.00,0.16,195,217,592,397,36,0,615,0,0,325,154,0
96.52,4.31,-10.47,0.43,0.94,0.30,0.07,0.27,0.00,0.16,194,217,592,396,36,0,616,0,0,326,155,0
96.53,4.38,-10.75,0.50,0.95,0.30,0.07,0.28,0.01,0.16,195,217,592,397,36,0,617,0,1,327,156,0
96.53,4.43,-11.10,0.33,0.93,0.30,0.07,0.28,0.01,0.16,195,217,592,397,37,0,616,0,0,326,157,0
96.54,4.22,-11.33,0.12,0.93,0.30,0.07,0.28,0.01,0.16,196,217,592,397,36,0,616,0,0,327,158,0
96.54,4.50,-11.37,0.11,0.93,0.30,0.06,0.27,0.00,0.16,196,217,592,397,36,0,616,0,0,327,157,0
96.55,4.31,-11.58,-0.12,0.93,0.30,0.06,0.27,0.00,0.16,195,217,592,397,36,0,616,0,0,328,157,0
96.55,4.28,-11.91,-0.32,0.93,0.30,0.06,0.27,0.01,0.16,196,217,592,397,36,0,616,0,0,328,158,0
96.56,4.66,-12.11,-0.65,0.93,0.30,0.06,0.27,0.01,0.16,196,217,592,397,36,0,615,0,0,327,159,0
96.56,4.80,-12.48,-0.69,0.93,0.31,0.06,0.27,0.01,0.16,195,218,591,397,37,0,616,0,0,328,159,0
96.57,4.85,-12.36,-0.84,0.93,0.31,0.06,0.27,0.00,0.16,196,217,592,397,37,0,616,0,0,328,159,0
96.57,4.93,-12.67,-1.04,0.93,0.31,0.05,0.27,0.00,0.16,196,217,591,397,37,0,616,0,0,328,159,0
96.58,5.12,-12.56,-1.36,0.93,0.30,0.06,0.27,0.01,0.16,195,217,592,397,37,0,616,0,0,328,161,0
96.58,5.27,-12.65,-1.53,0.93,0.30,0.06,0.27,0.01,0.16,196,217,592,398,37,0,617,0,0,329,159,0
96.59,5.19,-12.62,-1.70,0.93,0.31,0.05,0.27,0.01,0.16,196,217,592,397,37,0,617,0,0,330,161,0
