time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,F1,F2,B1,B2,S1,S2,S3,S4,S5,class
1543.48,3.91,0.3,-0.51,-0.17,-0.89,0.39,0.19,0.6,-0.14,0,0,0,0,288,580,333,473,0,2
1543.59,2.73,-1.25,2.99,-0.17,-0.9,0.39,0.19,0.6,-0.15,0,0,0,0,288,579,333,473,0,2
1543.69,4.32,1.42,2.84,-0.18,-0.92,0.39,0.19,0.6,-0.15,0,0,0,0,289,579,334,471,0,2
1543.8,4.03,1.38,0.09,-0.17,-0.9,0.38,0.19,0.6,-0.14,0,0,0,0,290,579,332,472,0,2
1543.9,3.88,1.51,0.4,-0.18,-0.9,0.39,0.19,0.6,-0.14,0,0,0,0,291,579,332,472,0,2
1544.01,0.86,-0.03,0.5,-0.18,-0.89,0.39,0.19,0.6,-0.14,0,0,0,0,290,579,331,472,0,2
1544.11,3.41,0.46,2.25,-0.18,-0.89,0.39,0.18,0.59,-0.15,0,0,0,0,293,580,332,474,0,2
1544.22,3.89,0.44,1.43,-0.17,-0.89,0.4,0.19,0.6,-0.15,0,0,0,0,297,579,332,480,0,2
1544.32,3.61,0.29,1.62,-0.19,-0.91,0.4,0.19,0.59,-0.14,0,0,1,1,297,579,331,480,0,2
1544.43,3.55,0.05,0.08,-0.17,-0.89,0.4,0.19,0.6,-0.14,0,0,0,0,298,579,333,481,0,2
1544.54,3.61,0.31,3.06,-0.17,-0.88,0.4,0.19,0.59,-0.14,0,0,0,0,303,579,332,481,0,2
1544.64,2.97,0.6,3.75,-0.17,-0.91,0.4,0.19,0.6,-0.14,0,0,0,0,303,580,334,482,0,2
1544.75,3.88,-0.39,1.24,-0.17,-0.91,0.39,0.19,0.6,-0.15,0,0,0,0,301,579,333,483,0,2
1544.85,5.07,-0.38,0.49,-0.16,-0.91,0.4,0.2,0.6,-0.14,0,0,0,0,302,579,335,484,0,2
1544.96,2.79,0.64,-0.33,-0.17,-0.9,0.39,0.19,0.59,-0.14,0,0,0,0,303,579,335,487,0,2
1545.06,4.45,1.2,2.2,-0.17,-0.89,0.39,0.2,0.59,-0.15,0,0,0,0,305,578,334,489,0,2
1545.17,5.13,1.35,2.03,-0.17,-0.92,0.41,0.2,0.59,-0.14,0,0,0,0,305,579,334,491,0,2
1545.27,5.17,-0.46,0.38,-0.17,-0.91,0.41,0.19,0.59,-0.14,0,0,0,0,310,578,334,493,0,2
1545.38,3.86,-0.58,-0.6,-0.16,-0.89,0.39,0.19,0.59,-0.14,0,0,0,0,308,579,335,493,0,2
1545.48,3.5,0.22,1.04,-0.17,-0.89,0.39,0.19,0.59,-0.14,1,0,0,0,313,578,334,491,0,2
1545.59,1.58,1.48,1.9,-0.17,-0.89,0.38,0.19,0.59,-0.14,0,0,0,0,306,581,333,493,0,2
1545.7,4.53,0.91,2.02,-0.18,-0.92,0.41,0.19,0.6,-0.13,0,0,0,0,310,582,334,498,0,2
1545.8,2.77,0.17,-0.36,-0.17,-0.9,0.4,0.2,0.59,-0.13,0,0,0,0,312,583,335,500,0,2
1545.91,5.12,0.6,2.3,-0.16,-0.88,0.39,0.19,0.6,-0.13,0,0,0,0,318,583,336,501,0,2
1546.01,3.42,1.35,3.39,-0.17,-0.9,0.39,0.19,0.6,-0.14,0,0,0,0,322,583,337,498,0,2
1546.12,5.37,0.18,1.98,-0.16,-0.93,0.41,0.19,0.59,-0.14,0,0,0,0,324,584,339,496,0,2
1546.22,4.3,-0.48,-0.66,-0.16,-0.9,0.39,0.2,0.59,-0.14,0,0,0,0,323,583,338,493,0,2
1546.33,4.17,2.54,2.57,-0.16,-0.88,0.36,0.2,0.6,-0.14,0,0,0,0,323,579,336,490,0,2
1546.43,3.53,1.71,2.52,-0.16,-0.91,0.41,0.2,0.59,-0.13,0,0,0,0,324,577,335,493,0,2
1546.54,4.01,0.56,-0.64,-0.16,-0.91,0.41,0.2,0.59,-0.13,0,0,0,0,321,575,335,494,1,2
1546.65,2.97,-0.63,1.15,-0.17,-0.9,0.4,0.19,0.59,-0.13,0,0,0,0,304,574,336,494,0,2
1546.75,3.45,-0.04,1.57,-0.16,-0.9,0.39,0.19,0.59,-0.13,0,0,0,0,303,574,335,494,0,2
1546.86,3.97,-0.09,2.36,-0.16,-0.89,0.38,0.19,0.6,-0.14,0,0,0,0,308,574,335,499,0,2
1546.96,3.02,0.84,2.88,-0.16,-0.9,0.38,0.19,0.6,-0.14,0,1,0,0,313,576,335,500,0,2
1547.07,2.57,2.55,1.63,-0.15,-0.91,0.38,0.2,0.59,-0.13,0,0,0,0,316,575,335,501,0,2
1547.17,4.5,0.88,1.19,-0.16,-0.91,0.41,0.2,0.59,-0.13,0,0,0,0,317,577,334,502,0,2
1547.28,2.97,-0.38,-0.18,-0.15,-0.9,0.39,0.19,0.6,-0.13,0,0,0,0,316,578,336,498,0,2
1547.38,3.82,0.06,1.41,-0.16,-0.91,0.41,0.2,0.59,-0.14,0,0,0,0,317,578,336,490,0,2
1547.49,1.2,-1.37,-0.67,-0.16,-0.89,0.39,0.19,0.6,-0.13,0,0,0,0,314,579,337,492,0,2
1547.59,3.86,0.5,1.09,-0.17,-0.89,0.38,0.19,0.6,-0.14,0,0,0,0,317,578,337,493,0,2
1547.7,1.96,-1.08,0.67,-0.16,-0.9,0.39,0.2,0.59,-0.14,0,0,0,0,315,579,338,495,0,2
1547.81,3.21,0.04,1.28,-0.17,-0.91,0.4,0.19,0.6,-0.14,0,0,0,0,314,579,337,497,0,2
1547.91,3.75,0.27,1.8,-0.15,-0.9,0.4,0.19,0.59,-0.14,0,0,0,0,313,578,337,497,0,2
1548.02,2.77,-0.47,1.58,-0.15,-0.9,0.4,0.2,0.59,-0.14,0,0,0,0,312,577,337,499,0,2
1548.12,2.18,-0.39,0.99,-0.16,-0.9,0.39,0.2,0.59,-0.15,0,0,0,0,311,577,336,498,0,2
1548.23,4.72,-0.31,1.28,-0.16,-0.91,0.39,0.19,0.59,-0.14,0,0,0,0,311,576,336,500,0,2
1548.33,4.29,0.67,0.98,-0.16,-0.9,0.4,0.19,0.59,-0.14,0,0,0,0,310,576,338,502,0,2
1548.44,2.07,-0.68,1.07,-0.16,-0.91,0.4,0.19,0.6,-0.14,0,0,0,0,308,574,337,503,0,2
1548.54,3.21,-1.8,2.22,-0.16,-0.9,0.4,0.19,0.6,-0.14,0,0,0,0,309,577,338,507,0,2
1548.65,3.95,0,1.96,-0.17,-0.9,0.39,0.19,0.59,-0.14,0,0,0,0,311,576,337,507,0,2
1548.76,2.87,-0.46,1.22,-0.16,-0.9,0.38,0.2,0.59,-0.14,0,0,0,0,313,575,338,506,1,2
1548.86,4.13,0.61,2.13,-0.16,-0.91,0.39,0.2,0.59,-0.14,0,0,0,0,310,576,339,507,0,2
1548.97,3.65,-0.22,1.27,-0.16,-0.91,0.4,0.2,0.59,-0.14,0,0,0,0,310,576,338,501,0,2
1549.07,5.5,0.57,0.52,-0.16,-0.9,0.4,0.19,0.59,-0.14,0,0,0,0,311,576,339,503,0,2
1549.18,4.18,0.38,1.62,-0.16,-0.9,0.39,0.2,0.59,-0.14,0,0,0,0,312,577,339,502,0,2
1549.28,4.38,0.62,1.34,-0.16,-0.91,0.4,0.19,0.59,-0.14,0,0,0,0,314,578,336,503,0,2
1549.39,2.96,-2.22,-0.32,-0.16,-0.9,0.39,0.2,0.59,-0.14,0,0,0,0,314,578,338,504,0,2
1549.49,2.7,-0.41,1.25,-0.15,-0.9,0.4,0.19,0.59,-0.14,0,0,0,0,318,579,341,505,0,2
1549.6,2.67,0.3,2.62,-0.16,-0.9,0.38,0.19,0.59,-0.14,0,0,0,0,319,578,340,504,0,2
1549.7,2.33,1.37,1.07,-0.16,-0.9,0.39,0.19,0.59,-0.14,0,0,0,0,319,579,339,504,0,2
1549.81,3.75,0.56,0.52,-0.16,-0.91,0.39,0.19,0.59,-0.14,0,0,0,0,317,579,338,504,0,2
1549.92,2.63,0.25,-0.17,-0.15,-0.89,0.39,0.2,0.59,-0.14,0,0,0,0,317,573,336,495,0,2
1550.02,3.2,0.36,2.56,-0.16,-0.91,0.4,0.2,0.59,-0.14,1,0,0,0,314,575,334,495,0,2
1550.13,2.85,-0.06,1.65,-0.15,-0.92,0.39,0.2,0.59,-0.14,0,0,0,0,313,574,334,493,0,2
1550.23,5.65,1.26,0.37,-0.17,-0.91,0.39,0.2,0.59,-0.14,0,0,0,0,303,574,334,492,0,2
1550.34,3.76,0.43,0.04,-0.16,-0.89,0.39,0.19,0.59,-0.14,0,0,0,0,307,574,336,493,0,2
1550.44,2.25,-0.5,1.37,-0.15,-0.88,0.39,0.19,0.59,-0.14,0,0,0,0,305,574,335,495,0,2
1550.55,3.09,0.92,3.48,-0.17,-0.92,0.4,0.2,0.59,-0.14,0,0,0,0,289,573,332,494,0,2
1550.65,2.08,-1.2,1.47,-0.16,-0.91,0.4,0.19,0.59,-0.14,0,0,0,0,289,573,333,494,0,2
1550.76,4.33,2.08,0,-0.17,-0.88,0.38,0.19,0.59,-0.14,0,0,0,0,289,567,331,489,0,2
