time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,class
1215.19,0.23,0.61,0.57,-0.37,0.96,0.01,-0.24,-0.02,-0.34,0,348,364,0,336,456,474,841,147,182,726,1
1215.29,3.30,0.69,0.69,-0.37,0.94,-0.01,-0.24,-0.02,-0.33,0,350,366,0,336,456,474,841,148,183,728,1
1215.40,4.72,0.18,0.25,-0.38,0.91,-0.00,-0.24,-0.01,-0.33,0,349,366,0,337,460,474,840,147,185,727,1
1215.50,5.55,1.60,-0.49,-0.37,0.94,0.02,-0.24,-0.02,-0.33,0,349,365,0,336,464,475,841,148,182,728,1
1215.61,3.65,-0.10,2.21,-0.36,0.94,0.03,-0.24,-0.02,-0.33,0,349,366,0,337,465,474,841,148,181,728,1
1215.71,2.02,-1.05,0.79,-0.37,0.92,-0.00,-0.24,-0.01,-0.33,0,350,366,0,337,465,474,841,148,181,728,1
1215.82,5.96,0.43,-0.36,-0.37,0.94,0.00,-0.24,-0.01,-0.33,0,351,366,0,336,465,474,841,149,181,729,1
1215.93,4.51,-0.38,1.64,-0.37,0.95,0.01,-0.23,-0.01,-0.33,0,351,367,0,335,466,474,841,148,182,729,1
1216.03,1.72,0.52,1.06,-0.36,0.94,0.00,-0.24,-0.02,-0.33,0,353,367,0,336,466,474,842,148,188,730,1
1216.14,3.68,-0.72,2.22,-0.37,0.94,0.00,-0.23,-0.02,-0.33,0,352,366,0,334,466,474,841,148,185,730,1
1216.24,5.52,-0.28,2.35,-0.38,0.94,-0.00,-0.24,-0.02,-0.33,0,353,366,0,334,466,474,841,148,192,731,1
1216.35,3.22,-0.26,2.25,-0.36,0.93,-0.00,-0.24,-0.02,-0.33,0,352,364,0,334,465,474,841,148,190,730,1
1216.45,1.32,-1.38,-0.30,-0.37,0.92,-0.00,-0.23,-0.02,-0.33,0,353,371,0,315,465,475,841,148,193,729,1
1216.56,2.67,0.38,1.65,-0.36,0.96,-0.02,-0.23,-0.02,-0.33,0,353,377,0,242,468,474,841,148,185,729,1
1216.66,-7.32,-1.49,0.74,-0.36,0.93,-0.02,-0.24,-0.02,-0.32,0,353,375,0,313,468,473,840,148,186,730,1
1216.77,18.97,3.45,2.90,-0.38,0.90,-0.01,-0.24,-0.02,-0.32,0,355,369,0,333,468,475,841,148,185,731,1
1216.88,-1.17,-1.89,-1.74,-0.37,0.99,-0.01,-0.23,-0.02,-0.33,0,354,366,0,328,468,475,841,149,185,730,1
1216.98,5.28,0.04,1.15,-0.36,0.92,0.02,-0.23,-0.02,-0.33,0,355,366,1,327,470,474,841,148,182,731,1
1217.09,3.28,0.67,-0.86,-0.36,0.94,-0.00,-0.23,-0.02,-0.33,0,354,366,0,323,470,475,841,148,183,732,1
1217.19,5.45,-1.38,-0.36,-0.36,0.94,-0.01,-0.24,-0.02,-0.33,0,354,366,0,324,469,475,841,148,186,733,1
1217.30,5.07,1.27,0.46,-0.37,0.93,0.00,-0.24,-0.01,-0.33,0,352,366,0,325,469,474,842,149,185,732,1
1217.40,4.64,2.70,-0.48,-0.35,0.93,0.01,-0.23,-0.02,-0.33,0,351,366,0,326,468,475,841,149,179,733,1
1217.51,1.41,1.46,-1.89,-0.35,0.96,0.01,-0.23,-0.02,-0.33,0,353,367,0,328,469,476,841,149,178,734,1
1217.61,3.86,-2.39,2.73,-0.35,0.96,0.01,-0.23,-0.02,-0.33,0,352,368,0,328,467,475,842,149,174,734,1
1217.72,1.16,-2.28,2.65,-0.35,0.94,-0.00,-0.23,-0.02,-0.33,0,351,368,0,328,467,476,841,149,183,733,1
1217.82,1.06,-1.47,2.06,-0.36,0.92,-0.02,-0.23,-0.01,-0.33,0,350,367,0,329,466,474,841,149,185,734,1
1217.93,3.68,-1.35,0.62,-0.38,0.90,-0.03,-0.23,-0.01,-0.33,0,351,368,0,330,465,474,841,148,191,733,1
1218.04,0.37,6.85,-3.57,-0.34,0.97,0.03,-0.23,-0.02,-0.33,0,345,369,0,330,465,475,841,148,183,734,1
1218.14,2.54,-0.36,2.90,-0.34,0.95,0.02,-0.23,-0.02,-0.33,0,343,369,0,331,461,475,841,148,175,733,1
1218.25,4.47,-3.54,2.43,-0.36,0.93,-0.01,-0.23,-0.02,-0.33,0,346,370,0,332,463,476,841,149,178,733,1
1218.35,-0.91,-4.53,0.78,-0.34,0.94,-0.02,-0.23,-0.02,-0.32,0,346,371,0,332,463,475,842,149,185,733,1
1218.46,4.31,0.11,1.01,-0.36,0.93,-0.02,-0.23,-0.02,-0.32,0,346,372,0,333,466,474,840,148,185,733,1
1218.56,3.06,0.36,1.81,-0.35,0.94,-0.03,-0.24,-0.02,-0.32,0,346,371,0,332,468,474,839,148,185,732,1
1218.67,2.62,1.21,-0.43,-0.34,0.93,-0.02,-0.23,-0.02,-0.32,0,348,372,0,332,469,474,840,147,181,731,1
1218.78,5.54,0.87,0.10,-0.34,0.96,-0.01,-0.23,-0.03,-0.33,0,348,374,0,333,469,474,840,148,178,731,1
1218.88,2.15,0.46,2.88,-0.37,0.95,-0.01,-0.23,-0.02,-0.34,0,346,374,0,331,469,474,841,147,182,731,1
1218.99,5.54,-0.30,1.08,-0.35,0.94,-0.02,-0.23,-0.02,-0.33,0,350,374,0,332,470,474,840,148,184,732,1
1219.09,5.99,-0.52,1.29,-0.35,0.92,-0.02,-0.23,-0.02,-0.33,0,351,374,0,331,469,474,841,148,180,732,1
1219.20,6.32,-0.18,0.48,-0.35,0.95,-0.03,-0.23,-0.02,-0.33,0,352,373,0,332,470,475,840,148,188,731,1
1219.30,3.88,1.29,1.97,-0.35,0.97,-0.02,-0.23,-0.02,-0.33,0,353,373,0,332,473,474,840,148,180,732,1
1219.41,1.26,1.11,-1.47,-0.37,0.91,0.01,-0.23,-0.02,-0.32,0,352,373,0,331,473,475,841,148,184,732,1
1219.51,9.51,-0.67,2.05,-0.32,0.95,0.01,-0.22,-0.02,-0.33,0,354,373,0,332,474,474,841,148,176,732,1
1219.62,4.81,-6.39,1.02,-0.36,0.95,-0.03,-0.23,-0.02,-0.32,0,355,373,0,333,474,475,841,148,179,731,1
1219.72,3.01,2.29,2.34,-0.35,0.96,-0.02,-0.23,-0.02,-0.32,0,355,373,1,333,475,474,841,149,181,732,1
1219.83,2.88,2.57,3.86,-0.36,0.93,-0.02,-0.23,-0.02,-0.32,0,356,373,0,331,474,474,840,148,187,732,1
1219.94,4.00,3.34,2.33,-0.36,0.92,0.00,-0.23,-0.02,-0.33,0,356,372,0,331,476,474,841,148,181,733,1
1220.04,3.52,1.64,1.29,-0.35,0.94,0.01,-0.23,-0.02,-0.33,0,356,373,0,332,476,474,841,149,179,732,1
1220.15,3.49,-0.50,2.35,-0.36,0.95,-0.00,-0.23,-0.02,-0.33,1,357,373,0,331,478,475,841,149,177,733,1
1220.25,4.05,1.51,1.72,-0.37,0.94,0.00,-0.24,-0.00,-0.33,0,357,373,0,330,476,475,840,149,180,732,1
1220.36,5.28,1.32,0.79,-0.38,0.94,-0.01,-0.23,-0.01,-0.33,0,358,374,0,331,477,476,841,149,179,733,1
1220.46,2.47,0.84,2.98,-0.36,0.94,0.00,-0.23,-0.02,-0.33,0,357,373,0,332,478,476,841,149,181,733,1
1220.57,2.47,0.32,1.70,-0.36,0.93,-0.00,-0.23,-0.02,-0.33,0,358,373,0,332,478,476,841,149,182,733,1
1220.67,3.88,-1.52,1.78,-0.36,0.94,-0.00,-0.24,-0.02,-0.33,0,357,373,0,333,478,475,840,149,179,733,1
1220.78,5.08,-2.35,0.74,-0.36,0.93,-0.00,-0.23,-0.02,-0.33,0,356,373,0,333,478,476,841,149,182,732,1
1220.89,3.83,-0.05,0.67,-0.36,0.95,-0.00,-0.23,-0.02,-0.33,0,357,373,0,334,479,475,841,148,181,732,1
1220.99,2.63,-0.46,1.37,-0.36,0.94,-0.02,-0.23,-0.01,-0.33,0,358,373,0,334,480,475,841,148,182,731,1
1221.10,4.52,2.30,0.46,-0.36,0.94,0.00,-0.23,-0.01,-0.33,0,358,373,0,334,481,476,841,149,181,733,1
1221.20,1.15,1.64,1.97,-0.36,0.95,0.00,-0.23,-0.01,-0.33,0,358,373,0,334,481,476,841,149,180,735,1
1221.31,2.33,-0.82,1.69,-0.36,0.95,-0.00,-0.23,-0.01,-0.33,0,359,374,0,334,480,477,841,149,182,733,1
1221.41,3.70,-0.14,2.53,-0.35,0.93,0.00,-0.23,-0.02,-0.33,0,357,373,0,334,479,476,841,149,180,733,1
1221.52,2.64,1.04,1.64,-0.37,0.93,-0.01,-0.23,-0.01,-0.33,0,357,373,0,334,481,476,842,149,183,733,1
1221.62,4.45,0.39,0.81,-0.35,0.96,0.00,-0.23,-0.01,-0.33,0,357,373,0,334,481,475,842,148,179,732,1
1221.73,0.92,-0.42,0.52,-0.35,0.93,0.01,-0.23,-0.01,-0.34,0,358,373,0,333,481,475,842,149,186,733,1
1221.83,2.28,0.15,0.39,-0.36,0.93,0.00,-0.23,-0.00,-0.33,0,359,374,0,334,481,476,842,149,183,734,1
1221.94,5.61,0.32,1.42,-0.37,0.94,-0.00,-0.23,-0.01,-0.33,0,359,374,0,335,481,476,843,149,181,733,1
1222.05,3.97,-0.33,2.06,-0.36,0.94,0.00,-0.24,-0.01,-0.33,0,358,374,0,334,482,477,842,149,189,732,1
1222.15,2.51,-0.04,1.26,-0.35,0.93,-0.00,-0.23,-0.01,-0.33,0,358,374,0,334,482,476,842,149,183,733,1
1222.26,2.38,0.18,0.17,-0.37,0.94,-0.02,-0.24,-0.02,-0.33,0,357,374,0,333,482,476,841,149,178,732,1
1222.36,1.22,0.73,0.84,-0.36,0.94,-0.00,-0.23,-0.02,-0.32,0,356,374,1,333,480,476,842,148,184,732,1
1222.47,3.88,-0.25,0.04,-0.37,0.92,0.00,-0.24,-0.02,-0.33,0,357,374,0,332,481,476,840,148,185,732,1
1222.57,5.60,0.46,0.59,-0.36,0.94,-0.01,-0.24,-0.02,-0.33,0,359,376,0,333,481,476,841,148,186,733,1
1222.68,3.26,1.01,1.57,-0.36,0.95,-0.00,-0.24,-0.02,-0.33,0,358,376,0,333,481,477,842,148,185,733,1
1222.79,2.09,-0.43,2.07,-0.36,0.93,-0.00,-0.23,-0.02,-0.33,0,357,376,1,332,481,476,841,148,183,732,1
1222.89,4.88,0.36,2.03,-0.36,0.93,-0.00,-0.23,-0.02,-0.33,0,357,377,0,332,481,476,841,148,184,733,1
1223.00,2.56,-0.46,0.60,-0.36,0.94,-0.00,-0.24,-0.02,-0.33,0,357,375,0,335,481,476,841,148,183,732,1
1223.10,4.18,-0.27,0.54,-0.36,0.95,-0.01,-0.23,-0.02,-0.33,0,357,375,0,336,479,477,840,148,188,732,1
1223.21,4.30,-1.23,0.83,-0.34,0.93,-0.00,-0.23,-0.02,-0.33,0,359,375,0,336,480,476,841,148,179,731,1
1223.31,4.40,1.27,0.31,-0.35,0.94,-0.01,-0.23,-0.02,-0.32,0,358,375,0,337,482,476,841,149,179,733,1
1223.42,3.76,-1.09,0.98,-0.36,0.95,-0.00,-0.23,-0.02,-0.32,0,358,376,0,337,481,476,843,148,184,732,1
1223.52,3.48,-0.76,1.95,-0.35,0.94,0.00,-0.24,-0.02,-0.32,0,358,375,0,337,481,476,842,149,180,732,1
1223.63,4.99,1.01,2.08,-0.37,0.93,-0.03,-0.23,-0.02,-0.33,0,359,375,0,337,482,477,841,149,186,731,1
1223.73,4.47,0.64,1.27,-0.36,0.94,0.01,-0.23,-0.01,-0.32,0,359,375,0,337,483,477,841,149,183,732,1
1223.84,4.09,-1.29,1.05,-0.36,0.90,0.02,-0.23,-0.02,-0.33,0,357,375,0,337,482,475,842,148,181,731,1
1223.95,2.91,-0.58,0.17,-0.37,0.96,-0.00,-0.23,-0.02,-0.33,0,359,375,0,337,484,477,840,148,185,732,1
1224.05,3.25,0.21,2.52,-0.35,0.95,0.03,-0.23,-0.01,-0.32,0,359,375,0,336,484,477,841,149,183,733,1
1224.16,2.74,-0.45,3.05,-0.36,0.93,-0.00,-0.23,-0.02,-0.33,0,358,375,0,338,483,477,842,149,184,733,1
1224.26,2.77,-0.46,1.72,-0.36,0.94,-0.01,-0.23,-0.02,-0.33,0,358,375,0,338,483,477,841,149,182,732,1
1224.37,2.20,-0.13,1.12,-0.35,0.94,-0.00,-0.23,-0.02,-0.33,0,359,375,0,338,483,476,841,148,183,732,1
1224.47,0.77,0.82,1.67,-0.36,0.95,-0.00,-0.23,-0.01,-0.33,0,360,375,0,338,483,478,841,148,184,731,1
1224.58,3.62,1.15,1.59,-0.34,0.93,0.00,-0.23,-0.02,-0.33,0,359,375,0,338,484,477,840,148,184,731,1
1224.68,4.70,1.81,0.68,-0.35,0.92,-0.00,-0.23,-0.02,-0.33,1,360,376,0,338,484,477,841,148,183,732,1
1224.79,1.97,0.94,0.79,-0.35,0.95,0.00,-0.23,-0.02,-0.33,0,361,376,0,338,485,478,840,149,191,733,1
1224.90,1.92,0.04,2.05,-0.36,0.95,-0.00,-0.23,-0.02,-0.33,0,360,376,0,338,486,476,841,149,188,733,1
1225.00,5.34,0.10,1.78,-0.35,0.93,-0.01,-0.23,-0.02,-0.33,0,359,375,0,338,485,477,841,149,188,732,1
1225.11,3.62,-0.05,0.14,-0.36,0.94,0.00,-0.23,-0.02,-0.32,0,359,375,0,339,486,477,841,149,188,732,1
1225.21,4.89,0.89,2.14,-0.35,0.96,-0.01,-0.23,-0.02,-0.33,0,359,376,0,339,486,477,840,148,185,731,1
1225.32,1.53,-0.41,0.62,-0.36,0.94,-0.02,-0.24,-0.02,-0.34,0,358,375,0,339,485,477,839,147,185,731,1
1225.42,3.34,0.35,0.85,-0.35,0.93,-0.00,-0.23,-0.02,-0.33,0,361,376,0,337,485,477,840,148,184,732,1
1225.53,1.95,-0.43,0.21,-0.35,0.95,0.00,-0.23,-0.02,-0.33,0,361,376,0,339,487,476,840,148,186,732,1
1225.63,5.43,0.78,3.03,-0.35,0.95,0.00,-0.22,-0.02,-0.33,0,361,375,0,337,489,477,840,149,184,732,1
1225.74,3.43,0.43,1.45,-0.35,0.94,0.02,-0.23,-0.02,-0.33,0,361,376,0,336,486,478,840,148,185,732,1
1225.84,1.16,-0.52,1.42,-0.35,0.94,-0.00,-0.23,-0.02,-0.33,0,360,375,0,338,486,478,839,148,185,732,1
1225.95,3.99,-1.15,1.47,-0.36,0.94,-0.00,-0.23,-0.02,-0.33,0,360,375,0,339,486,477,840,148,185,731,1
1226.06,5.40,-1.89,1.41,-0.34,0.94,0.03,-0.23,-0.02,-0.33,1,361,375,0,340,486,478,840,148,182,731,1
1226.16,0.85,-4.61,2.28,-0.35,0.95,-0.03,-0.23,-0.02,-0.33,0,361,375,0,340,484,478,838,147,186,730,1
1226.27,4.94,-0.14,1.35,-0.35,0.92,-0.02,-0.24,-0.02,-0.32,0,362,375,0,342,483,478,839,149,189,731,1
1226.37,3.18,4.92,-0.74,-0.37,0.93,-0.01,-0.24,-0.02,-0.32,0,361,376,0,341,475,477,840,148,181,732,1
1226.48,3.75,-0.52,1.44,-0.37,0.96,-0.01,-0.24,-0.02,-0.33,0,361,377,0,340,476,477,840,149,185,732,1
1226.58,1.99,-0.21,2.23,-0.35,0.93,-0.01,-0.23,-0.02,-0.32,0,360,377,0,341,477,477,840,149,182,732,1
1226.69,3.90,-0.07,1.04,-0.36,0.94,-0.02,-0.24,-0.02,-0.33,0,361,377,0,337,478,477,840,148,185,731,1
1226.80,4.08,1.91,1.44,-0.36,0.94,-0.00,-0.24,-0.03,-0.33,0,359,376,0,334,479,477,840,148,183,732,1
1226.90,2.20,0.46,1.27,-0.35,0.93,-0.01,-0.23,-0.02,-0.34,0,358,376,0,332,478,477,840,148,181,733,1
1227.01,4.95,-1.08,0.41,-0.36,0.94,-0.00,-0.23,-0.02,-0.32,0,361,376,0,336,480,477,840,149,183,734,1
1227.11,3.96,0.41,1.11,-0.36,0.95,-0.00,-0.23,-0.02,-0.33,0,360,375,0,335,479,478,840,149,186,734,1
1227.22,3.18,-1.15,2.28,-0.35,0.93,-0.02,-0.23,-0.02,-0.33,0,359,376,0,335,479,477,841,149,186,734,1
1227.32,4.09,0.05,1.14,-0.36,0.92,-0.02,-0.23,-0.02,-0.32,0,361,374,0,333,479,477,841,149,185,734,1
1227.43,3.01,1.12,-0.23,-0.36,0.95,-0.01,-0.23,-0.02,-0.32,0,361,375,0,332,480,478,840,149,185,732,1
1227.53,3.43,-0.38,1.98,-0.36,0.95,-0.00,-0.23,-0.02,-0.33,0,361,375,0,332,480,478,840,148,185,731,1
1227.64,2.38,-0.70,1.40,-0.35,0.94,-0.03,-0.23,-0.02,-0.33,0,362,375,0,334,481,478,840,148,187,731,1
1227.74,-1.72,1.05,-1.56,-0.34,0.95,-0.01,-0.24,-0.02,-0.33,0,362,374,0,341,481,478,841,149,183,733,1
1227.85,5.11,-0.19,2.97,-0.35,0.96,-0.00,-0.23,-0.03,-0.33,0,362,374,0,356,481,478,840,149,183,732,1
1227.96,4.57,-0.66,1.67,-0.36,0.92,-0.03,-0.24,-0.03,-0.32,0,362,374,0,356,481,478,840,148,186,731,1
1228.06,8.78,0.88,1.86,-0.36,0.94,-0.03,-0.24,-0.02,-0.32,0,361,374,0,355,481,478,840,148,186,731,1
1228.17,3.42,0.99,-0.04,-0.35,0.95,-0.01,-0.24,-0.03,-0.32,0,362,374,0,354,482,478,841,149,181,731,1
1228.27,2.02,0.34,1.60,-0.35,0.93,-0.01,-0.23,-0.02,-0.33,0,362,374,0,356,481,477,840,148,182,731,1
1228.38,2.84,0.32,0.31,-0.36,0.94,-0.03,-0.23,-0.02,-0.32,0,362,373,0,356,482,479,839,149,184,733,1
1228.48,3.82,0.11,0.99,-0.35,0.95,-0.02,-0.23,-0.02,-0.33,0,363,373,0,356,484,478,840,149,184,733,1
1228.59,2.76,-0.27,1.15,-0.35,0.94,-0.00,-0.23,-0.02,-0.32,0,363,373,0,356,483,477,840,149,181,732,1
1228.69,-0.61,1.09,1.87,-0.35,0.94,-0.04,-0.24,-0.02,-0.33,0,363,374,0,356,482,478,840,149,184,733,1
1228.80,4.58,0.25,1.00,-0.35,0.95,-0.02,-0.23,-0.02,-0.32,1,363,373,0,344,482,478,840,149,189,731,1
1228.91,2.29,-0.02,1.31,-0.35,0.95,-0.02,-0.23,-0.02,-0.32,0,363,373,0,355,482,478,840,148,189,732,1
1229.01,2.35,-0.31,0.88,-0.35,0.94,-0.04,-0.23,-0.02,-0.31,0,362,373,1,345,482,478,840,148,187,731,1
1229.12,3.94,1.69,1.23,-0.35,0.94,-0.03,-0.23,-0.02,-0.32,0,363,373,0,344,483,477,841,149,184,732,1
1229.22,0.71,0.56,1.89,-0.35,0.95,-0.03,-0.23,-0.02,-0.33,0,364,374,0,354,484,479,841,148,185,732,1
1229.33,-2.48,-0.72,2.77,-0.35,0.92,-0.02,-0.24,-0.02,-0.32,0,363,374,0,344,482,479,840,149,185,732,1
1229.43,3.45,1.00,2.08,-0.36,0.96,-0.05,-0.23,-0.03,-0.32,0,362,373,0,341,482,478,840,148,184,730,1
1229.54,2.50,-0.83,-0.02,-0.35,0.94,-0.03,-0.23,-0.03,-0.32,0,362,374,0,332,484,478,841,149,184,732,1
1229.65,6.44,2.41,1.96,-0.34,0.91,-0.02,-0.23,-0.03,-0.32,0,363,375,0,332,486,477,840,148,190,730,1
1229.75,2.20,-0.10,-2.09,-0.37,0.96,-0.05,-0.23,-0.02,-0.31,0,363,374,0,334,484,478,840,148,191,730,1
1229.86,4.54,-0.17,2.03,-0.34,0.94,-0.01,-0.23,-0.02,-0.32,0,365,375,0,336,485,478,840,148,187,731,1
1229.96,0.33,-0.89,3.69,-0.35,0.94,-0.04,-0.23,-0.02,-0.32,0,366,376,0,332,487,479,840,149,183,732,1
1230.07,0.28,-0.21,1.52,-0.35,0.92,-0.05,-0.23,-0.03,-0.32,0,365,377,0,332,486,478,839,149,190,730,1
1230.17,3.88,0.17,1.67,-0.35,0.94,-0.05,-0.23,-0.03,-0.32,0,365,378,0,333,487,478,840,148,189,731,1
1230.28,3.72,-0.97,0.65,-0.35,0.94,-0.04,-0.23,-0.03,-0.32,0,365,378,0,335,487,478,840,149,189,731,1
1230.38,4.21,-0.91,1.03,-0.36,0.93,-0.05,-0.23,-0.03,-0.32,0,364,378,0,335,487,478,840,148,190,730,1
1230.49,5.65,0.67,2.27,-0.35,0.93,-0.04,-0.23,-0.03,-0.32,0,365,379,0,332,487,478,839,148,186,730,1
1230.59,5.01,1.78,1.33,-0.34,0.93,-0.04,-0.23,-0.02,-0.32,0,366,379,0,331,488,478,840,148,185,731,1
1230.70,1.20,0.67,0.46,-0.35,0.96,-0.03,-0.23,-0.03,-0.32,0,365,378,0,332,487,478,840,148,186,731,1
1230.81,2.53,-1.17,2.23,-0.35,0.94,-0.04,-0.23,-0.03,-0.32,0,365,377,0,331,488,479,839,149,185,731,1
1230.91,4.71,-0.17,2.26,-0.34,0.92,-0.05,-0.24,-0.03,-0.32,1,366,376,0,330,486,477,840,148,188,731,1
1231.02,4.06,0.49,0.44,-0.36,0.94,-0.06,-0.24,-0.02,-0.32,0,365,375,1,331,487,480,839,148,185,730,1
1231.12,3.15,0.37,0.10,-0.34,0.95,-0.03,-0.23,-0.03,-0.33,0,365,376,0,332,487,478,839,147,187,730,1
1231.23,4.88,0.78,2.13,-0.35,0.94,-0.04,-0.23,-0.03,-0.32,0,364,376,0,330,486,478,838,148,185,730,1
1231.33,5.56,0.92,1.35,-0.35,0.94,-0.06,-0.23,-0.03,-0.32,0,366,376,0,334,489,478,840,148,187,731,1
1231.44,-0.08,-0.67,-1.33,-0.35,0.95,-0.06,-0.23,-0.03,-0.32,0,366,375,0,338,489,478,840,149,186,731,1
1231.54,5.19,1.99,1.84,-0.35,0.95,-0.01,-0.23,-0.03,-0.32,0,365,376,0,338,489,478,839,148,186,731,1
1231.65,4.17,0.25,3.72,-0.35,0.94,-0.03,-0.23,-0.03,-0.32,0,367,376,0,340,488,478,839,148,187,732,1
1231.76,3.18,-0.55,1.50,-0.35,0.94,-0.05,-0.23,-0.03,-0.31,0,366,376,0,338,488,478,840,147,188,730,1
1231.86,2.92,-0.37,0.00,-0.37,0.94,-0.05,-0.24,-0.03,-0.32,0,365,376,0,339,489,478,839,148,188,731,1
1231.97,5.99,-0.37,0.57,-0.34,0.94,-0.02,-0.23,-0.03,-0.33,0,367,376,0,338,489,479,839,148,184,730,1
1232.07,4.77,1.15,0.61,-0.34,0.96,-0.04,-0.23,-0.03,-0.32,0,367,376,0,340,490,479,840,148,186,732,1
1232.18,1.98,0.00,1.11,-0.34,0.93,-0.05,-0.23,-0.03,-0.32,0,366,376,0,340,490,478,840,149,188,732,1
1232.28,5.14,-0.31,0.36,-0.36,0.94,-0.04,-0.24,-0.03,-0.33,0,366,376,0,345,491,479,839,149,184,731,1
1232.39,4.29,0.74,1.86,-0.35,0.94,-0.03,-0.23,-0.03,-0.32,0,366,376,0,347,491,479,840,149,186,732,1
1232.49,2.63,-0.60,2.27,-0.35,0.95,-0.06,-0.23,-0.03,-0.32,0,366,376,0,347,492,478,840,148,185,732,1
1232.60,3.72,-0.17,1.45,-0.34,0.94,-0.04,-0.24,-0.03,-0.31,0,367,376,0,342,491,478,839,148,186,731,1
1232.70,3.94,-0.88,0.33,-0.36,0.93,-0.04,-0.23,-0.03,-0.32,0,367,376,0,342,492,477,840,148,187,731,1
1232.81,6.76,1.30,0.60,-0.35,0.95,-0.05,-0.23,-0.04,-0.32,0,368,376,0,338,492,478,840,149,186,732,1
1232.92,3.76,0.75,0.64,-0.35,0.95,-0.04,-0.23,-0.03,-0.32,0,368,377,0,341,491,478,841,148,186,732,1
1233.02,2.82,-0.15,1.87,-0.36,0.94,-0.03,-0.23,-0.04,-0.32,0,367,377,0,340,493,479,840,149,185,732,1
1233.13,3.82,0.11,1.21,-0.34,0.94,-0.03,-0.23,-0.03,-0.32,0,368,376,0,338,494,478,841,149,186,732,1
1233.23,6.12,0.44,1.32,-0.34,0.93,-0.05,-0.23,-0.03,-0.32,1,367,377,0,340,493,479,840,148,186,730,1
1233.34,2.32,1.08,-1.74,-0.36,0.96,-0.02,-0.24,-0.02,-0.33,0,367,377,0,345,493,480,840,148,185,731,1
1233.44,4.31,-0.11,2.64,-0.34,0.95,-0.01,-0.23,-0.03,-0.32,0,367,377,0,347,494,480,840,148,184,732,1
1233.55,7.55,-1.72,0.99,-0.34,0.92,-0.03,-0.23,-0.02,-0.32,0,369,378,0,337,493,480,839,149,183,732,1
1233.66,3.58,0.86,0.59,-0.34,0.97,-0.04,-0.23,-0.03,-0.31,0,369,379,0,344,493,482,839,148,185,732,1
1233.76,-0.23,0.02,2.07,-0.36,0.97,-0.04,-0.23,-0.03,-0.32,0,370,380,0,342,493,482,839,148,185,731,1
1233.87,0.20,0.81,1.93,-0.35,0.93,-0.03,-0.23,-0.02,-0.32,0,369,381,0,342,494,481,840,148,189,732,1
1233.97,4.54,-0.45,1.50,-0.35,0.93,-0.03,-0.23,-0.03,-0.33,0,369,381,0,345,494,481,838,148,188,731,1
1234.08,5.10,0.15,0.58,-0.35,0.95,-0.04,-0.23,-0.03,-0.33,0,368,381,0,346,494,482,840,148,186,731,1
1234.18,5.96,-0.14,-0.06,-0.35,0.92,-0.02,-0.23,-0.02,-0.33,1,368,381,0,346,495,482,840,148,190,731,1
1234.29,4.55,0.06,0.90,-0.35,0.96,-0.02,-0.23,-0.02,-0.33,0,370,381,0,359,494,482,839,149,191,731,1
1234.39,0.29,1.09,2.55,-0.33,0.97,-0.03,-0.24,-0.03,-0.32,0,369,380,0,346,494,481,840,149,190,731,1
1234.50,-4.27,-0.22,1.99,-0.34,0.94,-0.02,-0.23,-0.02,-0.32,0,369,378,0,346,495,482,839,148,191,732,1
1234.60,3.97,0.04,2.28,-0.35,0.92,-0.03,-0.24,-0.03,-0.32,0,370,378,0,346,494,482,839,149,190,732,1
1234.71,5.90,0.41,1.62,-0.35,0.94,-0.04,-0.23,-0.03,-0.32,0,369,377,0,347,495,481,840,148,191,731,1
1234.82,-0.00,-0.64,0.94,-0.35,0.95,-0.04,-0.24,-0.03,-0.33,0,370,377,1,345,495,482,839,148,192,731,1
1234.92,5.19,1.33,2.41,-0.35,0.93,-0.02,-0.24,-0.03,-0.32,0,369,377,0,341,495,481,839,147,191,730,1
1235.03,3.38,0.48,1.15,-0.36,0.94,-0.04,-0.23,-0.03,-0.31,0,372,378,0,338,495,481,840,149,191,731,1
1235.13,1.86,0.85,1.43,-0.34,0.96,-0.04,-0.23,-0.03,-0.32,0,372,377,0,337,495,482,839,148,192,732,1
1235.24,2.36,0.49,1.89,-0.35,0.95,-0.05,-0.23,-0.03,-0.31,0,373,378,0,336,496,482,839,148,193,731,1
1235.34,0.88,0.89,1.08,-0.34,0.96,-0.06,-0.24,-0.03,-0.32,0,373,378,0,337,495,480,838,148,190,731,1
1235.45,0.88,0.35,1.21,-0.35,0.93,-0.03,-0.23,-0.03,-0.31,0,373,378,0,338,496,481,839,148,193,731,1
1235.55,5.11,0.37,0.98,-0.35,0.93,-0.04,-0.23,-0.03,-0.31,0,374,378,0,336,496,481,838,148,189,730,1
1235.66,5.26,1.46,0.94,-0.34,0.94,-0.03,-0.23,-0.03,-0.32,0,374,378,0,337,495,479,840,147,189,730,1
1235.77,4.13,0.23,1.86,-0.36,0.95,-0.04,-0.23,-0.03,-0.32,0,375,379,0,340,495,481,839,148,190,730,1
1235.87,2.28,0.55,0.88,-0.34,0.95,-0.01,-0.23,-0.03,-0.32,0,374,380,0,340,497,481,839,149,188,731,1
