time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,F1,F2,B1,B2,S1,S2,S3,S4,S5,class
1573.44,3.49,1.9,-1.49,-0.82,-0.48,0.33,-0.31,0.57,0.06,0,0,0,0,0,120,294,470,0,3
1573.55,3.18,2.07,1.42,-0.85,-0.46,0.32,-0.31,0.57,0.06,0,0,0,0,0,119,295,470,0,3
1573.65,2.4,-0.49,6.14,-0.85,-0.47,0.3,-0.31,0.57,0.07,0,0,0,0,0,132,297,468,0,3
1573.76,5.21,0.72,1.44,-0.83,-0.47,0.33,-0.3,0.57,0.07,0,0,0,0,1,134,296,470,0,3
1573.86,2.41,-0.22,2.39,-0.83,-0.47,0.35,-0.31,0.58,0.06,0,0,0,0,0,133,296,471,0,3
1573.97,1.36,-3.38,5.01,-0.83,-0.45,0.32,-0.31,0.57,0.06,0,0,0,0,0,128,296,473,1,3
1574.07,4.59,-1.47,6.44,-0.85,-0.47,0.3,-0.3,0.57,0.06,0,0,0,0,0,133,297,471,0,3
1574.18,5.72,1.57,4.61,-0.84,-0.49,0.31,-0.3,0.57,0.06,0,0,0,0,0,126,298,471,0,3
1574.29,11.85,4.87,0.99,-0.83,-0.5,0.34,-0.3,0.57,0.06,0,0,0,0,0,129,299,472,0,3
1574.39,4.04,2.21,1.64,-0.84,-0.49,0.32,-0.31,0.57,0.06,0,0,0,0,0,128,301,472,0,3
1574.5,3.12,-0.58,3.96,-0.83,-0.47,0.32,-0.3,0.57,0.06,0,0,0,0,0,129,301,471,0,3
1574.6,3.77,-2.99,2.15,-0.85,-0.48,0.28,-0.3,0.57,0.06,0,0,0,0,0,127,301,472,0,3
1574.71,3.56,1.79,1.61,-0.84,-0.5,0.3,-0.3,0.57,0.06,0,0,0,0,0,123,300,472,0,3
1574.81,2.04,-0.18,1.56,-0.83,-0.48,0.3,-0.31,0.57,0.07,0,0,1,0,0,120,299,472,0,3
1574.92,0.59,-0.85,2.09,-0.82,-0.49,0.32,-0.3,0.58,0.06,0,0,0,0,0,118,298,471,0,3
1575.02,1.49,-1.78,3.46,-0.84,-0.49,0.32,-0.3,0.57,0.06,0,0,0,0,0,120,297,471,0,3
1575.13,3.65,0.84,2.16,-0.83,-0.47,0.32,-0.3,0.57,0.06,0,0,0,0,0,120,294,474,0,3
1575.23,-0.19,-0.31,2.07,-0.83,-0.48,0.32,-0.3,0.58,0.07,0,0,0,0,0,120,294,480,0,3
1575.34,5.64,0.69,2.24,-0.84,-0.47,0.31,-0.3,0.57,0.06,0,0,0,0,0,126,294,482,0,3
1575.44,6.76,1.28,1.34,-0.84,-0.49,0.33,-0.3,0.57,0.07,0,0,0,0,0,134,296,478,0,3
1575.55,8.21,1.48,2.91,-0.82,-0.48,0.32,-0.3,0.58,0.06,0,0,0,0,0,146,299,475,0,3
1575.66,4.36,0.2,4.22,-0.85,-0.5,0.31,-0.3,0.58,0.07,1,0,0,0,0,148,297,475,0,3
1575.76,-3.34,-2.34,-1.36,-0.82,-0.49,0.33,-0.3,0.58,0.06,0,0,0,0,0,151,302,470,0,3
1575.87,2.54,-2.18,-0.07,-0.84,-0.47,0.31,-0.3,0.57,0.07,0,0,0,0,0,151,305,468,0,3
1575.97,3.8,1.13,-4.65,-0.84,-0.46,0.3,-0.3,0.58,0.07,0,0,0,0,0,146,309,467,0,3
1576.08,1.96,3.34,-0.16,-0.83,-0.48,0.31,-0.3,0.57,0.07,0,0,0,0,0,148,308,466,0,3
1576.18,-0.43,3.74,1.53,-0.82,-0.45,0.32,-0.3,0.57,0.06,0,0,0,0,0,155,296,463,0,3
1576.29,5.94,0.62,3.35,-0.83,-0.5,0.34,-0.3,0.57,0.06,0,0,0,0,0,158,300,464,0,3
1576.4,5.69,0.44,0.92,-0.81,-0.5,0.33,-0.3,0.57,0.06,0,0,0,0,0,163,302,466,0,3
1576.5,1.29,-1.34,3.12,-0.82,-0.48,0.32,-0.3,0.57,0.05,0,0,0,0,0,163,297,463,0,3
1576.61,3.69,-2.46,2.69,-0.83,-0.5,0.31,-0.3,0.58,0.06,0,0,0,0,0,164,295,465,0,3
1576.71,4.74,-2.17,0.74,-0.8,-0.51,0.31,-0.3,0.58,0.06,0,0,0,0,0,165,298,463,0,3
1576.82,-6.6,1.75,2.01,-0.81,-0.52,0.33,-0.3,0.58,0.06,0,0,0,0,0,163,302,464,0,3
1576.92,6.78,0.91,1.86,-0.84,-0.49,0.33,-0.3,0.58,0.06,0,0,0,0,0,158,306,463,0,3
1577.03,7.33,2.05,2.9,-0.82,-0.48,0.31,-0.3,0.58,0.06,0,0,0,0,1,164,305,460,0,3
1577.13,1.25,1.48,0.18,-0.83,-0.45,0.33,-0.3,0.57,0.06,0,0,0,0,0,169,305,460,0,3
1577.24,3.3,0.55,5.51,-0.82,-0.47,0.36,-0.3,0.57,0.06,0,0,0,0,0,171,305,461,0,3
1577.34,8.14,2.98,5.42,-0.83,-0.51,0.35,-0.29,0.57,0.06,0,0,0,0,0,175,309,463,0,3
1577.45,4.7,0.08,1.88,-0.82,-0.49,0.35,-0.29,0.58,0.05,0,0,0,0,0,177,311,462,0,3
1577.56,1.55,-2.96,2.02,-0.82,-0.5,0.32,-0.3,0.58,0.06,0,0,0,0,0,176,312,463,0,3
1577.66,4.34,-0.16,1.06,-0.82,-0.49,0.32,-0.29,0.58,0.06,0,0,0,0,0,171,313,461,0,3
1577.77,1.98,-2.45,0.84,-0.81,-0.49,0.33,-0.29,0.58,0.06,0,0,0,0,0,171,312,460,0,3
1577.87,4.05,-0.19,4.4,-0.83,-0.48,0.32,-0.3,0.58,0.06,0,0,0,0,0,171,314,461,0,3
1577.98,5.53,1.09,2.74,-0.83,-0.51,0.31,-0.29,0.58,0.06,0,0,0,0,0,178,315,458,0,3
1578.08,3.22,0.32,1.7,-0.8,-0.5,0.32,-0.3,0.57,0.05,0,0,0,0,0,184,314,459,0,3
1578.19,3.69,-1.18,1.51,-0.81,-0.51,0.31,-0.29,0.58,0.06,0,0,0,0,0,187,316,461,0,3
1578.29,2.91,0.26,2.52,-0.83,-0.52,0.33,-0.29,0.58,0.06,0,0,0,0,0,185,315,466,0,3
1578.4,3.1,3.75,0.3,-0.82,-0.5,0.31,-0.29,0.58,0.06,0,0,0,0,0,185,316,467,0,3
1578.51,5.22,-0.06,1.21,-0.82,-0.48,0.31,-0.29,0.58,0.06,0,0,0,0,0,185,315,469,0,3
1578.61,4.6,-2.42,4.83,-0.81,-0.52,0.3,-0.29,0.58,0.06,0,0,0,0,0,186,316,472,0,3
1578.72,12.77,0.2,3.1,-0.82,-0.53,0.32,-0.29,0.58,0.07,0,0,0,0,0,182,316,477,0,3
1578.82,4.55,-0.52,2.71,-0.82,-0.51,0.29,-0.29,0.58,0.07,0,0,0,0,0,179,316,478,0,3
1578.93,2.06,0.3,3.34,-0.8,-0.52,0.31,-0.29,0.58,0.07,0,0,0,0,0,183,317,477,0,3
1579.03,9.56,4.63,-1.29,-0.81,-0.53,0.31,-0.29,0.58,0.06,0,0,0,0,1,184,319,475,0,3
1579.14,2.68,-5.25,-0.23,-0.82,-0.51,0.27,-0.29,0.58,0.07,0,0,0,0,1,167,321,471,0,3
1579.24,1.64,-1.35,0.38,-0.81,-0.53,0.32,-0.3,0.58,0.07,0,0,0,0,0,159,323,472,0,3
1579.35,2.72,0.16,0.6,-0.81,-0.51,0.27,-0.3,0.58,0.07,0,0,0,0,0,150,317,466,0,3
1579.45,7.18,8.03,2.72,-0.82,-0.52,0.32,-0.3,0.57,0.07,0,0,0,0,0,156,319,466,0,3
1579.56,9.69,3.99,-0.15,-0.81,-0.52,0.35,-0.29,0.58,0.08,0,0,0,0,0,157,320,468,0,3
1579.67,8.46,0.47,-2,-0.81,-0.54,0.3,-0.29,0.57,0.07,0,0,0,0,0,159,315,468,0,3
1579.77,5.71,2.2,0.26,-0.81,-0.51,0.29,-0.3,0.57,0.07,0,0,0,0,0,161,314,469,1,3
1579.88,6.49,2.33,-2.92,-0.78,-0.53,0.32,-0.29,0.57,0.08,0,0,0,0,0,161,313,469,0,3
1579.98,0.02,2.84,-3.53,-0.82,-0.58,0.38,-0.29,0.57,0.07,0,0,0,0,1,165,317,469,0,3
1580.09,2.97,-6.74,-8.99,-0.82,-0.42,0.27,-0.3,0.57,0.06,0,0,1,0,0,156,315,462,0,3
1580.19,13.25,1.11,-0.51,-0.81,-0.43,0.28,-0.3,0.57,0.07,0,0,0,0,0,148,313,461,0,3
1580.3,9.54,-0.16,7.8,-0.82,-0.51,0.3,-0.3,0.57,0.07,0,0,0,0,0,160,317,463,0,3
1580.4,2.16,-1.64,5.57,-0.8,-0.57,0.33,-0.29,0.58,0.07,0,0,0,0,0,167,321,464,0,3
1580.51,-1.27,-1.52,2.69,-0.8,-0.54,0.31,-0.29,0.57,0.08,0,0,0,0,0,171,321,464,0,3
1580.61,1.58,-1.56,-1.7,-0.82,-0.52,0.29,-0.29,0.57,0.07,0,0,0,0,0,172,321,463,0,3
1580.72,3.68,-1.75,-0.55,-0.83,-0.51,0.31,-0.29,0.57,0.08,0,0,0,0,0,169,321,464,0,3
1580.82,3.2,-0.6,0.54,-0.83,-0.52,0.28,-0.29,0.57,0.07,0,0,0,0,0,168,321,465,0,3
1580.93,-0.34,0.94,-3.18,-0.8,-0.52,0.29,-0.3,0.57,0.07,0,0,0,0,0,166,318,464,0,3
1581.04,4.44,-0.16,-0.95,-0.83,-0.51,0.29,-0.3,0.57,0.08,0,0,0,0,0,166,317,464,0,3
1581.14,4.91,-0.77,-0.41,-0.82,-0.5,0.27,-0.3,0.57,0.08,0,0,0,0,0,162,317,462,0,3
1581.25,6.6,6.4,2.55,-0.82,-0.51,0.28,-0.3,0.57,0.08,0,0,0,0,0,166,321,461,0,3
1581.35,5.66,0.63,2.84,-0.81,-0.54,0.34,-0.3,0.58,0.08,0,0,0,0,0,168,322,465,0,3
1581.46,2.9,-0.25,2.09,-0.81,-0.53,0.33,-0.29,0.57,0.08,0,0,0,0,0,168,322,470,0,3
1581.56,-8.32,-4.04,0.52,-0.82,-0.48,0.3,-0.3,0.57,0.07,0,0,0,0,0,160,319,474,0,3
1581.67,5.57,-0.48,4.69,-0.83,-0.5,0.31,-0.3,0.57,0.07,1,0,0,0,0,158,320,475,0,3
1581.78,7.89,1.23,2.53,-0.83,-0.52,0.31,-0.3,0.57,0.08,0,0,0,0,0,162,321,476,0,3
1581.88,-4.56,-2.08,-3.31,-0.82,-0.5,0.31,-0.3,0.57,0.08,0,0,0,0,0,162,317,479,0,3
1581.99,2.84,-2.29,1.28,-0.83,-0.48,0.3,-0.3,0.57,0.08,0,0,0,0,0,152,318,480,0,3
1582.09,5.89,-0.71,0.65,-0.84,-0.5,0.28,-0.3,0.58,0.08,0,0,0,0,0,159,318,481,0,3
1582.2,0.04,-0.32,-2.09,-0.81,-0.5,0.29,-0.3,0.57,0.08,0,0,0,0,0,157,321,481,0,3
1582.3,1.94,1.21,0.29,-0.82,-0.51,0.3,-0.3,0.57,0.08,0,0,0,0,0,154,318,483,0,3
1582.41,2.23,0.74,-2,-0.82,-0.51,0.31,-0.3,0.57,0.08,1,1,0,0,0,153,318,493,0,3
1582.51,4.49,-0.39,-1.41,-0.83,-0.5,0.28,-0.3,0.57,0.08,0,0,0,0,0,150,317,494,0,3
1582.62,-1.2,1.04,0.42,-0.82,-0.5,0.29,-0.3,0.57,0.08,0,0,0,0,0,132,312,503,0,3
1582.72,4.45,2.24,-1.19,-0.82,-0.52,0.29,-0.3,0.57,0.08,0,0,0,0,0,148,316,504,0,3
1582.83,5.37,1.15,-0.88,-0.82,-0.51,0.31,-0.3,0.57,0.08,0,0,0,0,0,149,317,503,0,3
1582.94,5.36,-0.26,-0.37,-0.8,-0.52,0.32,-0.29,0.57,0.08,0,0,0,0,0,154,319,501,0,3
1583.04,3.39,-1.08,0.86,-0.8,-0.52,0.31,-0.3,0.57,0.09,0,0,0,0,0,153,319,497,0,3
1583.15,3.42,-0.14,0,-0.81,-0.51,0.29,-0.29,0.57,0.08,0,0,1,0,0,152,319,498,0,3
1583.25,1.04,-0.46,-0.51,-0.82,-0.54,0.29,-0.29,0.57,0.09,0,0,0,0,0,155,320,495,0,3
1583.36,2.13,0.04,-0.27,-0.82,-0.51,0.27,-0.29,0.57,0.08,0,0,0,0,0,150,320,494,0,3
1583.46,2.26,3.34,-1.55,-0.83,-0.5,0.29,-0.29,0.57,0.09,0,0,0,0,0,147,313,495,0,3
1583.57,4.42,2.16,1.66,-0.83,-0.52,0.29,-0.29,0.57,0.08,0,0,0,0,0,149,314,498,0,3
1583.67,4.67,-0.37,0.16,-0.82,-0.53,0.3,-0.29,0.57,0.08,0,0,0,0,0,151,317,498,0,3
1583.78,2.23,-0.13,-1.14,-0.82,-0.53,0.29,-0.29,0.57,0.07,0,0,0,0,0,151,317,502,0,3
1583.89,3.21,-0.88,-0.86,-0.8,-0.51,0.31,-0.29,0.58,0.08,0,0,0,0,0,131,315,549,0,3
1583.99,-1.26,-3.96,3.4,-0.82,-0.52,0.3,-0.29,0.57,0.08,0,0,0,0,0,131,315,509,0,3
1584.1,7.41,1.99,8.57,-0.82,-0.53,0.31,-0.29,0.57,0.07,1,0,0,0,0,144,314,507,0,3
1584.2,4.03,-1.03,3.86,-0.83,-0.55,0.31,-0.29,0.58,0.08,0,0,0,0,0,152,315,507,0,3
1584.31,3.08,-0.98,2.48,-0.8,-0.54,0.3,-0.29,0.58,0.08,0,0,0,0,0,158,317,503,0,3
1584.41,1.11,-2.38,3.1,-0.82,-0.52,0.29,-0.29,0.58,0.07,0,0,0,0,0,156,317,498,0,3
1584.52,-7.13,-1.09,2.94,-0.82,-0.51,0.29,-0.29,0.58,0.07,0,0,0,0,0,158,320,494,0,3
1584.62,5.53,-0.41,5.85,-0.81,-0.52,0.32,-0.29,0.58,0.07,0,0,0,0,0,163,322,493,0,3
1584.73,6.41,-0.29,5.71,-0.83,-0.54,0.31,-0.28,0.58,0.08,0,0,0,0,0,167,323,492,0,3
1584.83,1.28,1.23,1.13,-0.82,-0.52,0.3,-0.29,0.58,0.07,0,0,0,0,0,168,324,493,0,3
1584.94,-0.04,3.05,3.6,-0.8,-0.5,0.31,-0.28,0.58,0.08,0,0,0,0,0,168,322,486,0,3
1585.05,3.53,0.58,5.25,-0.8,-0.52,0.33,-0.28,0.58,0.08,0,0,0,0,0,173,323,490,0,3
1585.15,2.4,-0.38,1.58,-0.81,-0.53,0.3,-0.28,0.58,0.07,0,0,0,0,1,181,324,490,0,3
1585.26,4.27,2.27,1.01,-0.82,-0.53,0.31,-0.28,0.58,0.07,0,0,0,0,0,173,323,485,0,3
1585.36,6.84,-1.09,1.54,-0.8,-0.51,0.31,-0.29,0.58,0.07,0,0,0,0,0,173,323,487,0,3
1585.47,4.76,0.8,0.67,-0.81,-0.52,0.31,-0.29,0.58,0.06,0,0,0,0,0,172,321,486,0,3
1585.57,-6.13,0.21,4.6,-0.8,-0.57,0.34,-0.28,0.58,0.07,0,0,0,0,0,170,321,492,0,3
1585.68,10.27,0.08,0.2,-0.81,-0.51,0.32,-0.28,0.58,0.06,0,0,0,0,0,167,322,486,0,3
1585.78,11.71,-0.87,1.17,-0.82,-0.47,0.3,-0.29,0.58,0.07,0,0,0,0,0,165,322,478,0,3
1585.89,2.72,-2.18,4.74,-0.81,-0.53,0.31,-0.29,0.58,0.07,0,0,0,0,0,169,324,478,0,3
1585.99,2.07,0.2,3.68,-0.81,-0.54,0.33,-0.29,0.58,0.08,0,0,0,0,0,169,324,480,0,3
1586.1,3.82,0.86,-0.46,-0.82,-0.52,0.3,-0.28,0.58,0.08,0,0,0,0,0,161,324,482,0,3
1586.21,1.58,2.82,1.32,-0.82,-0.47,0.28,-0.29,0.58,0.07,0,0,0,0,0,165,324,475,0,3
1586.31,3.95,3.97,5.78,-0.8,-0.53,0.34,-0.29,0.58,0.07,0,0,1,0,0,171,329,478,0,3
1586.42,3.45,0.3,1.44,-0.79,-0.58,0.32,-0.28,0.58,0.06,0,0,0,0,0,168,328,492,0,3
1586.52,-2.28,1.67,-2.82,-0.79,-0.53,0.31,-0.28,0.59,0.07,0,0,0,0,0,165,312,499,0,3
1586.63,2.35,-0.67,-2.13,-0.81,-0.53,0.32,-0.28,0.58,0.06,0,0,0,0,0,166,314,496,0,3
1586.73,7.82,-1.09,-1.03,-0.81,-0.53,0.32,-0.28,0.58,0.07,0,0,0,0,0,162,315,498,0,3
1586.84,4.66,-0.78,-2.41,-0.8,-0.51,0.31,-0.29,0.58,0.07,0,0,0,0,0,157,316,498,0,3
1586.94,4.86,-1.12,-0.09,-0.81,-0.53,0.3,-0.28,0.58,0.07,0,0,0,0,0,149,320,498,0,3
1587.05,9.06,1.06,-0.33,-0.82,-0.5,0.29,-0.29,0.58,0.07,0,0,0,0,0,150,323,496,0,3
1587.16,5.06,1.72,3.23,-0.81,-0.52,0.29,-0.29,0.58,0.07,0,0,0,1,0,149,326,497,0,3
1587.26,1.32,-1.97,4.24,-0.8,-0.56,0.3,-0.28,0.58,0.08,0,0,0,0,0,151,335,495,0,3
1587.37,4.78,1.12,-1.54,-0.8,-0.54,0.31,-0.28,0.58,0.08,0,0,0,0,0,156,333,498,0,3
1587.47,5.44,-0.62,-1.15,-0.82,-0.54,0.3,-0.28,0.58,0.07,0,0,0,0,0,155,333,498,0,3
1587.58,4.75,-0.19,-1.09,-0.81,-0.5,0.29,-0.29,0.57,0.07,0,0,0,0,0,150,331,495,0,3
1587.68,4.51,0.11,1.81,-0.83,-0.52,0.29,-0.29,0.58,0.07,0,0,0,0,0,152,331,496,0,3
1587.79,0.88,-2.74,-0.06,-0.79,-0.53,0.29,-0.29,0.58,0.08,0,0,0,0,0,154,333,496,0,3
1587.89,1.65,-0.18,2.28,-0.81,-0.52,0.27,-0.29,0.58,0.07,0,0,0,0,0,163,333,495,0,3
1588,2.84,0.49,5.95,-0.82,-0.52,0.29,-0.28,0.58,0.07,0,0,0,0,0,166,333,490,0,3
1588.1,2.54,-0.9,3.12,-0.82,-0.56,0.3,-0.28,0.58,0.07,0,0,0,0,0,176,335,494,0,3
1588.21,2.82,-1.67,0.46,-0.82,-0.56,0.28,-0.28,0.58,0.07,0,0,0,0,0,176,334,494,0,3
1588.32,5.91,-3.9,5.5,-0.79,-0.54,0.31,-0.28,0.58,0.08,0,0,0,0,0,167,334,494,0,3
1588.42,3.77,-2,0.95,-0.81,-0.54,0.26,-0.28,0.58,0.08,0,0,0,0,0,163,335,486,0,3
1588.53,4.18,-0.16,2.54,-0.81,-0.55,0.3,-0.28,0.58,0.08,0,0,0,0,0,160,336,488,0,3
1588.63,4.02,-0.41,0.91,-0.8,-0.52,0.29,-0.27,0.58,0.07,0,0,0,0,0,161,336,486,1,3
1588.74,3.12,-0.29,2.13,-0.82,-0.52,0.28,-0.28,0.58,0.08,0,0,0,0,0,160,337,487,0,3
1588.84,1.28,-1.22,3.13,-0.8,-0.53,0.3,-0.29,0.58,0.08,0,0,0,0,0,162,337,488,0,3
1588.95,1.67,-2.26,3.72,-0.82,-0.54,0.29,-0.28,0.58,0.08,0,0,0,0,0,159,337,488,0,3
1589.05,3.88,-1,3.2,-0.82,-0.53,0.3,-0.28,0.58,0.08,0,0,0,0,0,153,335,488,0,3
1589.16,2.53,2.44,-3.09,-0.81,-0.49,0.28,-0.28,0.58,0.08,0,0,0,0,1,155,334,485,0,3
1589.27,4.28,-1.45,4.02,-0.82,-0.53,0.3,-0.28,0.58,0.07,0,0,0,0,1,152,334,486,0,3
1589.37,4.03,-0.63,1.09,-0.8,-0.54,0.3,-0.28,0.58,0.08,0,0,0,0,0,152,334,484,1,3
1589.48,1.72,1.8,2.32,-0.81,-0.51,0.3,-0.29,0.58,0.07,0,0,0,0,0,151,332,481,0,3
1589.58,4.14,0.24,2.41,-0.81,-0.55,0.32,-0.28,0.58,0.08,0,0,1,1,0,153,334,484,0,3
1589.69,3.79,-0.74,0.7,-0.82,-0.56,0.29,-0.28,0.58,0.07,0,0,0,0,0,152,332,485,0,3
1589.79,5.23,-1.29,-5.41,-0.83,-0.6,0.29,-0.28,0.58,0.08,0,1,0,0,0,141,335,486,0,3
1589.9,10.12,2.81,-13.2,-0.81,-0.52,0.29,-0.29,0.58,0.09,0,0,0,0,0,109,326,482,0,3
1590,10.05,3.34,-11.15,-0.84,-0.47,0.3,-0.29,0.57,0.09,0,0,0,0,0,63,326,482,0,3
1590.11,7.23,-0.65,0.71,-0.85,-0.4,0.3,-0.3,0.57,0.08,0,0,0,0,0,64,320,478,0,3
1590.21,2.53,-3.63,3.18,-0.85,-0.54,0.28,-0.3,0.57,0.08,0,0,0,0,0,65,324,478,0,3
1590.32,6.34,1.72,-1.89,-0.84,-0.55,0.27,-0.29,0.57,0.08,0,0,0,0,0,62,325,480,0,3
1590.43,4.4,4.88,-9.62,-0.83,-0.48,0.29,-0.3,0.57,0.08,0,0,0,0,0,63,329,477,0,3
1590.53,2.72,0.04,-4.35,-0.83,-0.46,0.28,-0.3,0.57,0.08,0,0,0,0,0,59,329,476,0,3
1590.64,3.54,1.71,2.3,-0.85,-0.49,0.28,-0.31,0.57,0.09,0,0,1,0,0,59,328,474,0,3
1590.74,-2.57,9.4,-0.18,-0.85,-0.48,0.29,-0.31,0.57,0.08,1,0,0,0,0,60,328,470,0,3
1590.85,0.19,-0.53,-1.78,-0.85,-0.45,0.29,-0.31,0.56,0.08,0,0,0,0,0,64,328,473,1,3
1590.95,4.38,-2.57,0.08,-0.85,-0.44,0.28,-0.31,0.56,0.08,0,0,0,0,0,60,326,474,0,3
1591.06,-9.14,1.96,3.02,-0.85,-0.45,0.31,-0.31,0.56,0.07,0,0,0,0,0,64,318,475,0,3
1591.16,8.09,0.34,9.03,-0.85,-0.49,0.32,-0.31,0.56,0.07,0,0,0,0,0,69,324,477,0,3
1591.27,8,-1.42,3.73,-0.85,-0.47,0.3,-0.31,0.56,0.08,0,0,0,0,0,90,326,476,0,3
1591.38,3.65,-0.42,1.53,-0.86,-0.46,0.29,-0.31,0.56,0.07,0,0,0,0,0,82,325,477,0,3
1591.48,3.38,-0.96,3.81,-0.85,-0.46,0.29,-0.31,0.57,0.08,0,0,0,0,0,91,326,475,0,3
1591.59,1.8,-1.48,6.76,-0.85,-0.48,0.28,-0.31,0.57,0.08,0,0,0,0,0,121,327,476,0,3
1591.69,5.95,-1.87,6.29,-0.85,-0.5,0.29,-0.31,0.56,0.08,0,0,0,0,0,133,324,477,0,3
1591.8,4.36,0.62,4.76,-0.86,-0.49,0.28,-0.31,0.57,0.07,0,0,0,0,0,145,328,476,0,3
1591.9,3.39,-0.31,2.87,-0.85,-0.47,0.28,-0.3,0.57,0.08,0,0,0,0,0,146,329,477,0,3
1592.01,9.04,2.56,4.93,-0.84,-0.48,0.32,-0.3,0.57,0.08,0,0,0,0,0,148,330,479,1,3
1592.11,4.42,1.1,2.62,-0.82,-0.5,0.31,-0.3,0.57,0.08,0,0,0,0,0,148,333,478,0,3
1592.22,2.85,-3.05,2.02,-0.84,-0.5,0.29,-0.3,0.57,0.07,0,0,0,0,0,145,333,477,0,3
1592.32,3.88,-0.72,1.35,-0.83,-0.5,0.28,-0.3,0.57,0.07,0,0,0,0,0,139,333,478,0,3
1592.43,4.33,0.25,0.17,-0.85,-0.49,0.27,-0.3,0.57,0.07,0,0,0,0,0,139,332,478,0,3
1592.54,5.99,1.72,-2.27,-0.81,-0.5,0.3,-0.3,0.57,0.08,0,0,0,0,0,137,331,478,0,3
1592.64,6.79,3.39,2.28,-0.82,-0.5,0.31,-0.3,0.57,0.08,0,0,0,0,0,135,330,478,0,3
1592.75,4.52,0.68,1.74,-0.83,-0.51,0.31,-0.29,0.57,0.08,0,0,0,0,0,134,331,478,0,3
1592.85,4.45,1.79,-0.44,-0.84,-0.49,0.3,-0.3,0.57,0.07,0,0,0,0,0,134,330,479,0,3
1592.96,2.48,1.85,-0.97,-0.8,-0.47,0.28,-0.3,0.57,0.07,0,0,0,0,0,138,332,478,0,3
1593.06,1.06,-1.15,2.58,-0.85,-0.47,0.3,-0.29,0.57,0.07,0,0,0,0,0,139,334,475,0,3
1593.17,7.16,3.49,1.4,-0.83,-0.48,0.32,-0.3,0.57,0.07,0,0,0,0,0,150,337,477,0,3
1593.27,-6.15,-3.05,1.2,-0.82,-0.49,0.32,-0.3,0.57,0.07,0,0,0,0,0,155,337,478,0,3
1593.38,4.57,2.25,3.89,-0.85,-0.51,0.31,-0.29,0.57,0.08,0,0,0,0,0,156,337,478,0,3
1593.48,5.49,0.12,1.35,-0.84,-0.5,0.31,-0.3,0.57,0.08,0,0,1,0,0,156,337,479,0,3
1593.59,2.7,0.14,-2.81,-0.83,-0.46,0.3,-0.29,0.57,0.07,0,0,0,0,0,155,338,476,0,3
1593.7,2.14,-0.5,3.59,-0.84,-0.48,0.28,-0.3,0.58,0.07,0,1,0,0,0,153,337,474,0,3
1593.8,2.67,0.14,2.2,-0.84,-0.5,0.29,-0.29,0.57,0.07,0,0,0,0,0,153,337,474,0,3
1593.91,5.16,1.11,0.52,-0.84,-0.51,0.29,-0.29,0.57,0.08,0,0,0,0,0,156,338,473,0,3
1594.01,1.48,1.63,0.99,-0.81,-0.48,0.32,-0.3,0.58,0.07,0,0,0,0,0,155,336,475,0,3
1594.12,0.46,0.64,6.08,-0.82,-0.49,0.31,-0.29,0.58,0.07,0,0,0,0,0,160,337,475,0,3
1594.22,2.13,-2.2,1.68,-0.82,-0.53,0.32,-0.29,0.58,0.07,0,0,0,0,0,161,338,475,0,3
1594.33,2.4,-2.44,1.78,-0.81,-0.5,0.3,-0.29,0.58,0.07,0,0,0,0,0,168,337,466,0,3
1594.43,4.51,-3.43,5.91,-0.83,-0.5,0.28,-0.29,0.58,0.06,0,0,0,0,1,167,336,466,0,3
1594.54,3.68,-2.3,2.69,-0.82,-0.5,0.29,-0.29,0.59,0.07,0,0,0,0,0,158,335,466,0,3
1594.65,-3.06,3.14,8.71,-0.82,-0.53,0.32,-0.29,0.58,0.07,0,0,0,1,0,161,332,465,0,3
1594.75,6.55,-1.83,8.78,-0.82,-0.51,0.33,-0.29,0.58,0.06,0,0,0,0,0,168,335,467,0,3
1594.86,7.23,0.48,4.13,-0.85,-0.51,0.3,-0.29,0.58,0.07,0,0,0,0,0,173,335,470,0,3
1594.96,0.99,1.91,-3.12,-0.83,-0.52,0.29,-0.29,0.58,0.07,0,0,0,0,0,173,340,473,0,3
1595.07,4.57,2.17,-6.3,-0.82,-0.51,0.32,-0.29,0.57,0.07,0,0,0,0,0,155,341,473,1,3
1595.17,6.63,0.88,-1.66,-0.83,-0.46,0.31,-0.29,0.58,0.07,0,0,0,0,0,162,341,474,0,3
1595.28,6.75,-0.68,5.5,-0.84,-0.43,0.29,-0.3,0.58,0.07,0,0,0,0,1,169,344,475,0,3
1595.38,6.33,1.05,3.26,-0.83,-0.5,0.33,-0.29,0.58,0.07,0,0,0,0,0,174,346,476,0,3
1595.49,3.73,0.19,-2.25,-0.83,-0.52,0.32,-0.29,0.58,0.08,0,0,0,0,0,174,350,476,0,3
1595.59,6.27,4.9,-4.2,-0.84,-0.48,0.29,-0.3,0.57,0.07,0,0,0,0,0,158,346,475,0,3
1595.7,3,3.27,-2.43,-0.82,-0.47,0.31,-0.3,0.58,0.07,0,0,0,0,0,159,346,476,0,3
1595.81,4.89,1.22,-0.47,-0.83,-0.52,0.31,-0.3,0.58,0.07,0,0,0,0,0,160,343,477,0,3
1595.91,3.01,-0.78,-4.12,-0.8,-0.48,0.3,-0.3,0.57,0.07,0,0,0,0,0,149,334,478,0,3
1596.02,3.75,-1.29,0.22,-0.83,-0.49,0.31,-0.3,0.57,0.07,0,0,0,0,0,145,326,479,0,3
