time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,F1,F2,B1,B2,S1,S2,S3,S4,S5,class
1330.23,4.04,0.11,1.33,0.06,-0.68,0.71,-0.26,0.62,-0.17,0,0,327,659,111,235,408,224,0,2
1330.33,3.85,0.40,1.18,0.06,-0.68,0.70,-0.26,0.62,-0.17,0,0,329,658,112,236,408,224,0,2
1330.44,3.46,0.09,1.35,0.06,-0.68,0.71,-0.25,0.62,-0.18,0,0,329,659,111,235,408,224,0,2
1330.54,3.48,0.20,1.44,0.06,-0.68,0.71,-0.25,0.62,-0.18,1,0,329,658,113,236,409,224,0,2
1330.65,3.26,-0.25,1.14,0.07,-0.68,0.71,-0.25,0.62,-0.17,0,0,328,659,111,236,409,224,0,2
1330.76,2.72,-0.30,0.97,0.06,-0.67,0.71,-0.25,0.62,-0.17,0,0,327,658,110,232,407,222,0,2
1330.86,2.66,-0.12,1.00,0.06,-0.69,0.70,-0.25,0.62,-0.17,0,0,326,657,111,231,407,221,0,2
1330.97,3.86,-0.22,1.01,0.06,-0.69,0.71,-0.25,0.62,-0.17,0,0,326,656,110,230,406,220,0,2
1331.07,3.74,-0.11,0.97,0.06,-0.67,0.71,-0.25,0.63,-0.18,0,0,325,654,112,229,404,219,0,2
1331.18,3.67,-1.29,0.14,0.08,-0.70,0.71,-0.25,0.62,-0.17,0,0,324,654,112,228,405,216,0,2
1331.28,15.63,-13.77,-20.04,0.09,-0.78,0.71,-0.25,0.62,-0.17,0,0,328,740,111,221,433,221,0,2
1331.39,169.67,83.12,-77.53,0.18,-1.22,0.67,-0.29,0.62,-0.12,1,0,330,742,103,228,427,211,0,2
1331.49,44.15,-12.70,-100.81,-0.18,-1.11,0.65,-0.36,0.57,-0.02,0,0,358,661,99,254,411,197,0,2
1331.60,57.19,-47.92,-103.09,-0.27,-0.62,0.40,-0.41,0.50,0.03,0,0,379,646,94,244,406,141,0,2
1331.70,-20.27,-46.75,-76.33,-0.45,-0.88,0.25,-0.43,0.43,0.08,0,0,394,656,154,232,413,119,0,2
1331.81,19.18,-72.84,-74.83,-0.61,-0.91,0.35,-0.44,0.39,0.11,0,0,553,663,261,247,426,49,0,2
1331.92,-67.65,-71.67,-50.89,-0.54,-0.71,-0.02,-0.42,0.34,0.16,0,0,552,642,290,221,418,46,0,2
1332.02,-57.22,-5.99,-33.18,-0.75,-0.64,0.23,-0.41,0.36,0.16,0,0,553,668,312,206,414,42,0,2
1332.13,-24.07,-51.76,-35.83,-0.78,-0.49,0.41,-0.40,0.36,0.19,0,0,569,659,324,204,419,0,0,2
1332.23,-60.75,-95.81,35.66,-0.78,-0.29,0.07,-0.37,0.38,0.22,0,0,559,592,287,231,430,0,0,2
1332.34,-82.41,-113.05,50.77,-0.81,-0.63,0.00,-0.31,0.44,0.25,0,0,534,551,246,260,429,0,0,2
1332.44,-125.65,-107.48,48.42,-0.68,-0.73,-0.09,-0.23,0.51,0.26,0,0,480,425,190,275,435,0,0,2
1332.55,-162.64,-81.17,73.48,-0.54,-0.87,-0.14,-0.13,0.60,0.17,1,0,388,411,100,294,435,0,0,2
1332.65,-149.35,-35.38,78.68,-0.46,-0.79,0.06,-0.07,0.66,0.04,0,0,292,431,70,301,431,0,0,2
1332.76,-118.57,-16.49,78.59,-0.41,-0.73,0.27,-0.00,0.67,-0.07,0,0,291,461,103,293,436,0,0,2
1332.86,-40.59,-26.99,105.77,-0.24,-0.72,0.44,0.06,0.65,-0.15,0,0,411,488,112,307,460,40,0,2
1332.97,7.53,-13.30,53.16,-0.40,-1.01,0.44,0.13,0.62,-0.16,0,1,450,333,94,315,478,0,0,2
1333.08,15.66,-9.06,29.25,-0.26,-0.92,0.44,0.15,0.61,-0.16,0,0,433,78,79,297,478,1,0,2
1333.18,7.20,-2.60,18.15,-0.28,-0.90,0.32,0.17,0.60,-0.15,0,0,417,17,71,267,479,0,0,2
1333.29,19.84,-0.04,0.23,-0.21,-0.91,0.35,0.18,0.60,-0.15,0,0,373,0,82,272,477,0,0,2
1333.39,9.28,-1.21,2.00,-0.25,-0.95,0.35,0.18,0.60,-0.15,0,0,369,0,95,287,479,0,0,2
1333.50,6.87,7.11,-6.85,-0.20,-0.97,0.39,0.17,0.61,-0.15,0,0,369,0,106,306,480,0,0,2
1333.60,-17.65,6.67,-3.44,-0.22,-0.90,0.41,0.17,0.61,-0.16,0,0,429,0,120,314,482,5,0,2
1333.71,-5.30,3.70,-0.84,-0.23,-0.83,0.38,0.17,0.60,-0.17,0,0,468,8,130,322,486,54,0,2
1333.81,-2.16,0.79,3.84,-0.25,-0.90,0.45,0.17,0.60,-0.17,0,0,497,14,144,327,488,60,0,2
1333.92,-15.23,-3.18,0.56,-0.24,-0.88,0.48,0.17,0.60,-0.17,0,0,499,13,151,304,488,59,0,2
1334.03,-11.80,-6.38,5.83,-0.20,-0.85,0.45,0.17,0.60,-0.20,0,0,485,16,101,293,482,0,0,2
1334.13,4.35,-5.88,12.69,-0.24,-0.84,0.48,0.18,0.59,-0.19,0,0,474,0,30,318,474,0,0,2
1334.24,7.77,1.01,-4.82,-0.33,-0.81,0.45,0.18,0.59,-0.19,0,0,481,0,0,326,468,0,0,2
1334.34,22.37,15.62,-28.54,-0.24,-0.76,0.53,0.17,0.60,-0.18,0,0,493,0,11,325,468,0,0,2
1334.45,46.59,12.18,-11.31,-0.19,-0.75,0.50,0.15,0.61,-0.15,0,0,510,0,88,329,473,0,0,2
1334.55,24.35,0.88,4.02,-0.26,-0.90,0.43,0.16,0.62,-0.12,0,0,463,9,166,287,484,56,0,2
1334.66,2.65,-1.77,6.06,-0.27,-0.92,0.40,0.15,0.62,-0.11,0,0,395,18,189,271,480,62,0,2
1334.76,-11.80,-6.44,10.04,-0.28,-0.98,0.37,0.16,0.61,-0.12,0,0,371,17,172,219,472,54,0,2
1334.87,-5.51,-4.65,-2.37,-0.27,-0.89,0.34,0.16,0.62,-0.14,0,0,370,16,160,184,466,46,0,2
1334.97,-3.94,-1.25,-2.65,-0.24,-0.81,0.37,0.15,0.61,-0.15,0,0,372,6,144,182,467,45,0,2
1335.08,11.13,-4.00,11.34,-0.23,-0.85,0.43,0.16,0.62,-0.14,0,0,392,14,155,188,466,52,0,2
1335.19,14.88,-12.04,16.34,-0.28,-0.95,0.45,0.17,0.61,-0.14,0,0,405,17,169,228,469,55,0,2
1335.29,7.18,-12.66,3.71,-0.29,-0.95,0.34,0.17,0.61,-0.13,0,0,383,18,172,241,468,57,0,2
1335.40,-1.73,-4.54,-4.87,-0.25,-0.93,0.27,0.17,0.61,-0.13,0,0,331,15,170,224,466,56,0,2
1335.50,4.91,1.24,-3.81,-0.28,-0.94,0.30,0.16,0.61,-0.13,0,0,263,1,169,221,458,55,0,2
1335.61,0.25,5.48,-12.76,-0.27,-0.87,0.36,0.15,0.62,-0.14,0,0,245,0,180,224,456,60,0,2
1335.71,3.83,-0.65,-0.04,-0.25,-0.83,0.37,0.15,0.62,-0.14,0,0,230,0,181,225,451,63,0,2
1335.82,12.33,-1.93,10.59,-0.26,-0.88,0.37,0.15,0.62,-0.14,0,0,224,1,185,225,445,67,0,2
1335.92,14.88,0.44,1.80,-0.28,-0.93,0.35,0.16,0.62,-0.13,0,0,231,0,194,230,448,70,0,2
1336.03,11.53,-0.68,-0.19,-0.26,-0.95,0.35,0.15,0.62,-0.12,0,0,246,0,200,239,449,72,0,2
1336.14,-0.57,2.95,-3.32,-0.26,-0.90,0.30,0.15,0.62,-0.11,0,0,264,0,202,247,452,78,0,2
1336.24,-3.27,4.38,2.18,-0.26,-0.87,0.33,0.15,0.62,-0.12,0,0,276,0,203,253,452,79,0,2
1336.35,0.33,1.56,6.22,-0.28,-0.90,0.34,0.16,0.62,-0.12,0,0,286,0,205,258,454,80,0,2
1336.45,-0.37,1.49,4.22,-0.26,-0.92,0.33,0.16,0.62,-0.12,0,0,293,0,207,259,457,81,0,2
1336.56,5.15,1.57,4.66,-0.27,-0.90,0.33,0.16,0.62,-0.13,0,0,298,0,212,261,456,82,0,2
1336.66,7.38,3.52,0.68,-0.27,-0.91,0.33,0.17,0.61,-0.12,0,0,305,0,219,261,455,83,0,2
1336.77,11.81,5.26,2.83,-0.24,-0.93,0.35,0.17,0.62,-0.12,0,0,306,0,228,263,453,82,0,2
1336.87,6.07,1.36,-3.71,-0.25,-0.94,0.34,0.17,0.62,-0.11,0,0,297,0,228,257,450,81,0,2
1336.98,3.05,0.33,1.21,-0.24,-0.88,0.29,0.16,0.62,-0.11,0,0,294,0,220,260,446,78,1,2
1337.08,8.49,3.51,4.84,-0.25,-0.90,0.34,0.16,0.62,-0.11,0,0,294,0,220,260,443,79,0,2
1337.19,8.69,2.35,2.80,-0.26,-0.91,0.35,0.16,0.62,-0.10,0,0,299,0,222,267,443,78,0,2
1337.30,-24.29,-10.94,0.98,-0.24,-1.00,0.36,0.17,0.61,-0.11,0,0,301,0,209,271,444,77,0,2
1337.40,10.00,2.16,3.71,-0.24,-0.90,0.35,0.16,0.62,-0.11,0,0,307,0,209,275,445,77,0,2
1337.51,4.20,-1.59,0.00,-0.24,-0.92,0.36,0.16,0.62,-0.11,0,0,315,0,210,276,445,77,0,2
1337.61,-1.31,-2.56,2.40,-0.24,-0.89,0.32,0.16,0.62,-0.12,0,0,305,0,208,272,446,77,0,2
1337.72,6.26,-0.09,3.59,-0.25,-0.92,0.33,0.17,0.61,-0.12,0,0,301,0,204,268,446,77,0,2
1337.82,4.27,0.91,-0.11,-0.24,-0.91,0.32,0.17,0.62,-0.12,0,0,294,0,202,254,444,76,0,2
1337.93,5.17,0.46,-0.07,-0.23,-0.93,0.34,0.17,0.62,-0.12,0,0,298,0,201,253,445,77,0,2
1338.03,6.36,0.60,0.10,-0.23,-0.92,0.34,0.17,0.62,-0.13,0,0,297,0,201,252,445,76,0,2
1338.14,3.64,-1.30,4.72,-0.25,-0.91,0.36,0.16,0.61,-0.12,0,0,297,0,201,252,445,77,0,2
1338.24,-4.50,-4.03,7.35,-0.23,-0.89,0.36,0.17,0.61,-0.13,0,0,290,0,202,255,444,77,0,2
1338.35,1.50,-3.22,2.04,-0.26,-0.92,0.33,0.17,0.61,-0.13,0,0,285,0,194,254,444,77,0,2
1338.46,1.58,1.22,0.04,-0.25,-0.89,0.32,0.17,0.61,-0.14,0,0,285,0,193,253,442,76,0,2
1338.56,4.48,0.60,0.19,-0.24,-0.90,0.35,0.17,0.61,-0.13,0,0,284,0,193,252,442,75,0,2
1338.67,2.73,-1.66,1.58,-0.23,-0.91,0.37,0.17,0.61,-0.14,0,0,288,0,195,252,444,75,0,2
1338.77,5.01,-1.09,1.82,-0.23,-0.89,0.34,0.17,0.61,-0.13,0,0,291,0,193,253,444,77,0,2
1338.88,4.80,-0.91,0.36,-0.23,-0.91,0.35,0.17,0.61,-0.13,0,0,290,1,189,252,444,76,0,2
1338.98,2.87,-2.47,2.70,-0.24,-0.92,0.35,0.17,0.61,-0.13,0,0,289,0,187,252,445,76,0,2
1339.09,-7.11,-3.02,2.36,-0.23,-0.90,0.37,0.17,0.61,-0.14,0,0,293,0,185,252,445,75,0,2
1339.19,3.40,-1.33,2.78,-0.23,-0.91,0.37,0.17,0.61,-0.14,0,0,293,0,185,250,446,76,0,2
1339.30,0.75,-0.52,2.04,-0.24,-0.91,0.37,0.17,0.60,-0.14,0,0,295,0,186,249,446,75,0,2
1339.41,-1.67,-1.26,2.26,-0.25,-0.89,0.38,0.17,0.60,-0.18,0,0,304,0,186,248,446,75,0,2
1339.51,1.58,-1.12,1.30,-0.24,-0.91,0.39,0.17,0.61,-0.14,0,0,316,0,188,249,448,76,0,2
1339.62,4.03,-0.08,-1.15,-0.24,-0.89,0.37,0.17,0.61,-0.14,0,0,324,0,189,250,448,76,0,2
1339.72,3.67,-0.57,2.01,-0.24,-0.87,0.36,0.17,0.61,-0.15,0,0,320,0,186,253,448,76,0,2
1339.83,2.83,-0.04,2.64,-0.23,-0.90,0.36,0.17,0.61,-0.15,0,0,319,0,184,252,446,75,0,2
1339.93,6.55,0.65,1.88,-0.24,-0.92,0.36,0.17,0.60,-0.15,0,0,320,1,183,252,446,75,0,2
1340.04,6.07,1.54,0.63,-0.24,-0.90,0.37,0.17,0.61,-0.14,1,0,317,0,183,252,445,74,0,2
1340.14,3.95,0.84,2.35,-0.24,-0.89,0.37,0.17,0.60,-0.15,0,0,315,0,187,250,445,74,0,2
1340.25,3.72,-0.67,2.19,-0.22,-0.91,0.40,0.17,0.60,-0.14,0,0,318,0,190,251,445,75,0,2
1340.35,4.16,-1.29,2.97,-0.24,-0.91,0.39,0.17,0.61,-0.14,0,0,317,0,191,255,444,74,0,2
1340.46,0.81,-1.23,0.71,-0.24,-0.90,0.37,0.17,0.61,-0.14,0,0,315,0,188,255,442,74,0,2
1340.57,-0.75,-1.14,0.36,-0.24,-0.89,0.36,0.17,0.61,-0.15,0,0,316,0,187,254,443,73,0,2
1340.67,3.39,0.31,1.32,-0.23,-0.88,0.36,0.17,0.60,-0.15,0,0,314,0,186,255,441,72,0,2
1340.78,2.16,0.89,3.86,-0.24,-0.89,0.38,0.17,0.60,-0.14,0,0,312,0,187,254,438,71,0,2
1340.88,4.75,-0.69,1.41,-0.25,-0.94,0.38,0.17,0.61,-0.14,0,0,305,0,189,255,439,71,0,2
1340.99,2.46,0.13,-0.12,-0.23,-0.90,0.38,0.17,0.61,-0.14,0,0,306,0,188,254,440,73,0,2
1341.09,3.88,-1.17,-0.24,-0.24,-0.89,0.37,0.17,0.61,-0.14,0,0,303,0,188,254,439,71,0,2
1341.20,0.74,-0.49,2.87,-0.25,-0.88,0.37,0.17,0.61,-0.14,0,0,296,0,187,253,438,71,0,2
1341.30,3.44,-0.19,1.86,-0.24,-0.89,0.36,0.17,0.61,-0.14,0,0,298,0,187,253,437,71,0,2
1341.41,4.25,-0.18,2.54,-0.24,-0.91,0.37,0.17,0.60,-0.14,0,0,297,0,186,252,438,69,0,2
1341.52,2.33,0.30,0.22,-0.24,-0.90,0.37,0.17,0.61,-0.14,0,0,296,0,186,252,437,69,0,2
1341.62,0.51,1.39,0.91,-0.23,-0.90,0.36,0.17,0.60,-0.14,0,0,268,0,188,239,437,68,0,2
1341.73,4.75,-0.79,2.22,-0.25,-0.89,0.37,0.17,0.60,-0.15,0,0,264,0,189,235,435,68,0,2
1341.83,2.99,0.18,0.41,-0.22,-0.89,0.37,0.17,0.60,-0.15,0,0,261,0,188,236,435,68,0,2
1341.94,4.85,-0.31,3.21,-0.24,-0.90,0.38,0.17,0.60,-0.15,1,0,249,0,187,234,433,67,0,2
1342.04,3.24,-0.76,1.89,-0.23,-0.90,0.37,0.17,0.61,-0.15,1,0,248,0,187,232,434,66,0,2
1342.15,5.17,1.01,1.01,-0.23,-0.90,0.36,0.17,0.61,-0.14,0,0,248,0,188,231,434,67,0,2
1342.25,6.10,1.94,-0.64,-0.23,-0.89,0.38,0.17,0.60,-0.15,0,0,248,0,187,232,434,67,0,2
1342.36,4.42,0.38,-0.27,-0.23,-0.91,0.38,0.17,0.61,-0.15,0,0,254,0,189,234,434,67,0,2
1342.46,6.43,0.03,0.58,-0.23,-0.91,0.37,0.18,0.61,-0.15,0,0,260,1,188,234,435,67,0,2
1342.57,3.54,0.43,1.23,-0.23,-0.90,0.38,0.17,0.61,-0.15,0,0,262,0,188,235,435,67,0,2
1342.68,4.19,0.71,0.78,-0.24,-0.90,0.38,0.17,0.61,-0.15,0,0,267,0,189,236,436,67,0,2
1342.78,4.09,0.34,1.35,-0.23,-0.89,0.38,0.17,0.61,-0.15,0,0,268,0,189,237,435,67,0,2
1342.89,4.38,0.32,3.37,-0.25,-0.90,0.37,0.17,0.61,-0.15,0,1,270,0,188,237,435,67,0,2
1342.99,5.01,0.75,1.71,-0.24,-0.90,0.38,0.17,0.61,-0.15,0,0,270,0,189,237,436,68,0,2
1343.10,4.55,0.29,1.32,-0.23,-0.91,0.37,0.17,0.61,-0.15,0,0,278,0,189,239,436,69,0,2
1343.20,1.74,-0.27,2.09,-0.24,-0.89,0.38,0.17,0.61,-0.15,0,0,281,0,189,239,439,68,0,2
1343.31,2.02,-0.83,0.95,-0.24,-0.90,0.37,0.17,0.61,-0.16,0,0,292,0,188,240,440,69,0,2
1343.41,3.42,-0.35,-0.22,-0.24,-0.90,0.38,0.17,0.61,-0.15,0,0,296,0,191,241,441,70,0,2
1343.52,2.59,-0.25,0.94,-0.24,-0.90,0.37,0.17,0.61,-0.15,0,0,302,0,191,240,442,69,0,2
1343.62,2.56,-0.41,1.21,-0.25,-0.88,0.37,0.17,0.61,-0.15,0,0,312,0,191,241,442,69,0,2
1343.73,5.56,1.29,2.19,-0.24,-0.88,0.38,0.17,0.61,-0.15,0,0,324,0,194,241,444,71,0,2
1343.84,3.18,-1.15,1.81,-0.23,-0.88,0.38,0.17,0.61,-0.15,0,0,328,0,190,237,443,70,0,2
1343.94,4.48,-1.32,3.82,-0.24,-0.90,0.36,0.17,0.61,-0.15,0,0,320,0,188,242,444,69,0,2
1344.05,3.71,-0.07,1.79,-0.24,-0.91,0.37,0.18,0.61,-0.15,1,0,318,0,186,244,444,69,0,2
1344.15,3.92,1.07,1.55,-0.23,-0.89,0.37,0.17,0.60,-0.14,0,0,315,0,186,243,443,69,0,2
1344.26,4.52,0.90,1.40,-0.23,-0.90,0.38,0.17,0.61,-0.14,0,0,316,0,187,242,443,69,0,2
1344.36,5.68,1.54,1.48,-0.22,-0.88,0.36,0.17,0.61,-0.15,0,0,322,0,189,243,444,69,0,2
1344.47,5.38,0.72,2.90,-0.23,-0.91,0.38,0.18,0.61,-0.14,0,0,319,0,189,245,443,70,0,2
1344.57,4.30,0.52,0.33,-0.22,-0.92,0.38,0.18,0.61,-0.15,0,0,318,0,188,246,442,69,0,2
1344.68,1.61,0.67,0.32,-0.23,-0.89,0.36,0.17,0.61,-0.14,0,0,315,0,187,247,442,69,0,2
1344.79,4.66,1.38,0.31,-0.22,-0.91,0.37,0.18,0.61,-0.15,0,0,314,0,186,247,441,69,0,2
1344.89,3.04,0.36,2.76,-0.23,-0.89,0.37,0.17,0.61,-0.15,0,0,319,0,184,250,442,69,0,2
1345.00,4.80,-0.19,2.00,-0.24,-0.90,0.38,0.18,0.61,-0.15,0,0,320,0,185,254,442,70,0,2
1345.10,2.99,-1.02,0.42,-0.23,-0.91,0.38,0.18,0.61,-0.15,0,0,320,0,183,253,442,68,0,2
1345.21,2.25,-0.65,2.43,-0.22,-0.89,0.36,0.18,0.61,-0.14,0,0,318,0,183,250,442,70,0,2
1345.31,2.62,0.19,0.12,-0.23,-0.90,0.35,0.17,0.61,-0.15,0,0,310,0,184,250,440,70,0,2
1345.42,1.82,3.34,3.61,-0.22,-0.88,0.35,0.18,0.60,-0.15,0,0,287,0,184,246,436,69,0,2
1345.52,6.29,1.40,-0.23,-0.23,-0.94,0.39,0.18,0.61,-0.14,0,0,292,0,188,246,436,70,0,2
1345.63,5.70,0.00,-1.49,-0.23,-0.90,0.38,0.18,0.61,-0.14,0,0,304,0,189,247,437,71,0,2
1345.73,4.34,-1.47,-1.65,-0.22,-0.91,0.37,0.18,0.61,-0.14,0,0,288,0,187,247,436,70,0,2
1345.84,9.23,-0.78,-2.04,-0.22,-0.92,0.35,0.18,0.61,-0.14,0,0,286,0,185,248,437,70,0,2
1345.95,10.86,-4.99,0.50,-0.25,-0.96,0.34,0.17,0.62,-0.14,0,0,251,0,179,252,438,72,0,2
1346.05,2.92,-0.11,-5.66,-0.25,-0.91,0.34,0.17,0.61,-0.13,0,0,243,0,182,257,436,72,0,2
1346.16,8.76,-0.43,-0.66,-0.24,-0.87,0.34,0.17,0.62,-0.14,0,0,245,1,182,262,437,74,0,2
1346.26,5.39,-0.89,3.43,-0.27,-0.90,0.33,0.17,0.62,-0.13,0,0,244,0,187,261,436,74,0,2
1346.37,7.11,-0.75,1.57,-0.26,-0.93,0.34,0.16,0.62,-0.13,0,0,242,0,186,264,437,74,0,2
1346.47,1.72,-1.14,2.13,-0.25,-0.93,0.33,0.17,0.62,-0.13,0,0,241,0,187,263,436,73,0,2
1346.58,2.25,-1.23,3.04,-0.25,-0.91,0.33,0.16,0.62,-0.13,0,0,238,0,187,263,436,73,0,2
1346.68,2.12,0.46,0.35,-0.25,-0.93,0.33,0.17,0.61,-0.12,0,0,236,0,189,261,435,73,0,2
1346.79,5.32,-0.99,3.05,-0.25,-0.93,0.34,0.17,0.62,-0.13,0,0,240,0,188,257,436,73,0,2
1346.90,2.66,-0.09,-1.16,-0.25,-0.91,0.31,0.17,0.61,-0.13,0,0,243,0,190,254,437,74,0,2
1347.00,3.85,0.49,2.56,-0.26,-0.90,0.32,0.17,0.62,-0.13,0,0,245,0,190,253,437,73,0,2
1347.11,5.79,1.59,3.17,-0.25,-0.91,0.32,0.17,0.61,-0.13,0,0,252,0,193,255,438,74,0,2
1347.21,3.87,0.27,1.03,-0.25,-0.93,0.33,0.17,0.62,-0.13,0,0,256,0,196,254,439,75,0,2
1347.32,2.81,-1.03,1.74,-0.26,-0.91,0.33,0.17,0.61,-0.13,0,0,264,0,197,256,440,75,0,2
1347.42,1.88,-0.37,0.27,-0.26,-0.91,0.32,0.17,0.61,-0.13,0,0,277,0,199,251,441,75,0,2
1347.53,3.26,-0.07,1.01,-0.25,-0.91,0.31,0.17,0.61,-0.13,0,0,274,0,205,248,440,75,0,2
1347.63,3.64,-0.86,1.52,-0.25,-0.92,0.33,0.17,0.61,-0.12,0,0,276,0,205,247,443,75,0,2
1347.74,2.99,-0.77,1.33,-0.27,-0.93,0.32,0.17,0.61,-0.13,0,0,276,0,199,249,443,75,0,2
1347.84,2.41,0.29,0.43,-0.25,-0.90,0.31,0.17,0.61,-0.13,1,0,277,0,199,250,443,75,0,2
1347.95,1.42,0.39,0.56,-0.25,-0.90,0.31,0.17,0.62,-0.13,0,0,266,0,198,250,442,75,0,2
1348.06,4.12,0.30,0.72,-0.25,-0.92,0.32,0.17,0.61,-0.14,0,0,262,0,198,252,442,75,0,2
1348.16,4.38,0.23,0.81,-0.25,-0.92,0.32,0.17,0.61,-0.13,0,0,256,0,197,252,441,74,0,2
1348.27,4.35,-0.02,1.57,-0.25,-0.90,0.32,0.17,0.61,-0.13,0,0,253,0,196,253,442,74,0,2
1348.37,4.15,0.70,0.53,-0.25,-0.90,0.32,0.17,0.61,-0.13,0,0,251,0,198,251,441,74,0,2
1348.48,4.87,0.77,1.60,-0.25,-0.91,0.33,0.17,0.61,-0.13,0,0,249,0,196,252,439,74,0,2
1348.58,4.30,0.18,2.58,-0.25,-0.91,0.33,0.17,0.61,-0.13,0,0,251,0,196,254,438,73,0,2
1348.69,5.07,-0.48,1.35,-0.25,-0.93,0.33,0.17,0.62,-0.13,0,0,249,0,195,252,439,73,0,2
1348.79,3.84,-1.35,1.67,-0.25,-0.93,0.34,0.17,0.61,-0.13,0,0,247,0,195,254,440,73,0,2
1348.90,2.31,-1.25,2.65,-0.26,-0.89,0.32,0.17,0.61,-0.13,0,0,246,0,195,248,440,73,0,2
1349.01,3.47,-0.15,2.08,-0.26,-0.91,0.31,0.17,0.61,-0.13,0,0,245,0,195,245,439,73,0,2
1349.11,3.61,0.52,1.42,-0.26,-0.92,0.31,0.17,0.62,-0.13,0,0,246,0,195,245,440,73,0,2
1349.22,5.08,-0.80,0.92,-0.25,-0.92,0.32,0.17,0.62,-0.13,0,0,246,0,195,245,440,72,0,2
1349.32,3.26,0.06,-0.14,-0.24,-0.91,0.31,0.16,0.61,-0.13,0,0,246,0,193,246,440,72,0,2
1349.43,3.32,-0.89,1.44,-0.25,-0.92,0.32,0.17,0.62,-0.13,0,0,244,0,191,245,439,72,0,2
1349.53,3.38,-1.06,2.52,-0.25,-0.91,0.32,0.16,0.61,-0.13,0,0,243,0,186,245,439,71,0,2
1349.64,2.82,-1.45,1.36,-0.25,-0.92,0.33,0.17,0.61,-0.13,0,0,242,0,185,245,440,71,0,2
1349.74,4.26,-1.00,1.50,-0.26,-0.91,0.31,0.16,0.61,-0.13,0,0,242,0,183,243,440,71,0,2
1349.85,2.77,-0.22,1.11,-0.26,-0.91,0.31,0.17,0.61,-0.13,0,0,241,0,178,243,440,70,0,2
1349.95,3.64,0.20,1.19,-0.25,-0.91,0.31,0.17,0.61,-0.12,0,0,241,0,177,241,439,69,0,2
1350.06,4.54,0.50,0.79,-0.25,-0.92,0.32,0.16,0.61,-0.12,0,0,240,0,176,240,439,69,0,2
1350.17,5.84,0.51,3.54,-0.25,-0.90,0.32,0.17,0.61,-0.13,0,0,242,0,173,241,440,71,0,2
1350.27,4.70,-0.33,1.42,-0.24,-0.92,0.33,0.17,0.61,-0.13,0,0,241,0,169,242,440,69,0,2
1350.38,3.15,-1.61,2.45,-0.25,-0.93,0.31,0.17,0.61,-0.13,0,0,242,0,166,242,441,69,0,2
1350.48,2.75,-1.33,-0.38,-0.25,-0.94,0.32,0.16,0.61,-0.13,0,0,241,0,164,241,439,68,0,2
1350.59,2.58,-0.38,0.10,-0.25,-0.92,0.31,0.17,0.62,-0.14,0,0,238,0,165,242,439,67,0,2
1350.69,1.91,0.36,0.96,-0.26,-0.90,0.30,0.16,0.62,-0.13,0,1,237,0,165,241,439,67,0,2
1350.80,3.27,0.30,0.03,-0.25,-0.91,0.31,0.17,0.62,-0.13,0,0,238,0,166,242,439,67,0,2
1350.90,6.30,1.65,1.48,-0.26,-0.91,0.31,0.17,0.61,-0.13,0,0,237,0,168,242,438,67,0,2
1351.01,5.75,0.74,0.98,-0.26,-0.92,0.32,0.16,0.61,-0.13,1,0,237,0,168,242,439,68,0,2
1351.11,3.32,-1.04,-0.38,-0.25,-0.93,0.32,0.17,0.61,-0.13,0,0,235,0,166,242,439,67,0,2
1351.22,4.76,-0.96,1.58,-0.25,-0.92,0.31,0.17,0.61,-0.12,0,0,238,0,160,239,438,67,0,2
1351.33,3.44,-0.19,-0.32,-0.26,-0.92,0.29,0.16,0.62,-0.13,0,0,238,0,159,239,437,66,0,2
1351.43,5.16,1.63,0.87,-0.26,-0.91,0.30,0.16,0.61,-0.13,0,0,236,0,168,238,439,67,0,2
1351.54,5.70,0.20,-2.07,-0.27,-0.94,0.31,0.16,0.61,-0.13,0,0,230,0,170,238,440,67,0,2
1351.64,6.77,-0.11,0.88,-0.25,-0.93,0.32,0.16,0.61,-0.13,0,0,228,0,171,236,439,67,0,2
1351.75,2.36,-0.05,1.15,-0.26,-0.90,0.29,0.16,0.61,-0.12,0,0,229,0,171,236,440,68,0,2
1351.85,6.02,-0.15,1.66,-0.25,-0.93,0.31,0.16,0.61,-0.13,0,0,230,0,174,237,443,68,0,2
1351.96,1.46,0.85,1.72,-0.26,-0.91,0.29,0.16,0.61,-0.13,0,0,230,0,173,237,443,69,0,2
1352.06,6.06,0.44,0.35,-0.25,-0.93,0.30,0.16,0.61,-0.13,0,0,231,0,179,237,443,69,0,2
1352.17,3.93,0.24,0.68,-0.27,-0.92,0.29,0.17,0.61,-0.13,0,0,233,0,181,235,443,69,0,2
1352.28,5.24,1.15,0.52,-0.26,-0.92,0.30,0.16,0.61,-0.13,0,0,232,0,186,235,445,69,0,2
1352.38,5.04,0.39,1.85,-0.26,-0.92,0.30,0.16,0.61,-0.13,0,0,235,0,188,237,445,70,0,2
1352.49,3.94,0.00,2.51,-0.27,-0.93,0.32,0.16,0.61,-0.12,0,0,239,0,193,238,446,71,0,2
1352.59,4.16,-0.24,2.12,-0.27,-0.93,0.31,0.16,0.61,-0.13,0,0,245,0,194,241,447,71,0,2
1352.70,4.65,-1.77,1.29,-0.26,-0.92,0.31,0.16,0.61,-0.12,0,0,244,0,194,240,447,72,0,2
