S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
3.00,1.00,11.00,2.00,5.00,14.00,2.00,0.00,0.00,0.00,80.00,13.00,11.00,9.00,13.00,5.00,5.00,10.00,2.00,13.00,24.00,0.00,110.00,48.00,2.00,38.00,4.00,9.00,27.00,0.00,1.00,0.00,1.571786642074585,0.6254027485847473,0.8799430727958679,1.6675899028778076,0.40136706829071045,0.6309405565261841,1.4457381963729858,0.7944472432136536,0.5279965996742249,1.347896695137024,0.6306816935539246,0.6060702204704285,11_Sep_2023_14_40
3.00,0.00,11.00,4.00,3.00,0.00,0.00,2.00,1.00,2.00,77.00,9.00,1.00,8.00,10.00,4.00,4.00,6.00,2.00,13.00,26.00,1.00,116.00,49.00,2.00,41.00,9.00,9.00,25.00,0.00,1.00,2.00,1.571807622909546,0.6253693699836731,0.8798927664756775,1.667497992515564,0.4011270999908447,0.6313311457633972,1.44512939453125,0.7912353873252869,0.5252071022987366,1.347657561302185,0.6281833648681641,0.6055878400802612,11_Sep_2023_14_40
2.00,0.00,11.00,4.00,3.00,11.00,3.00,4.00,1.00,3.00,81.00,12.00,1.00,5.00,10.00,10.00,4.00,9.00,8.00,13.00,27.00,1.00,116.00,47.00,1.00,40.00,6.00,7.00,31.00,1.00,2.00,0.00,1.571777582168579,0.6253508925437927,0.8798819780349731,1.6674377918243408,0.4010255038738251,0.631676197052002,1.4447611570358276,0.7885823249816895,0.523084282875061,1.3474993705749512,0.6262675523757935,0.605144739151001,11_Sep_2023_14_40
3.00,0.00,13.00,5.00,5.00,0.00,0.00,0.00,0.00,3.00,75.00,6.00,1.00,8.00,11.00,4.00,7.00,12.00,4.00,12.00,25.00,2.00,116.00,46.00,7.00,41.00,5.00,12.00,27.00,0.00,1.00,6.00,1.5718358755111694,0.6252342462539673,0.8798823356628418,1.667380928993225,0.40078845620155334,0.6321624517440796,1.4441622495651245,0.7851122617721558,0.5195903778076172,1.3473395109176636,0.6235451102256775,0.6045509576797485,11_Sep_2023_14_40
5.00,0.00,13.00,0.00,4.00,2.00,3.00,0.00,2.00,0.00,73.00,9.00,0.00,7.00,9.00,6.00,4.00,7.00,7.00,9.00,24.00,1.00,108.00,49.00,3.00,41.00,5.00,0.00,27.00,0.00,1.00,1.00,1.571698546409607,0.6250388026237488,0.8797704577445984,1.6673249006271362,0.4006430208683014,0.63242506980896,1.4432811737060547,0.7808384895324707,0.516207218170166,1.3471678495407104,0.6204246878623962,0.6038102507591248,11_Sep_2023_14_40
2.00,1.00,12.00,3.00,5.00,0.00,1.00,0.00,2.00,0.00,74.00,12.00,1.00,6.00,10.00,8.00,1.00,7.00,3.00,12.00,25.00,0.00,113.00,48.00,2.00,41.00,4.00,1.00,22.00,0.00,1.00,15.00,1.5716365575790405,0.6248839497566223,0.8795808553695679,1.6673065423965454,0.4005414545536041,0.6327499151229858,1.4423938989639282,0.7764957547187805,0.512753963470459,1.34688138961792,0.616928219795227,0.60312420129776,11_Sep_2023_14_40
3.00,1.00,12.00,5.00,5.00,0.00,1.00,1.00,0.00,8.00,76.00,11.00,1.00,1.00,10.00,9.00,6.00,6.00,1.00,16.00,24.00,0.00,115.00,48.00,1.00,39.00,3.00,1.00,24.00,0.00,0.00,0.00,1.5714107751846313,0.6247893571853638,0.8794716596603394,1.6672091484069824,0.40036794543266296,0.6332007646560669,1.4415459632873535,0.7730584144592285,0.5099912285804749,1.346604347229004,0.614002525806427,0.6025505661964417,11_Sep_2023_14_40
0.00,0.00,9.00,4.00,5.00,0.00,1.00,0.00,1.00,0.00,72.00,9.00,0.00,9.00,10.00,4.00,4.00,8.00,6.00,8.00,24.00,0.00,111.00,45.00,2.00,37.00,6.00,0.00,24.00,1.00,0.00,15.00,1.5712504386901855,0.6246421933174133,0.8793657422065735,1.6671879291534424,0.4003523886203766,0.6332312226295471,1.440500020980835,0.7682281732559204,0.5062915086746216,1.3461635112762451,0.6100572347640991,0.6018112897872925,11_Sep_2023_14_40
5.00,1.00,10.00,5.00,4.00,1.00,1.00,0.00,1.00,3.00,72.00,13.00,0.00,3.00,17.00,1.00,5.00,6.00,1.00,10.00,24.00,0.00,110.00,46.00,2.00,35.00,3.00,1.00,25.00,0.00,2.00,9.00,1.57131028175354,0.6244205832481384,0.8792353272438049,1.6671971082687378,0.4002116322517395,0.6335440874099731,1.4395674467086792,0.7628341913223267,0.5025159120559692,1.3458495140075684,0.6059045195579529,0.6009717583656311,11_Sep_2023_14_40
4.00,1.00,16.00,6.00,7.00,1.00,1.00,2.00,10.00,1.00,72.00,10.00,13.00,8.00,11.00,0.00,9.00,6.00,5.00,12.00,26.00,0.00,114.00,42.00,0.00,35.00,1.00,1.00,24.00,0.00,4.00,14.00,1.5711877346038818,0.6243388056755066,0.8792185187339783,1.6672254800796509,0.4000801742076874,0.6337621212005615,1.4384948015213013,0.7584147453308105,0.4989546537399292,1.345725655555725,0.6025600433349609,0.6002842783927917,11_Sep_2023_14_40
1.00,0.00,16.00,5.00,6.00,1.00,1.00,0.00,9.00,0.00,68.00,7.00,1.00,5.00,11.00,2.00,5.00,8.00,2.00,12.00,23.00,0.00,116.00,49.00,3.00,36.00,6.00,0.00,24.00,0.00,1.00,8.00,1.5707519054412842,0.6242354512214661,0.8791365027427673,1.6671713590621948,0.3998812139034271,0.6341100931167603,1.4374545812606812,0.7523673176765442,0.4949592351913452,1.3456287384033203,0.5976491570472717,0.5993039608001709,11_Sep_2023_14_40
1.00,0.00,10.00,8.00,6.00,2.00,4.00,7.00,1.00,3.00,73.00,5.00,2.00,1.00,11.00,0.00,3.00,9.00,2.00,7.00,23.00,0.00,114.00,49.00,0.00,36.00,4.00,0.00,23.00,0.00,6.00,11.00,1.570695161819458,0.6239081025123596,0.8789903521537781,1.6671520471572876,0.39979952573776245,0.6342565417289734,1.4367765188217163,0.7460518479347229,0.4915972650051117,1.3454068899154663,0.5924988985061646,0.5983465313911438,11_Sep_2023_14_40
0.00,1.00,10.00,3.00,2.00,0.00,0.00,0.00,1.00,1.00,73.00,13.00,0.00,1.00,7.00,2.00,6.00,8.00,6.00,2.00,21.00,0.00,112.00,49.00,1.00,35.00,10.00,1.00,23.00,0.00,1.00,0.00,1.570383071899414,0.6236579418182373,0.878940999507904,1.6669875383377075,0.3996712565422058,0.6346486806869507,1.435459852218628,0.7394593358039856,0.48736798763275146,1.3452863693237305,0.5872390866279602,0.5976691842079163,11_Sep_2023_14_40
5.00,1.00,9.00,6.00,4.00,1.00,0.00,0.00,2.00,7.00,70.00,6.00,1.00,3.00,10.00,0.00,10.00,6.00,9.00,8.00,19.00,1.00,114.00,45.00,11.00,39.00,3.00,11.00,23.00,0.00,1.00,0.00,1.5699594020843506,0.6236284375190735,0.8788495063781738,1.666995882987976,0.39947158098220825,0.6351054906845093,1.4341700077056885,0.7345243692398071,0.48407983779907227,1.3451515436172485,0.5831611752510071,0.5970841646194458,11_Sep_2023_14_40
7.00,1.00,10.00,6.00,3.00,2.00,1.00,0.00,5.00,1.00,69.00,5.00,1.00,6.00,10.00,2.00,3.00,5.00,7.00,7.00,20.00,3.00,112.00,37.00,3.00,37.00,5.00,0.00,26.00,5.00,2.00,0.00,1.5697540044784546,0.6232860684394836,0.8787140846252441,1.667006015777588,0.39942991733551025,0.6352784633636475,1.4326426982879639,0.7275124192237854,0.4799152612686157,1.3450859785079956,0.5775425434112549,0.5962252616882324,11_Sep_2023_14_40
1.00,1.00,11.00,7.00,5.00,0.00,0.00,0.00,0.00,5.00,67.00,12.00,4.00,3.00,10.00,5.00,6.00,5.00,4.00,5.00,18.00,0.00,113.00,42.00,3.00,39.00,5.00,0.00,21.00,0.00,3.00,0.00,1.5692192316055298,0.6232020854949951,0.8786863684654236,1.666956901550293,0.3992798626422882,0.6355451941490173,1.4312292337417603,0.7196584939956665,0.4755386710166931,1.3452048301696777,0.5717761516571045,0.5955884456634521,11_Sep_2023_14_40
1.00,2.00,15.00,3.00,5.00,1.00,0.00,0.00,2.00,1.00,66.00,7.00,1.00,8.00,10.00,0.00,6.00,3.00,7.00,8.00,17.00,12.00,116.00,48.00,2.00,41.00,5.00,0.00,22.00,0.00,1.00,0.00,1.5690358877182007,0.6228696703910828,0.878632128238678,1.666857361793518,0.39907416701316833,0.6361227035522461,1.4296698570251465,0.7115433812141418,0.4711458086967468,1.3452104330062866,0.5656710863113403,0.5948796272277832,11_Sep_2023_14_40
1.00,1.00,11.00,4.00,4.00,0.00,0.00,1.00,2.00,5.00,64.00,11.00,1.00,3.00,9.00,2.00,5.00,4.00,3.00,8.00,15.00,0.00,115.00,49.00,3.00,33.00,4.00,0.00,22.00,0.00,2.00,0.00,1.5685371160507202,0.6228460073471069,0.8784970641136169,1.666834831237793,0.3990332782268524,0.6362024545669556,1.4282331466674805,0.7055608630180359,0.4671604633331299,1.345160961151123,0.5610991716384888,0.5944069623947144,11_Sep_2023_14_40
3.00,0.00,14.00,4.00,5.00,0.00,1.00,1.00,2.00,1.00,66.00,4.00,2.00,6.00,11.00,5.00,3.00,4.00,0.00,7.00,14.00,0.00,117.00,48.00,0.00,40.00,3.00,14.00,25.00,0.00,1.00,0.00,1.568322777748108,0.6224228143692017,0.8783277273178101,1.6668025255203247,0.39892417192459106,0.6364498734474182,1.4268203973770142,0.6968756914138794,0.4631074368953705,1.3449454307556152,0.5550012588500977,0.5940815806388855,11_Sep_2023_14_40
3.00,2.00,11.00,6.00,14.00,1.00,1.00,0.00,1.00,3.00,60.00,4.00,1.00,3.00,10.00,1.00,3.00,6.00,6.00,8.00,17.00,0.00,116.00,45.00,3.00,37.00,3.00,0.00,23.00,1.00,1.00,8.00,1.5676366090774536,0.6221916675567627,0.8779985308647156,1.6668425798416138,0.3988631069660187,0.6365216374397278,1.4256213903427124,0.6883974075317383,0.4587912857532501,1.344638466835022,0.5490522980690002,0.5940004587173462,11_Sep_2023_14_40
2.00,0.00,15.00,4.00,6.00,0.00,0.00,0.00,2.00,2.00,63.00,6.00,1.00,8.00,10.00,9.00,6.00,3.00,2.00,8.00,21.00,0.00,115.00,45.00,5.00,36.00,4.00,0.00,23.00,1.00,0.00,2.00,1.5673855543136597,0.6219440698623657,0.8778809309005737,1.6668598651885986,0.3988233804702759,0.6365888118743896,1.4248816967010498,0.6819932460784912,0.45566800236701965,1.3444461822509766,0.5445637702941895,0.5938583612442017,11_Sep_2023_14_40
3.00,0.00,10.00,4.00,3.00,8.00,1.00,0.00,2.00,2.00,62.00,4.00,0.00,0.00,14.00,9.00,4.00,2.00,5.00,7.00,18.00,12.00,114.00,45.00,3.00,33.00,5.00,2.00,26.00,0.00,2.00,0.00,1.5668716430664062,0.6217347979545593,0.8778153657913208,1.6668726205825806,0.3987521827220917,0.6367716193199158,1.4235576391220093,0.6726683378219604,0.45231392979621887,1.3442885875701904,0.5385725498199463,0.5936455130577087,11_Sep_2023_14_40
2.00,1.00,8.00,3.00,7.00,1.00,1.00,0.00,2.00,7.00,63.00,1.00,0.00,4.00,9.00,11.00,3.00,4.00,7.00,5.00,20.00,0.00,116.00,51.00,2.00,36.00,5.00,0.00,23.00,0.00,2.00,10.00,1.5663386583328247,0.6217095255851746,0.8776010870933533,1.666701078414917,0.3985317647457123,0.6373286843299866,1.4219796657562256,0.6618553400039673,0.44956374168395996,1.344496488571167,0.5321652293205261,0.5935471057891846,11_Sep_2023_14_40
2.00,8.00,9.00,3.00,9.00,0.00,3.00,0.00,2.00,2.00,58.00,4.00,1.00,3.00,11.00,10.00,5.00,3.00,5.00,8.00,19.00,0.00,111.00,52.00,2.00,39.00,4.00,0.00,22.00,13.00,2.00,0.00,1.5660817623138428,0.6213659048080444,0.8776538372039795,1.6665760278701782,0.39846253395080566,0.637657642364502,1.4197478294372559,0.651750922203064,0.44745463132858276,1.3443317413330078,0.5270164608955383,0.5932637453079224,11_Sep_2023_14_40
0.00,1.00,9.00,4.00,5.00,0.00,1.00,0.00,2.00,3.00,60.00,2.00,0.00,2.00,10.00,8.00,7.00,1.00,4.00,8.00,17.00,0.00,114.00,47.00,3.00,31.00,5.00,0.00,26.00,1.00,2.00,1.00,1.5653114318847656,0.6211367249488831,0.8774839639663696,1.6664984226226807,0.39846789836883545,0.6378290057182312,1.418294072151184,0.6422083377838135,0.4445696473121643,1.3441710472106934,0.5199981927871704,0.5932390093803406,11_Sep_2023_14_40
1.00,0.00,11.00,5.00,8.00,0.00,3.00,1.00,8.00,0.00,55.00,4.00,1.00,1.00,9.00,11.00,9.00,2.00,3.00,3.00,17.00,0.00,115.00,52.00,2.00,32.00,5.00,0.00,26.00,2.00,4.00,2.00,1.5648959875106812,0.6206156611442566,0.8769314885139465,1.6664314270019531,0.3981485068798065,0.6381110548973083,1.4187003374099731,0.6371576189994812,0.44308021664619446,1.3439117670059204,0.5130452513694763,0.5935562252998352,11_Sep_2023_14_40
13.00,2.00,5.00,7.00,6.00,1.00,1.00,1.00,1.00,2.00,49.00,7.00,0.00,2.00,6.00,12.00,4.00,6.00,7.00,6.00,15.00,0.00,114.00,48.00,2.00,30.00,0.00,2.00,23.00,1.00,3.00,0.00,1.564087986946106,0.6204723715782166,0.8768465518951416,1.666459560394287,0.3982774615287781,0.6378167271614075,1.4187003374099731,0.6371576189994812,0.44308021664619446,1.3437758684158325,0.5062867403030396,0.5940329432487488,11_Sep_2023_14_40
3.00,1.00,4.00,5.00,8.00,0.00,5.00,0.00,2.00,0.00,59.00,6.00,1.00,4.00,9.00,15.00,3.00,3.00,7.00,4.00,17.00,1.00,115.00,50.00,4.00,27.00,4.00,0.00,25.00,0.00,2.00,2.00,1.5637593269348145,0.6202696561813354,0.8767576813697815,1.6664016246795654,0.3982144296169281,0.6378840208053589,1.4187003374099731,0.6371576189994812,0.44308021664619446,1.3438358306884766,0.5011176466941833,0.5944297313690186,11_Sep_2023_14_40
3.00,1.00,16.00,5.00,3.00,6.00,0.00,1.00,2.00,0.00,55.00,6.00,1.00,0.00,13.00,12.00,6.00,2.00,3.00,7.00,12.00,1.00,115.00,47.00,5.00,33.00,9.00,4.00,27.00,1.00,2.00,0.00,1.5630390644073486,0.6201434135437012,0.876624345779419,1.6663297414779663,0.39798998832702637,0.6379900574684143,1.4187003374099731,0.6371576189994812,0.44308021664619446,1.3440037965774536,0.4940699338912964,0.5951038002967834,11_Sep_2023_14_40
1.00,0.00,9.00,1.00,14.00,0.00,1.00,1.00,2.00,2.00,56.00,7.00,2.00,2.00,9.00,16.00,4.00,0.00,7.00,3.00,11.00,0.00,114.00,49.00,9.00,28.00,4.00,7.00,24.00,0.00,2.00,0.00,1.5626029968261719,0.6197305917739868,0.8764594197273254,1.666321873664856,0.3979329764842987,0.6380041241645813,1.4187003374099731,0.6371576189994812,0.44308021664619446,1.3441529273986816,0.48669859766960144,0.5958632826805115,11_Sep_2023_14_40
3.00,3.00,7.00,6.00,9.00,1.00,0.00,0.00,5.00,0.00,56.00,7.00,1.00,0.00,9.00,10.00,5.00,0.00,9.00,7.00,13.00,12.00,121.00,44.00,2.00,29.00,4.00,1.00,26.00,0.00,3.00,0.00,1.5622018575668335,0.6194630861282349,0.8759530186653137,1.6661773920059204,0.3977981209754944,0.6380993723869324,1.4187003374099731,0.6371576189994812,0.44308021664619446,1.3439596891403198,0.48115283250808716,0.5966921448707581,11_Sep_2023_14_40
8.00,1.00,10.00,5.00,9.00,0.00,0.00,1.00,11.00,1.00,57.00,6.00,0.00,4.00,10.00,9.00,3.00,0.00,4.00,6.00,11.00,13.00,116.00,46.00,3.00,29.00,3.00,0.00,23.00,0.00,1.00,0.00,1.5614211559295654,0.61939936876297,0.8758573532104492,1.6660984754562378,0.39767464995384216,0.6382547616958618,1.4187003374099731,0.6371576189994812,0.44308021664619446,1.3442286252975464,0.47387224435806274,0.5980990529060364,11_Sep_2023_14_40
6.00,0.00,9.00,5.00,6.00,1.00,1.00,2.00,1.00,2.00,58.00,1.00,7.00,3.00,11.00,14.00,4.00,0.00,6.00,10.00,10.00,0.00,119.00,45.00,2.00,26.00,7.00,0.00,23.00,0.00,2.00,2.00,1.5606722831726074,0.6191506385803223,0.8755334615707397,1.6662362813949585,0.3976633846759796,0.6381401419639587,1.413111925125122,0.5685973763465881,0.4303297996520996,1.3441258668899536,0.4671148657798767,0.5995499491691589,11_Sep_2023_14_40
3.00,1.00,12.00,5.00,10.00,1.00,0.00,0.00,0.00,12.00,59.00,11.00,1.00,6.00,8.00,11.00,4.00,2.00,6.00,12.00,11.00,1.00,116.00,41.00,8.00,21.00,2.00,0.00,21.00,0.00,3.00,0.00,1.5600907802581787,0.618945300579071,0.8753440976142883,1.666068434715271,0.39749032258987427,0.6381404399871826,1.412660837173462,0.5564823150634766,0.4301978051662445,1.3438489437103271,0.4602164030075073,0.6006342768669128,11_Sep_2023_14_40
5.00,2.00,11.00,8.00,11.00,2.00,7.00,2.00,8.00,1.00,56.00,8.00,1.00,5.00,13.00,12.00,7.00,0.00,7.00,4.00,10.00,0.00,119.00,44.00,2.00,26.00,6.00,5.00,23.00,15.00,1.00,0.00,1.5596948862075806,0.6188250184059143,0.8752075433731079,1.6659971475601196,0.3974066376686096,0.6381712555885315,1.4118006229400635,0.5493985414505005,0.42920586466789246,1.3437694311141968,0.45477959513664246,0.6006543636322021,11_Sep_2023_14_40
3.00,13.00,6.00,1.00,10.00,1.00,1.00,0.00,2.00,0.00,57.00,9.00,0.00,8.00,10.00,11.00,4.00,0.00,7.00,4.00,11.00,0.00,120.00,38.00,2.00,26.00,7.00,0.00,20.00,0.00,2.00,9.00,1.5593775510787964,0.6184712648391724,0.8749651312828064,1.6658211946487427,0.3971046805381775,0.6384933590888977,1.4107272624969482,0.5387718677520752,0.4287709891796112,1.343931794166565,0.44782233238220215,0.6006658673286438,11_Sep_2023_14_40
1.00,2.00,0.00,7.00,11.00,1.00,1.00,1.00,7.00,2.00,58.00,1.00,0.00,5.00,7.00,14.00,4.00,0.00,6.00,4.00,7.00,0.00,117.00,40.00,3.00,25.00,1.00,0.00,27.00,1.00,2.00,0.00,1.558840036392212,0.6183197498321533,0.8746044635772705,1.6657077074050903,0.39704760909080505,0.6384326219558716,1.4096273183822632,0.5283591747283936,0.42862871289253235,1.343717098236084,0.4411150813102722,0.6015505194664001,11_Sep_2023_14_40
1.00,1.00,2.00,5.00,12.00,0.00,1.00,0.00,5.00,0.00,55.00,2.00,7.00,2.00,11.00,11.00,7.00,1.00,6.00,9.00,13.00,0.00,120.00,41.00,2.00,21.00,6.00,0.00,25.00,1.00,2.00,0.00,1.5581209659576416,0.6182403564453125,0.8743844032287598,1.6656982898712158,0.3971858322620392,0.6379943490028381,1.4090198278427124,0.5175707936286926,0.42853882908821106,1.3440520763397217,0.43386340141296387,0.6033380031585693,11_Sep_2023_14_40
2.00,1.00,3.00,3.00,12.00,8.00,0.00,4.00,5.00,1.00,56.00,1.00,1.00,5.00,9.00,11.00,4.00,0.00,6.00,6.00,16.00,0.00,116.00,43.00,3.00,24.00,4.00,1.00,24.00,1.00,11.00,0.00,1.5576956272125244,0.6180667877197266,0.8742547035217285,1.665323257446289,0.39692091941833496,0.638014018535614,1.40882408618927,0.5096045732498169,0.42867544293403625,1.343976378440857,0.4291536808013916,0.6048119068145752,11_Sep_2023_14_40
2.00,0.00,11.00,6.00,15.00,0.00,1.00,0.00,7.00,6.00,53.00,6.00,0.00,5.00,12.00,9.00,5.00,0.00,6.00,3.00,13.00,0.00,119.00,39.00,0.00,19.00,5.00,0.00,19.00,0.00,2.00,15.00,1.5572518110275269,0.6178824305534363,0.8740863800048828,1.6650944948196411,0.39670708775520325,0.6379557251930237,1.408950924873352,0.4989164173603058,0.42906254529953003,1.3443818092346191,0.4231099486351013,0.6069369912147522,11_Sep_2023_14_40
1.00,1.00,11.00,5.00,16.00,0.00,1.00,1.00,1.00,2.00,56.00,1.00,1.00,4.00,13.00,11.00,9.00,0.00,8.00,8.00,11.00,1.00,120.00,40.00,0.00,21.00,1.00,1.00,23.00,0.00,1.00,0.00,1.5568441152572632,0.6177673935890198,0.8738695383071899,1.6649374961853027,0.3964974582195282,0.6379798650741577,1.4092463254928589,0.4883688986301422,0.4296634793281555,1.3453738689422607,0.4170663058757782,0.6098375916481018,11_Sep_2023_14_40
1.00,1.00,3.00,7.00,18.00,0.00,1.00,0.00,0.00,1.00,53.00,3.00,1.00,3.00,11.00,12.00,3.00,1.00,6.00,1.00,10.00,1.00,120.00,40.00,3.00,22.00,4.00,3.00,20.00,0.00,1.00,0.00,1.5564109086990356,0.617680013179779,0.8736017346382141,1.6647230386734009,0.39634010195732117,0.6378259062767029,1.4090121984481812,0.4773639440536499,0.43099814653396606,1.3466047048568726,0.4109373390674591,0.6136853098869324,11_Sep_2023_14_40
2.00,1.00,3.00,7.00,17.00,0.00,2.00,0.00,2.00,0.00,57.00,8.00,2.00,3.00,11.00,11.00,7.00,0.00,7.00,0.00,17.00,0.00,122.00,44.00,3.00,20.00,0.00,1.00,23.00,0.00,4.00,1.00,1.5561141967773438,0.6175792813301086,0.8733310699462891,1.6645572185516357,0.3962475061416626,0.6377811431884766,1.4087464809417725,0.46921420097351074,0.43192243576049805,1.3475068807601929,0.4063756465911865,0.6166682839393616,11_Sep_2023_14_40
1.00,0.00,2.00,8.00,18.00,0.00,0.00,2.00,2.00,0.00,57.00,0.00,1.00,4.00,10.00,7.00,5.00,0.00,8.00,4.00,15.00,0.00,119.00,40.00,3.00,23.00,9.00,1.00,24.00,0.00,2.00,1.00,1.5558298826217651,0.617427408695221,0.8728369474411011,1.664325475692749,0.39612749218940735,0.6377325654029846,1.4083530902862549,0.4586804211139679,0.4332025349140167,1.348257064819336,0.40066900849342346,0.620019793510437,11_Sep_2023_14_40
6.00,0.00,1.00,2.00,24.00,0.00,0.00,1.00,2.00,1.00,55.00,6.00,3.00,0.00,9.00,9.00,4.00,2.00,7.00,3.00,16.00,5.00,119.00,37.00,1.00,24.00,5.00,1.00,24.00,0.00,0.00,0.00,1.5556368827819824,0.6173586249351501,0.8721316456794739,1.664108157157898,0.39586517214775085,0.6377267837524414,1.40834379196167,0.44851619005203247,0.43427935242652893,1.3489476442337036,0.39515575766563416,0.6224801540374756,11_Sep_2023_14_40
1.00,0.00,4.00,7.00,23.00,0.00,1.00,0.00,3.00,0.00,59.00,5.00,1.00,5.00,10.00,9.00,5.00,0.00,6.00,8.00,14.00,1.00,121.00,42.00,3.00,25.00,4.00,0.00,23.00,3.00,2.00,0.00,1.555267333984375,0.6171380877494812,0.8724629282951355,1.6639657020568848,0.39569610357284546,0.637653112411499,1.408643126487732,0.4408501982688904,0.4353453516960144,1.3495283126831055,0.3909643292427063,0.6241524815559387,11_Sep_2023_14_40
2.00,1.00,2.00,7.00,24.00,0.00,2.00,0.00,2.00,0.00,59.00,4.00,1.00,7.00,9.00,11.00,5.00,0.00,6.00,4.00,13.00,0.00,118.00,38.00,3.00,24.00,9.00,12.00,23.00,0.00,1.00,0.00,1.5550285577774048,0.6170699596405029,0.872189462184906,1.663796305656433,0.3955196738243103,0.6375173926353455,1.4090756177902222,0.4306161105632782,0.4371657073497772,1.3503975868225098,0.3851698338985443,0.6265760064125061,11_Sep_2023_14_40
3.00,1.00,0.00,8.00,31.00,1.00,2.00,4.00,0.00,0.00,51.00,6.00,2.00,2.00,10.00,10.00,4.00,1.00,5.00,4.00,11.00,0.00,122.00,40.00,3.00,25.00,6.00,1.00,22.00,1.00,2.00,0.00,1.5549286603927612,0.6171149611473083,0.8717448711395264,1.663661003112793,0.3953835070133209,0.6372039318084717,1.4094038009643555,0.42048418521881104,0.4393102526664734,1.3515962362289429,0.37929636240005493,0.6293724179267883,11_Sep_2023_14_40
2.00,1.00,2.00,5.00,26.00,0.00,3.00,4.00,3.00,1.00,59.00,0.00,0.00,5.00,9.00,15.00,4.00,0.00,7.00,5.00,11.00,9.00,123.00,41.00,11.00,22.00,6.00,3.00,23.00,0.00,2.00,0.00,1.5548319816589355,0.6170395016670227,0.8712384104728699,1.6635284423828125,0.3952564597129822,0.6370589733123779,1.4094403982162476,0.4130958616733551,0.4409879744052887,1.3525469303131104,0.37490659952163696,0.6319509744644165,11_Sep_2023_14_40
3.00,0.00,3.00,7.00,25.00,0.00,6.00,0.00,7.00,13.00,53.00,4.00,0.00,5.00,8.00,9.00,4.00,5.00,9.00,0.00,12.00,1.00,119.00,39.00,9.00,24.00,0.00,0.00,23.00,1.00,1.00,2.00,1.5547163486480713,0.6169779896736145,0.871120274066925,1.6633319854736328,0.3951370120048523,0.6369689106941223,1.4091732501983643,0.40334591269493103,0.4435942471027374,1.3532130718231201,0.3697800636291504,0.6356199979782104,11_Sep_2023_14_40
3.00,5.00,12.00,6.00,27.00,6.00,0.00,0.00,0.00,3.00,54.00,0.00,2.00,3.00,10.00,12.00,1.00,0.00,6.00,1.00,15.00,2.00,119.00,40.00,2.00,21.00,5.00,4.00,22.00,1.00,0.00,0.00,1.5546072721481323,0.6168703436851501,0.8707748055458069,1.6630960702896118,0.39502155780792236,0.6366668343544006,1.40919029712677,0.3937548100948334,0.44618067145347595,1.3538978099822998,0.36511051654815674,0.6391774415969849,11_Sep_2023_14_40
1.00,0.00,2.00,5.00,28.00,1.00,4.00,3.00,3.00,1.00,51.00,12.00,0.00,4.00,15.00,10.00,3.00,0.00,8.00,2.00,13.00,1.00,120.00,41.00,0.00,21.00,5.00,2.00,20.00,1.00,3.00,1.00,1.5546345710754395,0.6167964339256287,0.8701378107070923,1.6628994941711426,0.39482152462005615,0.6364654302597046,1.4097956418991089,0.3842301368713379,0.44888943433761597,1.3549559116363525,0.36078742146492004,0.6423554420471191,11_Sep_2023_14_40
3.00,0.00,4.00,3.00,27.00,0.00,1.00,1.00,2.00,2.00,47.00,6.00,4.00,6.00,10.00,11.00,5.00,0.00,7.00,2.00,12.00,0.00,122.00,44.00,3.00,21.00,5.00,0.00,22.00,0.00,0.00,0.00,1.5546270608901978,0.6167567372322083,0.8700775504112244,1.6627508401870728,0.39474016427993774,0.6363353729248047,1.410375714302063,0.3772517442703247,0.4515307545661926,1.3557080030441284,0.3575938940048218,0.6448096036911011,11_Sep_2023_14_40
6.00,1.00,4.00,1.00,30.00,2.00,0.00,10.00,3.00,2.00,45.00,3.00,0.00,4.00,10.00,7.00,6.00,1.00,7.00,0.00,11.00,0.00,121.00,40.00,4.00,17.00,2.00,3.00,24.00,1.00,4.00,0.00,1.5545992851257324,0.6167201995849609,0.8696886301040649,1.6625138521194458,0.39459195733070374,0.63607257604599,1.4109339714050293,0.3683774173259735,0.4544963240623474,1.3569250106811523,0.3526524007320404,0.6485725045204163,11_Sep_2023_14_40
1.00,2.00,3.00,1.00,29.00,0.00,0.00,0.00,3.00,1.00,46.00,8.00,3.00,0.00,10.00,10.00,5.00,2.00,7.00,2.00,11.00,6.00,120.00,43.00,1.00,17.00,0.00,2.00,23.00,1.00,0.00,0.00,1.5545616149902344,0.6166369915008545,0.8691999316215515,1.662357211112976,0.3944356143474579,0.6358425617218018,1.411123514175415,0.35926732420921326,0.45852768421173096,1.3580892086029053,0.3475765883922577,0.6527224779129028,11_Sep_2023_14_40
