S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,sesion_time_stamp,
6.00,1.00,7.00,5.00,5.00,0.00,2.00,0.00,7.00,9.00,111.00,2.00,1.00,11.00,3.00,9.00,5.00,5.00,13.00,9.00,11.00,0.00,67.00,19.00,4.00,50.00,10.00,0.00,21.00,0.00,2.00,0.00,1.5162277221679688,0.648747980594635,0.8715263605117798,1.6079261302947998,0.4128114581108093,0.6670302748680115,1.0462676286697388,0.5311982035636902,0.7537794709205627,1.1963015794754028,0.47880250215530396,0.8532224893569946,11_Sep_2023_14_20
9.00,4.00,9.00,6.00,5.00,14.00,7.00,0.00,7.00,8.00,109.00,6.00,0.00,9.00,1.00,4.00,7.00,0.00,10.00,6.00,11.00,1.00,65.00,14.00,3.00,59.00,11.00,1.00,24.00,0.00,1.00,1.00,1.5162477493286133,0.6489593386650085,0.8714544177055359,1.6080552339553833,0.41287004947662354,0.6671382784843445,1.0460147857666016,0.5376091003417969,0.7537328004837036,1.19532310962677,0.4828450381755829,0.8531027436256409,11_Sep_2023_14_20
3.00,4.00,10.00,6.00,5.00,0.00,1.00,3.00,4.00,6.00,119.00,5.00,0.00,13.00,1.00,2.00,7.00,4.00,15.00,16.00,7.00,1.00,66.00,17.00,3.00,52.00,11.00,0.00,26.00,0.00,0.00,1.00,1.516443133354187,0.649203360080719,0.8715726137161255,1.6081786155700684,0.4129542410373688,0.6670292615890503,1.0457819700241089,0.544061005115509,0.7537695169448853,1.1944295167922974,0.4869546592235565,0.8529354929924011,11_Sep_2023_14_20
5.00,2.00,10.00,1.00,5.00,0.00,0.00,0.00,8.00,6.00,117.00,2.00,10.00,16.00,0.00,5.00,6.00,3.00,16.00,9.00,11.00,0.00,73.00,17.00,1.00,55.00,6.00,0.00,34.00,7.00,0.00,0.00,1.5164350271224976,0.6493293046951294,0.8714697957038879,1.6082481145858765,0.4129807651042938,0.6670742630958557,1.0456210374832153,0.548734724521637,0.753844141960144,1.1937674283981323,0.48998376727104187,0.8527899980545044,11_Sep_2023_14_20
5.00,5.00,8.00,5.00,2.00,0.00,3.00,0.00,6.00,11.00,119.00,9.00,0.00,7.00,2.00,1.00,7.00,2.00,14.00,10.00,5.00,0.00,68.00,13.00,5.00,59.00,12.00,2.00,28.00,0.00,0.00,0.00,1.5165048837661743,0.6495606303215027,0.8714583516120911,1.6083433628082275,0.41307389736175537,0.6670367121696472,1.0453581809997559,0.5551073551177979,0.7539408206939697,1.1929835081100464,0.4939711391925812,0.8526527881622314,11_Sep_2023_14_20
9.00,3.00,8.00,4.00,6.00,0.00,0.00,0.00,7.00,3.00,117.00,5.00,1.00,9.00,1.00,3.00,3.00,4.00,14.00,9.00,10.00,0.00,68.00,20.00,3.00,55.00,9.00,2.00,27.00,0.00,1.00,0.00,1.516627311706543,0.6497794985771179,0.8714525699615479,1.6084333658218384,0.4131695330142975,0.6670438647270203,1.0453574657440186,0.5612453818321228,0.7542434334754944,1.1922146081924438,0.49792736768722534,0.8525192141532898,11_Sep_2023_14_20
5.00,1.00,11.00,6.00,6.00,0.00,2.00,1.00,12.00,7.00,118.00,0.00,0.00,9.00,1.00,0.00,7.00,3.00,15.00,7.00,11.00,1.00,69.00,17.00,0.00,57.00,7.00,0.00,25.00,7.00,0.00,0.00,1.5167901515960693,0.6499786376953125,0.8715589046478271,1.6084814071655273,0.41322198510169983,0.6670458912849426,1.04530668258667,0.566021740436554,0.75435471534729,1.1917766332626343,0.5009149312973022,0.8525734543800354,11_Sep_2023_14_20
5.00,2.00,13.00,5.00,6.00,4.00,1.00,1.00,7.00,4.00,121.00,0.00,0.00,4.00,0.00,3.00,7.00,4.00,14.00,10.00,5.00,1.00,71.00,20.00,4.00,57.00,15.00,0.00,31.00,0.00,0.00,4.00,1.5169074535369873,0.650242030620575,0.8716322779655457,1.6085082292556763,0.41333600878715515,0.6670199632644653,1.045314908027649,0.5721542239189148,0.7546451091766357,1.1911944150924683,0.5047850608825684,0.8525364995002747,11_Sep_2023_14_20
8.00,0.00,9.00,2.00,5.00,2.00,3.00,0.00,7.00,8.00,116.00,11.00,1.00,3.00,2.00,2.00,7.00,6.00,13.00,15.00,7.00,0.00,74.00,18.00,3.00,58.00,3.00,0.00,27.00,4.00,12.00,1.00,1.5169068574905396,0.6503625512123108,0.8714079260826111,1.6085761785507202,0.4134376049041748,0.6670037508010864,1.0455776453018188,0.5780915021896362,0.7550410032272339,1.1906898021697998,0.5086333155632019,0.8524271249771118,11_Sep_2023_14_20
9.00,5.00,7.00,6.00,4.00,0.00,1.00,1.00,8.00,4.00,119.00,2.00,0.00,9.00,1.00,8.00,6.00,4.00,11.00,6.00,15.00,7.00,68.00,16.00,3.00,62.00,9.00,0.00,26.00,7.00,0.00,1.00,1.5170025825500488,0.6505486369132996,0.8714509010314941,1.6086126565933228,0.4135185182094574,0.6670189499855042,1.0458595752716064,0.5826082229614258,0.7552595734596252,1.1903797388076782,0.5114320516586304,0.8524080514907837,11_Sep_2023_14_20
0.00,1.00,7.00,4.00,0.00,0.00,5.00,0.00,7.00,13.00,123.00,1.00,2.00,6.00,1.00,2.00,8.00,3.00,13.00,11.00,10.00,2.00,71.00,18.00,11.00,62.00,7.00,0.00,25.00,0.00,0.00,0.00,1.5171254873275757,0.6507299542427063,0.8714714050292969,1.608696699142456,0.4136275053024292,0.6669833660125732,1.0463250875473022,0.5885481834411621,0.7555619478225708,1.1900383234024048,0.5149322152137756,0.8521033525466919,11_Sep_2023_14_20
5.00,2.00,5.00,9.00,3.00,12.00,6.00,0.00,8.00,3.00,123.00,5.00,0.00,9.00,0.00,1.00,7.00,11.00,10.00,9.00,7.00,2.00,70.00,16.00,4.00,59.00,5.00,0.00,28.00,0.00,1.00,0.00,1.5172715187072754,0.6509221792221069,0.8714833855628967,1.6087661981582642,0.4137384295463562,0.666957437992096,1.0467652082443237,0.5945640206336975,0.7559720277786255,1.1897292137145996,0.5185600519180298,0.8521745204925537,11_Sep_2023_14_20
4.00,3.00,7.00,1.00,5.00,1.00,1.00,0.00,7.00,8.00,131.00,0.00,0.00,7.00,3.00,4.00,7.00,3.00,10.00,10.00,9.00,0.00,71.00,16.00,6.00,63.00,7.00,0.00,29.00,1.00,7.00,0.00,1.5174407958984375,0.6511688232421875,0.8715404272079468,1.6088885068893433,0.4138326346874237,0.6669567823410034,1.0473461151123047,0.6003015637397766,0.7567048072814941,1.189531922340393,0.5220863223075867,0.8522610068321228,11_Sep_2023_14_20
4.00,4.00,7.00,10.00,7.00,0.00,0.00,0.00,6.00,2.00,130.00,0.00,0.00,6.00,2.00,1.00,7.00,4.00,11.00,8.00,10.00,1.00,69.00,16.00,3.00,63.00,6.00,0.00,26.00,0.00,1.00,0.00,1.5175176858901978,0.651252806186676,0.8714110851287842,1.6089578866958618,0.41389402747154236,0.6669819951057434,1.047742486000061,0.6047403216362,0.7571858167648315,1.189408779144287,0.5246524810791016,0.8523834943771362,11_Sep_2023_14_20
4.00,3.00,10.00,5.00,3.00,1.00,0.00,0.00,6.00,1.00,129.00,1.00,0.00,3.00,1.00,4.00,3.00,4.00,9.00,8.00,9.00,0.00,68.00,13.00,1.00,63.00,7.00,0.00,28.00,0.00,0.00,1.00,1.5176472663879395,0.651390790939331,0.8713606595993042,1.609007716178894,0.4139811098575592,0.6669583916664124,1.0484658479690552,0.6102795600891113,0.7581374645233154,1.1892926692962646,0.5280525088310242,0.8525549173355103,11_Sep_2023_14_20
5.00,2.00,11.00,6.00,4.00,1.00,0.00,0.00,7.00,2.00,128.00,1.00,1.00,6.00,2.00,2.00,5.00,3.00,7.00,8.00,9.00,7.00,66.00,14.00,3.00,67.00,10.00,0.00,25.00,1.00,0.00,0.00,1.5179649591445923,0.6516320109367371,0.8715441823005676,1.6090806722640991,0.4140538275241852,0.6669396758079529,1.0491077899932861,0.6160855889320374,0.758974015712738,1.1892472505569458,0.531459391117096,0.8527852296829224,11_Sep_2023_14_20
7.00,0.00,9.00,5.00,6.00,9.00,2.00,0.00,8.00,4.00,131.00,0.00,0.00,4.00,3.00,2.00,2.00,5.00,7.00,11.00,9.00,0.00,68.00,16.00,1.00,71.00,6.00,4.00,25.00,1.00,1.00,2.00,1.5180014371871948,0.6517343521118164,0.8713446259498596,1.6091645956039429,0.4141058921813965,0.6669337153434753,1.0499117374420166,0.6215903759002686,0.7600852847099304,1.1892125606536865,0.5348165035247803,0.8530312776565552,11_Sep_2023_14_20
4.00,3.00,15.00,5.00,1.00,1.00,0.00,1.00,5.00,4.00,129.00,0.00,4.00,7.00,1.00,2.00,2.00,3.00,6.00,15.00,7.00,9.00,67.00,16.00,3.00,66.00,7.00,1.00,21.00,0.00,0.00,0.00,1.5181007385253906,0.6518759727478027,0.8712927103042603,1.6092954874038696,0.4141312539577484,0.6669299006462097,1.0504337549209595,0.6260067224502563,0.7608565092086792,1.189171552658081,0.5373342037200928,0.8532676100730896,11_Sep_2023_14_20
4.00,2.00,8.00,8.00,6.00,0.00,2.00,4.00,7.00,6.00,128.00,0.00,4.00,2.00,2.00,4.00,5.00,4.00,5.00,13.00,9.00,2.00,61.00,16.00,5.00,70.00,8.00,5.00,23.00,0.00,1.00,0.00,1.5182006359100342,0.6520364880561829,0.8712100982666016,1.609432339668274,0.41420188546180725,0.6669015288352966,1.0512826442718506,0.6316826343536377,0.7620192766189575,1.1891025304794312,0.540686845779419,0.8535634875297546,11_Sep_2023_14_20
3.00,2.00,10.00,5.00,5.00,0.00,1.00,13.00,7.00,5.00,124.00,3.00,1.00,4.00,2.00,2.00,3.00,7.00,6.00,12.00,9.00,0.00,62.00,17.00,0.00,69.00,7.00,0.00,25.00,9.00,0.00,0.00,1.5182405710220337,0.6521541476249695,0.871087908744812,1.6095670461654663,0.41418054699897766,0.6672385334968567,1.0518767833709717,0.6359562277793884,0.7629045844078064,1.189099907875061,0.5432600975036621,0.8538354635238647,11_Sep_2023_14_20
2.00,5.00,9.00,2.00,6.00,1.00,0.00,0.00,7.00,4.00,122.00,3.00,1.00,7.00,0.00,3.00,5.00,6.00,5.00,16.00,10.00,0.00,62.00,14.00,3.00,68.00,3.00,0.00,23.00,0.00,4.00,0.00,1.5184378623962402,0.6524253487586975,0.8711209893226624,1.6096352338790894,0.4143393039703369,0.6670414209365845,1.0526741743087769,0.6417507529258728,0.7639414668083191,1.1892375946044922,0.546787679195404,0.8542437553405762,11_Sep_2023_14_20
5.00,6.00,10.00,3.00,3.00,0.00,0.00,0.00,7.00,8.00,125.00,0.00,5.00,4.00,1.00,3.00,7.00,9.00,7.00,12.00,10.00,1.00,60.00,16.00,0.00,70.00,6.00,0.00,21.00,0.00,5.00,0.00,1.5184096097946167,0.6525535583496094,0.8708131909370422,1.6097058057785034,0.41445255279541016,0.6668925285339355,1.053736925125122,0.6474716067314148,0.7649281024932861,1.1892861127853394,0.5503956079483032,0.8546737432479858,11_Sep_2023_14_20
5.00,2.00,10.00,5.00,5.00,6.00,3.00,0.00,7.00,5.00,133.00,0.00,1.00,3.00,11.00,8.00,6.00,4.00,6.00,10.00,8.00,2.00,58.00,16.00,6.00,75.00,14.00,3.00,24.00,0.00,0.00,0.00,1.518542766571045,0.6527596116065979,0.8707396984100342,1.6097582578659058,0.41455700993537903,0.6668057441711426,1.054796576499939,0.653122067451477,0.7659950256347656,1.1893997192382812,0.554061770439148,0.8550785183906555,11_Sep_2023_14_20
6.00,7.00,8.00,3.00,7.00,0.00,1.00,2.00,6.00,5.00,133.00,0.00,0.00,5.00,11.00,7.00,3.00,9.00,6.00,8.00,10.00,13.00,53.00,17.00,3.00,71.00,5.00,1.00,25.00,0.00,7.00,4.00,1.5186231136322021,0.652931809425354,0.8706544041633606,1.6097688674926758,0.41467273235321045,0.6666582226753235,1.0556663274765015,0.6573609113693237,0.7668343186378479,1.1895028352737427,0.5567601919174194,0.8554077744483948,11_Sep_2023_14_20
7.00,1.00,10.00,4.00,2.00,1.00,1.00,0.00,8.00,6.00,134.00,1.00,0.00,7.00,3.00,2.00,5.00,4.00,6.00,11.00,9.00,0.00,55.00,13.00,3.00,73.00,5.00,3.00,24.00,0.00,1.00,0.00,1.5187393426895142,0.6531329154968262,0.8705445528030396,1.6098430156707764,0.41472557187080383,0.6665264368057251,1.0567954778671265,0.6630048751831055,0.7681302428245544,1.1896687746047974,0.5602765083312988,0.8559197783470154,11_Sep_2023_14_20
4.00,0.00,7.00,3.00,4.00,0.00,2.00,0.00,7.00,4.00,135.00,0.00,0.00,5.00,2.00,1.00,7.00,9.00,6.00,12.00,7.00,0.00,58.00,14.00,3.00,74.00,7.00,4.00,26.00,2.00,1.00,0.00,1.5189149379730225,0.6534320712089539,0.8705453276634216,1.6099112033843994,0.4148325026035309,0.6663965582847595,1.0578787326812744,0.6685133576393127,0.7696866989135742,1.1898634433746338,0.5636585354804993,0.8564766049385071,11_Sep_2023_14_20
4.00,1.00,11.00,4.00,4.00,0.00,3.00,1.00,8.00,5.00,135.00,0.00,9.00,3.00,1.00,4.00,5.00,8.00,5.00,12.00,7.00,1.00,57.00,16.00,5.00,77.00,5.00,9.00,23.00,0.00,5.00,4.00,1.5189580917358398,0.6535085439682007,0.8702986240386963,1.6099554300308228,0.4149187207221985,0.6663171648979187,1.0587702989578247,0.6726075410842896,0.7708526253700256,1.1899843215942383,0.566138744354248,0.8569665551185608,11_Sep_2023_14_20
3.00,1.00,10.00,5.00,0.00,0.00,2.00,1.00,9.00,6.00,136.00,0.00,1.00,0.00,3.00,5.00,9.00,7.00,4.00,13.00,10.00,0.00,54.00,16.00,6.00,75.00,7.00,0.00,23.00,0.00,0.00,2.00,1.5190672874450684,0.6537238359451294,0.8701758980751038,1.6100424528121948,0.41493484377861023,0.6662086248397827,1.0600152015686035,0.678031325340271,0.7724639177322388,1.1901767253875732,0.5694634318351746,0.8575850129127502,11_Sep_2023_14_20
3.00,1.00,9.00,4.00,4.00,2.00,7.00,0.00,6.00,4.00,134.00,1.00,0.00,6.00,2.00,1.00,7.00,5.00,7.00,11.00,9.00,1.00,50.00,16.00,3.00,72.00,2.00,0.00,28.00,0.00,2.00,10.00,1.5190861225128174,0.6539762020111084,0.8699595332145691,1.6101264953613281,0.4150257110595703,0.6661239862442017,1.061408281326294,0.6834579110145569,0.7740366458892822,1.1904940605163574,0.5727182626724243,0.8583009839057922,11_Sep_2023_14_20
3.00,0.00,11.00,0.00,4.00,0.00,3.00,0.00,5.00,0.00,135.00,0.00,0.00,5.00,2.00,1.00,10.00,6.00,8.00,9.00,6.00,2.00,47.00,16.00,0.00,70.00,6.00,1.00,23.00,2.00,1.00,0.00,1.5191452503204346,0.654135525226593,0.8698208332061768,1.6101877689361572,0.4150707721710205,0.6660758256912231,1.0624990463256836,0.6874068379402161,0.7752873301506042,1.1907410621643066,0.5750783085823059,0.8588922619819641,11_Sep_2023_14_20
5.00,1.00,10.00,5.00,0.00,0.00,0.00,0.00,6.00,3.00,129.00,0.00,0.00,3.00,2.00,2.00,3.00,12.00,6.00,9.00,8.00,0.00,46.00,16.00,3.00,68.00,15.00,14.00,23.00,0.00,5.00,0.00,1.5192394256591797,0.6543103456497192,0.8696427941322327,1.6102908849716187,0.4150887429714203,0.6659653782844543,1.0639851093292236,0.692732036113739,0.7771145105361938,1.1911300420761108,0.5782443284988403,0.8596776127815247,11_Sep_2023_14_20
5.00,1.00,11.00,4.00,0.00,1.00,3.00,0.00,5.00,8.00,125.00,14.00,1.00,5.00,6.00,1.00,4.00,4.00,5.00,8.00,9.00,1.00,46.00,16.00,2.00,72.00,9.00,0.00,19.00,0.00,0.00,2.00,1.5196129083633423,0.6546996831893921,0.8699225187301636,1.6103912591934204,0.4151935577392578,0.6657740473747253,1.0655938386917114,0.6978874802589417,0.7787975072860718,1.191526174545288,0.5813887715339661,0.8605009317398071,11_Sep_2023_14_20
5.00,1.00,11.00,4.00,3.00,0.00,0.00,0.00,6.00,6.00,131.00,0.00,0.00,4.00,2.00,2.00,3.00,6.00,6.00,9.00,10.00,5.00,47.00,16.00,3.00,68.00,9.00,0.00,27.00,1.00,0.00,0.00,1.519705057144165,0.6548316478729248,0.8698007464408875,1.6104793548583984,0.41525864601135254,0.665598452091217,1.066757082939148,0.7017077207565308,0.7801358103752136,1.1918119192123413,0.5837377309799194,0.8610778450965881,11_Sep_2023_14_20
3.00,1.00,11.00,1.00,8.00,0.00,2.00,0.00,9.00,6.00,129.00,0.00,0.00,7.00,3.00,1.00,0.00,6.00,3.00,5.00,7.00,0.00,43.00,15.00,3.00,66.00,5.00,1.00,30.00,1.00,0.00,0.00,1.5198532342910767,0.6551086902618408,0.869699239730835,1.6105799674987793,0.4153130054473877,0.6654077172279358,1.068363070487976,0.706779420375824,0.781941294670105,1.1923335790634155,0.5868934392929077,0.8618685603141785,11_Sep_2023_14_20
6.00,2.00,10.00,0.00,2.00,0.00,3.00,0.00,8.00,6.00,127.00,0.00,8.00,7.00,2.00,2.00,5.00,8.00,3.00,9.00,7.00,2.00,40.00,15.00,5.00,65.00,8.00,1.00,31.00,0.00,0.00,1.00,1.5200018882751465,0.6553876996040344,0.8695454001426697,1.6107239723205566,0.41537386178970337,0.6652546525001526,1.0700962543487549,0.711703896522522,0.7835925221443176,1.1928362846374512,0.5901709794998169,0.8629958033561707,11_Sep_2023_14_20
5.00,0.00,13.00,3.00,7.00,0.00,3.00,1.00,9.00,8.00,125.00,0.00,1.00,4.00,3.00,5.00,3.00,3.00,0.00,11.00,6.00,0.00,36.00,16.00,5.00,59.00,8.00,0.00,34.00,0.00,0.00,0.00,1.5201388597488403,0.6555743217468262,0.8693503141403198,1.6108065843582153,0.4153912365436554,0.6651386618614197,1.071380376815796,0.7154220342636108,0.7849509119987488,1.1932880878448486,0.5924655795097351,0.8636375665664673,11_Sep_2023_14_20
6.00,1.00,12.00,3.00,6.00,1.00,3.00,0.00,7.00,6.00,123.00,0.00,0.00,10.00,2.00,5.00,3.00,4.00,7.00,7.00,14.00,0.00,38.00,18.00,10.00,61.00,10.00,0.00,33.00,0.00,0.00,0.00,1.5203512907028198,0.6558762788772583,0.8691949844360352,1.6109050512313843,0.4154181182384491,0.6649764776229858,1.073099970817566,0.7202894687652588,0.7868391871452332,1.1939303874969482,0.5954456925392151,0.8645584583282471,11_Sep_2023_14_20
7.00,1.00,11.00,3.00,3.00,0.00,0.00,1.00,12.00,3.00,123.00,0.00,0.00,11.00,2.00,0.00,0.00,3.00,1.00,8.00,11.00,1.00,33.00,16.00,1.00,61.00,12.00,0.00,34.00,0.00,0.00,1.00,1.5205665826797485,0.656128466129303,0.86894291639328,1.6110241413116455,0.4154428541660309,0.6647796630859375,1.0750192403793335,0.7249080538749695,0.788567066192627,1.1945394277572632,0.5983635783195496,0.8653826713562012,11_Sep_2023_14_20
7.00,2.00,10.00,3.00,2.00,5.00,1.00,1.00,15.00,7.00,123.00,1.00,0.00,10.00,1.00,0.00,8.00,5.00,6.00,5.00,12.00,0.00,33.00,16.00,2.00,60.00,12.00,1.00,31.00,9.00,0.00,0.00,1.520809292793274,0.6564263105392456,0.8687700033187866,1.611099362373352,0.4154687821865082,0.6645781397819519,1.0767625570297241,0.7294532656669617,0.7902884483337402,1.1950711011886597,0.6012692451477051,0.8662958741188049,11_Sep_2023_14_20
6.00,3.00,12.00,3.00,10.00,3.00,3.00,0.00,13.00,6.00,118.00,13.00,0.00,7.00,2.00,3.00,10.00,4.00,4.00,3.00,14.00,1.00,34.00,12.00,3.00,55.00,10.00,0.00,27.00,0.00,0.00,1.00,1.5209773778915405,0.6566824316978455,0.868671715259552,1.611151933670044,0.4154823422431946,0.6644218564033508,1.0782426595687866,0.732974648475647,0.7917948365211487,1.1956627368927002,0.6034209728240967,0.8669620156288147,11_Sep_2023_14_20
5.00,1.00,10.00,4.00,1.00,0.00,2.00,1.00,14.00,14.00,111.00,0.00,2.00,11.00,2.00,3.00,1.00,4.00,0.00,7.00,11.00,1.00,29.00,16.00,2.00,57.00,11.00,0.00,25.00,0.00,0.00,0.00,1.521215796470642,0.6569755673408508,0.8684576153755188,1.611210823059082,0.4154956042766571,0.6642169952392578,1.0802053213119507,0.737406849861145,0.7936126589775085,1.1963738203048706,0.6060706377029419,0.8677608370780945,11_Sep_2023_14_20
3.00,0.00,12.00,3.00,9.00,0.00,3.00,0.00,13.00,5.00,114.00,1.00,0.00,4.00,1.00,1.00,3.00,7.00,2.00,5.00,11.00,1.00,27.00,16.00,3.00,53.00,8.00,0.00,25.00,0.00,4.00,0.00,1.5214662551879883,0.6573071479797363,0.8682732582092285,1.6112629175186157,0.4155343472957611,0.6640178561210632,1.0820053815841675,0.741925060749054,0.7959945797920227,1.196988582611084,0.6087313890457153,0.8686835169792175,11_Sep_2023_14_20
3.00,9.00,10.00,2.00,0.00,0.00,3.00,0.00,16.00,5.00,115.00,1.00,0.00,13.00,2.00,2.00,1.00,1.00,0.00,8.00,11.00,0.00,25.00,18.00,3.00,49.00,11.00,0.00,26.00,1.00,0.00,1.00,1.521766185760498,0.6576465368270874,0.8681482672691345,1.61130952835083,0.4155269265174866,0.6638160347938538,1.0838972330093384,0.7460781931877136,0.798080563545227,1.1978012323379517,0.6112826466560364,0.8695185780525208,11_Sep_2023_14_20
0.00,0.00,12.00,4.00,2.00,1.00,0.00,1.00,15.00,5.00,110.00,1.00,1.00,5.00,1.00,4.00,1.00,4.00,3.00,5.00,15.00,0.00,22.00,17.00,3.00,50.00,12.00,0.00,36.00,0.00,1.00,9.00,1.521987795829773,0.6578294634819031,0.8680468201637268,1.6113600730895996,0.41547563672065735,0.6636639833450317,1.0852112770080566,0.7493240833282471,0.7997285723686218,1.1982866525650024,0.6132262945175171,0.8700463771820068,11_Sep_2023_14_20
15.00,0.00,10.00,6.00,2.00,1.00,2.00,0.00,17.00,7.00,99.00,1.00,0.00,5.00,2.00,0.00,0.00,3.00,1.00,6.00,11.00,13.00,22.00,16.00,1.00,51.00,12.00,0.00,37.00,0.00,0.00,0.00,1.5222328901290894,0.6582018136978149,0.8679322004318237,1.611350655555725,0.41552889347076416,0.6634746789932251,1.0869981050491333,0.7535511255264282,0.8019757866859436,1.1990646123886108,0.6157559752464294,0.8708181977272034,11_Sep_2023_14_20
5.00,1.00,12.00,5.00,3.00,0.00,3.00,0.00,19.00,4.00,94.00,0.00,0.00,6.00,3.00,2.00,0.00,4.00,3.00,10.00,13.00,0.00,20.00,14.00,5.00,48.00,11.00,1.00,37.00,2.00,0.00,1.00,1.5225569009780884,0.658565878868103,0.8678596615791321,1.6113373041152954,0.4154995381832123,0.6632866263389587,1.088678002357483,0.7575418949127197,0.8042370676994324,1.199839472770691,0.6181801557540894,0.8715028762817383,11_Sep_2023_14_20
5.00,1.00,8.00,4.00,2.00,0.00,6.00,2.00,11.00,0.00,91.00,0.00,1.00,6.00,4.00,6.00,9.00,5.00,3.00,8.00,12.00,0.00,23.00,16.00,3.00,48.00,11.00,0.00,39.00,0.00,0.00,2.00,1.5228283405303955,0.6588585376739502,0.8677470684051514,1.6112957000732422,0.41543227434158325,0.6631622910499573,1.0900465250015259,0.7603071928024292,0.8057934045791626,1.2003657817840576,0.6198534965515137,0.8720616698265076,11_Sep_2023_14_20
6.00,1.00,14.00,3.00,4.00,0.00,0.00,0.00,14.00,4.00,87.00,3.00,2.00,6.00,1.00,5.00,0.00,7.00,2.00,4.00,11.00,0.00,21.00,16.00,3.00,53.00,13.00,0.00,41.00,0.00,2.00,0.00,1.5232254266738892,0.6592586636543274,0.8676794767379761,1.6111984252929688,0.41542574763298035,0.6629844903945923,1.0920528173446655,0.7640913128852844,0.808434247970581,1.2010928392410278,0.6217453479766846,0.872802197933197,11_Sep_2023_14_20
9.00,4.00,11.00,5.00,2.00,0.00,3.00,0.00,10.00,8.00,86.00,1.00,0.00,7.00,2.00,4.00,1.00,4.00,2.00,8.00,14.00,0.00,22.00,16.00,3.00,49.00,15.00,0.00,39.00,0.00,8.00,0.00,1.5234237909317017,0.6594514846801758,0.8676349520683289,1.6111621856689453,0.4154173731803894,0.6629167795181274,1.0929979085922241,0.7657976746559143,0.8095852136611938,1.2015403509140015,0.6226546764373779,0.8732737898826599,11_Sep_2023_14_20
5.00,0.00,12.00,5.00,4.00,0.00,13.00,0.00,11.00,2.00,79.00,9.00,1.00,13.00,1.00,9.00,0.00,3.00,3.00,13.00,15.00,13.00,17.00,13.00,3.00,48.00,14.00,0.00,41.00,0.00,1.00,0.00,1.5240788459777832,0.6600548028945923,0.8674640655517578,1.6110981702804565,0.41532397270202637,0.6626768112182617,1.0958739519119263,0.7706160545349121,0.813144862651825,1.2024561166763306,0.6250208020210266,0.8744897246360779,11_Sep_2023_14_20
3.00,4.00,9.00,2.00,6.00,9.00,1.00,1.00,13.00,6.00,80.00,0.00,2.00,8.00,2.00,4.00,1.00,4.00,2.00,8.00,6.00,1.00,14.00,16.00,2.00,49.00,9.00,9.00,45.00,1.00,6.00,0.00,1.5243809223175049,0.6603164672851562,0.8673661351203918,1.611101508140564,0.4152441620826721,0.6625375151634216,1.097204327583313,0.7728869915008545,0.8149005174636841,1.2029379606246948,0.626243531703949,0.8750710487365723,11_Sep_2023_14_20
6.00,13.00,6.00,9.00,12.00,1.00,1.00,0.00,10.00,4.00,78.00,0.00,0.00,8.00,3.00,2.00,3.00,6.00,3.00,4.00,11.00,0.00,13.00,16.00,3.00,42.00,15.00,4.00,39.00,0.00,0.00,0.00,1.5248315334320068,0.6607114672660828,0.8673774600028992,1.6110570430755615,0.41523727774620056,0.6624166965484619,1.0988962650299072,0.7758892774581909,0.81711345911026,1.2036941051483154,0.6280024647712708,0.8758820295333862,11_Sep_2023_14_20
1.00,5.00,8.00,3.00,3.00,4.00,2.00,1.00,11.00,2.00,82.00,1.00,0.00,2.00,3.00,3.00,1.00,3.00,2.00,5.00,11.00,0.00,14.00,11.00,0.00,41.00,12.00,1.00,39.00,0.00,0.00,0.00,1.52523672580719,0.6609854102134705,0.867293119430542,1.6109992265701294,0.4151984751224518,0.6622488498687744,1.1005343198776245,0.7787705659866333,0.8190747499465942,1.2044248580932617,0.629725992679596,0.8765357136726379,11_Sep_2023_14_20
0.00,0.00,11.00,3.00,4.00,0.00,0.00,4.00,11.00,0.00,79.00,0.00,0.00,9.00,2.00,1.00,1.00,7.00,1.00,12.00,14.00,0.00,13.00,12.00,3.00,45.00,10.00,2.00,45.00,0.00,3.00,0.00,1.5255695581436157,0.6612250208854675,0.8672695755958557,1.6109564304351807,0.41516733169555664,0.662114143371582,1.1017565727233887,0.7809034585952759,0.8204180002212524,1.2050031423568726,0.6310768127441406,0.8769522905349731,11_Sep_2023_14_20
5.00,1.00,10.00,3.00,0.00,0.00,1.00,1.00,12.00,4.00,74.00,1.00,0.00,9.00,2.00,2.00,2.00,4.00,2.00,2.00,16.00,0.00,11.00,14.00,3.00,46.00,11.00,0.00,45.00,0.00,0.00,0.00,1.5259439945220947,0.6615544557571411,0.8672699928283691,1.6108617782592773,0.4151741862297058,0.6620031595230103,1.1032943725585938,0.7836992740631104,0.8220548033714294,1.2058155536651611,0.6329022645950317,0.8775084018707275,11_Sep_2023_14_20
