time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,F1,F2,B1,B2,S1,S2,S3,S4,S5,class
846.62,3.75,0,1.4,0.31,0.49,0.76,-0.13,0.17,-0.49,0,0,1,0,236,612,208,315,0,0
846.72,3.88,-0.1,1.65,0.31,0.49,0.76,-0.13,0.16,-0.49,0,0,0,0,235,610,202,314,0,0
846.83,3.72,0.27,1.23,0.33,0.5,0.76,-0.13,0.16,-0.49,0,0,0,0,237,610,193,315,0,0
846.93,2.96,0.44,0.91,0.31,0.5,0.77,-0.13,0.16,-0.49,0,0,0,0,236,610,193,312,1,0
847.04,3.65,0.48,1.23,0.31,0.5,0.75,-0.13,0.16,-0.49,0,0,0,0,237,612,213,318,0,0
847.14,4.17,-0.46,1.15,0.32,0.49,0.77,-0.13,0.16,-0.49,0,0,0,1,238,611,212,317,0,0
847.25,3.7,0.2,1.1,0.31,0.49,0.77,-0.13,0.16,-0.49,0,0,0,0,237,611,215,317,0,0
847.35,3.34,0.19,1.15,0.31,0.49,0.77,-0.13,0.17,-0.49,0,0,0,0,237,612,217,319,0,0
847.46,3.87,0.42,0.76,0.32,0.49,0.76,-0.13,0.17,-0.5,0,0,0,0,239,612,220,322,0,0
847.57,3.62,0.08,1.17,0.31,0.5,0.76,-0.13,0.16,-0.5,0,0,0,0,241,615,223,325,0,0
847.67,4.39,-0.11,1.41,0.31,0.49,0.77,-0.13,0.16,-0.5,0,0,0,0,242,615,228,327,0,0
847.78,3.24,-0.14,0.93,0.31,0.49,0.77,-0.13,0.16,-0.49,0,0,0,0,242,615,229,327,0,0
847.88,3.08,0.02,0.92,0.3,0.49,0.76,-0.13,0.16,-0.49,0,0,0,0,247,616,233,331,0,0
847.99,3.58,0.32,0.63,0.32,0.49,0.76,-0.13,0.16,-0.49,0,0,0,0,249,617,234,337,0,0
848.09,3.93,0.05,0.81,0.31,0.49,0.76,-0.13,0.16,-0.5,0,0,0,0,252,618,236,345,1,0
848.2,4.02,-0.31,1.02,0.31,0.48,0.77,-0.13,0.16,-0.5,0,0,0,0,253,619,239,351,0,0
848.3,3.25,0.2,1.57,0.32,0.49,0.77,-0.13,0.16,-0.5,0,0,0,0,254,618,239,351,0,0
848.41,2.79,0.22,1.01,0.31,0.49,0.76,-0.12,0.16,-0.5,0,0,1,0,252,619,238,342,0,0
848.52,2.62,0.02,2.13,0.3,0.49,0.77,-0.13,0.16,-0.5,0,0,0,0,247,617,234,334,0,0
848.62,3.12,-0.61,1.06,0.31,0.48,0.76,-0.12,0.16,-0.5,0,0,0,0,242,614,230,329,0,0
848.73,2.83,-0.31,1.84,0.32,0.49,0.76,-0.13,0.16,-0.5,0,0,0,1,240,614,231,324,0,0
848.83,3.49,-0.21,1.81,0.31,0.49,0.77,-0.13,0.16,-0.5,0,0,0,0,240,612,224,322,0,0
848.94,3.43,0.22,1.2,0.32,0.5,0.76,-0.13,0.16,-0.5,0,0,0,0,239,611,223,319,0,0
849.04,3.72,0.08,1.72,0.32,0.5,0.75,-0.13,0.16,-0.49,0,0,0,0,239,610,221,318,0,0
849.15,3.23,0.23,1.09,0.31,0.5,0.77,-0.13,0.16,-0.49,0,0,0,0,238,610,217,317,0,0
849.25,3.16,0.18,1.5,0.32,0.5,0.76,-0.13,0.16,-0.5,0,0,0,0,238,608,219,316,0,0
849.36,3.61,-0.22,1.62,0.31,0.49,0.76,-0.13,0.16,-0.49,0,0,0,0,236,608,217,315,0,0
849.46,3.46,-0.17,1.36,0.31,0.5,0.76,-0.13,0.16,-0.5,0,0,0,0,236,609,221,318,0,0
849.57,3.25,-0.11,1.29,0.32,0.49,0.76,-0.13,0.16,-0.49,1,0,0,1,236,610,224,316,0,0
849.67,3.8,0.35,1.5,0.31,0.5,0.78,-0.13,0.16,-0.49,0,0,0,0,237,610,223,315,0,0
849.78,3.96,0.25,1.28,0.31,0.49,0.76,-0.13,0.16,-0.5,0,0,0,0,239,610,221,317,1,0
849.89,3.37,0.27,1.16,0.31,0.49,0.76,-0.14,0.16,-0.49,0,1,0,0,238,610,218,315,0,0
849.99,3.28,-0.16,1.32,0.31,0.49,0.76,-0.14,0.17,-0.49,0,0,0,0,237,610,214,311,0,0
850.1,3.16,-0.07,1.3,0.31,0.49,0.76,-0.13,0.16,-0.49,0,0,0,0,237,611,211,309,0,0
850.2,3.36,-0.06,1.39,0.31,0.49,0.77,-0.13,0.16,-0.49,0,0,0,0,236,610,204,310,0,0
850.31,3.45,-0.14,1.77,0.31,0.5,0.77,-0.13,0.16,-0.49,0,0,0,0,236,611,214,310,0,0
850.41,3.64,-0.02,1.28,0.32,0.49,0.76,-0.13,0.16,-0.49,0,0,0,0,237,611,212,308,0,0
850.52,3.57,-0.06,1.21,0.31,0.49,0.76,-0.14,0.16,-0.49,0,0,0,1,236,611,211,308,0,0
850.62,3.3,0.19,1.38,0.31,0.49,0.77,-0.14,0.16,-0.49,0,0,0,0,237,612,212,310,0,0
850.73,3.32,0.17,1.15,0.31,0.49,0.77,-0.14,0.16,-0.49,0,0,0,0,238,611,211,309,0,0
850.84,3.56,-0.17,1.15,0.31,0.49,0.76,-0.13,0.16,-0.49,0,0,0,0,236,610,211,301,0,0
850.94,3.75,-0.1,1.23,0.31,0.5,0.76,-0.14,0.16,-0.5,0,0,0,0,236,611,213,302,0,0
851.05,3.61,-0.02,0.82,0.31,0.49,0.76,-0.13,0.16,-0.49,0,0,0,0,237,612,214,310,0,0
851.15,3.67,-0.22,1.18,0.31,0.49,0.76,-0.13,0.16,-0.49,0,0,0,0,240,613,221,317,0,0
851.26,3.98,0.25,1.37,0.32,0.49,0.76,-0.13,0.16,-0.49,0,0,0,0,243,614,229,321,0,0
851.36,4.18,0.03,1.27,0.31,0.49,0.77,-0.13,0.16,-0.5,0,0,0,0,244,614,230,322,0,0
851.47,-2.06,-3,0.38,0.32,0.49,0.78,-0.14,0.16,-0.5,0,1,0,0,248,616,232,327,0,0
851.57,4.76,-0.2,0.86,0.3,0.48,0.78,-0.14,0.16,-0.49,0,0,0,0,248,616,233,329,0,0
851.68,3.87,0.02,1.26,0.31,0.49,0.75,-0.13,0.17,-0.49,0,0,0,0,249,617,234,332,0,0
851.78,3.72,0.2,1.56,0.32,0.48,0.77,-0.13,0.16,-0.49,0,0,1,0,250,617,235,332,0,0
851.89,2.22,-0.11,1.47,0.31,0.5,0.76,-0.13,0.16,-0.5,0,0,0,0,245,616,234,328,0,0
852,2.68,-0.38,1.59,0.32,0.49,0.77,-0.13,0.16,-0.5,0,0,0,0,244,615,233,326,0,0
852.1,2.77,0.59,0.97,0.31,0.5,0.76,-0.13,0.16,-0.49,0,0,1,0,242,614,232,324,0,0
852.21,1.37,0,1.06,0.3,0.5,0.76,-0.13,0.16,-0.5,0,0,0,0,242,613,229,323,0,0
852.31,3.05,-0.25,1.09,0.3,0.49,0.77,-0.14,0.16,-0.48,0,0,0,0,241,612,226,321,0,0
852.42,2.81,-0.56,1.19,0.31,0.49,0.76,-0.13,0.16,-0.49,0,0,0,0,241,611,218,318,0,0
