time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,F1,F2,B1,B2,S1,S2,S3,S4,S5,class
1141.73,4.01,-0.05,1.38,0.36,0.21,0.86,-0.14,0.26,-0.49,0,0,0,0,85,381,28,208,0,0
1141.83,3.75,0.42,1.32,0.36,0.21,0.86,-0.14,0.27,-0.48,0,0,0,0,93,383,30,209,0,0
1141.94,4.19,0.06,1.31,0.36,0.21,0.87,-0.14,0.26,-0.48,0,0,0,0,96,388,44,210,0,0
1142.04,3.46,-0.18,1.34,0.36,0.22,0.86,-0.14,0.26,-0.49,0,0,0,0,97,389,43,211,1,0
1142.15,4.38,0.53,0.86,0.37,0.21,0.87,-0.14,0.26,-0.48,0,0,1,0,101,389,45,212,0,0
1142.26,3.52,0.04,1.37,0.36,0.22,0.86,-0.14,0.26,-0.48,0,0,0,0,101,390,46,212,0,0
1142.36,4.03,0.34,0.95,0.36,0.2,0.87,-0.14,0.26,-0.49,0,0,0,0,103,390,47,212,1,0
1142.47,3.54,-0.32,1.57,0.36,0.21,0.86,-0.14,0.27,-0.49,0,0,0,0,103,389,45,212,0,0
1142.57,3.95,0,1.47,0.36,0.21,0.86,-0.13,0.27,-0.48,0,0,0,0,101,389,45,211,0,0
1142.68,3.75,-0.12,1.4,0.37,0.21,0.87,-0.14,0.27,-0.49,0,0,0,0,103,391,48,212,0,0
1142.78,4.14,0.48,1.5,0.37,0.21,0.87,-0.14,0.27,-0.48,0,0,0,0,103,389,53,211,1,0
1142.89,3.71,0.16,1.24,0.36,0.21,0.86,-0.13,0.27,-0.49,0,0,0,0,104,388,51,211,1,0
1142.99,4.03,-2.22,1.26,0.36,0.21,0.86,-0.14,0.27,-0.49,0,0,0,0,105,386,51,211,0,0
1143.1,3.61,0.05,1.46,0.37,0.21,0.86,-0.13,0.26,-0.49,0,0,0,1,105,386,51,211,0,0
1143.2,3.52,0.1,1.2,0.36,0.21,0.87,-0.14,0.27,-0.48,0,0,0,0,106,384,51,211,0,0
1143.31,3.17,0.16,1.32,0.37,0.21,0.87,-0.13,0.27,-0.48,0,0,0,0,108,383,51,210,0,0
1143.42,3.59,-0.11,0.98,0.37,0.22,0.87,-0.14,0.27,-0.48,0,0,0,1,108,384,52,210,0,0
1143.52,3.47,0.17,1.12,0.37,0.21,0.86,-0.14,0.27,-0.49,0,0,0,0,107,382,54,210,0,0
1143.63,3.18,-0.25,1.04,0.35,0.21,0.87,-0.14,0.27,-0.48,0,0,0,0,108,383,54,210,0,0
1143.73,3.79,0.16,1.21,0.37,0.21,0.86,-0.14,0.27,-0.48,0,0,0,0,107,383,54,210,0,0
1143.84,3.32,0.17,1.35,0.37,0.21,0.86,-0.14,0.27,-0.49,0,0,0,0,107,383,54,210,0,0
1143.94,3.29,0.02,1.42,0.36,0.21,0.87,-0.14,0.27,-0.48,0,0,0,0,107,384,55,210,0,0
1144.05,3.8,0.11,1.23,0.37,0.21,0.86,-0.15,0.27,-0.48,0,0,0,0,106,384,53,209,0,0
1144.15,4.1,0.06,1.5,0.36,0.2,0.86,-0.14,0.27,-0.48,0,0,0,0,106,382,54,209,0,0
1144.26,3.95,0.25,1.29,0.36,0.21,0.87,-0.15,0.27,-0.48,0,0,0,0,107,382,56,210,0,0
1144.36,3.36,0.05,1.12,0.37,0.21,0.87,-0.14,0.27,-0.48,0,0,0,0,107,384,55,210,0,0
1144.47,3.98,0.5,1.23,0.36,0.21,0.86,-0.14,0.27,-0.48,0,0,1,0,107,383,54,210,0,0
1144.58,3.73,0.32,1.41,0.36,0.2,0.85,-0.14,0.27,-0.49,0,0,0,0,107,383,54,210,0,0
1144.68,3.19,0.04,1.18,0.36,0.21,0.86,-0.14,0.27,-0.49,0,0,0,0,106,382,52,209,1,0
1144.79,3.35,0.04,1.2,0.36,0.21,0.86,-0.14,0.27,-0.48,0,0,0,0,106,383,51,210,0,0
1144.89,3.82,-0.09,1.34,0.36,0.2,0.87,-0.14,0.26,-0.49,0,0,0,0,105,381,49,209,0,0
1145,2.99,2.23,1.16,0.36,0.21,0.87,-0.14,0.26,-0.48,0,0,0,0,106,383,49,210,0,0
1145.1,4.35,0.4,1.12,0.36,0.2,0.86,-0.14,0.27,-0.48,0,0,0,0,106,384,52,210,0,0
1145.21,3.75,0.15,1.29,0.36,0.21,0.86,-0.14,0.26,-0.48,0,0,0,0,106,382,52,211,0,0
1145.31,3.62,0.04,1.35,0.37,0.2,0.86,-0.14,0.27,-0.48,0,0,0,0,106,382,54,210,0,0
1145.42,3.55,0.11,1.32,0.36,0.21,0.86,-0.14,0.26,-0.49,0,0,0,1,107,384,51,210,0,0
1145.53,3.9,0.25,1.2,0.36,0.2,0.87,-0.14,0.27,-0.49,0,1,0,1,107,383,49,210,0,0
1145.63,3.26,0.15,1.2,0.36,0.21,0.87,-0.13,0.27,-0.49,0,0,0,0,107,381,50,210,0,0
1145.74,3.3,-0.18,1.29,0.36,0.2,0.86,-0.14,0.27,-0.49,0,0,0,0,106,382,46,210,0,0
1145.84,3.63,0.29,1.22,0.37,0.21,0.86,-0.14,0.27,-0.49,0,0,0,0,107,382,44,209,0,0
1145.95,3.77,0.11,1.13,0.37,0.21,0.86,-0.14,0.27,-0.48,0,0,0,1,106,383,50,210,0,0
1146.05,2.96,0.09,1.4,0.37,0.21,0.87,-0.14,0.27,-0.48,0,0,1,0,106,384,51,211,0,0
1146.16,4.15,0.19,1.5,0.37,0.2,0.86,-0.13,0.27,-0.48,0,0,0,0,106,384,49,210,1,0
1146.26,3.29,0,1.24,0.36,0.2,0.87,-0.14,0.26,-0.49,0,1,0,0,106,384,50,210,0,0
1146.37,3.64,-0.13,1.24,0.36,0.2,0.86,-0.14,0.27,-0.49,0,0,0,0,106,382,48,211,0,0
1146.47,3.27,-0.16,1.37,0.37,0.19,0.87,-0.14,0.26,-0.48,0,0,0,0,106,382,49,210,0,0
1146.58,3.75,0.19,1.1,0.37,0.2,0.86,-0.14,0.26,-0.48,0,0,0,0,106,382,48,210,0,0
1146.69,3.6,0.14,1.17,0.37,0.21,0.86,-0.14,0.26,-0.49,0,0,0,0,106,381,46,210,0,0
1146.79,3.75,-0.03,1.28,0.37,0.21,0.86,-0.14,0.27,-0.48,0,0,0,0,107,384,51,211,0,0
1146.9,2.5,-0.06,1.36,0.37,0.21,0.87,-0.14,0.27,-0.49,0,0,0,0,107,384,51,211,0,0
1147,4.28,0.29,1.16,0.36,0.2,0.87,-0.14,0.27,-0.49,0,0,0,0,106,383,51,210,0,0
1147.11,3.66,0.07,1.47,0.36,0.2,0.86,-0.14,0.27,-0.48,0,0,0,0,106,382,50,210,1,0
1147.21,3.67,-0.02,1.01,0.36,0.21,0.87,-0.14,0.27,-0.48,0,0,0,0,106,384,48,210,0,0
1147.32,3.4,-0.18,1.41,0.36,0.2,0.86,-0.14,0.27,-0.48,0,0,0,1,107,382,47,210,0,0
1147.42,3.81,-0.1,1.32,0.36,0.21,0.86,-0.14,0.27,-0.48,0,0,0,0,106,382,45,210,0,0
1147.53,3.4,-0.05,1.3,0.37,0.2,0.87,-0.14,0.27,-0.48,0,0,0,0,109,381,44,212,1,0
1147.64,3.71,0,1.44,0.36,0.21,0.86,-0.14,0.27,-0.48,0,0,0,0,107,384,48,210,0,0
1147.74,3.59,0.17,1.23,0.37,0.19,0.86,-0.14,0.27,-0.48,0,0,0,0,108,384,50,210,0,0
1147.85,3.26,-0.05,0.95,0.36,0.21,0.87,-0.14,0.27,-0.49,0,0,0,0,108,384,48,211,0,0
1147.95,3.45,0.04,1.15,0.37,0.21,0.86,-0.14,0.27,-0.48,0,0,0,1,108,384,46,211,0,0
1148.06,3.75,0.11,1.1,0.37,0.21,0.86,-0.14,0.27,-0.48,0,0,0,0,107,385,47,211,0,0
1148.16,3.21,-0.17,1.33,0.36,0.21,0.86,-0.14,0.27,-0.49,0,0,0,0,108,385,47,211,0,0
1148.27,3.39,0.09,1.29,0.36,0.21,0.87,-0.14,0.27,-0.48,0,0,0,0,107,384,47,211,0,0
1148.37,3.17,0.34,1.15,0.36,0.2,0.86,-0.14,0.27,-0.49,0,0,0,0,107,384,46,210,0,0
1148.48,3.16,-0.09,1.17,0.37,0.21,0.86,-0.14,0.27,-0.49,0,0,0,0,107,385,47,211,0,0
1148.58,3.8,0.07,1.36,0.37,0.19,0.86,-0.14,0.27,-0.49,0,0,0,0,108,385,51,211,0,0
1148.69,3.26,-0.12,0.99,0.36,0.21,0.86,-0.13,0.26,-0.49,0,0,0,0,107,385,49,211,0,0
1148.8,3.74,0.23,1.33,0.37,0.2,0.87,-0.13,0.27,-0.49,1,0,0,0,107,386,50,211,0,0
