time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,F1,F2,B1,B2,S1,S2,S3,S4,S5,class
1489.66,3.18,0,1.43,0.15,-0.19,0.93,-0.25,0.51,-0.38,0,0,0,0,214,577,273,208,0,0
1489.77,4.67,0.81,1.16,0.16,-0.19,0.93,-0.25,0.51,-0.38,0,0,0,0,220,577,273,208,0,0
1489.87,3.99,0.12,1.26,0.16,-0.19,0.93,-0.24,0.51,-0.39,0,0,0,0,222,579,274,209,0,0
1489.98,3.7,-0.07,1.21,0.15,-0.19,0.93,-0.24,0.51,-0.38,0,0,0,1,225,579,274,210,0,0
1490.08,4.11,0.38,1.05,0.16,-0.19,0.93,-0.24,0.51,-0.38,0,0,0,0,225,581,275,211,0,0
1490.19,3.43,-0.17,1.21,0.14,-0.19,0.93,-0.25,0.51,-0.38,0,0,0,0,226,580,276,211,0,0
1490.3,3.35,0.2,1.18,0.16,-0.19,0.93,-0.24,0.51,-0.39,0,0,1,0,225,580,275,211,0,0
1490.4,2.96,-0.23,1.28,0.16,-0.19,0.92,-0.25,0.51,-0.38,0,0,0,0,225,580,277,210,0,0
1490.51,3,-0.46,1.53,0.16,-0.19,0.94,-0.24,0.51,-0.38,0,0,0,0,220,578,275,209,0,0
1490.61,3.79,0.47,0.94,0.16,-0.19,0.94,-0.24,0.51,-0.38,0,0,0,0,213,577,274,207,0,0
1490.72,3.33,-0.04,1.58,0.15,-0.18,0.94,-0.24,0.51,-0.38,0,0,0,0,209,575,272,205,0,0
1490.82,3.03,-0.28,1.02,0.14,-0.19,0.94,-0.24,0.51,-0.38,0,0,0,0,207,573,271,204,0,0
1490.93,3.32,-0.18,1.3,0.16,-0.19,0.93,-0.24,0.51,-0.38,0,0,0,0,205,572,270,203,1,0
1491.04,3.73,0.03,1.53,0.16,-0.19,0.93,-0.24,0.51,-0.38,0,0,0,0,201,573,269,202,0,0
1491.14,3.7,-0.1,1.34,0.16,-0.19,0.94,-0.24,0.51,-0.38,0,0,0,0,200,573,270,204,0,0
1491.25,3.3,-0.1,1.46,0.16,-0.18,0.93,-0.25,0.51,-0.38,0,0,0,0,204,573,273,204,1,0
1491.35,3.14,0.04,1.43,0.15,-0.19,0.94,-0.24,0.51,-0.39,0,0,0,0,208,573,271,204,0,0
1491.46,3.82,0.2,1.17,0.16,-0.19,0.94,-0.24,0.5,-0.39,0,0,0,0,207,574,271,204,0,0
1491.56,3.39,-0.07,1.23,0.16,-0.19,0.94,-0.24,0.51,-0.38,0,0,0,0,207,574,271,204,0,0
1491.67,3.23,-0.13,1.03,0.16,-0.19,0.92,-0.25,0.5,-0.38,0,0,0,0,206,573,270,203,0,0
1491.77,3.8,-0.02,1.39,0.16,-0.19,0.94,-0.25,0.51,-0.38,0,0,0,0,205,574,270,204,0,0
1491.88,3.75,0.11,1.12,0.15,-0.19,0.94,-0.25,0.51,-0.39,0,0,0,0,205,573,270,203,0,0
1491.98,3.84,-0.21,1.46,0.16,-0.19,0.93,-0.25,0.5,-0.39,0,0,0,0,201,573,270,204,0,0
1492.09,3.51,-0.16,1.21,0.16,-0.18,0.94,-0.25,0.51,-0.39,0,0,0,0,207,574,271,205,0,0
1492.19,3.26,-0.03,1.34,0.15,-0.18,0.94,-0.25,0.5,-0.39,0,0,0,1,208,575,271,205,0,0
1492.3,3.6,-0.06,1.04,0.16,-0.19,0.94,-0.25,0.5,-0.38,0,0,0,0,207,574,270,205,0,0
1492.41,3.89,0.14,1.19,0.16,-0.19,0.94,-0.25,0.5,-0.39,0,0,0,0,207,574,271,203,0,0
1492.51,3.2,-0.06,1.2,0.15,-0.19,0.94,-0.25,0.51,-0.39,0,0,0,0,202,574,271,204,0,0
1492.62,3.33,-0.19,1.42,0.16,-0.19,0.94,-0.25,0.5,-0.38,0,0,0,0,200,573,269,203,1,0
1492.72,3.85,0.3,1.07,0.16,-0.19,0.93,-0.25,0.51,-0.39,0,0,0,0,199,573,270,203,0,0
1492.83,3.65,-0.29,1.28,0.17,-0.19,0.94,-0.25,0.51,-0.39,0,0,0,0,199,573,268,201,0,0
1492.93,3.31,0,1.24,0.15,-0.18,0.94,-0.25,0.51,-0.39,0,0,1,0,200,573,269,203,0,0
1493.04,4.03,-0.08,1.36,0.16,-0.19,0.93,-0.25,0.5,-0.39,0,0,0,0,201,573,268,203,0,0
1493.14,3.42,0.16,1.5,0.16,-0.18,0.94,-0.25,0.51,-0.39,0,0,0,0,202,574,269,202,0,0
1493.25,3.54,-0.07,1.22,0.15,-0.19,0.94,-0.25,0.51,-0.39,0,0,0,0,201,573,269,204,0,0
1493.35,3.64,0.12,1.1,0.15,-0.19,0.93,-0.24,0.5,-0.38,0,0,0,0,200,574,268,203,0,0
1493.46,3.78,-0.31,1.19,0.15,-0.19,0.93,-0.25,0.5,-0.38,0,0,0,0,200,573,268,203,0,0
1493.57,3.23,-0.08,1.33,0.15,-0.18,0.93,-0.25,0.5,-0.38,0,0,0,0,199,573,268,202,0,0
1493.67,3.61,0,1.3,0.15,-0.19,0.95,-0.25,0.5,-0.38,0,0,0,0,197,572,267,203,1,0
1493.78,3.41,-0.24,1.36,0.15,-0.18,0.93,-0.25,0.51,-0.38,0,0,0,0,197,573,267,202,0,0
1493.88,4.14,-0.11,1.5,0.14,-0.19,0.93,-0.25,0.5,-0.39,0,0,0,0,200,573,268,204,0,0
1493.99,3.33,-0.5,0.94,0.16,-0.19,0.94,-0.25,0.51,-0.39,0,0,0,0,200,574,268,203,0,0
1494.09,3.62,0.25,1.05,0.15,-0.18,0.93,-0.25,0.51,-0.39,0,0,0,0,200,573,269,204,0,0
1494.2,3.47,-0.2,1.44,0.15,-0.18,0.93,-0.25,0.51,-0.39,0,0,0,0,200,573,268,203,0,0
1494.31,3.69,-0.21,1.23,0.16,-0.19,0.92,-0.24,0.5,-0.39,0,0,0,0,198,573,268,203,0,0
1494.41,3.78,-0.07,1.1,0.16,-0.19,0.94,-0.25,0.51,-0.38,0,0,0,0,198,574,267,203,0,0
1494.52,3.24,-0.13,1.46,0.15,-0.19,0.93,-0.25,0.51,-0.38,0,0,0,0,198,573,268,201,0,0
1494.62,3.57,0.24,1.4,0.15,-0.19,0.94,-0.24,0.51,-0.39,0,0,0,0,198,573,266,201,0,0
1494.73,3.54,2.22,1.31,0.16,-0.19,0.94,-0.25,0.51,-0.39,0,0,0,0,196,572,266,202,0,0
1494.83,3.69,-0.06,1.35,0.15,-0.18,0.94,-0.25,0.51,-0.39,0,0,0,1,199,574,268,203,0,0
1494.94,3.24,-0.32,1.23,0.15,-0.18,0.94,-0.25,0.51,-0.39,0,0,0,0,199,574,267,203,0,0
1495.04,3.92,0.06,1.01,0.16,-0.19,0.93,-0.25,0.51,-0.39,0,0,0,0,198,573,268,201,0,0
1495.15,4.14,0.08,0.99,0.16,-0.19,0.94,-0.25,0.51,-0.38,0,0,0,0,196,572,268,200,1,0
1495.25,3.31,0.07,1.29,0.16,-0.19,0.93,-0.25,0.51,-0.39,0,0,0,0,196,572,268,200,0,0
1495.36,3.48,-0.17,1.19,0.16,-0.19,0.93,-0.25,0.51,-0.38,0,0,0,0,197,573,269,200,0,0
1495.46,3.93,0.04,1.09,0.16,-0.19,0.94,-0.25,0.51,-0.38,0,0,0,0,200,572,269,202,0,0
1495.57,3.24,0.32,1.15,0.15,-0.19,0.94,-0.25,0.51,-0.38,0,0,1,0,202,573,269,203,0,0
1495.68,3.74,0.48,1.42,0.15,-0.19,0.94,-0.25,0.51,-0.39,0,0,0,0,212,576,272,206,0,0
1495.78,4.13,0,1.18,0.16,-0.19,0.93,-0.24,0.51,-0.38,0,0,0,1,217,577,273,207,0,0
1495.89,3.61,0.6,0.92,0.15,-0.19,0.94,-0.25,0.51,-0.38,0,0,0,0,220,578,273,208,0,0
1495.99,3.64,0.04,1.55,0.16,-0.19,0.93,-0.24,0.51,-0.38,0,0,0,0,224,578,273,208,0,0
1496.1,3.46,0.1,1.31,0.16,-0.19,0.93,-0.24,0.51,-0.38,0,0,0,0,225,578,275,209,0,0
1496.2,3.77,-0.27,1.31,0.16,-0.19,0.94,-0.25,0.51,-0.38,0,0,0,1,226,579,274,208,0,0
1496.31,3.73,-0.11,1.55,0.15,-0.19,0.95,-0.24,0.51,-0.38,0,0,0,0,225,580,274,209,0,0
1496.42,3.9,0.08,1.24,0.16,-0.19,0.93,-0.25,0.51,-0.38,0,0,0,0,225,580,275,210,0,0
1496.52,3.38,-0.33,1.38,0.16,-0.19,0.94,-0.25,0.51,-0.38,0,0,0,0,225,579,276,210,0,0
1496.63,2.17,-0.37,1.46,0.16,-0.19,0.94,-0.25,0.51,-0.39,0,0,0,0,220,579,276,208,0,0
1496.73,3.67,0.55,1.01,0.16,-0.19,0.93,-0.24,0.51,-0.38,0,0,0,0,213,577,273,206,0,0
1496.84,3.68,0.07,1.5,0.16,-0.17,0.93,-0.24,0.51,-0.39,0,0,0,0,211,576,272,206,0,0
