time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,F1,F2,F3,F4,B1,B2,S1,S2,S3,S4,class
1327.36,3.01,-0.47,1.23,0.49,-0.16,0.82,0.11,0.59,-0.32,0,0,0,0,0,0,608,348,35,108,0
1327.47,4.35,-0.04,1.94,0.49,-0.16,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,605,347,35,107,0
1327.57,3.16,0.25,1.34,0.49,-0.16,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,605,347,35,107,0
1327.68,3.45,0.31,1.19,0.49,-0.15,0.81,0.11,0.59,-0.31,0,0,0,0,0,0,606,348,35,108,0
1327.79,3.10,0.43,1.41,0.49,-0.15,0.82,0.11,0.59,-0.32,0,0,0,0,0,0,607,348,35,108,0
1327.89,2.47,-0.05,1.32,0.49,-0.15,0.81,0.11,0.58,-0.31,0,0,0,0,1,0,607,349,36,108,0
1328.00,3.50,0.11,1.06,0.48,-0.15,0.82,0.11,0.59,-0.32,0,0,0,0,0,0,607,348,36,108,0
1328.10,4.03,0.07,1.39,0.49,-0.15,0.83,0.11,0.59,-0.31,0,0,0,0,0,1,606,348,36,107,0
1328.21,2.73,0.21,1.14,0.49,-0.15,0.82,0.11,0.58,-0.30,0,0,0,0,0,0,605,348,37,108,0
1328.31,3.22,-0.08,1.43,0.49,-0.16,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,606,347,37,108,0
1328.42,4.38,-0.07,1.33,0.48,-0.16,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,605,346,38,108,0
1328.53,0.89,0.30,1.02,0.48,-0.16,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,607,349,37,107,0
1328.63,4.11,0.23,1.78,0.48,-0.15,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,606,349,36,108,0
1328.74,5.74,-0.39,1.75,0.49,-0.15,0.81,0.11,0.59,-0.31,0,1,0,0,0,0,605,349,37,107,0
1328.84,4.35,0.14,1.60,0.49,-0.16,0.81,0.11,0.58,-0.31,0,0,0,0,0,0,605,350,37,108,0
1328.95,3.05,-0.18,1.40,0.49,-0.16,0.82,0.11,0.58,-0.32,0,0,0,0,0,0,606,350,38,108,0
1329.05,2.98,0.92,1.45,0.49,-0.15,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,605,350,38,108,0
1329.16,4.30,0.24,1.83,0.50,-0.16,0.81,0.11,0.58,-0.31,0,0,0,0,0,0,605,351,37,108,0
1329.26,4.63,2.16,2.40,0.49,-0.16,0.81,0.11,0.58,-0.31,0,0,0,0,0,0,603,350,38,108,0
1329.37,2.41,1.00,1.27,0.49,-0.15,0.81,0.11,0.58,-0.31,0,0,0,0,0,0,604,353,38,109,0
1329.47,3.26,-0.43,1.65,0.49,-0.16,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,606,355,39,108,0
1329.58,2.97,-0.46,0.78,0.49,-0.16,0.82,0.12,0.58,-0.32,0,0,0,0,0,0,605,359,39,108,0
1329.69,4.98,-0.05,1.32,0.48,-0.15,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,606,362,39,109,0
1329.79,4.00,-0.08,0.55,0.49,-0.16,0.81,0.11,0.58,-0.31,0,0,0,0,0,0,606,360,38,108,0
1329.90,3.82,-0.14,1.06,0.50,-0.16,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,607,360,36,108,0
1330.00,2.76,-0.07,1.64,0.48,-0.15,0.83,0.11,0.58,-0.31,0,0,0,0,0,1,608,360,38,108,0
1330.11,4.65,0.49,2.13,0.48,-0.16,0.82,0.11,0.59,-0.31,1,0,0,0,0,0,608,354,40,108,0
1330.21,3.05,-0.31,1.07,0.49,-0.16,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,607,352,40,108,0
1330.32,4.12,-0.27,1.42,0.50,-0.16,0.81,0.11,0.58,-0.31,0,0,0,0,0,0,606,351,35,108,0
1330.42,3.18,-0.13,1.28,0.48,-0.16,0.83,0.11,0.58,-0.31,0,0,0,0,0,0,605,349,34,108,0
1330.53,3.42,-0.15,1.10,0.48,-0.16,0.82,0.11,0.58,-0.32,0,0,0,0,0,0,604,348,33,108,0
1330.64,3.30,0.25,1.43,0.48,-0.16,0.83,0.11,0.58,-0.31,0,0,0,0,0,1,603,349,32,107,0
1330.74,2.93,0.32,1.16,0.49,-0.15,0.81,0.11,0.58,-0.32,0,0,0,0,0,0,603,349,32,108,0
1330.85,3.93,0.06,1.69,0.48,-0.16,0.81,0.11,0.58,-0.31,0,0,0,0,0,0,603,349,34,108,0
1330.95,3.33,0.18,1.30,0.49,-0.16,0.82,0.11,0.58,-0.30,0,0,0,0,0,0,603,349,34,108,0
1331.06,4.85,-0.39,1.74,0.49,-0.16,0.82,0.11,0.58,-0.30,0,0,0,0,0,0,603,350,36,106,0
1331.16,4.16,0.22,1.72,0.49,-0.16,0.83,0.11,0.58,-0.32,0,0,0,0,0,0,603,350,37,109,0
1331.27,2.56,0.81,1.38,0.48,-0.16,0.82,0.11,0.58,-0.32,0,0,0,0,1,0,603,352,39,109,0
1331.37,4.17,0.53,1.36,0.49,-0.16,0.81,0.11,0.58,-0.32,0,0,0,0,0,0,604,352,40,104,0
1331.48,2.01,0.31,1.48,0.49,-0.17,0.83,0.11,0.58,-0.31,0,0,0,0,0,0,604,353,40,108,0
1331.58,2.04,-0.19,1.44,0.47,-0.15,0.82,0.11,0.58,-0.32,0,0,0,0,0,0,605,351,41,108,0
1331.69,4.09,-0.16,1.15,0.49,-0.15,0.81,0.11,0.58,-0.31,0,0,0,0,0,0,605,351,42,109,0
1331.80,5.09,-0.17,1.39,0.49,-0.15,0.82,0.11,0.58,-0.32,0,0,0,0,0,0,605,351,43,108,0
1331.90,2.55,-0.60,0.99,0.49,-0.16,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,606,351,41,108,0
1332.01,2.19,-0.50,1.09,0.48,-0.17,0.84,0.11,0.59,-0.31,0,0,0,0,0,0,604,350,38,108,0
1332.11,4.30,-0.16,1.91,0.48,-0.16,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,605,350,39,107,0
1332.22,2.95,-0.06,2.00,0.48,-0.16,0.82,0.10,0.59,-0.31,0,0,0,0,0,0,605,350,40,108,0
1332.32,2.76,0.73,1.17,0.50,-0.17,0.81,0.11,0.59,-0.31,0,0,0,0,0,0,605,350,40,108,0
1332.43,2.73,0.22,1.54,0.49,-0.15,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,605,351,39,108,0
1332.54,4.51,0.12,1.68,0.49,-0.15,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,605,353,39,108,0
1332.64,4.00,0.29,1.14,0.49,-0.16,0.81,0.11,0.59,-0.31,0,0,0,0,0,0,605,353,39,107,0
1332.75,4.35,-0.69,1.34,0.49,-0.15,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,604,352,40,108,0
1332.85,3.18,-0.30,1.58,0.48,-0.15,0.81,0.12,0.59,-0.32,0,0,0,0,1,0,606,352,35,108,0
1332.96,2.71,0.38,1.47,0.48,-0.15,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,604,353,36,108,0
1333.06,5.16,1.05,1.48,0.49,-0.15,0.81,0.11,0.58,-0.32,0,1,0,0,0,0,607,355,37,109,0
1333.17,3.90,-0.24,2.07,0.49,-0.15,0.81,0.11,0.58,-0.32,0,0,0,0,0,0,606,360,40,109,0
1333.27,3.92,-0.02,1.41,0.49,-0.15,0.82,0.11,0.58,-0.32,0,0,0,0,0,0,605,355,39,108,0
1333.38,6.64,-0.03,1.17,0.50,-0.15,0.81,0.11,0.58,-0.31,0,0,0,0,0,0,606,353,39,108,0
1333.48,4.44,-0.04,1.32,0.49,-0.15,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,607,351,38,107,0
1333.59,3.80,0.10,1.39,0.48,-0.15,0.82,0.11,0.58,-0.32,0,0,0,0,0,0,607,351,37,108,0
1333.69,3.39,0.95,1.23,0.48,-0.16,0.82,0.11,0.58,-0.32,0,0,0,0,0,0,608,351,39,108,0
1333.80,2.97,0.32,1.50,0.49,-0.15,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,611,353,41,108,0
1333.91,3.42,0.33,1.63,0.49,-0.16,0.81,0.11,0.59,-0.31,0,0,0,0,0,0,610,352,42,109,0
1334.01,2.30,0.14,1.11,0.49,-0.16,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,622,352,42,108,0
1334.12,3.75,0.31,1.61,0.49,-0.15,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,621,350,42,109,0
1334.22,3.38,-0.10,1.52,0.49,-0.16,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,622,349,40,108,0
1334.33,2.38,-1.81,1.41,0.48,-0.16,0.83,0.11,0.58,-0.32,0,0,0,0,0,0,611,346,36,109,0
1334.43,3.44,0.00,1.11,0.49,-0.15,0.81,0.11,0.58,-0.32,0,0,0,0,0,0,607,344,34,107,0
1334.54,4.17,-0.02,1.64,0.48,-0.15,0.82,0.11,0.59,-0.32,0,0,0,0,0,0,607,342,34,107,0
1334.65,2.30,-0.36,1.46,0.49,-0.16,0.82,0.11,0.59,-0.32,1,0,0,0,0,0,608,344,35,107,0
1334.75,4.29,0.25,1.81,0.48,-0.16,0.82,0.11,0.59,-0.32,0,0,0,0,0,0,607,345,34,108,0
1334.86,2.11,0.07,1.05,0.49,-0.16,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,606,345,35,107,0
1334.96,2.41,-0.23,1.51,0.48,-0.17,0.83,0.11,0.58,-0.31,0,0,0,0,0,0,608,345,35,106,0
1335.07,4.59,-0.21,1.26,0.50,-0.15,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,607,346,35,105,0
1335.17,2.63,-0.59,1.29,0.49,-0.16,0.82,0.11,0.58,-0.32,0,0,0,0,0,0,608,346,34,107,0
1335.28,4.35,0.75,1.21,0.48,-0.16,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,607,347,32,105,0
1335.38,2.65,0.88,1.29,0.49,-0.15,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,609,348,35,106,0
