time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,F1,F2,F3,F4,B1,B2,S1,S2,S3,S4,class
218.35,3.44,0.43,1.40,0.76,0.21,0.56,0.23,0.44,-0.40,0,0,0,0,0,0,428,473,123,495,0
218.46,3.59,0.24,1.46,0.75,0.20,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,423,474,123,494,0
218.56,3.67,0.26,1.61,0.75,0.19,0.56,0.23,0.44,-0.40,0,0,0,0,0,0,418,473,121,494,0
218.67,3.78,-0.08,1.86,0.76,0.21,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,414,472,117,493,0
218.77,3.40,0.17,1.42,0.76,0.21,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,412,470,114,492,0
218.88,3.45,0.03,1.30,0.76,0.21,0.55,0.23,0.44,-0.39,0,0,0,0,0,0,407,470,114,491,0
218.98,2.81,-0.07,1.50,0.76,0.21,0.56,0.23,0.44,-0.40,0,0,0,0,0,0,414,471,116,492,0
219.09,4.04,-0.34,1.42,0.76,0.21,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,409,471,114,492,0
219.19,3.82,-0.05,1.78,0.76,0.21,0.55,0.23,0.44,-0.39,0,0,0,0,0,0,402,471,116,492,0
219.30,3.01,0.13,1.49,0.75,0.20,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,402,471,113,492,0
219.40,3.75,0.07,1.37,0.76,0.21,0.56,0.23,0.44,-0.40,0,0,0,0,0,0,401,471,114,492,0
219.51,3.39,0.16,1.26,0.76,0.21,0.56,0.23,0.44,-0.40,0,0,0,0,0,0,401,471,114,492,0
219.62,3.28,-0.11,1.11,0.76,0.21,0.56,0.24,0.44,-0.39,0,0,0,0,0,0,400,471,114,490,0
219.72,3.75,0.13,1.09,0.76,0.21,0.55,0.23,0.44,-0.39,0,0,0,1,0,0,400,471,114,492,0
219.83,2.64,-0.24,1.33,0.75,0.20,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,401,472,114,492,0
219.93,4.05,-0.26,1.53,0.76,0.21,0.56,0.23,0.44,-0.39,0,0,0,1,0,0,401,473,114,492,0
220.04,3.87,0.00,1.70,0.76,0.21,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,399,473,115,492,0
220.14,3.29,-0.16,1.50,0.75,0.20,0.55,0.23,0.43,-0.39,0,0,0,0,0,0,401,472,113,492,0
220.25,3.59,-0.00,1.36,0.76,0.21,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,400,472,113,493,0
220.35,3.33,0.18,1.31,0.76,0.21,0.55,0.23,0.44,-0.39,0,0,0,0,0,0,399,472,114,493,0
220.46,3.19,-0.17,1.35,0.76,0.21,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,398,471,113,492,0
220.57,3.62,0.11,0.98,0.76,0.21,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,398,471,113,492,0
220.67,4.01,-0.11,1.23,0.76,0.21,0.56,0.24,0.44,-0.40,0,0,0,0,0,0,401,472,114,493,0
220.78,3.79,-0.06,1.51,0.76,0.21,0.56,0.23,0.43,-0.39,0,0,0,0,0,0,401,472,114,493,0
220.88,2.92,-0.00,1.41,0.75,0.21,0.55,0.23,0.44,-0.39,0,0,0,0,0,0,402,472,115,492,0
220.99,4.41,0.04,1.37,0.76,0.20,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,404,472,118,493,0
221.09,3.61,0.33,0.96,0.75,0.21,0.56,0.23,0.44,-0.39,0,1,0,0,0,0,411,472,119,493,0
221.20,3.52,0.66,0.86,0.75,0.21,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,415,473,122,494,0
221.30,4.58,0.25,1.01,0.76,0.21,0.55,0.23,0.44,-0.38,0,0,0,0,0,0,419,474,124,494,0
221.41,3.25,0.32,0.82,0.76,0.20,0.55,0.23,0.44,-0.39,0,0,0,0,0,0,422,474,125,494,0
221.51,3.71,0.05,0.69,0.76,0.21,0.55,0.23,0.44,-0.39,0,0,0,0,1,0,422,474,125,495,0
221.62,3.82,-0.36,1.47,0.75,0.21,0.55,0.23,0.44,-0.38,0,0,0,0,0,0,431,474,125,496,0
221.73,2.89,0.08,1.28,0.77,0.21,0.55,0.23,0.44,-0.38,0,0,0,0,0,0,430,474,126,496,0
221.83,3.89,-0.35,1.80,0.76,0.21,0.55,0.23,0.44,-0.39,0,0,0,0,0,0,424,473,123,494,0
221.94,2.69,-0.23,1.74,0.76,0.21,0.55,0.23,0.44,-0.38,0,0,0,0,0,0,418,472,120,493,0
222.04,3.11,-0.15,1.65,0.76,0.21,0.56,0.23,0.44,-0.38,0,0,0,0,0,0,415,471,117,491,0
222.15,3.15,0.11,1.58,0.76,0.21,0.56,0.23,0.44,-0.38,0,0,0,0,0,0,412,472,117,491,0
222.25,4.17,-0.02,1.61,0.75,0.21,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,409,471,114,490,0
222.36,3.95,-0.05,1.34,0.76,0.21,0.56,0.23,0.43,-0.39,0,0,0,0,0,0,406,471,114,492,0
222.46,2.84,0.07,1.14,0.76,0.21,0.55,0.23,0.44,-0.38,0,0,0,0,0,0,408,471,115,492,0
222.57,3.46,-0.00,1.60,0.76,0.20,0.57,0.23,0.44,-0.39,0,0,0,0,0,0,407,472,115,492,0
222.68,4.11,-0.35,1.31,0.76,0.20,0.56,0.23,0.44,-0.38,0,0,0,0,0,0,402,471,114,492,0
222.78,2.43,0.19,1.13,0.76,0.21,0.55,0.23,0.44,-0.39,0,0,0,0,0,0,400,471,114,493,0
222.89,3.85,-2.21,1.54,0.76,0.20,0.56,0.23,0.44,-0.39,0,0,0,0,0,1,401,470,114,493,0
222.99,3.81,-0.11,1.74,0.76,0.20,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,399,471,115,492,0
223.10,3.12,-0.03,1.48,0.75,0.21,0.56,0.23,0.44,-0.38,0,0,0,0,0,0,399,471,114,490,0
223.20,3.41,-0.23,1.30,0.76,0.20,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,400,471,114,491,0
223.31,3.32,-0.38,1.76,0.76,0.20,0.57,0.22,0.44,-0.39,0,0,0,0,0,0,404,472,114,492,0
223.41,4.39,-0.40,1.53,0.76,0.21,0.57,0.23,0.44,-0.39,0,0,0,0,0,0,401,472,114,491,0
223.52,4.02,-0.18,1.28,0.75,0.21,0.56,0.23,0.44,-0.38,0,0,0,0,0,0,400,471,114,491,0
223.62,2.70,-0.16,1.06,0.75,0.20,0.56,0.23,0.44,-0.39,0,0,1,0,0,0,401,471,114,492,0
223.73,3.58,0.20,1.25,0.75,0.21,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,400,472,113,492,0
223.84,3.33,0.22,1.22,0.76,0.21,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,400,472,118,492,0
223.94,3.78,0.11,1.26,0.76,0.20,0.56,0.23,0.44,-0.38,0,0,0,0,0,0,403,472,118,493,0
224.05,2.64,0.19,0.81,0.75,0.21,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,408,473,121,494,0
224.15,3.61,0.11,0.76,0.76,0.20,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,416,473,123,494,0
224.26,5.04,0.08,1.37,0.75,0.20,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,418,473,124,494,0
224.36,3.40,-0.10,0.93,0.76,0.21,0.55,0.23,0.44,-0.39,0,0,0,0,0,0,418,473,125,496,0
224.47,4.08,-0.16,1.19,0.76,0.20,0.56,0.23,0.44,-0.38,0,0,0,0,0,1,420,474,126,496,0
224.57,4.39,0.11,1.44,0.76,0.20,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,421,474,125,495,0
224.68,3.62,0.24,1.33,0.75,0.20,0.56,0.23,0.45,-0.38,0,0,0,0,0,0,422,473,125,495,0
224.79,3.85,0.02,1.56,0.76,0.21,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,416,472,121,493,0
224.89,3.59,0.11,1.68,0.75,0.20,0.57,0.23,0.44,-0.39,0,0,0,0,0,0,411,472,118,492,0
225.00,4.09,-0.22,1.79,0.76,0.20,0.57,0.23,0.44,-0.39,0,0,0,0,0,0,412,471,115,494,0
225.10,3.47,-0.32,1.82,0.76,0.21,0.56,0.23,0.44,-0.39,0,0,0,0,0,0,406,471,114,493,0
225.21,2.48,-0.58,1.50,0.75,0.21,0.55,0.23,0.44,-0.40,0,0,0,0,0,0,405,470,114,493,0
225.31,3.94,-0.38,1.63,0.76,0.20,0.57,0.23,0.44,-0.38,0,0,0,0,0,0,405,471,114,493,0
