time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,F1,F2,F3,F4,B1,B2,S1,S2,S3,S4,class
411.78,4.06,0.25,1.09,0.71,0.25,0.60,0.19,0.36,-0.47,0,0,0,0,0,0,629,433,158,509,0
411.89,4.20,-0.18,1.39,0.71,0.25,0.60,0.19,0.36,-0.47,0,0,0,0,0,0,629,434,162,509,0
411.99,3.78,-0.00,0.92,0.71,0.25,0.59,0.19,0.37,-0.46,0,0,0,0,0,0,630,434,159,509,0
412.10,3.05,0.19,1.37,0.71,0.25,0.59,0.19,0.36,-0.46,0,0,0,0,0,0,634,435,163,522,0
412.20,3.18,0.10,0.99,0.72,0.25,0.60,0.19,0.37,-0.47,0,0,0,0,0,0,639,436,164,510,0
412.31,4.10,0.30,1.48,0.71,0.25,0.60,0.19,0.37,-0.47,0,1,0,0,0,0,640,436,164,516,0
412.42,2.82,0.60,1.01,0.71,0.25,0.60,0.19,0.36,-0.46,0,0,0,0,0,0,640,435,163,529,0
412.52,3.91,-0.09,1.08,0.71,0.25,0.60,0.19,0.36,-0.46,0,0,0,0,0,0,638,434,162,510,0
412.63,3.54,0.04,1.33,0.71,0.25,0.59,0.19,0.36,-0.47,0,0,0,0,0,0,634,434,159,509,0
412.73,3.71,-0.16,1.37,0.71,0.25,0.59,0.19,0.36,-0.46,0,0,0,0,0,0,632,433,159,508,0
412.84,5.12,-0.49,1.58,0.71,0.25,0.59,0.19,0.36,-0.47,0,0,0,0,0,0,628,433,157,509,0
412.94,3.41,-0.43,1.98,0.71,0.25,0.59,0.18,0.36,-0.47,0,0,0,0,0,0,631,434,159,509,0
413.05,3.24,-0.25,1.77,0.71,0.26,0.59,0.18,0.36,-0.47,0,0,0,0,0,0,630,433,158,510,0
413.15,2.89,-0.02,1.36,0.71,0.26,0.59,0.19,0.36,-0.47,0,0,0,0,0,0,629,433,157,509,0
413.26,3.17,0.27,1.35,0.71,0.25,0.60,0.19,0.36,-0.47,0,0,0,0,0,0,629,433,157,508,0
413.37,3.56,2.10,1.24,0.71,0.25,0.60,0.19,0.36,-0.47,0,0,0,0,0,0,629,433,156,508,0
413.47,3.45,-0.23,1.30,0.71,0.26,0.59,0.19,0.36,-0.46,0,0,0,0,0,0,628,432,156,508,0
413.58,3.51,0.17,0.74,0.71,0.25,0.60,0.19,0.36,-0.46,0,0,0,0,0,0,628,432,156,508,0
413.68,4.34,-0.31,1.69,0.71,0.25,0.59,0.19,0.36,-0.46,0,0,0,0,0,1,628,431,155,508,0
413.79,3.81,0.25,1.59,0.71,0.25,0.60,0.19,0.36,-0.47,0,0,0,0,0,0,628,432,156,509,0
413.89,3.77,-0.08,1.33,0.71,0.25,0.60,0.19,0.36,-0.47,0,0,0,0,0,0,627,431,155,509,0
414.00,2.78,0.09,1.05,0.71,0.25,0.59,0.19,0.36,-0.46,0,0,0,0,0,0,628,432,155,509,0
414.10,2.76,0.06,1.25,0.71,0.26,0.58,0.19,0.36,-0.46,0,0,0,0,0,0,627,431,154,508,0
414.21,3.70,0.29,0.89,0.71,0.25,0.59,0.19,0.36,-0.46,0,0,0,0,0,0,625,432,151,509,0
414.32,3.61,-0.35,0.86,0.72,0.25,0.59,0.19,0.36,-0.47,0,0,0,0,0,0,624,431,150,508,0
414.42,4.06,-0.99,1.52,0.72,0.26,0.59,0.19,0.36,-0.47,0,0,0,0,0,0,625,431,148,507,0
414.53,3.75,-0.31,1.34,0.71,0.26,0.60,0.19,0.36,-0.47,0,0,0,0,0,0,625,430,147,508,0
414.63,3.54,-0.12,1.21,0.70,0.25,0.60,0.19,0.37,-0.47,0,0,0,0,0,0,626,431,147,507,0
414.74,3.84,-0.02,1.31,0.71,0.25,0.59,0.19,0.36,-0.47,0,0,0,0,0,0,625,431,148,508,0
414.84,2.73,0.33,1.34,0.71,0.25,0.59,0.19,0.36,-0.47,0,0,0,0,1,0,627,431,148,509,0
414.95,3.32,0.58,1.10,0.71,0.26,0.59,0.19,0.36,-0.47,0,0,0,0,0,0,626,431,142,507,0
415.05,2.36,0.62,0.89,0.72,0.26,0.59,0.19,0.36,-0.47,0,0,0,0,0,0,628,431,150,507,0
415.16,4.70,0.51,2.13,0.72,0.25,0.59,0.19,0.36,-0.47,0,0,0,0,0,0,626,432,152,507,0
415.27,3.88,0.43,1.72,0.71,0.25,0.60,0.19,0.36,-0.47,0,0,0,0,0,0,627,432,153,508,0
415.37,3.40,0.55,1.19,0.71,0.25,0.61,0.19,0.36,-0.47,0,0,1,0,0,0,629,433,154,508,0
415.48,3.14,0.47,1.03,0.72,0.26,0.58,0.19,0.36,-0.46,0,0,0,0,0,0,630,434,156,509,0
415.58,3.35,0.21,1.42,0.72,0.26,0.59,0.19,0.36,-0.47,0,0,0,0,0,0,632,434,160,516,0
415.69,4.21,-0.14,1.56,0.71,0.25,0.59,0.19,0.36,-0.46,0,0,0,0,0,0,633,434,159,529,0
415.79,3.24,-0.07,0.82,0.72,0.25,0.59,0.19,0.36,-0.47,0,0,0,0,0,0,637,434,161,529,0
415.90,3.42,0.23,1.00,0.71,0.25,0.58,0.19,0.36,-0.47,0,0,0,0,0,0,639,434,164,529,0
416.00,3.42,0.37,1.27,0.71,0.25,0.59,0.19,0.36,-0.47,0,0,0,0,0,0,640,435,166,523,0
416.11,3.73,0.09,0.91,0.71,0.25,0.58,0.19,0.36,-0.47,0,0,0,0,0,0,640,434,165,528,0
416.21,2.52,0.97,0.55,0.72,0.26,0.59,0.19,0.36,-0.47,0,0,0,0,0,0,643,436,164,523,0
416.32,4.30,0.02,1.36,0.72,0.25,0.61,0.19,0.37,-0.46,0,0,0,0,0,0,644,435,165,530,0
416.42,3.09,4.03,-0.19,0.73,0.28,0.61,0.19,0.37,-0.46,0,0,0,0,0,0,647,445,217,536,0
416.53,-0.40,0.93,-0.13,0.72,0.27,0.53,0.20,0.37,-0.46,0,1,0,0,0,0,646,432,203,533,0
416.64,0.77,-1.27,2.21,0.73,0.25,0.53,0.20,0.36,-0.46,0,0,0,0,0,0,647,427,180,533,0
416.74,-1.03,0.63,0.54,0.71,0.25,0.59,0.20,0.36,-0.46,0,0,0,0,0,0,640,424,114,505,0
416.85,2.64,-0.39,1.85,0.73,0.25,0.59,0.20,0.36,-0.46,0,0,0,0,0,0,631,425,111,503,0
416.95,3.18,-0.21,0.78,0.73,0.25,0.58,0.20,0.36,-0.45,0,0,0,0,0,0,631,428,115,499,0
417.06,4.59,-1.22,1.18,0.71,0.25,0.58,0.20,0.36,-0.46,0,0,1,0,0,0,631,428,117,496,0
417.16,2.90,-0.33,0.80,0.72,0.25,0.59,0.20,0.36,-0.46,0,0,0,0,0,0,630,429,121,499,0
417.27,2.97,-0.19,0.96,0.72,0.24,0.59,0.20,0.36,-0.47,0,0,0,0,0,0,630,431,122,499,0
417.38,3.86,-0.33,1.89,0.72,0.25,0.58,0.19,0.36,-0.47,0,0,0,0,0,0,629,432,123,500,0
417.48,2.66,0.40,1.29,0.72,0.25,0.59,0.20,0.36,-0.47,0,0,0,0,1,0,631,432,124,500,0
417.59,3.07,0.03,1.64,0.72,0.25,0.58,0.20,0.36,-0.47,0,0,0,0,0,0,631,431,126,501,0
417.69,4.00,-0.16,1.46,0.72,0.25,0.58,0.19,0.36,-0.47,0,0,0,0,0,0,632,432,125,500,0
417.80,3.10,-0.39,1.20,0.72,0.26,0.58,0.19,0.36,-0.47,0,0,0,0,0,0,632,431,127,501,0
417.90,3.12,-0.32,1.73,0.72,0.26,0.58,0.20,0.36,-0.47,0,0,0,0,0,0,630,432,125,501,0
418.01,4.53,-1.02,1.74,0.72,0.26,0.58,0.20,0.36,-0.46,0,0,0,0,0,0,631,430,124,500,0
418.11,5.12,-0.51,2.57,0.72,0.26,0.59,0.20,0.36,-0.46,0,0,0,0,0,0,628,430,125,500,0
418.22,5.28,-0.59,2.61,0.72,0.25,0.59,0.19,0.36,-0.46,0,0,0,0,0,0,630,429,128,498,0
418.33,3.88,-0.38,1.68,0.71,0.25,0.60,0.19,0.36,-0.46,0,0,0,0,0,0,630,431,131,498,0
418.43,4.09,-0.08,1.06,0.71,0.26,0.60,0.20,0.36,-0.46,0,0,0,0,0,0,631,433,139,500,0
