time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,F1,F2,F3,F4,B1,B2,S1,S2,S3,S4,class
1412.00,2.41,-0.27,1.73,-0.29,0.59,0.73,-0.17,0.29,-0.47,0,0,0,0,0,0,770,338,248,176,2
1412.11,4.95,-0.02,-1.89,-0.30,0.56,0.74,-0.17,0.29,-0.48,0,0,0,0,0,0,770,337,245,176,2
1412.21,3.53,-3.14,-1.60,-0.29,0.63,0.74,-0.17,0.29,-0.46,0,0,0,0,0,0,772,337,248,176,2
1412.32,-1.02,-2.75,1.44,-0.31,0.59,0.75,-0.17,0.29,-0.47,0,0,0,0,0,0,773,339,236,177,2
1412.42,2.06,2.42,9.57,-0.29,0.56,0.73,-0.17,0.28,-0.46,0,0,0,0,0,0,773,336,221,176,2
1412.53,5.78,-2.61,2.68,-0.30,0.52,0.72,-0.17,0.28,-0.47,0,0,0,0,0,0,767,332,206,177,2
1412.63,8.09,-5.89,-7.20,-0.31,0.59,0.71,-0.18,0.29,-0.47,0,0,0,1,0,0,766,334,208,179,2
1412.74,6.31,-7.07,-4.48,-0.31,0.63,0.69,-0.18,0.28,-0.47,0,0,0,0,0,0,764,336,224,177,2
1412.84,-0.89,-2.13,-0.12,-0.31,0.62,0.73,-0.19,0.28,-0.46,0,0,0,0,0,0,767,338,225,175,2
1412.95,0.02,2.55,8.08,-0.32,0.61,0.69,-0.18,0.28,-0.47,0,0,0,0,0,0,761,336,204,177,2
1413.06,9.70,3.89,11.18,-0.31,0.56,0.69,-0.18,0.28,-0.46,0,0,0,0,0,0,763,338,195,185,2
1413.16,5.25,-1.16,-0.60,-0.34,0.62,0.70,-0.18,0.28,-0.47,0,0,1,0,0,0,766,339,202,186,2
1413.27,9.81,2.50,8.90,-0.32,0.60,0.73,-0.17,0.29,-0.47,0,0,0,0,0,0,767,340,200,187,2
1413.37,6.38,3.87,2.48,-0.37,0.52,0.69,-0.18,0.29,-0.47,0,0,0,0,0,0,763,341,191,187,2
1413.48,4.10,6.30,0.90,-0.33,0.63,0.74,-0.17,0.29,-0.47,0,0,0,0,0,0,766,343,201,189,2
1413.58,11.49,-1.29,-0.71,-0.32,0.55,0.71,-0.17,0.29,-0.47,0,0,0,0,0,0,764,342,205,189,2
1413.69,0.16,-0.87,-2.32,-0.32,0.67,0.73,-0.18,0.29,-0.47,0,0,0,0,0,0,768,346,218,190,2
1413.80,7.25,-1.16,1.37,-0.30,0.55,0.69,-0.18,0.29,-0.47,0,0,0,0,0,0,766,345,216,191,2
1413.90,-1.77,-4.60,1.74,-0.30,0.65,0.66,-0.18,0.28,-0.46,0,0,0,0,0,0,768,346,201,190,2
1414.01,7.06,4.70,3.39,-0.29,0.52,0.67,-0.18,0.29,-0.47,0,0,0,0,0,0,765,341,179,190,2
1414.11,3.73,0.30,-4.12,-0.34,0.67,0.73,-0.18,0.29,-0.47,0,0,0,0,0,0,766,341,177,189,2
1414.22,10.83,-1.12,4.57,-0.32,0.58,0.71,-0.18,0.29,-0.46,0,0,0,0,0,0,768,342,198,188,2
1414.32,11.17,4.09,5.29,-0.29,0.55,0.73,-0.18,0.29,-0.47,0,0,0,0,0,0,769,343,211,188,2
1414.43,9.98,-0.21,2.39,-0.31,0.59,0.76,-0.18,0.29,-0.47,0,0,0,0,0,0,768,343,211,188,2
1414.53,11.86,5.66,9.63,-0.30,0.56,0.73,-0.18,0.30,-0.47,0,0,0,0,0,0,770,343,215,188,2
1414.64,6.60,1.62,0.38,-0.31,0.50,0.82,-0.17,0.30,-0.47,0,0,0,0,0,0,769,343,216,189,2
1414.74,5.91,0.27,4.28,-0.31,0.52,0.78,-0.17,0.31,-0.46,0,0,0,0,0,0,771,343,214,190,2
1414.85,4.52,-2.35,1.23,-0.31,0.52,0.77,-0.17,0.32,-0.46,0,0,0,0,0,0,775,344,217,190,2
1414.95,4.09,-3.95,-1.07,-0.32,0.59,0.73,-0.17,0.32,-0.46,0,0,0,0,0,0,775,345,219,190,2
1415.06,-5.35,1.70,2.26,-0.33,0.52,0.76,-0.17,0.31,-0.46,0,0,0,0,0,0,774,344,222,192,2
1415.17,7.45,-0.99,5.06,-0.31,0.55,0.71,-0.17,0.31,-0.47,0,0,0,0,0,0,775,348,237,192,2
1415.27,7.99,2.32,-0.48,-0.35,0.53,0.73,-0.17,0.31,-0.47,0,0,0,0,0,0,776,347,235,192,2
1415.38,14.08,1.46,0.06,-0.32,0.50,0.80,-0.17,0.31,-0.47,0,0,0,0,0,0,776,347,240,192,2
1415.48,6.29,-0.46,2.26,-0.32,0.54,0.78,-0.17,0.31,-0.46,0,1,0,0,0,0,778,347,246,190,2
1415.59,5.20,-0.11,0.62,-0.29,0.55,0.72,-0.17,0.31,-0.46,0,0,0,0,0,0,775,347,251,191,2
1415.69,-9.04,1.38,-0.45,-0.31,0.63,0.73,-0.17,0.31,-0.46,0,0,0,0,0,0,776,346,252,190,2
1415.80,-0.69,1.46,4.21,-0.32,0.54,0.75,-0.17,0.30,-0.46,0,0,0,0,0,0,777,343,248,191,2
1415.91,-1.72,-1.67,-3.57,-0.32,0.54,0.74,-0.17,0.30,-0.46,0,0,0,0,0,0,775,342,247,189,2
1416.01,-0.48,-0.91,-0.54,-0.32,0.58,0.73,-0.17,0.30,-0.47,0,0,0,0,0,0,773,342,251,187,2
1416.12,-3.60,-0.74,-0.67,-0.30,0.58,0.72,-0.17,0.30,-0.47,0,0,0,0,0,0,772,343,254,182,2
1416.22,5.30,-1.92,-2.92,-0.30,0.57,0.73,-0.17,0.31,-0.46,0,0,0,0,0,0,771,343,266,175,2
1416.33,5.17,4.07,6.86,-0.31,0.60,0.71,-0.17,0.30,-0.47,0,0,0,0,0,0,773,344,267,163,2
1416.43,-10.84,5.00,-2.44,-0.30,0.53,0.71,-0.17,0.30,-0.47,0,0,0,0,0,0,774,344,268,165,2
1416.54,9.48,7.18,1.12,-0.32,0.56,0.77,-0.16,0.29,-0.47,0,0,0,0,0,0,775,345,274,176,2
1416.64,7.32,-3.43,-0.97,-0.27,0.57,0.77,-0.16,0.29,-0.47,0,0,0,0,0,0,775,348,277,167,2
1416.75,10.33,-3.67,-0.96,-0.28,0.54,0.76,-0.16,0.30,-0.46,0,0,0,0,0,0,776,349,275,169,2
1416.85,4.11,3.62,2.90,-0.31,0.60,0.70,-0.17,0.29,-0.47,0,0,0,0,0,0,775,346,280,170,2
1416.96,9.04,6.37,6.62,-0.30,0.56,0.73,-0.16,0.30,-0.47,0,0,0,0,0,0,777,347,281,179,2
1417.07,5.39,0.24,-0.50,-0.26,0.58,0.76,-0.15,0.30,-0.47,0,0,0,0,0,0,778,348,286,180,2
1417.17,4.01,-3.93,-1.49,-0.27,0.61,0.72,-0.16,0.30,-0.47,0,0,0,0,0,0,778,347,287,181,2
1417.28,3.02,3.24,3.00,-0.29,0.59,0.70,-0.16,0.31,-0.47,0,0,0,0,0,0,777,347,285,180,2
1417.38,5.45,4.62,5.76,-0.26,0.61,0.74,-0.15,0.30,-0.47,0,0,0,0,0,0,777,347,291,166,2
1417.49,2.13,3.34,3.42,-0.28,0.55,0.73,-0.15,0.30,-0.47,0,0,0,0,0,0,778,349,290,168,2
1417.59,8.49,6.68,5.84,-0.28,0.51,0.73,-0.15,0.30,-0.48,0,0,0,0,0,0,776,349,295,159,2
1417.70,10.63,-0.89,-3.59,-0.28,0.56,0.77,-0.15,0.31,-0.47,1,0,0,0,0,0,776,350,297,158,2
1417.80,7.95,-0.82,1.02,-0.26,0.56,0.79,-0.15,0.31,-0.47,0,0,0,0,0,0,777,351,298,160,2
1417.91,7.72,-0.32,3.66,-0.27,0.54,0.76,-0.15,0.31,-0.47,0,0,0,0,0,0,774,351,297,158,2
1418.02,5.57,2.33,0.83,-0.26,0.51,0.79,-0.15,0.31,-0.48,0,0,0,0,0,0,774,352,292,158,2
1418.12,1.19,-0.97,-3.95,-0.26,0.53,0.77,-0.15,0.31,-0.47,0,0,0,0,0,0,772,351,289,157,2
1418.23,-1.06,-5.02,-4.34,-0.26,0.59,0.76,-0.15,0.31,-0.47,0,0,0,0,0,0,770,351,288,157,2
1418.33,2.65,-4.79,-0.88,-0.24,0.59,0.73,-0.15,0.31,-0.47,0,0,0,0,1,0,768,350,286,158,2
1418.44,7.21,-3.52,-0.29,-0.24,0.56,0.72,-0.16,0.31,-0.47,0,0,0,0,0,0,764,350,285,157,2
1418.54,2.69,2.36,2.71,-0.27,0.59,0.73,-0.16,0.32,-0.48,0,0,0,0,0,0,763,350,283,157,2
1418.65,1.01,6.41,6.60,-0.27,0.57,0.76,-0.15,0.31,-0.47,0,0,0,0,0,0,764,348,280,161,2
1418.75,4.86,6.34,3.05,-0.27,0.53,0.74,-0.15,0.32,-0.48,0,0,0,0,0,0,762,347,274,154,2
1418.86,6.06,-0.31,1.27,-0.26,0.55,0.78,-0.14,0.31,-0.48,0,0,0,0,0,0,761,347,275,161,2
1418.96,4.44,-1.72,-1.33,-0.24,0.53,0.75,-0.14,0.32,-0.48,0,0,0,0,0,0,764,348,281,154,2
1419.07,0.52,0.56,-3.61,-0.27,0.59,0.76,-0.15,0.32,-0.48,0,0,0,0,0,0,764,349,286,155,2
1419.18,2.35,2.14,4.71,-0.25,0.56,0.79,-0.14,0.32,-0.47,0,0,0,0,0,0,763,349,284,155,2
1419.28,2.47,1.13,5.90,-0.25,0.55,0.77,-0.14,0.32,-0.47,0,0,0,0,0,0,764,349,280,155,2
1419.39,5.74,-0.14,4.71,-0.26,0.52,0.77,-0.14,0.32,-0.47,0,0,0,0,0,0,764,348,280,156,2
1419.49,8.57,-0.52,0.37,-0.26,0.50,0.76,-0.14,0.32,-0.47,0,0,0,0,0,0,759,349,279,155,2
1419.60,6.73,2.68,-0.37,-0.27,0.52,0.80,-0.15,0.32,-0.47,0,0,0,0,0,0,758,348,280,158,2
1419.70,2.36,0.79,2.85,-0.24,0.51,0.82,-0.14,0.32,-0.47,0,1,0,0,0,0,758,347,280,155,2
1419.81,2.97,-0.58,1.48,-0.25,0.53,0.78,-0.14,0.32,-0.47,0,0,0,0,0,0,756,348,279,155,2
1419.92,0.57,0.85,1.37,-0.25,0.53,0.78,-0.14,0.32,-0.47,0,0,0,0,0,0,755,347,280,154,2
1420.02,0.53,1.27,2.07,-0.25,0.55,0.77,-0.14,0.32,-0.47,0,0,0,0,0,0,755,347,277,154,2
1420.13,2.58,-0.40,2.40,-0.25,0.55,0.78,-0.14,0.32,-0.47,0,0,0,0,0,0,755,346,277,154,2
1420.23,2.48,-0.89,2.09,-0.25,0.55,0.75,-0.14,0.32,-0.47,0,0,0,0,0,0,755,347,276,157,2
1420.34,6.34,1.22,2.03,-0.26,0.53,0.76,-0.14,0.32,-0.47,0,0,0,0,0,0,754,347,273,159,2
1420.44,4.89,2.38,1.82,-0.25,0.52,0.82,-0.14,0.32,-0.47,0,1,0,0,0,0,755,345,273,162,2
1420.55,-0.23,-1.78,1.96,-0.25,0.54,0.79,-0.14,0.32,-0.47,0,0,0,0,0,0,755,347,271,162,2
1420.65,1.72,-1.28,1.64,-0.25,0.54,0.77,-0.14,0.32,-0.47,0,0,0,0,0,0,755,345,268,162,2
1420.76,0.24,-0.40,1.11,-0.24,0.56,0.76,-0.14,0.31,-0.48,0,0,0,0,0,0,755,345,267,162,2
1420.86,2.30,0.44,2.76,-0.25,0.54,0.77,-0.13,0.32,-0.47,0,0,0,0,0,0,754,344,266,162,2
1420.97,7.15,-0.09,3.12,-0.26,0.52,0.79,-0.13,0.32,-0.47,0,1,0,0,0,0,754,342,264,160,2
1421.07,4.72,-0.38,1.40,-0.26,0.51,0.80,-0.13,0.31,-0.47,0,0,0,0,0,0,754,341,264,161,2
1421.18,-0.20,-0.07,0.98,-0.26,0.54,0.78,-0.14,0.31,-0.47,0,0,0,0,0,0,753,342,264,161,2
1421.29,2.54,1.22,2.27,-0.25,0.55,0.77,-0.14,0.32,-0.48,0,0,0,0,0,0,752,342,263,162,2
1421.39,2.20,0.79,3.47,-0.26,0.55,0.76,-0.13,0.32,-0.47,0,0,0,0,0,0,753,342,259,173,2
1421.50,4.54,-1.58,2.17,-0.25,0.54,0.76,-0.14,0.31,-0.48,0,0,0,0,0,0,753,342,259,170,2
1421.60,5.98,0.46,1.45,-0.26,0.54,0.74,-0.14,0.31,-0.48,0,0,0,0,0,0,753,341,260,170,2
1421.71,6.48,1.01,1.31,-0.26,0.58,0.76,-0.13,0.31,-0.48,0,0,0,0,0,0,754,341,261,170,2
1421.81,4.42,0.47,0.72,-0.26,0.56,0.78,-0.14,0.31,-0.48,0,0,0,0,0,1,754,341,264,170,2
1421.92,2.70,-0.67,2.09,-0.26,0.55,0.77,-0.14,0.31,-0.48,0,0,0,0,0,0,753,341,259,169,2
1422.03,1.96,0.68,2.18,-0.26,0.56,0.75,-0.13,0.31,-0.48,0,0,0,0,0,0,752,340,260,169,2
1422.13,2.07,-0.31,1.46,-0.25,0.54,0.75,-0.14,0.31,-0.48,0,0,0,0,0,0,753,340,261,160,2
1422.24,6.37,1.82,0.77,-0.26,0.55,0.75,-0.14,0.31,-0.47,0,0,0,0,0,0,753,339,261,161,2
1422.34,6.88,2.23,2.71,-0.27,0.53,0.81,-0.13,0.31,-0.47,0,0,0,0,0,0,753,339,261,161,2
1422.45,6.44,0.07,1.73,-0.26,0.52,0.79,-0.13,0.31,-0.47,0,0,0,0,0,0,754,339,262,161,2
1422.55,2.51,-0.73,1.48,-0.26,0.52,0.78,-0.14,0.31,-0.47,0,0,0,0,0,0,753,340,262,161,2
1422.66,-1.95,-0.82,0.32,-0.25,0.55,0.76,-0.13,0.31,-0.47,0,0,0,0,0,0,753,339,263,161,2
1422.76,1.67,-0.16,0.21,-0.24,0.56,0.73,-0.13,0.31,-0.47,0,0,0,0,0,0,752,339,264,161,2
1422.87,5.12,2.27,1.15,-0.27,0.57,0.76,-0.13,0.31,-0.47,0,0,0,0,0,0,753,340,265,160,2
1422.97,4.85,1.35,3.95,-0.24,0.55,0.80,-0.13,0.31,-0.47,0,0,0,0,0,0,753,341,266,160,2
1423.08,3.70,-1.68,1.99,-0.26,0.53,0.77,-0.13,0.31,-0.48,0,0,0,0,0,0,753,341,266,159,2
1423.19,3.84,-0.71,1.58,-0.26,0.54,0.76,-0.13,0.31,-0.47,0,0,0,0,0,0,754,340,267,160,2
1423.29,4.20,0.48,1.65,-0.25,0.53,0.77,-0.13,0.31,-0.48,0,0,0,0,0,0,754,341,267,161,2
1423.40,2.28,2.37,0.87,-0.26,0.52,0.78,-0.13,0.31,-0.48,0,0,0,0,0,0,755,341,267,161,2
1423.50,3.43,0.23,-0.75,-0.26,0.53,0.79,-0.13,0.31,-0.48,0,0,0,0,0,0,754,341,266,162,2
1423.61,0.96,-1.74,-1.11,-0.26,0.54,0.78,-0.13,0.31,-0.48,0,0,0,0,0,0,753,340,265,163,2
1423.71,2.20,-1.72,0.54,-0.26,0.57,0.75,-0.13,0.31,-0.47,0,0,0,0,0,0,753,340,264,162,2
1423.82,6.85,-2.25,-0.02,-0.26,0.55,0.73,-0.14,0.31,-0.48,0,0,0,0,0,0,755,340,262,161,2
1423.92,11.42,-0.88,-2.75,-0.26,0.50,0.79,-0.14,0.32,-0.47,0,0,0,0,0,0,754,340,264,159,2
1424.03,5.34,-3.92,-6.01,-0.26,0.52,0.81,-0.14,0.32,-0.47,0,0,0,0,0,0,755,340,266,161,2
1424.14,4.52,-7.50,-6.47,-0.25,0.56,0.76,-0.15,0.31,-0.48,0,0,0,0,0,0,756,340,266,160,2
1424.24,8.13,-8.09,-7.65,-0.25,0.54,0.75,-0.16,0.31,-0.47,0,0,0,0,0,0,756,339,264,160,2
1424.35,9.83,-4.66,-7.05,-0.25,0.51,0.76,-0.16,0.31,-0.47,0,0,0,0,0,0,753,337,263,160,2
1424.45,6.06,-3.61,-8.54,-0.28,0.54,0.81,-0.17,0.31,-0.47,0,0,0,0,0,0,750,337,259,161,2
1424.56,3.02,-7.92,-7.49,-0.25,0.58,0.77,-0.17,0.32,-0.46,0,0,0,0,0,0,744,336,257,161,2
1424.66,6.18,-6.32,-3.22,-0.23,0.55,0.75,-0.18,0.32,-0.46,0,0,0,0,0,0,739,337,257,160,2
1424.77,5.57,-3.46,-3.55,-0.23,0.56,0.74,-0.19,0.32,-0.47,0,0,0,0,0,0,741,337,257,161,2
1424.87,1.82,0.39,0.11,-0.23,0.57,0.77,-0.19,0.32,-0.46,0,0,0,0,0,0,741,338,260,161,2
1424.98,3.49,2.48,5.26,-0.24,0.59,0.76,-0.19,0.32,-0.46,0,0,0,0,0,0,742,339,261,161,2
1425.08,3.90,2.64,7.36,-0.24,0.55,0.78,-0.18,0.32,-0.47,0,0,0,0,0,0,746,338,260,161,2
1425.19,2.84,5.01,7.96,-0.27,0.51,0.77,-0.17,0.31,-0.46,0,0,0,0,0,0,747,338,256,160,2
1425.30,0.58,5.84,7.88,-0.25,0.52,0.80,-0.17,0.32,-0.46,0,0,0,0,0,0,746,337,254,161,2
1425.40,2.39,4.36,6.57,-0.25,0.54,0.76,-0.17,0.32,-0.46,0,1,0,0,0,0,749,340,257,159,2
1425.51,-0.74,2.61,3.23,-0.25,0.54,0.78,-0.17,0.32,-0.46,0,0,0,1,0,0,750,340,263,155,2
1425.61,-0.68,-0.06,0.54,-0.24,0.55,0.78,-0.16,0.32,-0.47,0,0,0,0,0,0,748,340,267,151,2
1425.72,-0.84,1.03,3.89,-0.25,0.57,0.75,-0.16,0.31,-0.46,0,0,0,0,0,0,742,340,269,151,2
1425.82,0.27,2.07,3.66,-0.25,0.55,0.77,-0.16,0.31,-0.46,0,0,0,0,0,0,749,341,268,152,2
1425.93,5.12,-1.67,2.38,-0.25,0.55,0.77,-0.16,0.31,-0.46,1,0,0,0,1,0,750,341,266,153,2
1426.03,4.99,-1.96,-0.42,-0.24,0.57,0.77,-0.16,0.31,-0.47,0,0,0,0,0,0,750,342,266,160,2
1426.14,6.22,-2.33,5.98,-0.25,0.56,0.72,-0.16,0.31,-0.47,0,0,0,0,0,0,751,342,268,162,2
1426.24,2.35,1.19,3.01,-0.27,0.56,0.74,-0.17,0.31,-0.47,0,0,0,0,0,0,751,342,267,159,2
1426.35,9.61,2.92,2.30,-0.28,0.55,0.82,-0.16,0.31,-0.47,0,0,0,0,0,0,750,343,265,155,2
1426.46,8.56,-4.15,3.44,-0.26,0.52,0.77,-0.16,0.32,-0.47,0,0,0,0,0,0,751,341,258,155,2
1426.56,5.91,-0.42,1.82,-0.24,0.54,0.77,-0.16,0.31,-0.46,0,0,0,0,0,0,752,340,261,154,2
1426.67,1.82,-0.52,0.86,-0.25,0.56,0.74,-0.17,0.31,-0.46,0,0,0,0,0,0,751,341,257,154,2
1426.77,3.12,3.14,4.01,-0.27,0.55,0.76,-0.16,0.30,-0.46,0,0,0,0,0,0,751,341,256,155,2
1426.88,3.02,4.58,4.38,-0.26,0.53,0.76,-0.17,0.31,-0.47,0,0,0,0,0,0,752,341,238,157,2
1426.98,4.73,-1.45,-0.51,-0.27,0.54,0.79,-0.16,0.31,-0.47,0,0,0,0,0,0,752,342,244,157,2
1427.09,1.16,-1.77,0.34,-0.26,0.55,0.75,-0.16,0.32,-0.47,0,0,0,0,0,0,752,341,255,158,2
1427.19,4.09,-1.62,-1.63,-0.25,0.57,0.74,-0.16,0.31,-0.47,0,0,0,0,0,0,752,342,258,151,2
1427.30,12.83,-2.69,1.70,-0.25,0.57,0.76,-0.16,0.31,-0.47,0,0,0,0,0,0,744,344,261,154,2
1427.41,5.28,2.50,4.51,-0.27,0.53,0.80,-0.16,0.31,-0.47,0,1,0,0,0,0,751,344,264,153,2
1427.51,1.21,-1.51,2.03,-0.24,0.54,0.77,-0.16,0.31,-0.47,0,0,0,0,0,0,754,344,265,154,2
1427.62,5.03,-0.11,5.39,-0.27,0.56,0.76,-0.16,0.31,-0.47,0,0,0,0,0,0,753,345,266,154,2
1427.72,7.27,-1.86,3.14,-0.26,0.51,0.75,-0.16,0.32,-0.46,0,0,0,0,0,0,755,343,264,158,2
1427.83,0.52,-0.88,-2.40,-0.27,0.57,0.76,-0.16,0.31,-0.47,0,0,0,0,0,0,755,343,267,157,2
1427.93,4.40,1.62,5.08,-0.26,0.55,0.78,-0.16,0.31,-0.46,0,0,0,0,0,0,754,344,267,159,2
1428.04,-1.37,1.61,0.48,-0.27,0.53,0.76,-0.16,0.31,-0.47,0,0,0,0,0,0,748,341,263,159,2
1428.15,2.13,-0.81,-0.14,-0.27,0.55,0.76,-0.16,0.31,-0.47,0,0,0,0,0,0,743,340,258,159,2
1428.25,3.06,-3.44,-3.46,-0.25,0.58,0.71,-0.16,0.31,-0.46,0,0,0,0,0,1,743,341,257,161,2
1428.36,5.16,1.44,-1.75,-0.26,0.57,0.73,-0.16,0.31,-0.47,0,0,0,0,0,0,745,343,266,162,2
1428.46,6.12,3.39,1.54,-0.28,0.56,0.76,-0.17,0.32,-0.47,0,0,0,0,0,0,745,344,269,162,2
1428.57,11.92,6.57,5.01,-0.25,0.50,0.80,-0.16,0.31,-0.46,0,0,0,0,0,0,754,343,270,162,2
1428.67,4.88,-1.14,-4.84,-0.28,0.52,0.80,-0.16,0.32,-0.47,0,0,0,0,0,0,754,342,265,170,2
1428.78,12.64,-6.41,-6.57,-0.25,0.50,0.78,-0.17,0.33,-0.47,0,0,0,0,0,0,746,341,263,170,2
1428.88,5.87,-5.42,-5.71,-0.25,0.57,0.80,-0.17,0.32,-0.47,0,0,0,0,0,0,742,342,266,169,2
1428.99,-4.17,-5.91,-4.27,-0.28,0.57,0.75,-0.18,0.33,-0.46,0,0,0,0,0,0,739,340,257,170,2
1429.09,6.02,1.95,-8.08,-0.26,0.42,0.75,-0.18,0.32,-0.46,0,0,0,0,0,0,741,335,247,169,2
1429.20,8.05,-10.01,-18.38,-0.22,0.57,0.81,-0.18,0.32,-0.45,1,0,1,0,0,0,741,339,261,171,2
1429.31,8.22,-6.05,-6.62,-0.23,0.57,0.82,-0.19,0.33,-0.45,0,0,0,0,0,0,739,341,264,173,2
1429.41,4.80,-3.88,2.30,-0.19,0.55,0.78,-0.19,0.33,-0.45,0,0,0,0,0,0,740,342,264,164,2
1429.52,2.66,-1.46,2.48,-0.21,0.54,0.77,-0.20,0.33,-0.45,0,0,0,0,0,0,738,341,263,161,2
1429.62,2.78,2.24,10.05,-0.22,0.58,0.77,-0.20,0.33,-0.45,0,0,0,0,0,0,734,342,265,160,2
1429.73,-4.30,15.48,24.99,-0.25,0.60,0.73,-0.19,0.33,-0.46,0,0,0,0,0,0,730,343,270,154,2
1429.83,-6.28,23.07,28.78,-0.25,0.56,0.72,-0.17,0.32,-0.46,0,0,0,0,0,0,728,342,272,154,2
1429.94,-11.56,23.41,31.79,-0.24,0.58,0.75,-0.15,0.31,-0.47,0,0,0,0,0,0,734,342,271,152,2
1430.04,-16.62,24.47,28.16,-0.24,0.51,0.78,-0.12,0.31,-0.48,0,0,0,0,0,0,738,341,270,153,2
1430.15,-5.31,13.76,18.23,-0.24,0.51,0.80,-0.10,0.30,-0.48,0,0,0,0,0,0,739,342,272,152,2
1430.26,-3.28,5.83,9.99,-0.26,0.52,0.79,-0.10,0.30,-0.49,0,0,0,0,0,0,736,342,274,154,2
1430.36,-0.45,10.10,9.34,-0.28,0.54,0.81,-0.09,0.29,-0.50,0,0,0,0,0,0,731,343,275,154,2
1430.47,-1.50,4.25,6.73,-0.28,0.52,0.81,-0.08,0.29,-0.49,0,0,0,0,0,0,733,346,269,152,2
1430.57,-3.52,2.73,0.41,-0.28,0.49,0.80,-0.08,0.27,-0.49,0,0,0,0,0,0,735,345,251,152,2
1430.68,10.77,-8.35,-2.00,-0.22,0.50,0.77,-0.08,0.27,-0.50,0,0,0,0,0,0,735,344,240,153,2
1430.78,3.59,-18.11,-19.70,-0.22,0.56,0.70,-0.09,0.28,-0.49,0,0,0,0,0,0,724,345,250,154,2
1430.89,12.13,-1.94,-14.00,-0.25,0.68,0.68,-0.10,0.27,-0.49,0,0,0,0,0,0,716,347,252,153,2
1430.99,13.27,-4.06,-6.19,-0.22,0.59,0.78,-0.11,0.27,-0.49,0,0,0,0,0,0,715,348,250,154,2
1431.10,10.53,-15.34,-13.82,-0.22,0.57,0.75,-0.11,0.28,-0.49,0,0,0,0,0,0,715,346,245,155,2
1431.20,14.05,-16.58,-17.81,-0.24,0.58,0.71,-0.13,0.28,-0.49,0,0,0,0,0,0,713,347,254,157,2
1431.31,5.55,-11.38,-18.09,-0.21,0.60,0.70,-0.14,0.29,-0.48,0,0,0,0,0,0,713,348,257,155,2
1431.42,3.66,-7.03,-13.54,-0.20,0.61,0.75,-0.15,0.29,-0.47,0,0,1,0,0,0,713,352,257,158,2
1431.52,7.24,-5.46,-5.43,-0.18,0.62,0.75,-0.16,0.29,-0.47,0,0,0,0,0,0,703,352,256,156,2
1431.63,10.35,-11.57,-7.78,-0.18,0.62,0.73,-0.17,0.29,-0.48,0,0,1,0,0,0,695,351,256,156,2
1431.73,6.65,-10.40,-7.24,-0.21,0.64,0.74,-0.18,0.29,-0.47,0,0,0,0,0,0,682,350,257,157,2
1431.84,8.31,-5.77,0.46,-0.22,0.61,0.72,-0.18,0.30,-0.46,0,0,0,0,0,0,671,350,261,154,2
1431.94,5.79,0.38,6.58,-0.23,0.61,0.67,-0.18,0.30,-0.46,0,0,0,0,0,0,673,348,260,152,2
1432.05,6.41,9.57,7.79,-0.23,0.60,0.70,-0.18,0.30,-0.46,0,0,0,0,0,0,675,349,261,152,2
1432.15,3.33,8.90,2.82,-0.23,0.59,0.79,-0.17,0.30,-0.46,0,0,0,0,0,0,676,352,264,153,2
1432.26,2.39,2.02,7.18,-0.21,0.60,0.79,-0.16,0.30,-0.46,0,0,0,0,0,0,676,354,267,151,2
1432.36,7.79,3.83,10.72,-0.21,0.58,0.73,-0.16,0.30,-0.47,0,0,0,0,0,0,675,352,264,150,2
1432.47,9.99,-0.63,8.85,-0.23,0.59,0.75,-0.16,0.30,-0.48,0,0,0,0,0,0,675,354,264,151,2
1432.58,4.81,3.36,9.93,-0.26,0.56,0.73,-0.16,0.29,-0.47,0,0,0,0,0,0,678,351,261,152,2
1432.68,4.52,7.25,7.20,-0.24,0.53,0.76,-0.16,0.30,-0.47,0,0,0,0,0,0,681,349,261,153,2
1432.79,7.64,5.90,4.91,-0.25,0.59,0.77,-0.15,0.30,-0.47,0,0,0,0,0,0,687,357,267,150,2
1432.89,8.49,-0.67,3.44,-0.24,0.54,0.82,-0.15,0.31,-0.48,0,0,0,0,0,0,695,357,268,150,2
1433.00,4.49,-4.24,1.73,-0.23,0.57,0.78,-0.15,0.31,-0.48,0,0,0,0,0,0,692,356,266,152,2
1433.10,4.00,-3.13,1.51,-0.25,0.54,0.73,-0.15,0.30,-0.48,0,0,0,0,0,0,692,350,258,152,2
1433.21,4.12,1.28,-3.65,-0.23,0.51,0.77,-0.15,0.30,-0.48,0,0,0,0,0,0,695,346,253,154,2
1433.31,6.51,-7.80,-5.40,-0.24,0.62,0.75,-0.15,0.30,-0.47,0,0,0,0,0,0,697,346,254,158,2
1433.42,7.22,-3.63,-1.15,-0.23,0.57,0.75,-0.16,0.30,-0.47,0,0,0,0,0,0,698,345,253,158,2
1433.53,7.15,-3.75,-7.83,-0.24,0.56,0.75,-0.16,0.30,-0.47,0,0,0,0,0,0,706,344,248,159,2
1433.63,4.19,-4.68,-6.42,-0.22,0.61,0.77,-0.17,0.30,-0.47,0,0,0,0,0,0,706,348,258,160,2
1433.74,3.14,1.31,-2.65,-0.22,0.56,0.74,-0.17,0.31,-0.47,0,0,0,0,0,0,714,348,265,158,2
