time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,F1,F2,F3,F4,B1,B2,S1,S2,S3,S4,class
1335.49,2.17,0.57,1.55,0.48,-0.14,0.82,0.11,0.59,-0.32,0,0,0,0,0,0,608,350,36,106,1
1335.59,3.83,0.61,1.37,0.49,-0.15,0.82,0.11,0.59,-0.32,0,0,0,0,0,0,609,351,37,107,1
1335.70,2.95,-0.04,1.03,0.48,-0.15,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,610,353,39,106,1
1335.81,4.24,-0.30,1.63,0.48,-0.15,0.81,0.12,0.59,-0.31,0,0,0,0,0,0,610,353,40,106,1
1335.91,4.23,-0.04,1.72,0.49,-0.15,0.81,0.12,0.58,-0.32,0,0,0,0,0,0,610,353,40,106,1
1336.02,3.50,-0.07,1.28,0.49,-0.17,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,610,354,41,107,1
1336.12,2.91,-0.11,1.23,0.49,-0.15,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,609,353,40,106,1
1336.23,2.44,0.34,1.33,0.49,-0.15,0.81,0.11,0.59,-0.32,0,0,0,0,0,0,609,352,40,107,1
1336.33,3.21,-0.46,1.91,0.50,-0.16,0.82,0.11,0.59,-0.32,0,0,0,0,0,0,608,351,41,106,1
1336.44,5.68,0.63,2.00,0.48,-0.15,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,607,353,41,107,1
1336.54,3.13,0.15,0.95,0.49,-0.16,0.82,0.12,0.59,-0.31,0,0,0,0,0,0,607,353,41,107,1
1336.65,4.94,-0.28,1.74,0.49,-0.15,0.81,0.11,0.59,-0.31,0,0,0,0,0,0,606,353,41,104,1
1336.76,3.45,0.41,1.46,0.49,-0.15,0.81,0.11,0.58,-0.31,0,0,0,0,0,0,607,353,41,107,1
1336.86,2.98,0.38,1.39,0.49,-0.16,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,606,353,41,108,1
1336.97,3.26,0.21,1.21,0.49,-0.15,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,605,353,42,107,1
1337.07,3.58,0.04,1.53,0.49,-0.16,0.82,0.12,0.59,-0.31,0,0,0,0,0,0,605,353,40,107,1
1337.18,3.47,0.08,1.33,0.50,-0.15,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,605,352,41,108,1
1337.28,4.69,-0.02,1.72,0.49,-0.15,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,605,353,42,106,1
1337.39,4.24,-0.38,1.64,0.49,-0.15,0.80,0.11,0.59,-0.31,0,1,0,0,0,0,606,353,42,107,1
1337.49,4.19,-0.32,1.40,0.49,-0.15,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,605,353,41,106,1
1337.60,3.67,-0.05,1.65,0.49,-0.15,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,606,352,42,106,1
1337.70,3.94,0.21,1.18,0.49,-0.15,0.81,0.11,0.58,-0.31,0,0,0,0,0,0,606,352,42,105,1
1337.81,3.32,0.28,1.50,0.48,-0.15,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,606,352,42,106,1
1337.92,3.06,0.08,1.30,0.49,-0.15,0.81,0.11,0.59,-0.31,0,0,0,0,0,0,605,353,42,107,1
1338.02,1.60,-0.26,1.10,0.49,-0.15,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,604,352,42,107,1
1338.13,3.33,0.09,1.28,0.48,-0.14,0.82,0.11,0.59,-0.31,0,0,1,1,0,0,603,351,43,108,1
1338.23,2.96,0.39,0.90,0.49,-0.16,0.83,0.11,0.59,-0.32,0,0,0,0,0,0,605,353,43,108,1
1338.34,3.39,-0.54,1.44,0.49,-0.16,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,605,353,42,108,1
1338.44,2.84,0.21,1.67,0.48,-0.15,0.81,0.11,0.58,-0.32,0,0,0,0,0,0,604,352,42,108,1
1338.55,4.40,0.30,1.38,0.48,-0.16,0.81,0.11,0.59,-0.31,0,0,0,0,0,0,605,353,42,109,1
1338.65,3.23,0.42,0.71,0.49,-0.15,0.82,0.11,0.59,-0.31,1,0,0,0,0,0,607,355,42,108,1
1338.76,4.06,0.24,1.52,0.49,-0.15,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,608,356,42,108,1
1338.86,3.17,0.52,1.37,0.48,-0.16,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,609,355,42,108,1
1338.97,2.97,1.07,1.32,0.49,-0.15,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,611,355,40,109,1
1339.08,3.16,-0.53,1.64,0.49,-0.16,0.81,0.11,0.59,-0.31,0,0,0,0,0,0,612,355,41,108,1
1339.18,4.80,-0.51,1.78,0.49,-0.15,0.82,0.11,0.59,-0.30,1,0,0,0,0,0,612,352,43,104,1
1339.29,4.02,0.06,1.46,0.49,-0.15,0.81,0.11,0.59,-0.31,0,0,0,0,0,0,610,352,41,108,1
1339.39,3.92,0.44,1.37,0.49,-0.15,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,612,350,39,108,1
1339.50,2.05,-0.33,1.54,0.48,-0.15,0.81,0.11,0.58,-0.30,1,0,0,0,0,0,609,350,38,107,1
1339.60,2.32,-0.31,1.21,0.49,-0.15,0.83,0.11,0.58,-0.31,0,0,0,0,0,0,607,346,37,108,1
1339.71,3.81,-0.41,0.91,0.49,-0.15,0.83,0.11,0.59,-0.32,0,0,1,0,0,0,608,346,37,107,1
1339.81,4.19,-0.84,1.61,0.49,-0.16,0.81,0.11,0.58,-0.31,0,0,0,0,0,0,608,346,37,108,1
1339.92,4.87,-0.27,1.83,0.48,-0.15,0.81,0.11,0.58,-0.31,0,0,0,0,0,0,607,344,35,107,1
1340.03,3.46,0.33,1.33,0.48,-0.15,0.82,0.11,0.58,-0.31,0,0,0,0,0,0,608,346,36,107,1
1340.13,2.99,-0.16,1.10,0.49,-0.16,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,607,346,37,107,1
1340.24,2.70,0.09,1.47,0.48,-0.15,0.82,0.11,0.58,-0.30,1,0,0,0,0,0,607,346,36,108,1
1340.34,3.01,0.18,1.11,0.48,-0.15,0.82,0.11,0.59,-0.30,0,0,0,0,0,0,609,345,36,107,1
1340.45,3.66,0.64,1.55,0.49,-0.15,0.82,0.11,0.59,-0.31,0,0,0,1,0,1,609,346,36,108,1
1340.55,3.88,0.53,1.13,0.49,-0.15,0.82,0.11,0.59,-0.31,0,1,0,0,0,0,608,348,37,108,1
1340.66,2.95,1.72,1.06,0.49,-0.15,0.82,0.11,0.59,-0.31,0,0,0,0,0,0,609,349,37,108,1
1340.77,4.64,2.53,1.53,0.48,-0.17,0.82,0.12,0.58,-0.31,0,0,0,0,0,0,623,349,39,108,1
1340.87,0.71,5.17,3.03,0.50,-0.16,0.79,0.11,0.58,-0.31,0,0,0,0,0,0,626,350,40,108,1
1340.98,4.08,1.50,2.48,0.50,-0.13,0.78,0.11,0.59,-0.31,0,0,0,0,0,0,628,353,38,109,1
1341.08,2.84,1.79,1.50,0.50,-0.12,0.81,0.11,0.59,-0.31,0,0,0,0,0,0,632,361,56,110,1
1341.19,-4.80,3.58,0.76,0.51,-0.14,0.83,0.12,0.58,-0.31,0,0,0,0,0,0,634,367,58,108,1
1341.29,16.27,-0.25,2.14,0.51,-0.15,0.81,0.12,0.58,-0.31,0,0,0,0,0,0,637,368,59,109,1
1341.40,90.06,-10.68,-27.88,0.72,-0.40,0.99,0.11,0.61,-0.29,0,0,0,0,0,0,659,354,33,110,1
1341.50,-39.59,-42.38,-77.51,0.42,-0.60,0.97,0.06,0.64,-0.24,0,0,0,0,0,0,668,347,0,109,1
1341.61,-42.65,-68.02,-77.83,0.39,-0.65,1.23,-0.02,0.63,-0.28,0,0,0,0,0,0,675,391,0,109,1
1341.71,-191.26,-107.90,-107.02,0.37,-0.09,1.17,-0.14,0.58,-0.35,0,0,0,1,0,0,670,412,29,111,1
1341.82,-213.33,-153.10,-19.43,-0.12,0.21,0.62,-0.25,0.44,-0.40,0,0,0,0,0,0,660,406,45,112,1
1341.93,-194.14,27.36,43.88,-0.62,1.03,-0.23,-0.32,0.23,-0.41,0,0,0,0,0,0,666,386,14,114,1
1342.03,59.82,238.74,127.79,-0.07,0.84,0.49,-0.24,0.18,-0.46,0,0,0,0,0,1,698,378,0,145,1
1342.14,86.93,165.28,158.69,0.29,0.96,0.52,-0.09,0.23,-0.50,0,0,0,0,0,0,702,372,0,189,1
1342.24,-26.92,79.65,120.51,0.12,0.41,0.89,0.06,0.29,-0.49,0,0,0,0,0,0,680,406,14,290,1
1342.35,9.11,-71.88,-4.13,-0.23,0.09,1.12,0.06,0.31,-0.49,0,0,0,0,0,0,679,409,68,307,1
1342.45,-43.01,-36.58,-4.37,-0.34,0.47,0.74,0.01,0.28,-0.50,0,0,0,0,0,0,687,384,100,293,1
1344.37,4.39,2.84,1.67,-0.47,0.40,0.77,-0.04,0.30,-0.49,0,0,0,0,0,0,657,258,142,181,1
1344.47,-0.41,2.29,5.81,-0.44,0.39,0.83,-0.04,0.29,-0.50,0,0,0,0,0,0,657,261,149,182,1
1344.58,-12.53,-1.31,4.23,-0.44,0.35,0.78,-0.04,0.29,-0.50,0,0,0,0,0,0,658,257,151,179,1
1344.68,12.16,-1.25,-3.56,-0.44,0.35,0.78,-0.04,0.28,-0.50,0,0,0,1,0,0,653,253,151,179,1
1344.79,7.56,-0.86,-4.67,-0.46,0.42,0.82,-0.04,0.28,-0.49,0,0,0,1,0,0,650,257,155,180,1
1344.89,2.56,-1.56,0.52,-0.45,0.40,0.81,-0.03,0.28,-0.49,0,0,0,0,0,0,649,257,156,181,1
1345.00,-16.01,-4.42,-0.90,-0.47,0.47,0.68,-0.04,0.26,-0.50,0,0,1,0,0,0,649,257,158,180,1
1345.10,-2.03,-3.30,-0.64,-0.47,0.50,0.74,-0.04,0.26,-0.50,0,0,0,0,0,0,650,258,160,180,1
1345.21,-12.47,0.04,-0.99,-0.45,0.49,0.69,-0.04,0.26,-0.49,0,0,0,0,0,0,649,256,159,181,1
1345.32,12.76,1.01,4.34,-0.47,0.44,0.76,-0.04,0.26,-0.50,0,0,0,0,0,0,650,257,160,181,1
1345.42,2.93,1.07,0.13,-0.45,0.46,0.74,-0.05,0.26,-0.50,0,0,0,0,0,0,650,257,160,181,1
1345.53,4.79,-0.16,0.60,-0.46,0.46,0.75,-0.04,0.27,-0.50,0,0,0,0,0,0,651,258,161,181,1
1345.63,2.99,-0.74,0.93,-0.45,0.45,0.76,-0.04,0.26,-0.50,0,0,0,0,0,0,650,261,165,181,1
1345.74,3.71,0.50,1.60,-0.45,0.45,0.75,-0.04,0.27,-0.49,0,0,0,0,0,0,649,261,167,180,1
1345.84,4.59,-0.21,2.26,-0.44,0.44,0.76,-0.04,0.27,-0.50,0,0,0,0,0,0,649,260,167,181,1
1345.95,4.58,-0.63,1.52,-0.45,0.43,0.76,-0.04,0.27,-0.50,0,0,0,0,0,0,650,260,169,181,1
1346.06,5.10,0.02,1.79,-0.45,0.44,0.76,-0.04,0.27,-0.50,0,0,0,0,0,0,650,260,169,181,1
1346.16,7.01,0.98,2.59,-0.46,0.44,0.76,-0.04,0.27,-0.49,0,0,0,0,0,0,650,261,170,181,1
1346.27,6.61,0.74,2.91,-0.45,0.43,0.77,-0.04,0.27,-0.49,0,0,0,0,0,0,650,263,172,182,1
1346.37,6.49,0.66,3.30,-0.46,0.42,0.78,-0.04,0.27,-0.50,0,1,0,0,0,0,652,263,173,182,1
1346.48,5.16,-0.11,1.51,-0.44,0.44,0.75,-0.04,0.27,-0.50,0,0,0,0,0,0,652,264,175,181,1
1346.58,7.66,0.88,1.29,-0.45,0.45,0.75,-0.04,0.27,-0.49,0,0,0,0,0,0,653,265,176,182,1
1346.69,5.95,0.32,1.20,-0.45,0.44,0.76,-0.04,0.27,-0.50,0,0,0,0,0,0,655,263,173,181,1
1346.79,1.68,0.73,2.59,-0.44,0.45,0.75,-0.04,0.26,-0.50,0,0,0,0,0,0,654,262,162,179,1
1346.90,2.44,-0.80,-0.92,-0.44,0.44,0.74,-0.04,0.26,-0.49,0,0,0,0,0,0,655,254,146,178,1
1347.01,4.49,1.65,-0.17,-0.45,0.42,0.76,-0.04,0.27,-0.50,0,0,0,0,0,0,653,253,130,176,1
1347.11,7.32,0.73,-1.33,-0.44,0.45,0.76,-0.04,0.27,-0.50,0,0,0,0,0,0,653,261,122,177,1
1347.22,0.97,5.68,4.50,-0.43,0.44,0.76,-0.04,0.27,-0.50,0,0,0,0,0,0,655,264,102,176,1
1347.32,2.79,4.88,3.20,-0.42,0.40,0.84,-0.03,0.28,-0.50,0,0,0,0,0,0,657,266,88,177,1
1347.43,2.77,-2.39,1.09,-0.44,0.41,0.81,-0.03,0.27,-0.49,0,0,0,0,0,0,657,268,45,176,1
1347.53,1.81,-6.87,-4.09,-0.44,0.43,0.74,-0.03,0.27,-0.49,0,0,0,0,0,0,651,266,45,175,1
1347.64,-0.67,-5.99,-7.56,-0.44,0.46,0.73,-0.04,0.26,-0.50,0,0,0,0,0,0,646,268,53,174,1
1347.74,2.35,-0.88,-1.72,-0.44,0.47,0.72,-0.04,0.26,-0.50,0,0,0,0,0,0,646,277,88,176,1
1347.85,8.25,1.63,1.59,-0.44,0.48,0.73,-0.04,0.26,-0.50,0,0,0,0,0,0,646,283,102,177,1
1347.95,1.53,3.32,2.20,-0.43,0.48,0.75,-0.04,0.26,-0.49,0,0,0,0,0,0,647,289,110,177,1
1348.06,3.70,3.46,5.23,-0.42,0.44,0.78,-0.04,0.26,-0.50,0,0,0,0,0,0,650,292,112,177,1
1348.17,6.99,1.84,5.19,-0.45,0.44,0.76,-0.04,0.27,-0.49,0,0,0,0,0,0,649,290,110,178,1
1348.27,3.92,1.09,2.35,-0.44,0.42,0.78,-0.03,0.27,-0.50,0,0,0,0,0,0,649,285,110,178,1
1348.38,3.54,-1.37,-0.64,-0.42,0.44,0.77,-0.03,0.27,-0.49,0,0,0,0,0,0,650,289,114,178,1
1348.48,3.54,-1.29,0.22,-0.43,0.45,0.77,-0.03,0.26,-0.50,0,0,0,0,0,0,650,292,117,178,1
1348.59,0.85,-0.87,0.60,-0.42,0.45,0.77,-0.04,0.26,-0.49,0,0,0,0,0,0,649,292,120,178,1
1348.69,-0.74,-0.70,1.38,-0.43,0.45,0.75,-0.04,0.27,-0.49,0,0,0,0,0,0,649,292,120,178,1
1348.80,2.49,1.27,2.72,-0.44,0.46,0.74,-0.04,0.27,-0.50,0,0,0,0,0,0,650,290,121,180,1
1348.90,1.73,-0.11,1.24,-0.43,0.43,0.78,-0.04,0.26,-0.50,0,0,0,0,0,0,649,290,122,180,1
1349.01,0.97,-0.84,1.22,-0.43,0.45,0.77,-0.04,0.26,-0.50,0,0,0,0,0,0,649,291,123,179,1
1349.11,2.57,-0.32,2.03,-0.43,0.44,0.76,-0.04,0.27,-0.50,0,0,0,0,0,0,650,291,125,180,1
1349.22,3.74,0.44,1.45,-0.44,0.43,0.76,-0.04,0.27,-0.50,0,0,0,0,0,0,650,291,124,180,1
1349.33,2.54,1.29,1.33,-0.44,0.43,0.78,-0.03,0.26,-0.49,0,0,0,0,0,0,650,289,124,178,1
1349.43,4.84,1.03,2.52,-0.43,0.45,0.77,-0.04,0.26,-0.50,0,0,0,0,0,0,649,292,125,179,1
1349.54,2.53,-3.25,-0.24,-0.45,0.42,0.76,-0.04,0.26,-0.49,0,0,0,0,0,0,650,287,119,179,1
1349.64,7.74,2.81,1.61,-0.41,0.46,0.75,-0.04,0.26,-0.50,0,0,0,0,0,0,650,291,122,178,1
1349.75,3.82,-1.81,-1.23,-0.44,0.45,0.75,-0.04,0.26,-0.50,0,0,0,0,0,0,649,289,126,178,1
1349.85,6.28,2.87,1.40,-0.43,0.47,0.76,-0.04,0.26,-0.49,0,0,0,0,0,0,651,296,133,179,1
1349.96,2.31,2.10,3.25,-0.43,0.46,0.77,-0.04,0.26,-0.49,0,0,0,0,0,0,651,295,130,180,1
1350.06,5.36,0.67,3.01,-0.43,0.44,0.76,-0.04,0.26,-0.50,0,0,0,0,0,0,650,297,131,179,1
1350.17,4.53,-0.02,0.92,-0.43,0.44,0.76,-0.04,0.26,-0.49,0,0,0,0,0,0,652,298,132,179,1
1350.28,5.57,-0.34,1.22,-0.43,0.44,0.76,-0.04,0.26,-0.50,0,0,0,0,0,0,650,297,132,179,1
1350.38,3.54,-0.70,-0.61,-0.43,0.45,0.75,-0.04,0.26,-0.50,0,0,0,0,0,0,651,295,133,178,1
1350.49,0.41,2.13,0.85,-0.42,0.46,0.76,-0.04,0.26,-0.50,0,0,0,0,0,0,652,297,133,178,1
1350.59,0.53,-1.93,-2.16,-0.43,0.47,0.75,-0.04,0.26,-0.50,0,0,0,0,0,0,649,297,132,178,1
1350.70,-1.38,-0.94,1.40,-0.41,0.48,0.73,-0.04,0.26,-0.50,0,0,0,0,1,0,648,301,133,178,1
1350.80,-3.89,2.41,2.54,-0.43,0.46,0.73,-0.04,0.25,-0.50,0,0,0,0,0,0,650,299,121,178,1
1350.91,6.09,3.62,2.52,-0.40,0.44,0.79,-0.03,0.25,-0.50,0,0,0,0,0,0,648,280,118,175,1
1351.01,6.47,-4.33,-1.23,-0.43,0.50,0.78,-0.03,0.25,-0.50,0,0,0,0,0,0,658,265,130,174,1
1351.12,4.01,-2.10,3.77,-0.42,0.50,0.74,-0.04,0.26,-0.51,0,0,0,0,0,0,664,257,131,171,1
1351.22,5.78,2.09,6.63,-0.42,0.45,0.75,-0.04,0.26,-0.50,0,0,0,0,0,0,669,252,137,171,1
1351.33,-0.19,4.51,5.13,-0.42,0.43,0.73,-0.03,0.26,-0.50,0,0,1,0,0,0,671,253,149,171,1
1351.44,4.35,3.86,0.91,-0.44,0.42,0.77,-0.02,0.26,-0.50,0,0,0,0,0,0,674,256,158,172,1
1351.54,3.99,-0.35,-1.46,-0.42,0.45,0.78,-0.02,0.26,-0.50,0,0,0,0,0,0,675,262,168,171,1
1351.65,4.93,-1.98,-1.31,-0.42,0.46,0.77,-0.03,0.26,-0.50,0,0,0,0,0,0,675,277,178,169,1
1351.75,3.64,0.69,3.33,-0.41,0.47,0.77,-0.03,0.26,-0.50,0,0,0,0,0,0,677,279,181,168,1
1351.86,4.01,1.44,5.09,-0.40,0.45,0.76,-0.03,0.26,-0.50,0,0,0,0,0,0,679,276,181,167,1
1351.96,3.78,-1.06,2.06,-0.43,0.44,0.76,-0.03,0.26,-0.50,0,0,0,0,0,0,678,262,180,168,1
1352.07,5.29,0.80,1.20,-0.42,0.43,0.75,-0.03,0.26,-0.50,0,0,0,1,0,0,678,256,178,168,1
1352.18,5.84,0.35,-0.19,-0.42,0.44,0.76,-0.03,0.26,-0.50,0,0,0,0,0,0,679,255,176,168,1
1352.28,5.98,0.88,0.59,-0.42,0.45,0.77,-0.03,0.26,-0.49,0,0,0,0,0,0,678,258,179,168,1
1352.39,4.95,0.25,2.15,-0.41,0.46,0.77,-0.03,0.26,-0.49,0,0,0,0,0,0,680,259,181,168,1
