time,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz,F1,F2,F3,F4,B1,B2,S1,S2,S3,S4,class
440.80,2.36,-1.63,0.67,-0.51,0.48,0.71,-0.05,0.24,-0.50,0,0,0,0,0,0,785,368,193,577,1
440.90,2.90,-0.67,1.13,-0.49,0.47,0.70,-0.05,0.25,-0.50,0,0,0,0,0,0,785,367,193,575,1
441.01,0.84,0.88,0.83,-0.50,0.47,0.69,-0.05,0.25,-0.54,0,0,0,0,0,0,786,367,193,576,1
441.12,3.78,0.48,1.52,-0.50,0.47,0.70,-0.05,0.24,-0.50,0,0,0,0,0,0,785,367,193,576,1
441.22,5.86,-0.63,0.92,-0.50,0.46,0.72,-0.05,0.24,-0.50,0,0,0,0,0,0,785,367,193,576,1
441.33,2.91,-0.56,0.82,-0.50,0.46,0.71,-0.05,0.24,-0.50,0,1,0,0,0,0,784,366,194,576,1
441.43,1.49,0.20,0.36,-0.49,0.46,0.72,-0.05,0.24,-0.49,0,0,0,0,0,0,784,366,194,576,1
441.54,0.55,-0.00,1.81,-0.50,0.49,0.69,-0.05,0.24,-0.50,0,0,0,0,0,0,785,367,194,576,1
441.64,2.70,3.33,1.73,-0.49,0.46,0.71,-0.05,0.24,-0.50,0,0,0,0,0,0,781,367,187,574,1
441.75,-0.29,1.92,0.96,-0.50,0.48,0.71,-0.05,0.24,-0.49,0,0,0,0,0,0,782,370,191,574,1
441.85,3.40,-1.73,1.37,-0.50,0.48,0.71,-0.05,0.24,-0.50,0,0,0,0,0,0,783,369,191,574,1
441.96,4.12,-1.40,2.33,-0.50,0.46,0.71,-0.05,0.24,-0.50,0,0,0,0,0,0,783,369,191,574,1
442.07,3.78,-0.80,1.15,-0.50,0.45,0.71,-0.05,0.24,-0.50,0,0,0,0,0,0,783,369,191,574,1
442.17,2.28,0.85,0.34,-0.50,0.44,0.73,-0.05,0.24,-0.51,0,0,0,0,0,0,781,369,193,574,1
442.28,5.36,1.71,1.81,-0.50,0.45,0.73,-0.05,0.24,-0.49,0,0,0,0,0,0,782,369,195,574,1
442.38,3.74,-1.81,1.24,-0.51,0.45,0.72,-0.05,0.24,-0.50,0,0,0,0,0,0,781,370,193,574,1
442.49,5.57,-1.22,2.80,-0.50,0.45,0.73,-0.05,0.24,-0.50,0,0,0,0,0,0,783,373,195,575,1
442.59,4.19,-0.74,3.59,-0.50,0.44,0.69,-0.05,0.24,-0.50,0,0,0,0,0,0,782,373,194,575,1
442.70,6.89,3.42,1.49,-0.50,0.42,0.73,-0.05,0.24,-0.50,0,0,0,0,0,0,781,374,193,574,1
442.80,2.19,2.24,1.64,-0.50,0.46,0.75,-0.05,0.24,-0.50,0,0,0,0,0,0,781,377,197,576,1
442.91,3.22,-2.46,0.74,-0.50,0.47,0.71,-0.05,0.24,-0.51,0,0,0,0,0,0,780,373,201,576,1
443.02,1.42,-0.81,2.49,-0.50,0.45,0.71,-0.05,0.25,-0.50,0,0,0,0,0,0,781,372,200,575,1
443.12,3.44,0.72,1.56,-0.50,0.45,0.69,-0.05,0.24,-0.50,0,0,0,0,0,0,781,371,200,575,1
443.23,6.93,2.41,2.02,-0.50,0.44,0.74,-0.05,0.24,-0.50,0,0,0,0,0,0,781,371,201,574,1
443.33,0.25,-0.94,0.85,-0.50,0.45,0.73,-0.05,0.24,-0.50,0,0,0,0,0,0,783,371,201,574,1
443.44,5.85,-0.62,2.52,-0.50,0.45,0.72,-0.05,0.24,-0.51,0,0,0,0,0,0,782,372,202,575,1
443.54,2.69,0.15,0.76,-0.50,0.44,0.72,-0.05,0.24,-0.51,0,0,0,0,0,0,783,372,202,575,1
443.65,-0.71,2.27,2.68,-0.49,0.47,0.70,-0.05,0.25,-0.50,0,0,0,0,0,0,784,373,203,576,1
443.75,4.39,1.04,2.85,-0.52,0.48,0.72,-0.05,0.24,-0.50,0,0,0,0,0,0,783,373,203,576,1
443.86,4.10,0.74,2.35,-0.51,0.43,0.74,-0.05,0.24,-0.49,0,1,0,0,0,0,784,374,204,576,1
443.96,0.98,-0.23,0.36,-0.51,0.44,0.73,-0.05,0.24,-0.50,0,0,0,0,0,0,785,373,204,576,1
444.07,-0.13,0.29,1.45,-0.50,0.47,0.69,-0.05,0.24,-0.50,0,0,0,0,0,0,784,372,205,576,1
444.18,6.72,0.04,1.37,-0.51,0.46,0.71,-0.05,0.25,-0.50,0,0,0,0,0,0,784,372,205,576,1
444.28,3.63,0.10,1.36,-0.51,0.43,0.73,-0.05,0.24,-0.50,0,0,0,0,0,0,783,373,206,577,1
444.39,-0.69,0.28,1.74,-0.50,0.47,0.70,-0.05,0.24,-0.50,0,0,0,0,0,0,784,374,208,577,1
444.49,3.55,-0.11,1.58,-0.50,0.47,0.70,-0.04,0.24,-0.50,0,0,0,0,0,0,784,374,208,577,1
444.60,4.65,0.26,1.18,-0.51,0.43,0.73,-0.05,0.25,-0.50,0,0,0,0,0,0,786,376,209,577,1
444.70,0.74,0.62,0.57,-0.50,0.47,0.71,-0.05,0.24,-0.50,0,0,0,0,0,0,786,378,210,577,1
444.81,0.66,-0.31,1.02,-0.50,0.47,0.70,-0.05,0.24,-0.50,0,0,0,0,0,0,786,376,210,577,1
444.91,7.12,0.94,1.98,-0.50,0.45,0.72,-0.05,0.25,-0.50,0,0,0,0,0,0,787,375,210,577,1
445.02,2.25,-0.29,-0.72,-0.50,0.46,0.71,-0.05,0.24,-0.50,0,0,0,0,0,0,785,373,210,576,1
445.12,0.02,3.34,2.90,-0.49,0.49,0.70,-0.05,0.24,-0.50,0,0,0,0,0,0,786,375,208,576,1
445.23,1.64,0.51,0.94,-0.51,0.45,0.73,-0.05,0.24,-0.50,0,0,0,0,0,0,786,372,204,575,1
445.34,-0.81,-4.87,-4.78,-0.50,0.44,0.71,-0.04,0.23,-0.49,0,0,0,0,0,0,784,372,206,576,1
445.44,5.60,0.22,-1.57,-0.50,0.49,0.68,-0.05,0.23,-0.50,0,0,0,0,0,0,785,377,209,578,1
445.55,4.93,1.36,1.58,-0.49,0.47,0.74,-0.04,0.23,-0.50,0,0,0,0,0,0,784,378,209,577,1
445.65,-2.29,-0.08,0.66,-0.49,0.47,0.72,-0.04,0.23,-0.50,0,0,1,0,0,0,784,377,209,577,1
445.76,1.86,0.86,1.23,-0.49,0.48,0.68,-0.04,0.23,-0.50,0,1,0,0,0,0,785,373,208,576,1
445.86,3.79,0.23,-0.32,-0.50,0.48,0.72,-0.04,0.23,-0.50,0,0,0,0,0,0,785,377,209,577,1
445.97,2.86,-0.37,0.60,-0.49,0.49,0.72,-0.04,0.23,-0.50,0,0,0,0,0,0,786,381,210,577,1
446.08,1.75,-0.25,1.07,-0.50,0.49,0.67,-0.04,0.24,-0.50,0,0,0,0,0,0,785,378,208,577,1
446.18,6.61,-0.18,0.14,-0.50,0.49,0.67,-0.04,0.24,-0.50,0,0,0,0,0,0,783,377,207,576,1
446.29,4.57,1.54,1.43,-0.50,0.50,0.71,-0.05,0.23,-0.50,0,0,0,0,0,0,782,378,209,577,1
446.39,1.37,1.12,2.64,-0.49,0.47,0.72,-0.04,0.23,-0.50,0,0,0,0,0,0,784,378,206,577,1
446.50,0.56,-0.89,0.45,-0.49,0.48,0.69,-0.04,0.23,-0.49,0,0,0,0,0,0,783,375,206,576,1
446.60,7.96,-0.29,0.32,-0.49,0.49,0.70,-0.04,0.23,-0.50,0,0,0,0,0,0,783,378,209,576,1
446.71,5.38,-0.78,0.57,-0.50,0.47,0.72,-0.05,0.23,-0.50,0,0,0,0,0,0,786,380,209,577,1
446.81,1.09,-0.48,0.94,-0.49,0.47,0.71,-0.05,0.24,-0.50,0,0,0,0,0,0,786,381,209,577,1
446.92,3.33,-0.33,0.45,-0.50,0.50,0.68,-0.05,0.24,-0.49,0,0,0,0,0,0,786,380,209,577,1
447.02,3.20,-0.65,1.38,-0.49,0.47,0.71,-0.05,0.24,-0.50,0,0,0,0,0,0,786,381,209,578,1
447.13,4.30,-0.53,2.25,-0.50,0.50,0.69,-0.05,0.24,-0.49,0,0,0,0,0,0,785,381,209,577,1
447.23,6.16,-0.19,2.20,-0.49,0.48,0.70,-0.04,0.23,-0.50,0,0,0,0,0,0,786,380,209,578,1
447.34,4.08,0.82,1.35,-0.50,0.47,0.71,-0.04,0.24,-0.49,0,0,0,0,0,0,787,379,210,578,1
447.45,1.55,0.82,1.72,-0.50,0.48,0.70,-0.05,0.23,-0.50,0,0,0,0,0,0,787,380,209,577,1
447.55,4.47,-1.64,0.84,-0.50,0.48,0.69,-0.04,0.24,-0.50,0,0,0,0,0,0,787,382,210,577,1
447.66,5.53,0.79,2.19,-0.48,0.47,0.72,-0.04,0.23,-0.49,0,0,0,0,0,0,787,383,209,578,1
447.76,4.25,0.87,1.58,-0.49,0.48,0.70,-0.04,0.23,-0.50,0,0,0,0,0,0,787,383,209,577,1
447.87,5.16,0.07,0.81,-0.50,0.48,0.71,-0.04,0.23,-0.50,0,0,0,0,0,0,786,385,210,578,1
447.97,0.59,0.31,2.16,-0.50,0.49,0.71,-0.05,0.23,-0.49,0,0,0,0,0,0,787,386,210,578,1
448.08,4.66,-0.42,2.07,-0.49,0.45,0.71,-0.04,0.23,-0.49,0,0,0,0,0,0,787,380,208,578,1
448.18,2.55,0.46,-0.13,-0.49,0.48,0.69,-0.04,0.24,-0.50,0,0,0,0,0,0,787,381,209,578,1
448.29,3.05,1.07,1.29,-0.50,0.49,0.72,-0.04,0.24,-0.50,0,0,0,0,0,0,787,382,210,578,1
448.40,0.31,-0.57,1.29,-0.50,0.50,0.69,-0.04,0.24,-0.50,0,0,0,0,0,0,788,382,211,578,1
448.50,5.12,-0.32,2.54,-0.50,0.47,0.69,-0.04,0.24,-0.50,0,0,0,0,0,0,788,384,212,580,1
448.61,3.27,-0.09,1.93,-0.50,0.45,0.70,-0.05,0.23,-0.49,0,0,0,0,0,0,786,384,211,580,1
448.71,1.25,1.26,-0.57,-0.50,0.50,0.69,-0.04,0.23,-0.49,0,0,0,0,0,0,789,386,213,580,1
448.82,1.09,0.91,0.52,-0.49,0.49,0.70,-0.04,0.23,-0.49,0,1,0,0,0,0,789,388,212,581,1
448.92,5.45,-1.57,1.76,-0.50,0.49,0.70,-0.04,0.23,-0.49,0,0,0,0,0,0,789,388,212,581,1
449.03,4.30,-0.62,1.47,-0.50,0.46,0.72,-0.05,0.23,-0.49,0,0,0,0,0,0,789,387,212,581,1
449.14,0.50,0.66,1.70,-0.49,0.48,0.69,-0.04,0.24,-0.50,0,0,0,0,0,0,790,386,213,581,1
449.24,6.02,0.39,1.58,-0.51,0.47,0.71,-0.05,0.23,-0.49,0,0,0,0,0,0,788,386,212,579,1
449.35,3.59,0.23,1.27,-0.50,0.47,0.73,-0.04,0.23,-0.49,0,0,0,0,0,0,789,387,214,581,1
449.45,3.46,0.84,2.26,-0.50,0.47,0.71,-0.04,0.23,-0.50,0,0,0,0,0,0,789,387,212,581,1
449.56,3.82,-0.14,0.78,-0.49,0.45,0.72,-0.04,0.23,-0.49,0,0,0,0,0,0,788,386,211,579,1
449.66,4.11,-0.37,-0.91,-0.49,0.48,0.72,-0.04,0.23,-0.49,0,0,0,0,0,0,788,386,212,579,1
449.77,1.11,-0.34,0.25,-0.48,0.48,0.71,-0.04,0.24,-0.49,0,0,0,0,0,0,786,386,212,579,1
449.87,4.26,2.61,2.20,-0.49,0.46,0.71,-0.04,0.23,-0.50,0,0,0,0,0,0,784,387,212,579,1
449.98,4.38,-0.72,1.86,-0.50,0.48,0.72,-0.04,0.23,-0.50,0,0,0,0,0,0,785,388,211,580,1
450.08,4.32,0.10,2.12,-0.49,0.47,0.67,-0.04,0.23,-0.49,0,0,0,0,0,1,785,387,212,580,1
450.19,4.45,2.21,1.97,-0.49,0.46,0.73,-0.04,0.23,-0.50,0,0,0,0,0,0,786,389,212,581,1
450.30,1.86,1.93,2.13,-0.49,0.48,0.73,-0.04,0.23,-0.50,0,0,0,0,0,0,786,391,212,580,1
450.40,5.70,-1.54,1.42,-0.49,0.47,0.70,-0.04,0.23,-0.50,0,0,0,0,0,0,786,391,211,581,1
450.51,5.16,-1.43,0.68,-0.49,0.47,0.70,-0.04,0.23,-0.50,0,0,0,0,0,0,785,390,212,581,1
450.61,1.38,0.75,0.30,-0.49,0.49,0.70,-0.04,0.23,-0.50,0,0,0,0,0,0,786,390,211,581,1
450.72,3.54,1.64,2.84,-0.49,0.49,0.71,-0.04,0.24,-0.50,0,0,0,0,0,0,785,392,211,581,1
450.82,4.93,-0.28,1.63,-0.50,0.45,0.73,-0.04,0.23,-0.50,0,0,0,0,0,0,785,390,212,581,1
450.93,1.57,-0.18,0.60,-0.48,0.49,0.71,-0.04,0.23,-0.50,0,0,0,0,0,0,786,393,211,581,1
451.03,4.22,-0.93,1.28,-0.48,0.49,0.70,-0.04,0.23,-0.50,0,0,0,0,0,1,786,395,212,582,1
451.14,5.31,-0.59,1.37,-0.49,0.48,0.71,-0.05,0.23,-0.50,0,0,0,0,0,0,786,395,212,582,1
451.24,6.14,0.84,2.99,-0.49,0.47,0.72,-0.04,0.23,-0.50,0,0,0,0,0,0,786,394,211,582,1
451.35,3.67,1.08,2.60,-0.49,0.47,0.70,-0.04,0.23,-0.50,0,0,0,0,0,0,786,393,212,581,1
451.46,4.67,1.50,1.65,-0.48,0.46,0.74,-0.04,0.23,-0.50,0,0,0,0,0,0,785,393,212,581,1
451.56,0.76,-0.84,0.41,-0.49,0.50,0.70,-0.04,0.23,-0.50,0,0,0,0,0,0,785,392,212,580,1
451.67,6.58,-0.61,0.92,-0.49,0.49,0.68,-0.04,0.23,-0.50,0,0,0,0,0,0,785,390,212,580,1
451.77,5.99,0.73,1.15,-0.49,0.47,0.72,-0.04,0.23,-0.50,0,0,0,0,0,0,786,394,213,582,1
451.88,0.88,1.07,1.62,-0.49,0.51,0.69,-0.04,0.23,-0.50,0,0,0,0,0,0,786,394,213,582,1
451.98,4.50,1.45,2.91,-0.49,0.49,0.69,-0.04,0.23,-0.50,0,0,0,0,0,0,786,396,213,583,1
452.09,9.27,2.16,3.61,-0.49,0.46,0.71,-0.04,0.23,-0.50,0,0,0,0,0,0,786,396,213,582,1
452.20,4.18,-0.16,1.51,-0.49,0.44,0.75,-0.04,0.23,-0.50,0,0,0,0,0,0,787,397,213,583,1
452.30,3.26,0.89,1.66,-0.48,0.47,0.70,-0.04,0.23,-0.50,0,0,0,0,0,0,788,398,213,584,1
452.41,3.88,0.36,0.03,-0.48,0.46,0.73,-0.03,0.23,-0.50,0,0,0,0,0,0,788,399,214,584,1
452.51,2.03,-0.05,1.08,-0.49,0.48,0.72,-0.03,0.23,-0.50,0,0,0,0,0,0,787,397,204,582,1
452.62,6.26,-1.29,1.21,-0.49,0.48,0.73,-0.04,0.23,-0.49,0,0,0,0,0,0,789,400,205,584,1
452.72,5.34,-1.11,1.72,-0.48,0.43,0.75,-0.04,0.23,-0.50,0,0,0,0,0,0,788,401,208,584,1
452.83,-0.77,-0.70,1.01,-0.47,0.46,0.72,-0.04,0.23,-0.49,0,0,0,0,0,0,789,400,210,584,1
452.93,2.95,2.13,1.15,-0.48,0.47,0.71,-0.04,0.23,-0.49,0,0,0,0,0,0,788,399,210,583,1
453.04,1.52,1.00,0.99,-0.48,0.49,0.71,-0.03,0.23,-0.49,0,0,0,0,1,0,789,400,209,582,1
453.14,5.46,0.54,2.00,-0.49,0.47,0.74,-0.03,0.23,-0.50,0,0,0,0,0,0,788,398,210,582,1
453.25,3.60,-0.67,1.85,-0.48,0.47,0.71,-0.04,0.23,-0.50,0,0,0,0,0,0,788,397,210,581,1
453.36,3.33,-0.92,0.78,-0.49,0.48,0.69,-0.03,0.23,-0.50,0,0,0,0,0,0,788,397,210,580,1
453.46,6.54,1.97,1.50,-0.49,0.47,0.75,-0.04,0.23,-0.50,0,0,0,0,0,0,788,398,210,581,1
453.57,-1.14,0.66,1.84,-0.48,0.48,0.71,-0.04,0.23,-0.50,0,0,0,0,0,0,788,398,210,581,1
453.67,0.81,-0.21,1.95,-0.48,0.50,0.70,-0.03,0.24,-0.50,0,0,0,0,0,0,788,397,209,581,1
453.78,4.35,0.45,1.72,-0.48,0.48,0.70,-0.03,0.23,-0.50,0,0,0,0,0,0,787,398,210,581,1
453.88,6.40,0.03,2.19,-0.49,0.47,0.71,-0.03,0.23,-0.50,0,0,0,0,0,0,787,397,210,581,1
453.99,8.32,0.81,3.99,-0.49,0.49,0.70,-0.03,0.23,-0.50,1,0,0,0,0,0,788,399,210,580,1
454.09,3.68,-0.17,1.74,-0.49,0.47,0.70,-0.03,0.23,-0.50,0,0,0,0,0,0,788,396,210,580,1
454.20,2.07,3.27,-0.30,-0.48,0.46,0.70,-0.03,0.23,-0.49,0,0,0,0,0,0,787,397,212,580,1
454.30,0.67,1.46,0.43,-0.48,0.50,0.73,-0.03,0.23,-0.50,0,0,0,0,0,0,788,401,212,581,1
454.41,4.38,-0.49,1.99,-0.50,0.46,0.71,-0.03,0.23,-0.49,0,0,0,0,0,0,789,400,211,581,1
454.52,4.79,0.31,0.53,-0.48,0.45,0.75,-0.03,0.23,-0.50,0,0,0,0,0,0,788,401,213,581,1
454.62,-0.89,0.91,1.42,-0.48,0.48,0.72,-0.03,0.23,-0.50,0,0,0,0,0,0,788,402,213,582,1
454.73,4.36,0.20,2.65,-0.49,0.46,0.73,-0.03,0.23,-0.50,0,0,0,0,0,0,788,401,213,582,1
454.83,5.02,-0.40,1.93,-0.48,0.45,0.73,-0.04,0.24,-0.50,0,0,0,0,0,0,788,402,214,581,1
454.94,3.33,-0.16,0.78,-0.49,0.48,0.72,-0.03,0.23,-0.49,0,0,0,0,0,0,788,402,213,581,1
455.04,5.56,0.17,1.72,-0.49,0.47,0.74,-0.03,0.23,-0.50,0,0,0,0,0,0,787,402,214,580,1
455.15,3.70,-0.31,1.86,-0.49,0.43,0.75,-0.04,0.23,-0.50,0,0,0,0,0,0,789,402,214,580,1
455.26,-1.50,-0.17,0.90,-0.48,0.48,0.71,-0.03,0.24,-0.50,0,0,0,0,0,0,789,402,215,581,1
455.36,3.89,0.42,1.86,-0.49,0.50,0.70,-0.03,0.24,-0.50,0,0,0,0,0,0,789,403,214,581,1
455.47,8.44,0.02,3.73,-0.48,0.46,0.72,-0.03,0.23,-0.50,0,0,0,0,0,0,789,401,213,580,1
455.57,8.24,-0.00,2.00,-0.50,0.43,0.74,-0.03,0.23,-0.50,0,0,0,0,0,0,789,402,213,580,1
455.68,3.82,0.76,-0.10,-0.48,0.43,0.76,-0.03,0.23,-0.50,0,0,0,0,1,0,789,400,213,580,1
455.78,-0.14,0.39,0.38,-0.45,0.49,0.71,-0.03,0.23,-0.50,0,0,0,0,0,0,788,400,214,580,1
455.89,6.79,0.13,2.60,-0.49,0.48,0.70,-0.03,0.23,-0.50,0,0,0,0,0,0,789,401,214,581,1
455.99,6.85,0.67,2.57,-0.48,0.46,0.71,-0.03,0.23,-0.50,0,0,0,0,0,0,789,401,214,580,1
456.10,6.95,0.90,2.41,-0.49,0.48,0.70,-0.03,0.24,-0.50,0,0,1,0,0,0,790,401,214,580,1
456.20,9.95,1.53,3.19,-0.48,0.44,0.73,-0.03,0.23,-0.50,0,0,0,0,0,0,790,401,214,582,1
456.31,2.42,3.30,1.33,-0.48,0.46,0.72,-0.02,0.23,-0.50,0,0,0,0,0,0,791,402,215,583,1
456.42,1.86,1.88,-0.32,-0.48,0.48,0.74,-0.03,0.23,-0.49,0,0,0,0,0,0,791,406,216,584,1
456.52,4.99,-1.29,0.97,-0.47,0.48,0.73,-0.03,0.23,-0.50,0,0,0,0,0,0,792,405,217,584,1
456.63,5.78,1.62,-0.65,-0.47,0.44,0.71,-0.02,0.23,-0.51,0,0,0,0,0,0,791,402,216,584,1
456.73,5.99,1.05,-0.00,-0.46,0.49,0.71,-0.03,0.23,-0.50,0,0,0,0,0,0,791,403,217,584,1
456.84,10.93,0.71,2.19,-0.47,0.47,0.74,-0.03,0.24,-0.51,0,0,0,0,0,0,791,403,216,584,1
456.94,3.01,-0.76,2.28,-0.47,0.46,0.75,-0.03,0.23,-0.50,0,0,0,0,1,0,791,403,217,585,1
457.05,1.21,0.25,2.21,-0.46,0.46,0.73,-0.02,0.23,-0.50,0,0,0,0,0,0,791,401,216,583,1
457.15,1.03,-0.52,2.02,-0.48,0.46,0.73,-0.02,0.23,-0.50,0,0,0,0,0,0,790,403,216,583,1
457.26,0.64,-0.80,1.49,-0.47,0.46,0.73,-0.03,0.23,-0.51,0,0,0,0,0,0,790,401,215,582,1
457.36,0.52,0.94,1.73,-0.47,0.48,0.70,-0.03,0.23,-0.51,0,0,0,0,0,0,792,400,215,581,1
457.47,2.29,1.40,1.90,-0.48,0.45,0.73,-0.02,0.23,-0.51,0,0,0,0,0,0,790,400,215,580,1
457.58,3.38,-0.42,1.75,-0.48,0.46,0.74,-0.02,0.23,-0.50,0,0,0,0,0,0,791,400,214,580,1
457.68,1.60,-0.04,1.92,-0.47,0.48,0.72,-0.02,0.23,-0.50,0,0,1,0,0,0,792,403,215,580,1
457.79,4.74,0.38,1.34,-0.48,0.45,0.71,-0.02,0.23,-0.50,0,0,0,0,0,0,791,402,214,579,1
457.89,5.73,0.77,1.17,-0.48,0.45,0.74,-0.03,0.23,-0.50,0,0,0,0,0,0,791,402,215,581,1
458.00,13.40,2.91,2.64,-0.49,0.44,0.73,-0.02,0.23,-0.50,0,0,0,0,0,0,788,399,212,580,1
458.10,5.16,1.75,0.45,-0.47,0.44,0.76,-0.02,0.23,-0.50,0,0,0,0,0,0,788,400,214,580,1
458.21,3.26,-0.43,0.58,-0.46,0.45,0.74,-0.02,0.23,-0.50,0,0,0,0,0,0,788,400,215,580,1
458.31,-0.96,0.46,0.91,-0.47,0.48,0.71,-0.02,0.23,-0.50,0,0,0,0,0,0,788,401,213,580,1
458.42,4.84,1.32,1.42,-0.47,0.47,0.74,-0.02,0.23,-0.51,0,0,0,0,0,0,791,402,213,580,1
458.52,5.87,-0.02,1.55,-0.47,0.45,0.72,-0.02,0.24,-0.51,0,0,0,0,0,0,791,402,215,580,1
458.63,4.66,-0.24,-0.54,-0.47,0.43,0.76,-0.02,0.24,-0.50,0,0,0,0,0,0,791,403,215,582,1
458.74,2.75,-0.60,0.77,-0.46,0.46,0.75,-0.02,0.24,-0.50,0,0,0,0,0,0,789,404,216,580,1
458.84,-0.16,0.93,2.17,-0.46,0.48,0.70,-0.02,0.24,-0.50,0,0,0,0,0,0,790,402,215,580,1
458.95,4.58,-0.46,2.03,-0.47,0.44,0.74,-0.02,0.24,-0.50,0,0,0,0,0,0,790,402,215,580,1
459.05,5.64,-0.48,1.44,-0.47,0.45,0.75,-0.02,0.24,-0.51,0,0,0,0,0,0,789,404,216,581,1
459.16,2.56,-1.03,0.89,-0.47,0.44,0.76,-0.02,0.24,-0.50,0,0,0,0,0,0,790,404,217,581,1
459.26,2.80,0.45,2.96,-0.47,0.47,0.72,-0.02,0.24,-0.50,0,0,0,0,0,0,791,405,216,581,1
459.37,6.52,0.73,2.64,-0.48,0.45,0.75,-0.02,0.24,-0.50,0,0,0,0,0,0,791,405,216,581,1
459.48,0.11,-0.72,1.23,-0.47,0.43,0.75,-0.02,0.23,-0.50,0,1,0,0,0,0,791,405,216,580,1
459.58,3.33,-0.67,0.76,-0.48,0.46,0.73,-0.02,0.23,-0.50,0,0,0,0,0,0,792,404,216,581,1
459.69,7.42,-0.46,0.60,-0.47,0.44,0.75,-0.02,0.24,-0.50,0,0,0,0,0,0,790,406,216,580,1
459.79,1.68,0.10,1.97,-0.47,0.44,0.75,-0.02,0.24,-0.50,0,0,0,0,0,0,790,406,213,579,1
459.90,0.61,0.19,1.29,-0.47,0.47,0.71,-0.02,0.23,-0.50,0,0,0,0,0,0,791,406,213,579,1
460.00,6.55,1.04,1.94,-0.47,0.45,0.74,-0.02,0.23,-0.50,0,0,0,0,0,0,790,407,215,580,1
460.11,5.78,0.79,0.21,-0.47,0.44,0.75,-0.02,0.23,-0.50,0,0,0,0,0,0,792,407,215,581,1
460.21,-0.62,0.62,-1.51,-0.48,0.46,0.71,-0.01,0.23,-0.50,0,0,0,0,0,0,791,410,216,582,1
460.32,5.52,0.81,1.55,-0.46,0.47,0.75,-0.01,0.23,-0.49,0,0,0,0,0,0,791,413,216,582,1
460.42,5.75,-1.54,1.49,-0.46,0.44,0.75,-0.02,0.23,-0.50,0,0,0,0,0,0,790,413,216,582,1
460.53,4.66,3.98,4.09,-0.45,0.45,0.72,-0.02,0.24,-0.50,0,0,0,0,0,0,791,414,214,581,1
460.64,2.96,1.23,1.67,-0.46,0.44,0.77,-0.02,0.23,-0.49,0,0,0,0,0,0,792,416,215,582,1
460.74,4.28,1.80,2.13,-0.46,0.46,0.74,-0.01,0.23,-0.50,0,0,0,0,0,0,792,418,216,581,1
460.85,5.07,-0.18,0.52,-0.46,0.46,0.73,-0.02,0.23,-0.50,0,0,0,0,0,0,793,417,216,582,1
460.95,4.19,2.15,0.63,-0.47,0.45,0.72,-0.02,0.23,-0.50,0,0,0,0,0,0,792,417,217,581,1
461.06,6.26,2.72,2.34,-0.46,0.46,0.73,-0.01,0.23,-0.50,0,0,0,0,0,0,793,418,217,581,1
461.16,4.47,1.03,2.44,-0.46,0.45,0.75,-0.00,0.23,-0.51,0,0,0,0,0,0,792,418,217,581,1
461.27,3.46,-0.36,1.23,-0.46,0.43,0.77,-0.01,0.23,-0.50,0,0,0,0,0,0,793,417,216,579,1
461.37,0.20,-1.65,-1.54,-0.45,0.46,0.70,-0.01,0.23,-0.50,0,0,0,0,0,0,793,418,217,581,1
461.48,9.22,0.48,1.22,-0.47,0.48,0.72,-0.02,0.24,-0.50,0,0,0,0,0,0,793,420,218,584,1
461.58,5.94,1.95,3.25,-0.47,0.44,0.77,-0.02,0.23,-0.50,0,0,0,0,0,0,793,419,220,584,1
461.69,5.03,0.93,2.83,-0.47,0.46,0.75,-0.01,0.23,-0.50,0,0,0,0,0,0,793,420,220,584,1
461.80,5.54,-0.47,1.82,-0.45,0.41,0.77,-0.01,0.23,-0.50,0,0,0,0,0,0,794,420,221,584,1
461.90,0.60,-0.84,0.46,-0.46,0.45,0.72,-0.00,0.23,-0.50,0,0,0,0,0,0,795,419,222,584,1
462.01,4.40,0.33,0.31,-0.46,0.46,0.75,-0.01,0.23,-0.50,0,0,0,0,0,0,792,420,223,585,1
462.11,1.76,-0.11,0.36,-0.45,0.45,0.76,-0.01,0.24,-0.50,0,0,0,0,0,0,793,420,224,585,1
462.22,3.18,0.05,2.19,-0.45,0.47,0.73,-0.00,0.23,-0.50,0,0,0,0,0,0,794,420,224,587,1
462.32,7.19,-0.39,1.50,-0.46,0.42,0.74,-0.01,0.23,-0.50,0,0,0,0,0,0,796,420,225,585,1
462.43,11.64,1.50,-0.40,-0.46,0.45,0.73,-0.01,0.23,-0.50,0,0,0,0,0,0,796,420,226,587,1
462.54,7.88,1.13,0.11,-0.46,0.45,0.78,-0.00,0.23,-0.50,0,0,0,0,0,0,796,421,225,587,1
462.64,1.35,-1.32,1.24,-0.45,0.47,0.73,-0.01,0.23,-0.50,0,0,0,0,0,0,795,420,226,585,1
462.75,-0.67,-0.41,1.36,-0.44,0.47,0.73,-0.01,0.23,-0.50,0,0,0,0,0,0,796,420,224,586,1
462.85,-1.54,0.31,0.90,-0.44,0.50,0.70,-0.00,0.23,-0.50,0,0,0,0,0,0,797,421,222,586,1
462.96,3.75,2.31,1.83,-0.45,0.48,0.75,-0.01,0.23,-0.50,0,0,0,0,0,0,796,421,223,585,1
463.06,3.09,0.52,1.85,-0.46,0.46,0.76,-0.02,0.23,-0.51,0,0,0,0,0,0,797,421,224,584,1
